START-OF-LOG: 3.0
CALLSIGN: PZ5X
CLAIMED-SCORE: 3415776
CLUB: DX Contest Club
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.64D
NAME: Lee Laird
OPERATORS: K5UN
SOAPBOX: Great contest, however the magnatude of stations trying to work me on
SOAPBOX: 40m really dropped my Q rate. Thanks to those special Q's on 10m & 160m.
SOAPBOX: Already looking forward to next year.
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7043 CW 2007-11-24 0007 K5UN          599      9 K4ZRB         599      5
QSO:  7043 CW 2007-11-24 0008 K5UN          599      9 OF5A          599     15
QSO:  7043 CW 2007-11-24 0009 K5UN          599      9 K1DG          599      5
QSO:  7043 CW 2007-11-24 0010 K5UN          599      9 N4YDU         599      5
QSO:  7043 CW 2007-11-24 0011 K5UN          599      9 UT2UB         599     16
QSO:  7043 CW 2007-11-24 0011 K5UN          599      9 KE1FO         599      5
QSO:  7043 CW 2007-11-24 0012 K5UN          599      9 PY4ZO         599     11
QSO:  7043 CW 2007-11-24 0013 K5UN          599      9 RV3LO         599     16
QSO:  7043 CW 2007-11-24 0013 K5UN          599      9 W0JPL         599      4
QSO:  7043 CW 2007-11-24 0014 K5UN          599      9 K0SR          599      4
QSO:  7043 CW 2007-11-24 0014 K5UN          599      9 LU1DK         599     13
QSO:  7043 CW 2007-11-24 0015 K5UN          599      9 HG0S          599     15
QSO:  7043 CW 2007-11-24 0016 K5UN          599      9 DL2DX         599     14
QSO:  7043 CW 2007-11-24 0016 K5UN          599      9 PZ5AP         599      9
QSO:  7043 CW 2007-11-24 0017 K5UN          599      9 K4DY          599      5
QSO:  7043 CW 2007-11-24 0017 K5UN          599      9 G3ORY         599     14
QSO:  7043 CW 2007-11-24 0019 K5UN          599      9 PA1P          599     14
QSO:  7043 CW 2007-11-24 0019 K5UN          599      9 N8AA          599      4
QSO:  7043 CW 2007-11-24 0020 K5UN          599      9 NZ9R          599      4
QSO:  7043 CW 2007-11-24 0020 K5UN          599      9 OH2BH         599     15
QSO:  7043 CW 2007-11-24 0021 K5UN          599      9 WA0MHJ        599      4
QSO:  7043 CW 2007-11-24 0021 K5UN          599      9 N4NO          599      4
QSO:  7043 CW 2007-11-24 0022 K5UN          599      9 AB9KZ         599      4
QSO:  7043 CW 2007-11-24 0022 K5UN          599      9 WB8ZRL        599      4
QSO:  7043 CW 2007-11-24 0023 K5UN          599      9 UA6HCA        599     16
QSO:  7043 CW 2007-11-24 0024 K5UN          599      9 OK4RQ         599     15
QSO:  7043 CW 2007-11-24 0024 K5UN          599      9 VA3DX         599      4
QSO:  7043 CW 2007-11-24 0025 K5UN          599      9 KU5B          599      4
QSO:  7043 CW 2007-11-24 0025 K5UN          599      9 9A5Y          599     15
QSO:  7043 CW 2007-11-24 0026 K5UN          599      9 K4LTA         599      4
QSO:  7043 CW 2007-11-24 0026 K5UN          599      9 W6XI          599      3
QSO:  7043 CW 2007-11-24 0027 K5UN          599      9 DJ7IK         599     14
QSO:  7043 CW 2007-11-24 0027 K5UN          599      9 UX1IM         599     16
QSO:  7043 CW 2007-11-24 0028 K5UN          599      9 YV5ANT        599      9
QSO:  7043 CW 2007-11-24 0028 K5UN          599      9 RU3AA         599     16
QSO:  7043 CW 2007-11-24 0028 K5UN          599      9 N6AW          599      3
QSO:  7043 CW 2007-11-24 0029 K5UN          599      9 K5NZ          599      4
QSO:  7043 CW 2007-11-24 0030 K5UN          599      9 K1ZZI         599      5
QSO:  7043 CW 2007-11-24 0030 K5UN          599      9 OM5XX         599     15
QSO:  7043 CW 2007-11-24 0031 K5UN          599      9 K2NG          599      5
QSO:  7043 CW 2007-11-24 0031 K5UN          599      9 KI2G          599      5
QSO:  7043 CW 2007-11-24 0031 K5UN          599      9 PY2KP         599     11
QSO:  7043 CW 2007-11-24 0032 K5UN          599      9 DK0ED         599     14
QSO:  7043 CW 2007-11-24 0033 K5UN          599      9 N2TU          599      5
QSO:  7043 CW 2007-11-24 0033 K5UN          599      9 W4MYA         599      5
QSO:  7043 CW 2007-11-24 0033 K5UN          599      9 KQ3F          599      5
QSO:  7043 CW 2007-11-24 0034 K5UN          599      9 N4TX          599      5
QSO:  7043 CW 2007-11-24 0034 K5UN          599      9 AA1V          599      5
QSO:  7043 CW 2007-11-24 0034 K5UN          599      9 OK5W          599     15
QSO:  7043 CW 2007-11-24 0035 K5UN          599      9 N6AR          599      3
QSO:  7043 CW 2007-11-24 0035 K5UN          599      9 KD2I          599      5
QSO:  7043 CW 2007-11-24 0036 K5UN          599      9 KT3Y          599      5
QSO:  7043 CW 2007-11-24 0036 K5UN          599      9 AA1K          599      5
QSO:  7043 CW 2007-11-24 0036 K5UN          599      9 K3CT          599      5
QSO:  7043 CW 2007-11-24 0037 K5UN          599      9 YU1LA         599     15
QSO:  7043 CW 2007-11-24 0037 K5UN          599      9 LZ5W          599     20
QSO:  7043 CW 2007-11-24 0038 K5UN          599      9 HB9FTK        599     14
QSO:  7043 CW 2007-11-24 0038 K5UN          599      9 YT8A          599     15
QSO:  7043 CW 2007-11-24 0039 K5UN          599      9 K8LEE         599      4
QSO:  7043 CW 2007-11-24 0040 K5UN          599      9 W4DAN         599      4
QSO:  7043 CW 2007-11-24 0040 K5UN          599      9 N3CZ          599      5
QSO:  7043 CW 2007-11-24 0040 K5UN          599      9 DK8YY         599     14
QSO:  7043 CW 2007-11-24 0041 K5UN          599      9 UT7L          599     16
QSO:  7043 CW 2007-11-24 0041 K5UN          599      9 WA1FCN        599      4
QSO:  7043 CW 2007-11-24 0042 K5UN          599      9 KB1W          599      3
QSO:  7043 CW 2007-11-24 0043 K5UN          599      9 N2MF          599      5
QSO:  7043 CW 2007-11-24 0043 K5UN          599      9 W7VJ          599      3
QSO:  7043 CW 2007-11-24 0044 K5UN          599      9 W6XI          599      3
QSO:  7043 CW 2007-11-24 0044 K5UN          599      9 UZ2M          599     16
QSO:  7043 CW 2007-11-24 0045 K5UN          599      9 K0RF          599      4
QSO:  7043 CW 2007-11-24 0045 K5UN          599      9 K2KQ          599      5
QSO:  7043 CW 2007-11-24 0046 K5UN          599      9 OK2GZ         599     15
QSO:  7043 CW 2007-11-24 0046 K5UN          599      9 RL3A          599     16
QSO:  7043 CW 2007-11-24 0047 K5UN          599      9 TM4Q          599     14
QSO:  7043 CW 2007-11-24 0047 K5UN          599      9 W3PP          599      5
QSO:  7043 CW 2007-11-24 0048 K5UN          599      9 K3LR          599      5
QSO:  7043 CW 2007-11-24 0048 K5UN          599      9 OK1DG         599     15
QSO:  7043 CW 2007-11-24 0049 K5UN          599      9 W8ERD         599      4
QSO:  7043 CW 2007-11-24 0049 K5UN          599      9 HA3HP         599     15
QSO:  7043 CW 2007-11-24 0050 K5UN          599      9 PS2T          599     11
QSO:  7043 CW 2007-11-24 0051 K5UN          599      9 W0AIH         599      4
QSO:  7043 CW 2007-11-24 0051 K5UN          599      9 N1BAA         599      5
QSO:  7043 CW 2007-11-24 0052 K5UN          599      9 N9LJX         599      4
QSO:  7043 CW 2007-11-24 0052 K5UN          599      9 DL3YM         599     14
QSO:  7043 CW 2007-11-24 0053 K5UN          599      9 N1EU          599      5
QSO:  7043 CW 2007-11-24 0054 K5UN          599      9 N8BJQ         599      4
QSO:  7043 CW 2007-11-24 0054 K5UN          599      9 UA3SAQ        599     16
QSO:  7043 CW 2007-11-24 0055 K5UN          599      9 NS9I          599      4
QSO:  7043 CW 2007-11-24 0058 K5UN          599      9 K9FNX         599      4
QSO:  7043 CW 2007-11-24 0058 K5UN          599      9 N2LT          599      5
QSO:  7043 CW 2007-11-24 0059 K5UN          599      9 AA8LL         599      4
QSO:  7043 CW 2007-11-24 0059 K5UN          599      9 AB1FY         599      5
QSO:  7043 CW 2007-11-24 0101 K5UN          599      9 UV2L          599     16
QSO:  7043 CW 2007-11-24 0103 K5UN          599      9 UA9OG         599     18
QSO:  7043 CW 2007-11-24 0103 K5UN          599      9 KK9T          599      4
QSO:  7043 CW 2007-11-24 0104 K5UN          599      9 YT1KT         599     15
QSO:  7043 CW 2007-11-24 0105 K5UN          599      9 K9JF/7        599      3
QSO:  7043 CW 2007-11-24 0105 K5UN          599      9 N9FH          599      4
QSO:  7043 CW 2007-11-24 0106 K5UN          599      9 K2AX          599      5
QSO:  7043 CW 2007-11-24 0107 K5UN          599      9 N4PSE         599      5
QSO:  7043 CW 2007-11-24 0107 K5UN          599      9 N3AM          599      5
QSO:  7043 CW 2007-11-24 0108 K5UN          599      9 K0HHB         599      4
QSO:  7043 CW 2007-11-24 0109 K5UN          599      9 W1QK          599      5
QSO:  7043 CW 2007-11-24 0110 K5UN          599      9 N3ZZ          599      5
QSO:  7043 CW 2007-11-24 0111 K5UN          599      9 K6YR          599      3
QSO:  7043 CW 2007-11-24 0111 K5UN          599      9 K4RO          599      4
QSO:  7043 CW 2007-11-24 0111 K5UN          599      9 K8AZ          599      4
QSO:  7043 CW 2007-11-24 0112 K5UN          599      9 VE3RSA/1      599      5
QSO:  7043 CW 2007-11-24 0112 K5UN          599      9 W8MJ          599      4
QSO:  7043 CW 2007-11-24 0113 K5UN          599      9 OK1ATX        599     15
QSO:  7043 CW 2007-11-24 0113 K5UN          599      9 N4PN          599      5
QSO:  7043 CW 2007-11-24 0114 K5UN          599      9 HA9PP         599     15
QSO:  7043 CW 2007-11-24 0115 K5UN          599      9 K2XF          599      5
QSO:  7043 CW 2007-11-24 0115 K5UN          599      9 IO3P          599     15
QSO:  7043 CW 2007-11-24 0116 K5UN          599      9 K8KI          599      4
QSO:  7043 CW 2007-11-24 0117 K5UN          599      9 W4ZR          599      5
QSO:  7043 CW 2007-11-24 0118 K5UN          599      9 K3PH          599      5
QSO:  7043 CW 2007-11-24 0119 K5UN          599      9 W8UD          599      4
QSO:  7043 CW 2007-11-24 0120 K5UN          599      9 SP4TKR        599     15
QSO:  7043 CW 2007-11-24 0120 K5UN          599      9 W2RF          599      5
QSO:  7043 CW 2007-11-24 0121 K5UN          599      9 UA6AAY        599     16
QSO:  7043 CW 2007-11-24 0121 K5UN          599      9 K0FX          599      4
QSO:  7043 CW 2007-11-24 0122 K5UN          599      9 N5AW          599      4
QSO:  7005 CW 2007-11-24 0145 K5UN          599      9 DL0HQ         599     14
QSO:  7006 CW 2007-11-24 0146 K5UN          599      9 OL7R          599     15
