START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.18.0
CONTEST: CQ-WW-CW
CALLSIGN: AO7AJR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2330276
OPERATORS:
NAME: MANUEL GERMAN PIEDEHIERRO
SOAPBOX:
QSO:  7051 CW 2007-11-24 0003 AO7AJR        599 14     7S7V          599 14     0
QSO:  7057 CW 2007-11-24 0037 AO7AJR        599 14     K3LR          599 05     0
QSO:  7057 CW 2007-11-24 0037 AO7AJR        599 14     K5ZD          599 04     0
QSO:  7057 CW 2007-11-24 0038 AO7AJR        599 14     UA3SAQ        599 16     0
QSO:  7057 CW 2007-11-24 0040 AO7AJR        599 14     DF1HE         599 14     0
QSO:  7058 CW 2007-11-24 0044 AO7AJR        599 14     YU1HD         599 15     0
QSO:  7058 CW 2007-11-24 0045 AO7AJR        599 14     DK0ED         599 14     0
QSO:  7058 CW 2007-11-24 0045 AO7AJR        599 14     SP4TKR        599 15     0
QSO:  7058 CW 2007-11-24 0047 AO7AJR        599 14     DC0NA         599 14     0
QSO:  7058 CW 2007-11-24 0048 AO7AJR        599 14     LZ7H          599 20     0
QSO:  7058 CW 2007-11-24 0049 AO7AJR        599 14     OK1TN         599 15     0
QSO:  7058 CW 2007-11-24 0049 AO7AJR        599 14     W3AU          599 05     0
QSO:  7058 CW 2007-11-24 0050 AO7AJR        599 14     G0THY         599 14     0
QSO:  7058 CW 2007-11-24 0051 AO7AJR        599 14     YU1LM/QRP     599 15     0
QSO:  7058 CW 2007-11-24 0051 AO7AJR        599 14     UA9AB         599 17     0
QSO:  7058 CW 2007-11-24 0051 AO7AJR        599 14     9A5Y          599 15     0
QSO:  7058 CW 2007-11-24 0052 AO7AJR        599 14     KB4X          599 05     0
QSO:  7058 CW 2007-11-24 0052 AO7AJR        599 14     DK7ZH         599 14     0
QSO:  7058 CW 2007-11-24 0053 AO7AJR        599 14     LA3S          599 14     0
QSO:  7058 CW 2007-11-24 0054 AO7AJR        599 14     DJ7IK         599 14     0
QSO:  7058 CW 2007-11-24 0054 AO7AJR        599 14     OH2BH         599 15     0
QSO:  7058 CW 2007-11-24 0055 AO7AJR        599 14     N6AR          599 05     0
QSO:  7058 CW 2007-11-24 0055 AO7AJR        599 14     DL1AHP        599 14     0
QSO:  7058 CW 2007-11-24 0056 AO7AJR        599 14     US4LGF        599 16     0
QSO:  7058 CW 2007-11-24 0057 AO7AJR        599 14     DL9GFB        599 14     0
QSO:  7058 CW 2007-11-24 0058 AO7AJR        599 14     W3BP          599 05     0
QSO:  7058 CW 2007-11-24 0058 AO7AJR        599 14     KR4ZA         599 05     0
QSO:  7058 CW 2007-11-24 0059 AO7AJR        599 14     9A1P          599 15     0
QSO:  7058 CW 2007-11-24 0100 AO7AJR        599 14     F6FTB         599 14     0
QSO:  3581 CW 2007-11-24 0107 AO7AJR        599 14     S53FO         599 15     0
QSO:  3581 CW 2007-11-24 0107 AO7AJR        599 14     S59D          599 15     0
QSO:  3555 CW 2007-11-24 0113 AO7AJR        599 14     CN2A          599 33     0
QSO:  3572 CW 2007-11-24 0117 AO7AJR        599 14     US3IG         599 16     0
QSO:  3501 CW 2007-11-24 0123 AO7AJR        599 14     YR1C          599 20     0
QSO:  3501 CW 2007-11-24 0124 AO7AJR        599 14     KC1XX         599 05     0
QSO:  3503 CW 2007-11-24 0125 AO7AJR        599 14     W1MK          599 05     0
QSO:  3504 CW 2007-11-24 0127 AO7AJR        599 14     ER0WW         599 16     0
QSO:  3504 CW 2007-11-24 0129 AO7AJR        599 14     ZB2X          599 14     0
QSO:  3505 CW 2007-11-24 0130 AO7AJR        599 14     ED8A          599 33     0
QSO:  3507 CW 2007-11-24 0131 AO7AJR        599 14     S59N          599 15     0
QSO:  3507 CW 2007-11-24 0132 AO7AJR        599 14     DP9A          599 14     0
QSO:  3508 CW 2007-11-24 0135 AO7AJR        599 14     DR4A          599 14     0
QSO:  3508 CW 2007-11-24 0140 AO7AJR        599 14     IS9M          599 33     0
QSO:  3509 CW 2007-11-24 0144 AO7AJR        599 14     AM5R          599 14     0
QSO:  3510 CW 2007-11-24 0146 AO7AJR        599 14     EA8MQ         599 33     0
QSO:  3542 CW 2007-11-24 0148 AO7AJR        599 14     EA6IB         599 14     0
QSO:  3541 CW 2007-11-24 0152 AO7AJR        599 14     Z37M          599 15     0
QSO:  3545 CW 2007-11-24 0154 AO7AJR        599 14     D4C           599 35     0
QSO:  3503 CW 2007-11-24 0155 AO7AJR        599 14     N3RS          599 05     0
QSO:  3539 CW 2007-11-24 0200 AO7AJR        599 14     TM6A          599 14     0
QSO:  3538 CW 2007-11-24 0200 AO7AJR        599 14     4L0A          599 21     0
QSO:  3546 CW 2007-11-24 0200 AO7AJR        599 14     CN2FB         599 33     0
QSO:  3529 CW 2007-11-24 0202 AO7AJR        599 14     EF8M          599 33     0
QSO:  3526 CW 2007-11-24 0203 AO7AJR        599 14     GJ2A          599 14     0
QSO:  1824 CW 2007-11-24 0209 AO7AJR        599 14     3X5A          599 35     0
QSO:  1836 CW 2007-11-24 0212 AO7AJR        599 14     IT9ZGY        599 15     0
QSO:  1835 CW 2007-11-24 0212 AO7AJR        599 14     EA2LU         599 14     0
QSO:  1820 CW 2007-11-24 0214 AO7AJR        599 14     CN2R          599 33     0
QSO:  1814 CW 2007-11-24 0215 AO7AJR        599 14     EI6IZ         599 14     0
QSO:  1813 CW 2007-11-24 0220 AO7AJR        599 14     SV3RF         599 20     0
QSO:  1834 CW 2007-11-24 0223 AO7AJR        599 14     K1DG          599 05     0
QSO:  1834 CW 2007-11-24 0223 AO7AJR        599 14     UA9CLB        599 17     0
QSO:  1818 CW 2007-11-24 0226 AO7AJR        599 14     9H3HH         599 15     0
QSO:  1848 CW 2007-11-24 0227 AO7AJR        599 14     T93J          599 15     0
QSO:  1847 CW 2007-11-24 0231 AO7AJR        599 14     F2YT          599 14     0
QSO:  1832 CW 2007-11-24 0235 AO7AJR        599 14     OK1TP         599 15     0
QSO:  1832 CW 2007-11-24 0237 AO7AJR        599 14     SV2BOH        599 20     0
QSO:  1831 CW 2007-11-24 0237 AO7AJR        599 14     G3WPH         599 14     0
QSO:  1831 CW 2007-11-24 0239 AO7AJR        599 14     EA6SX         599 14     0
QSO:  1837 CW 2007-11-24 0240 AO7AJR        599 14     SO8A          599 15     0
QSO:  1838 CW 2007-11-24 0243 AO7AJR        599 14     P3F           599 20     0
QSO:  1827 CW 2007-11-24 0244 AO7AJR        599 14     DF0HQ         599 14     0
QSO:  1815 CW 2007-11-24 0244 AO7AJR        599 14     CN2FF         599 33     0
QSO:  1828 CW 2007-11-24 0248 AO7AJR        599 14     SK3W          599 14     0
QSO:  1814 CW 2007-11-24 0253 AO7AJR        599 14     ED8A          599 33     0
QSO:  1826 CW 2007-11-24 0253 AO7AJR        599 14     HB9CT         599 14     0
QSO:  1840 CW 2007-11-24 0255 AO7AJR        599 14     HA3A          599 15     0
QSO:  1836 CW 2007-11-24 0257 AO7AJR        599 14     EA6IB         599 14     0
QSO:  1820 CW 2007-11-24 0259 AO7AJR        599 14     3V2A          599 33     0
QSO:  1822 CW 2007-11-24 0259 AO7AJR        599 14     LZ9W          599 20     0
QSO:  7030 CW 2007-11-24 0303 AO7AJR        599 14     EA6IB         599 14     0
QSO:  7041 CW 2007-11-24 0307 AO7AJR        599 14     C4N           599 20     0
QSO:  7043 CW 2007-11-24 0308 AO7AJR        599 14     2E0CVN        599 14     0
QSO:  7043 CW 2007-11-24 0308 AO7AJR        599 14     N1WR          599 05     0
QSO:  7043 CW 2007-11-24 0309 AO7AJR        599 14     N4PSE         599 05     0
QSO:  7043 CW 2007-11-24 0311 AO7AJR        599 14     RD3ZF         599 16     0
QSO:  7037 CW 2007-11-24 0312 AO7AJR        599 14     8P5A          599 08     0
QSO:  7028 CW 2007-11-24 0313 AO7AJR        599 14     5J0A          599 07     0
QSO:  7004 CW 2007-11-24 0314 AO7AJR        599 14     PJ4A          599 09     0
QSO:  7038 CW 2007-11-24 0317 AO7AJR        599 14     D4C           599 35     0
QSO:  7043 CW 2007-11-24 0319 AO7AJR        599 14     F5RAB         599 14     0
QSO:  7043 CW 2007-11-24 0321 AO7AJR        599 14     YO5BBO        599 20     0
QSO:  7043 CW 2007-11-24 0322 AO7AJR        599 14     TM4Q          599 14     0
QSO:  7043 CW 2007-11-24 0322 AO7AJR        599 14     F9OQ          599 14     0
QSO:  7043 CW 2007-11-24 0323 AO7AJR        599 14     OM3KWZ        599 15     0
QSO:  7043 CW 2007-11-24 0324 AO7AJR        599 14     G4MKP         599 14     0
QSO:  7043 CW 2007-11-24 0325 AO7AJR        599 14     DL1RWS        599 14     0
QSO:  7043 CW 2007-11-24 0325 AO7AJR        599 14     YO7FB         599 20     0
QSO:  7043 CW 2007-11-24 0326 AO7AJR        599 14     HB9DAX/QRP    599 14     0
QSO:  7043 CW 2007-11-24 0326 AO7AJR        599 14     UY5ZZ         599 16     0
QSO:  7043 CW 2007-11-24 0327 AO7AJR        599 14     UX7UA         599 16     0
QSO:  7043 CW 2007-11-24 0328 AO7AJR        599 14     UT7LA         599 16     0
QSO:  7043 CW 2007-11-24 0328 AO7AJR        599 14     IZ1GLX        599 15     0
QSO:  7043 CW 2007-11-24 0329 AO7AJR        599 14     K6NA          599 03     0
QSO:  7043 CW 2007-11-24 0329 AO7AJR        599 14     DQ0A          599 14     0
QSO:  7043 CW 2007-11-24 0330 AO7AJR        599 14     N4KZ          599 04     0
QSO:  7043 CW 2007-11-24 0331 AO7AJR        599 14     AC4TT         599 05     0
QSO:  7043 CW 2007-11-24 0331 AO7AJR        599 14     IZ4GOL        599 15     0
QSO:  7043 CW 2007-11-24 0332 AO7AJR        599 14     OH2BJ         599 15     0
QSO:  7043 CW 2007-11-24 0333 AO7AJR        599 14     UV3RT         599 16     0
QSO:  7035 CW 2007-11-24 0336 AO7AJR        599 14     6W1RW         599 35     0
QSO:  7023 CW 2007-11-24 0337 AO7AJR        599 14     4L8A          599 21     0
QSO:  7004 CW 2007-11-24 0339 AO7AJR        599 14     EF8M          599 33     0
QSO:  7009 CW 2007-11-24 0340 AO7AJR        599 14     J3A           599 08     0
QSO:  7010 CW 2007-11-24 0341 AO7AJR        599 14     6Y1V          599 08     0
QSO:  7046 CW 2007-11-24 0343 AO7AJR        599 14     OL2U          599 15     0
QSO:  7046 CW 2007-11-24 0344 AO7AJR        599 14     CW6V          599 13     0
QSO:  7046 CW 2007-11-24 0346 AO7AJR        599 14     RA9AP         599 17     0
QSO:  7046 CW 2007-11-24 0346 AO7AJR        599 14     YO5KIP        599 20     0
QSO:  7045 CW 2007-11-24 0348 AO7AJR        599 14     YO5KDX        599 20     0
QSO:  7045 CW 2007-11-24 0349 AO7AJR        599 14     DJ2XC         599 14     0
QSO:  7045 CW 2007-11-24 0349 AO7AJR        599 14     K8AZ          599 04     0
QSO:  7045 CW 2007-11-24 0349 AO7AJR        599 14     S54A          599 15     0
QSO:  7045 CW 2007-11-24 0349 AO7AJR        599 14     G4WGE         599 14     0
QSO:  7048 CW 2007-11-24 0353 AO7AJR        599 14     T99W          599 15     0
QSO:  7048 CW 2007-11-24 0354 AO7AJR        599 14     US3IUK        599 16     0
QSO:  7048 CW 2007-11-24 0354 AO7AJR        599 14     K0DEQ         599 04     0
QSO:  7048 CW 2007-11-24 0355 AO7AJR        599 14     W4HG          599 05     0
QSO:  7016 CW 2007-11-24 0356 AO7AJR        599 14     WP3F          599 08     0
QSO:  7039 CW 2007-11-24 0357 AO7AJR        599 14     V47NT         599 08     0
QSO:  3506 CW 2007-11-24 0403 AO7AJR        599 14     PJ2T          599 09     0
QSO:  3500 CW 2007-11-24 0404 AO7AJR        599 14     OH0R          599 15     0
QSO:  3527 CW 2007-11-24 0407 AO7AJR        599 14     CT6A          599 14     0
QSO:  3556 CW 2007-11-24 0411 AO7AJR        599 14     9H3HH         599 15     0
QSO:  3548 CW 2007-11-24 0416 AO7AJR        599 14     3X5A          599 35     0
QSO:  3539 CW 2007-11-24 0419 AO7AJR        599 14     CT3NT         599 33     0
QSO:  3568 CW 2007-11-24 0420 AO7AJR        599 14     G5W           599 14     0
QSO:  3582 CW 2007-11-24 0421 AO7AJR        599 14     LZ7J          599 20     0
QSO:  3565 CW 2007-11-24 0421 AO7AJR        599 14     OT1A          599 14     0
QSO:  3560 CW 2007-11-24 0422 AO7AJR        599 14     9A2KD         599 15     0
QSO:  3515 CW 2007-11-24 0429 AO7AJR        599 14     IH9M          599 33     0
QSO:  3519 CW 2007-11-24 0431 AO7AJR        599 14     NP4Z          599 08     0
QSO:  3505 CW 2007-11-24 0432 AO7AJR        599 14     NN1N          599 05     0
QSO:  3505 CW 2007-11-24 0433 AO7AJR        599 14     W1KM          599 05     0
QSO:  3507 CW 2007-11-24 0434 AO7AJR        599 14     OE2S          599 15     0
QSO:  3501 CW 2007-11-24 0435 AO7AJR        599 14     OM8A          599 15     0
QSO:  3514 CW 2007-11-24 0436 AO7AJR        599 14     GW7X          599 14     0
QSO:  3533 CW 2007-11-24 0438 AO7AJR        599 14     T93J          599 15     0
QSO:  3577 CW 2007-11-24 0439 AO7AJR        599 14     YW4D          599 09     0
QSO:  3574 CW 2007-11-24 0440 AO7AJR        599 14     IO4T          599 15     0
QSO:  3580 CW 2007-11-24 0443 AO7AJR        599 14     LZ1KSC        599 20     0
QSO:  3580 CW 2007-11-24 0443 AO7AJR        599 14     YL2TB         599 15     0
QSO:  3580 CW 2007-11-24 0444 AO7AJR        599 14     ON3ND         599 14     0
QSO:  3563 CW 2007-11-24 0446 AO7AJR        599 14     GM7V          599 14     0
QSO:  3562 CW 2007-11-24 0446 AO7AJR        599 14     C4N           599 20     0
QSO:  3579 CW 2007-11-24 0447 AO7AJR        599 14     OL6P          599 15     0
QSO:  3564 CW 2007-11-24 0449 AO7AJR        599 14     EA7RM         599 14     0
QSO:  3566 CW 2007-11-24 0450 AO7AJR        599 14     N2IC          599 04     0
QSO:  3566 CW 2007-11-24 0452 AO7AJR        599 14     N8BJQ         599 04     0
QSO:  3566 CW 2007-11-24 0453 AO7AJR        599 14     YU1HD         599 15     0
QSO:  3523 CW 2007-11-24 0456 AO7AJR        599 14     SO2R          599 15     0
QSO:  3551 CW 2007-11-24 0458 AO7AJR        599 14     J3A           599 08     0
QSO:  3568 CW 2007-11-24 0459 AO7AJR        599 14     HA6NL         599 15     0
QSO:  3522 CW 2007-11-24 0503 AO7AJR        599 14     PA4VHF        599 14     0
QSO:  1848 CW 2007-11-24 0508 AO7AJR        599 14     OM8A          599 15     0
QSO:  1848 CW 2007-11-24 0509 AO7AJR        599 14     OM0M          599 15     0
QSO:  1847 CW 2007-11-24 0510 AO7AJR        599 14     S53O          599 15     0
QSO:  1859 CW 2007-11-24 0511 AO7AJR        599 14     YO9HP         599 20     0
QSO:  1851 CW 2007-11-24 0512 AO7AJR        599 14     CT9L          599 33     0
QSO:  1850 CW 2007-11-24 0513 AO7AJR        599 14     M6T           599 14     0
QSO:  1850 CW 2007-11-24 0514 AO7AJR        599 14     EE2W          599 14     0
QSO:  1847 CW 2007-11-24 0516 AO7AJR        599 14     OE2BZL        599 15     0
QSO:  1845 CW 2007-11-24 0519 AO7AJR        599 14     G5W           599 14     0
QSO:  1844 CW 2007-11-24 0520 AO7AJR        599 14     WF2W          599 05     0
QSO:  1842 CW 2007-11-24 0521 AO7AJR        599 14     LY2IJ         599 15     0
QSO:  1840 CW 2007-11-24 0522 AO7AJR        599 14     ES5QX         599 15     0
QSO:  1839 CW 2007-11-24 0523 AO7AJR        599 14     OM7M          599 15     0
QSO:  1837 CW 2007-11-24 0525 AO7AJR        599 14     G4PWA         599 14     0
QSO:  1834 CW 2007-11-24 0526 AO7AJR        599 14     IK2AOO        599 15     0
QSO:  1833 CW 2007-11-24 0529 AO7AJR        599 14     HG3DX         599 15     0
QSO:  1830 CW 2007-11-24 0534 AO7AJR        599 14     SP3BQ         599 15     0
QSO:  1828 CW 2007-11-24 0536 AO7AJR        599 14     9A1A          599 15     0
QSO:  1827 CW 2007-11-24 0536 AO7AJR        599 14     EF8M          599 33     0
QSO:  1825 CW 2007-11-24 0538 AO7AJR        599 14     S58Q          599 15     0
QSO:  1816 CW 2007-11-24 0540 AO7AJR        599 14     G4AMT         599 14     0
QSO:  1810 CW 2007-11-24 0542 AO7AJR        599 14     F8BPN         599 14     0
QSO:  7056 CW 2007-11-24 0547 AO7AJR        599 14     K3QF          599 05     0
QSO:  7056 CW 2007-11-24 0547 AO7AJR        599 14     AA0TT         599 04     0
QSO:  7056 CW 2007-11-24 0548 AO7AJR        599 14     N3CZ          599 05     0
QSO:  7056 CW 2007-11-24 0549 AO7AJR        599 14     K2ONP         599 05     0
QSO:  7056 CW 2007-11-24 0549 AO7AJR        599 14     W3LPL         599 05     0
QSO:  7056 CW 2007-11-24 0550 AO7AJR        599 14     WA3C          599 05     0
QSO:  7056 CW 2007-11-24 0550 AO7AJR        599 14     XE1ZW         599 06     0
QSO:  7056 CW 2007-11-24 0551 AO7AJR        599 14     VE3CR         599 05     0
QSO:  7056 CW 2007-11-24 0551 AO7AJR        599 14     N5JB          599 04     0
QSO:  7056 CW 2007-11-24 0552 AO7AJR        599 14     W5KI          599 04     0
QSO:  7056 CW 2007-11-24 0552 AO7AJR        599 14     K0TV          599 04     0
QSO:  7056 CW 2007-11-24 0553 AO7AJR        599 14     W2OIB         599 05     0
QSO:  7056 CW 2007-11-24 0553 AO7AJR        599 14     OK4RQ         599 15     0
QSO:  7030 CW 2007-11-24 0554 AO7AJR        599 14     SV9CVY        599 20     0
QSO:  7025 CW 2007-11-24 0555 AO7AJR        599 14     C6ATA         599 08     0
QSO:  7056 CW 2007-11-24 0556 AO7AJR        599 14     N3MX          599 05     0
QSO:  7056 CW 2007-11-24 0557 AO7AJR        599 14     W4XO          599 05     0
QSO:  7056 CW 2007-11-24 0557 AO7AJR        599 14     W4MYA         599 05     0
QSO:  7056 CW 2007-11-24 0557 AO7AJR        599 14     WE3C          599 05     0
QSO:  7056 CW 2007-11-24 0558 AO7AJR        599 14     K8FL          599 04     0
QSO:  7056 CW 2007-11-24 0558 AO7AJR        599 14     XE1MM         599 06     0
QSO:  7056 CW 2007-11-24 0559 AO7AJR        599 14     N0NI          599 04     0
QSO:  7056 CW 2007-11-24 0600 AO7AJR        599 14     K2AX          599 05     0
QSO:  7056 CW 2007-11-24 0600 AO7AJR        599 14     W5NUT         599 04     0
QSO:  7056 CW 2007-11-24 0601 AO7AJR        599 14     K0OD          599 04     0
QSO:  7056 CW 2007-11-24 0602 AO7AJR        599 14     K9GJ          599 04     0
QSO:  7056 CW 2007-11-24 0602 AO7AJR        599 14     AB0RX         599 04     0
QSO:  7056 CW 2007-11-24 0602 AO7AJR        599 14     K0RF          599 04     0
QSO:  7056 CW 2007-11-24 0603 AO7AJR        599 14     W1TO          599 05     0
QSO:  7056 CW 2007-11-24 0604 AO7AJR        599 14     AO3T          599 14     0
QSO:  7056 CW 2007-11-24 0604 AO7AJR        599 14     UT5UT         599 16     0
QSO:  7056 CW 2007-11-24 0605 AO7AJR        599 14     AG0J          599 04     0
QSO:  3501 CW 2007-11-24 0610 AO7AJR        599 14     LY7M          599 15     0
QSO:  3527 CW 2007-11-24 0611 AO7AJR        599 14     MZ5B          599 14     0
QSO:  3544 CW 2007-11-24 0613 AO7AJR        599 14     DJ8OG         599 14     0
QSO:  3555 CW 2007-11-24 0618 AO7AJR        599 14     SK3W          599 14     0
QSO:  3541 CW 2007-11-24 0620 AO7AJR        599 14     OF8X          599 15     0
QSO:  3571 CW 2007-11-24 0626 AO7AJR        599 14     OZ5E          599 14     0
QSO:  3552 CW 2007-11-24 0630 AO7AJR        599 14     8P5A          599 08     0
QSO:  3537 CW 2007-11-24 0637 AO7AJR        599 14     P40W          599 09     0
QSO:  3554 CW 2007-11-24 0642 AO7AJR        599 14     TM6X          599 14     0
QSO:  3554 CW 2007-11-24 0643 AO7AJR        599 14     HA8KW         599 15     0
QSO:  3554 CW 2007-11-24 0644 AO7AJR        599 14     WQ1N          599 05     0
QSO:  3554 CW 2007-11-24 0645 AO7AJR        599 14     LZ9W          599 20     0
QSO:  3554 CW 2007-11-24 0646 AO7AJR        599 14     NR4M          599 05     0
QSO:  3554 CW 2007-11-24 0646 AO7AJR        599 14     K3LR          599 05     0
QSO:  3502 CW 2007-11-24 0659 AO7AJR        599 14     LX7I          599 14     0
QSO:  3553 CW 2007-11-24 0701 AO7AJR        599 14     6W1RW         599 35     0
QSO:  3577 CW 2007-11-24 0704 AO7AJR        599 14     G3XLW         599 14     0
QSO:  3577 CW 2007-11-24 0705 AO7AJR        599 14     W3NO          599 05     0
QSO:  3577 CW 2007-11-24 0707 AO7AJR        599 14     AA7JV         599 05     0
QSO:  3577 CW 2007-11-24 0709 AO7AJR        599 14     W4MYA         599 05     0
QSO:  3577 CW 2007-11-24 0710 AO7AJR        599 14     WA2JQK        599 05     0
QSO:  3577 CW 2007-11-24 0710 AO7AJR        599 14     W8MJ          599 04     0
QSO:  3526 CW 2007-11-24 0714 AO7AJR        599 14     GU4YOX        599 14     0
QSO:  3527 CW 2007-11-24 0715 AO7AJR        599 14     HB9CT         599 14     0
QSO:  3579 CW 2007-11-24 0717 AO7AJR        599 14     HI3A          599 08     0
QSO:  3540 CW 2007-11-24 0719 AO7AJR        599 14     CU2A          599 14     0
QSO:  3519 CW 2007-11-24 0721 AO7AJR        599 14     VC3A          599 05     0
QSO:  3506 CW 2007-11-24 0722 AO7AJR        599 14     K4ZW          599 05     0
QSO:  7026 CW 2007-11-24 0736 AO7AJR        599 14     4O3A          599 15     0
QSO:  7001 CW 2007-11-24 0736 AO7AJR        599 14     3V2A          599 33     0
QSO: 14054 CW 2007-11-24 0841 AO7AJR        599 14     US3IZ         599 16     0
QSO: 14054 CW 2007-11-24 0842 AO7AJR        599 14     UT2UN         599 16     0
QSO: 14054 CW 2007-11-24 0842 AO7AJR        599 14     UU5JIB        599 16     0
QSO: 14054 CW 2007-11-24 0843 AO7AJR        599 14     UN9L          599 17     0
QSO: 14054 CW 2007-11-24 0843 AO7AJR        599 14     PA3CUI        599 14     0
QSO: 14054 CW 2007-11-24 0843 AO7AJR        599 14     DL9ZP         599 14     0
QSO: 14054 CW 2007-11-24 0844 AO7AJR        599 14     UA1CUR        599 16     0
QSO: 14054 CW 2007-11-24 0845 AO7AJR        599 14     S51AY         599 15     0
QSO: 14054 CW 2007-11-24 0845 AO7AJR        599 14     YO5BBO        599 20     0
QSO: 14054 CW 2007-11-24 0845 AO7AJR        599 14     DL3BPC        599 14     0
QSO: 14054 CW 2007-11-24 0846 AO7AJR        599 14     DJ3PP         599 14     0
QSO: 14054 CW 2007-11-24 0846 AO7AJR        599 14     DL3DTH        599 14     0
QSO: 14054 CW 2007-11-24 0847 AO7AJR        599 14     IZ1DXS        599 15     0
QSO: 14054 CW 2007-11-24 0847 AO7AJR        599 14     RN4CA         599 16     0
QSO: 14054 CW 2007-11-24 0848 AO7AJR        599 14     RU3FF         599 16     0
QSO: 14054 CW 2007-11-24 0848 AO7AJR        599 14     UY5LQ         599 16     0
QSO: 14054 CW 2007-11-24 0849 AO7AJR        599 14     UT5UN         599 16     0
QSO: 14054 CW 2007-11-24 0849 AO7AJR        599 14     EA8OM         599 33     0
QSO: 14054 CW 2007-11-24 0849 AO7AJR        599 14     DL9MRF        599 14     0
QSO: 14054 CW 2007-11-24 0850 AO7AJR        599 14     JH7XGN        599 25     0
QSO: 14054 CW 2007-11-24 0851 AO7AJR        599 14     IQ8PL         599 15     0
QSO: 14054 CW 2007-11-24 0851 AO7AJR        599 14     DL3NAA        599 14     0
QSO: 14054 CW 2007-11-24 0852 AO7AJR        599 14     YL3CU         599 15     0
QSO: 14054 CW 2007-11-24 0852 AO7AJR        599 14     OK2BNC        599 15     0
QSO: 14054 CW 2007-11-24 0852 AO7AJR        599 14     OK2VX         599 15     0
QSO: 14054 CW 2007-11-24 0853 AO7AJR        599 14     DJ1YFK        599 14     0
QSO: 14054 CW 2007-11-24 0854 AO7AJR        599 14     RK9CWW        599 17     0
QSO: 14054 CW 2007-11-24 0854 AO7AJR        599 14     HA3LN         599 15     0
QSO: 14054 CW 2007-11-24 0855 AO7AJR        599 14     DF7EM         599 14     0
QSO: 14054 CW 2007-11-24 0855 AO7AJR        599 14     OL3M          599 15     0
QSO: 14054 CW 2007-11-24 0856 AO7AJR        599 14     UA9MD         599 17     0
QSO: 14054 CW 2007-11-24 0856 AO7AJR        599 14     MM0DWF        599 14     0
QSO: 14054 CW 2007-11-24 0857 AO7AJR        599 14     ON4XG         599 14     0
QSO: 14054 CW 2007-11-24 0857 AO7AJR        599 14     YL2CR         599 15     0
QSO: 14054 CW 2007-11-24 0857 AO7AJR        599 14     G4EBK         599 14     0
QSO: 14054 CW 2007-11-24 0858 AO7AJR        599 14     G3YMC         599 16     0
QSO: 14054 CW 2007-11-24 0904 AO7AJR        599 14     HA8TP         599 15     0
QSO: 14054 CW 2007-11-24 0905 AO7AJR        599 14     SQ1EUG        599 15     0
QSO: 14054 CW 2007-11-24 0905 AO7AJR        599 14     UA4WMA        599 16     0
QSO: 14054 CW 2007-11-24 0906 AO7AJR        599 14     DF3AX         599 14     0
