START-OF-LOG: 3.0
CREATED-BY:    SD V13.30 and SDCHECK V13.30
CONTEST:       CQ-WW-CW
CALLSIGN:      MU0FAL
CLAIMED-SCORE: 488832
NAME:          Colin Fallaize
CLUB:          cdxc
OPERATORS:     MU0FAL
SOAPBOX:       real great fun this year but not so good on Zone mults
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2007-11-24 0000 MU0FAL        599 14     LX7I          599 14
QSO:  3500 CW 2007-11-24 0058 MU0FAL        599 14     IH9GPI        599 33
QSO:  3500 CW 2007-11-24 0059 MU0FAL        599 14     YL6W          599 15
QSO:  3500 CW 2007-11-24 0102 MU0FAL        599 14     OH0R          599 15
QSO:  3500 CW 2007-11-24 0104 MU0FAL        599 14     NY4A          599 05
QSO:  3500 CW 2007-11-24 0110 MU0FAL        599 14     UN4L          599 17
QSO:  3500 CW 2007-11-24 0112 MU0FAL        599 14     OM3RRC        599 15
QSO:  3500 CW 2007-11-24 0114 MU0FAL        599 14     9A8M          599 15
QSO:  3500 CW 2007-11-24 0116 MU0FAL        599 14     HA1YI         599 15
QSO:  3500 CW 2007-11-24 0116 MU0FAL        599 14     DL5RMH        599 14
QSO:  3500 CW 2007-11-24 0117 MU0FAL        599 14     DL1AIW        599 14
QSO:  3500 CW 2007-11-24 0118 MU0FAL        599 14     S53FO         599 15
QSO:  3500 CW 2007-11-24 0118 MU0FAL        599 14     LZ9W          599 20
QSO:  3500 CW 2007-11-24 0119 MU0FAL        599 14     EU2MM         599 16
QSO:  3500 CW 2007-11-24 0121 MU0FAL        599 14     GW3KDB        599 14
QSO:  3500 CW 2007-11-24 0122 MU0FAL        599 14     LY1CT         599 15
QSO:  3500 CW 2007-11-24 0122 MU0FAL        599 14     F6EKJ         599 14
QSO:  3500 CW 2007-11-24 0123 MU0FAL        599 14     EW8DX         599 16
QSO:  3500 CW 2007-11-24 0126 MU0FAL        599 14     YT5A          599 15
QSO:  3500 CW 2007-11-24 0129 MU0FAL        599 14     RU1A          599 16
QSO:  3500 CW 2007-11-24 0130 MU0FAL        599 14     PA3DJY        599 14
QSO:  3500 CW 2007-11-24 0131 MU0FAL        599 14     LA2QM         599 14
QSO:  3500 CW 2007-11-24 0132 MU0FAL        599 14     YU1KX         599 15
QSO:  3500 CW 2007-11-24 0134 MU0FAL        599 14     DR1A          599 14
QSO:  3500 CW 2007-11-24 0136 MU0FAL        599 14     IO3N          599 15
QSO:  3500 CW 2007-11-24 0137 MU0FAL        599 14     OM7M          599 15
QSO:  3500 CW 2007-11-24 0137 MU0FAL        599 14     EA5YU         599 14
QSO:  3500 CW 2007-11-24 0139 MU0FAL        599 14     DK3GI         599 14
QSO:  3500 CW 2007-11-24 0140 MU0FAL        599 14     YU1KR         599 15
QSO:  3500 CW 2007-11-24 0141 MU0FAL        599 14     G3RXP         599 14
QSO:  3500 CW 2007-11-24 0145 MU0FAL        599 14     W3LPL         599 05
QSO:  3500 CW 2007-11-24 0146 MU0FAL        599 14     DP9A          599 14
QSO:  3500 CW 2007-11-24 0147 MU0FAL        599 14     IV3UHL        599 15
QSO:  3500 CW 2007-11-24 0149 MU0FAL        599 14     DF9OX         599 14
QSO:  3500 CW 2007-11-24 0150 MU0FAL        599 14     LN3Z          599 14
QSO:  3500 CW 2007-11-24 0151 MU0FAL        599 14     EV1Z          599 16
QSO:  3500 CW 2007-11-24 0152 MU0FAL        599 14     SP6A          599 15
QSO:  3500 CW 2007-11-24 0153 MU0FAL        599 14     4L0A          599 21
QSO:  3500 CW 2007-11-24 0154 MU0FAL        599 14     UT7L          599 16
QSO:  3500 CW 2007-11-24 0154 MU0FAL        599 14     DQ4W          599 14
QSO:  3500 CW 2007-11-24 0155 MU0FAL        599 14     TM4Q          599 14
QSO:  3500 CW 2007-11-24 0156 MU0FAL        599 14     HG6M          599 15
QSO:  3500 CW 2007-11-24 0158 MU0FAL        599 14     CT9L          599 33
QSO:  3500 CW 2007-11-24 0203 MU0FAL        599 14     GM7V          599 14
QSO:  3500 CW 2007-11-24 0204 MU0FAL        599 14     9K2HN         599 21
QSO:  3500 CW 2007-11-24 0205 MU0FAL        599 14     9A1P          599 15
QSO:  3500 CW 2007-11-24 0207 MU0FAL        599 14     UT5KO         599 16
QSO:  3500 CW 2007-11-24 0207 MU0FAL        599 14     OM4W          599 15
QSO:  3500 CW 2007-11-24 0212 MU0FAL        599 14     IO4T          599 15
QSO:  3500 CW 2007-11-24 0212 MU0FAL        599 14     G4IIY         599 14
QSO:  3500 CW 2007-11-24 0213 MU0FAL        599 14     UT2II         599 16
QSO:  3500 CW 2007-11-24 0216 MU0FAL        599 14     IC8R          599 15
QSO:  3500 CW 2007-11-24 0216 MU0FAL        599 14     AM5R          599 14
QSO:  3500 CW 2007-11-24 0217 MU0FAL        599 14     M6T           599 14
QSO:  3500 CW 2007-11-24 0218 MU0FAL        599 14     LN9Z          599 14
QSO:  3500 CW 2007-11-24 0219 MU0FAL        599 14     SN8F          599 15
QSO:  3500 CW 2007-11-24 0224 MU0FAL        599 14     PA4VHF        599 14
QSO:  3500 CW 2007-11-24 0225 MU0FAL        599 14     OT5P          599 14
QSO:  3500 CW 2007-11-24 0231 MU0FAL        599 14     Z37M          599 15
QSO:  3500 CW 2007-11-24 0233 MU0FAL        599 14     DL0CS         599 14
QSO:  3500 CW 2007-11-24 0234 MU0FAL        599 14     EA7RM         599 14
QSO:  3500 CW 2007-11-24 0236 MU0FAL        599 14     G5W           599 14
QSO:  3500 CW 2007-11-24 0238 MU0FAL        599 14     IR4X          599 15
QSO:  7000 CW 2007-11-24 0244 MU0FAL        599 14     CU2A          599 14
QSO:  7000 CW 2007-11-24 0253 MU0FAL        599 14     K1LZ          599 05
QSO:  7000 CW 2007-11-24 0255 MU0FAL        599 14     E7/9A8A       599 15
QSO:  7000 CW 2007-11-24 0259 MU0FAL        599 14     W3LPL         599 05
QSO:  7000 CW 2007-11-24 0306 MU0FAL        599 14     C6ATA         599 08
QSO:  7000 CW 2007-11-24 0309 MU0FAL        599 14     P3F           599 20
QSO:  7000 CW 2007-11-24 0311 MU0FAL        599 14     YT0A          599 15
QSO:  7000 CW 2007-11-24 0317 MU0FAL        599 14     HI3A          599 08
QSO:  7000 CW 2007-11-24 0318 MU0FAL        599 14     Z37M          599 15
QSO:  7000 CW 2007-11-24 0325 MU0FAL        599 14     DL2DX         599 14
QSO:  7000 CW 2007-11-24 0328 MU0FAL        599 14     CT9L          599 33
QSO:  7000 CW 2007-11-24 0334 MU0FAL        599 14     YQ9W          599 20
QSO:  7000 CW 2007-11-24 0336 MU0FAL        599 14     P49Y          599 09
QSO:  7000 CW 2007-11-24 0337 MU0FAL        599 14     NY4A          599 05
QSO:  7000 CW 2007-11-24 0346 MU0FAL        599 14     V26K          599 08
QSO:  7000 CW 2007-11-24 0347 MU0FAL        599 14     HG1S          599 15
QSO:  7000 CW 2007-11-24 0348 MU0FAL        599 14     LZ9W          599 20
QSO:  7000 CW 2007-11-24 0349 MU0FAL        599 14     ED8A          599 33
QSO:  7000 CW 2007-11-24 0350 MU0FAL        599 14     WP2F          599 08
QSO:  7000 CW 2007-11-24 0400 MU0FAL        599 14     UT7QF         599 16
QSO:  7000 CW 2007-11-24 0402 MU0FAL        599 14     GJ2A          599 14
QSO:  7000 CW 2007-11-24 0408 MU0FAL        599 14     LZ5W          599 20
QSO:  3500 CW 2007-11-24 0414 MU0FAL        599 14     UA2FL         599 15
QSO:  3500 CW 2007-11-24 0415 MU0FAL        599 14     MZ5B          599 14
QSO:  3500 CW 2007-11-24 0419 MU0FAL        599 14     K1DG          599 05
QSO:  3500 CW 2007-11-24 0426 MU0FAL        599 14     J43J          599 20
QSO:  3500 CW 2007-11-24 0428 MU0FAL        599 14     SM6CNN        599 14
QSO:  3500 CW 2007-11-24 0428 MU0FAL        599 14     OK7FL         599 15
QSO:  7000 CW 2007-11-24 0432 MU0FAL        599 14     TC3A          599 20
QSO:  7000 CW 2007-11-24 0433 MU0FAL        599 14     EA6IB         599 14
QSO:  7000 CW 2007-11-24 0434 MU0FAL        599 14     PJ2A          599 09
QSO:  7000 CW 2007-11-24 0449 MU0FAL        599 14     CN3A          599 33
QSO:  7000 CW 2007-11-24 0501 MU0FAL        599 14     6Y1V          599 08
QSO: 21000 CW 2007-11-24 1244 MU0FAL        599 14     CU2A          599 14
QSO: 21000 CW 2007-11-24 1245 MU0FAL        599 14     ED8A          599 33
QSO: 21000 CW 2007-11-24 1246 MU0FAL        599 14     EA8FT         599 33
QSO: 21000 CW 2007-11-24 1246 MU0FAL        599 14     5B4AII        599 20
QSO: 21000 CW 2007-11-24 1251 MU0FAL        599 14     HI3A          599 08
QSO: 21000 CW 2007-11-24 1253 MU0FAL        599 14     YW4D          599 09
QSO: 21000 CW 2007-11-24 1257 MU0FAL        599 14     P3F           599 20
QSO: 21000 CW 2007-11-24 1301 MU0FAL        599 14     V47NT         599 08
QSO: 21000 CW 2007-11-24 1302 MU0FAL        599 14     4L0A          599 21
QSO: 21000 CW 2007-11-24 1304 MU0FAL        599 14     EF8M          599 33
QSO: 14000 CW 2007-11-24 1311 MU0FAL        599 14     N3RS          599 05
QSO: 14000 CW 2007-11-24 1312 MU0FAL        599 14     K3LR          599 05
QSO: 14000 CW 2007-11-24 1313 MU0FAL        599 14     WE3C          599 05
QSO: 14000 CW 2007-11-24 1314 MU0FAL        599 14     P3F           599 20
QSO: 14000 CW 2007-11-24 1317 MU0FAL        599 14     VE2IM         599 02
QSO: 14000 CW 2007-11-24 1318 MU0FAL        599 14     RU3FF         599 16
QSO: 14000 CW 2007-11-24 1319 MU0FAL        599 14     W1MU          599 05
QSO: 14000 CW 2007-11-24 1320 MU0FAL        599 14     LY2KM         599 15
QSO: 14000 CW 2007-11-24 1321 MU0FAL        599 14     YT2RX         599 15
QSO: 14000 CW 2007-11-24 1321 MU0FAL        599 14     VE3DZ         599 04
QSO: 14000 CW 2007-11-24 1323 MU0FAL        599 14     W1ECH         599 05
QSO: 14000 CW 2007-11-24 1324 MU0FAL        599 14     EW6EW         599 16
QSO: 14000 CW 2007-11-24 1325 MU0FAL        599 14     VE9DX         599 05
QSO: 14000 CW 2007-11-24 1325 MU0FAL        599 14     UA4LCH        599 16
QSO: 14000 CW 2007-11-24 1326 MU0FAL        599 14     9A7A          599 15
QSO: 14000 CW 2007-11-24 1326 MU0FAL        599 14     ES5RY         599 15
QSO: 14000 CW 2007-11-24 1326 MU0FAL        599 14     AA1V          599 05
QSO: 14000 CW 2007-11-24 1327 MU0FAL        599 14     K0HUU         599 04
QSO: 14000 CW 2007-11-24 1327 MU0FAL        599 14     N4WW          599 05
QSO: 14000 CW 2007-11-24 1328 MU0FAL        599 14     YO7NW         599 20
QSO: 14000 CW 2007-11-24 1328 MU0FAL        599 14     K9RS          599 05
QSO: 14000 CW 2007-11-24 1328 MU0FAL        599 14     LZ1ICY        599 20
QSO: 14000 CW 2007-11-24 1329 MU0FAL        599 14     OK5W          599 15
QSO: 14000 CW 2007-11-24 1329 MU0FAL        599 14     K5NA          599 04
QSO: 14000 CW 2007-11-24 1329 MU0FAL        599 14     LZ9W          599 20
QSO: 14000 CW 2007-11-24 1330 MU0FAL        599 14     VA3DX         599 04
QSO: 14000 CW 2007-11-24 1330 MU0FAL        599 14     N1DG          599 05
QSO: 14000 CW 2007-11-24 1330 MU0FAL        599 14     HG4I          599 15
QSO: 14000 CW 2007-11-24 1331 MU0FAL        599 14     9A7T          599 15
QSO: 14000 CW 2007-11-24 1331 MU0FAL        599 14     ER0WW         599 16
QSO: 14000 CW 2007-11-24 1332 MU0FAL        599 14     W2II          599 05
QSO: 14000 CW 2007-11-24 1332 MU0FAL        599 14     N6AR          599 05
QSO: 14000 CW 2007-11-24 1332 MU0FAL        599 14     EW4DX         599 16
QSO: 14000 CW 2007-11-24 1333 MU0FAL        599 14     AA4LR         599 05
QSO: 14000 CW 2007-11-24 1333 MU0FAL        599 14     W2LE          599 05
QSO: 14000 CW 2007-11-24 1333 MU0FAL        599 14     W1GQ          599 05
QSO: 14000 CW 2007-11-24 1334 MU0FAL        599 14     OM7PY         599 15
QSO: 14000 CW 2007-11-24 1334 MU0FAL        599 14     K4FK          599 05
QSO: 14000 CW 2007-11-24 1334 MU0FAL        599 14     OH3LQK        599 15
QSO: 14000 CW 2007-11-24 1334 MU0FAL        599 14     EA3KU         599 14
QSO: 14000 CW 2007-11-24 1335 MU0FAL        599 14     N1BAA         599 05
QSO: 14000 CW 2007-11-24 1335 MU0FAL        599 14     K3PH          599 05
QSO: 14000 CW 2007-11-24 1336 MU0FAL        599 14     WD8S          599 04
QSO: 14000 CW 2007-11-24 1336 MU0FAL        599 14     W1AO          599 05
QSO: 14000 CW 2007-11-24 1337 MU0FAL        599 14     OH5JTI        599 15
QSO: 14000 CW 2007-11-24 1337 MU0FAL        599 14     W6NWS         599 05
QSO: 14000 CW 2007-11-24 1337 MU0FAL        599 14     WA1FCN        599 05
QSO: 14000 CW 2007-11-24 1338 MU0FAL        599 14     K1TTT         599 05
QSO: 14000 CW 2007-11-24 1338 MU0FAL        599 14     K1BV          599 05
QSO: 14000 CW 2007-11-24 1338 MU0FAL        599 14     9A3GI         599 15
QSO: 14000 CW 2007-11-24 1339 MU0FAL        599 14     SP1NY         599 15
QSO: 14000 CW 2007-11-24 1340 MU0FAL        599 14     N9LJX         599 04
QSO: 14000 CW 2007-11-24 1340 MU0FAL        599 14     7S2E          599 14
QSO: 14000 CW 2007-11-24 1340 MU0FAL        599 14     RW3WWW        599 16
QSO: 14000 CW 2007-11-24 1341 MU0FAL        599 14     UY1HY         599 16
QSO: 14000 CW 2007-11-24 1342 MU0FAL        599 14     PA3EWP        599 14
QSO: 14000 CW 2007-11-24 1343 MU0FAL        599 14     9A1A          599 15
QSO: 14000 CW 2007-11-24 1344 MU0FAL        599 14     HA6FQ         599 15
QSO: 14000 CW 2007-11-24 1346 MU0FAL        599 14     WC1M          599 05
QSO: 14000 CW 2007-11-24 1347 MU0FAL        599 14     SM0Q          599 14
QSO: 14000 CW 2007-11-24 1347 MU0FAL        599 14     WA4DOU        599 05
QSO: 14000 CW 2007-11-24 1348 MU0FAL        599 14     W9XT          599 04
QSO: 14000 CW 2007-11-24 1348 MU0FAL        599 14     LY2MM         599 15
QSO: 14000 CW 2007-11-24 1349 MU0FAL        599 14     W3LPL         599 05
QSO: 14000 CW 2007-11-24 1350 MU0FAL        599 14     LY2IC         599 15
QSO: 14000 CW 2007-11-24 1352 MU0FAL        599 14     YO7LTQ        599 20
QSO: 14000 CW 2007-11-24 1352 MU0FAL        599 14     9A3LE         599 15
QSO: 14000 CW 2007-11-24 1353 MU0FAL        599 14     VY2TT         599 05
QSO: 14000 CW 2007-11-24 1353 MU0FAL        599 14     U5WF          599 16
QSO: 14000 CW 2007-11-24 1354 MU0FAL        599 14     SM5AOG        599 14
QSO: 14000 CW 2007-11-24 1354 MU0FAL        599 14     SN9N          599 15
QSO: 14000 CW 2007-11-24 1354 MU0FAL        599 14     N3AM          599 05
QSO: 14000 CW 2007-11-24 1355 MU0FAL        599 14     VE1OP         599 05
QSO: 14000 CW 2007-11-24 1355 MU0FAL        599 14     LZ9R          599 20
QSO: 14000 CW 2007-11-24 1355 MU0FAL        599 14     RL3A          599 16
QSO: 14000 CW 2007-11-24 1355 MU0FAL        599 14     RW2F          599 15
QSO: 14000 CW 2007-11-24 1356 MU0FAL        599 14     N8TR          599 04
QSO: 14000 CW 2007-11-24 1356 MU0FAL        599 14     K2TE          599 05
QSO: 14000 CW 2007-11-24 1356 MU0FAL        599 14     W2RF          599 05
QSO: 14000 CW 2007-11-24 1356 MU0FAL        599 14     HG1S          599 15
QSO: 14000 CW 2007-11-24 1357 MU0FAL        599 14     HI3A          599 08
QSO: 14000 CW 2007-11-24 1357 MU0FAL        599 14     SL0W          599 14
QSO: 14000 CW 2007-11-24 1357 MU0FAL        599 14     N4KG          599 05
QSO: 14000 CW 2007-11-24 1358 MU0FAL        599 14     N3AD          599 05
QSO: 14000 CW 2007-11-24 1358 MU0FAL        599 14     HG8C          599 15
QSO: 14000 CW 2007-11-24 1358 MU0FAL        599 14     HA2MN         599 15
QSO: 14000 CW 2007-11-24 1358 MU0FAL        599 14     SM5D          599 14
QSO: 14000 CW 2007-11-24 1358 MU0FAL        599 14     W1GD          599 05
QSO: 14000 CW 2007-11-24 1359 MU0FAL        599 14     K3WW          599 05
QSO: 14000 CW 2007-11-24 1359 MU0FAL        599 14     UT7L          599 16
QSO: 14000 CW 2007-11-24 1400 MU0FAL        599 14     RK3XWO        599 16
QSO: 14000 CW 2007-11-24 1401 MU0FAL        599 14     SP8BAB        599 15
QSO: 14000 CW 2007-11-24 1401 MU0FAL        599 14     K8MM          599 04
QSO: 14000 CW 2007-11-24 1402 MU0FAL        599 14     W0AIH         599 04
QSO: 14000 CW 2007-11-24 1402 MU0FAL        599 14     ES4RD         599 15
QSO: 14000 CW 2007-11-24 1403 MU0FAL        599 14     OM3R          599 15
QSO: 14000 CW 2007-11-24 1403 MU0FAL        599 14     W2TB          599 05
QSO: 14000 CW 2007-11-24 1403 MU0FAL        599 14     DL3YA         599 14
QSO: 14000 CW 2007-11-24 1404 MU0FAL        599 14     SP2UKB        599 15
QSO: 14000 CW 2007-11-24 1404 MU0FAL        599 14     SP2EWQ/2      599 15
QSO: 14000 CW 2007-11-24 1405 MU0FAL        599 14     OM7DX         599 15
QSO: 14000 CW 2007-11-24 1406 MU0FAL        599 14     HA5DE         599 15
QSO: 14000 CW 2007-11-24 1406 MU0FAL        599 14     C4N           599 20
QSO: 14000 CW 2007-11-24 1407 MU0FAL        599 14     VE2FK         599 05
QSO: 14000 CW 2007-11-24 1407 MU0FAL        599 14     N8ET          599 04
QSO: 14000 CW 2007-11-24 1409 MU0FAL        599 14     K3OO          599 05
QSO: 21000 CW 2007-11-24 1412 MU0FAL        599 14     YR1C          599 20
QSO: 21000 CW 2007-11-24 1412 MU0FAL        599 14     KQ2M          599 05
QSO: 21000 CW 2007-11-24 1413 MU0FAL        599 14     K1AR          599 05
QSO: 14000 CW 2007-11-24 1414 MU0FAL        599 14     K1AR          599 05
QSO: 21000 CW 2007-11-24 1416 MU0FAL        599 14     K1TTT         599 05
QSO: 21000 CW 2007-11-24 1418 MU0FAL        599 14     SV9CVY        599 20
QSO: 21000 CW 2007-11-24 1443 MU0FAL        599 14     NR4M          599 05
QSO: 14000 CW 2007-11-24 1448 MU0FAL        599 14     RV3FF         599 16
QSO: 14000 CW 2007-11-24 1448 MU0FAL        599 14     EW2AA         599 16
QSO: 14000 CW 2007-11-24 1449 MU0FAL        599 14     SP3OCC        599 15
QSO: 14000 CW 2007-11-24 1449 MU0FAL        599 14     6Y1V          599 08
QSO: 14000 CW 2007-11-24 1450 MU0FAL        599 14     WC0W          599 04
QSO: 14000 CW 2007-11-24 1450 MU0FAL        599 14     OF8L          599 15
QSO: 14000 CW 2007-11-24 1450 MU0FAL        599 14     OF4A          599 15
QSO: 14000 CW 2007-11-24 1451 MU0FAL        599 14     UT2UB         599 16
QSO: 14000 CW 2007-11-24 1452 MU0FAL        599 14     LZ6W          599 20
QSO: 14000 CW 2007-11-24 1453 MU0FAL        599 14     OK2UFB        599 15
QSO: 14000 CW 2007-11-24 1453 MU0FAL        599 14     LY8O          599 15
QSO: 14000 CW 2007-11-24 1454 MU0FAL        599 14     ZF1A          599 08
QSO: 14000 CW 2007-11-24 1455 MU0FAL        599 14     ES5DB         599 15
QSO: 14000 CW 2007-11-24 1455 MU0FAL        599 14     SP9GKM        599 15
QSO: 14000 CW 2007-11-24 1456 MU0FAL        599 14     KB4RYT        599 05
QSO: 14000 CW 2007-11-24 1457 MU0FAL        599 14     LZ9X          599 20
QSO: 14000 CW 2007-11-24 1457 MU0FAL        599 14     DL6UNF        599 14
QSO: 14000 CW 2007-11-24 1458 MU0FAL        599 14     RT6A          599 16
QSO: 14000 CW 2007-11-24 1459 MU0FAL        599 14     OM7M          599 15
QSO: 14000 CW 2007-11-24 1459 MU0FAL        599 14     K4SAV         599 04
QSO: 14000 CW 2007-11-24 1459 MU0FAL        599 14     DL0AO         599 14
QSO: 14000 CW 2007-11-24 1500 MU0FAL        599 14     EW1KT         599 16
QSO: 14000 CW 2007-11-24 1502 MU0FAL        599 14     HA9PN         599 15
QSO: 14000 CW 2007-11-24 1502 MU0FAL        599 14     RX3AEX        599 16
QSO: 14000 CW 2007-11-24 1503 MU0FAL        599 14     UA1AAF        599 16
QSO: 14000 CW 2007-11-24 1504 MU0FAL        599 14     S50G          599 15
QSO: 14000 CW 2007-11-24 1504 MU0FAL        599 14     N2GC          599 05
QSO: 14000 CW 2007-11-24 1504 MU0FAL        599 14     UA1ANA        599 16
QSO: 14000 CW 2007-11-24 1505 MU0FAL        599 14     K0RF          599 04
QSO: 14000 CW 2007-11-24 1505 MU0FAL        599 14     RK3FA         599 16
QSO: 14000 CW 2007-11-24 1505 MU0FAL        599 14     N2NL          599 05
QSO: 14000 CW 2007-11-24 1506 MU0FAL        599 14     EI2JD         599 14
QSO: 14000 CW 2007-11-24 1506 MU0FAL        599 14     KI1G          599 05
QSO: 14000 CW 2007-11-24 1506 MU0FAL        599 14     K9ZO          599 04
QSO: 14000 CW 2007-11-24 1506 MU0FAL        599 14     IK0YUT        599 15
QSO: 14000 CW 2007-11-24 1507 MU0FAL        599 14     IZ0EHL        599 15
QSO: 14000 CW 2007-11-24 1507 MU0FAL        599 14     SP3JUN        599 15
QSO: 14000 CW 2007-11-24 1508 MU0FAL        599 14     S52P          599 15
QSO: 14000 CW 2007-11-24 1508 MU0FAL        599 14     K3AU          599 05
QSO: 14000 CW 2007-11-24 1509 MU0FAL        599 14     K1KU          599 05
QSO: 14000 CW 2007-11-24 1511 MU0FAL        599 14     W2YC          599 05
QSO: 14000 CW 2007-11-24 1512 MU0FAL        599 14     YU1GN         599 15
QSO: 14000 CW 2007-11-24 1512 MU0FAL        599 14     SV1DPI        599 20
QSO: 14000 CW 2007-11-24 1513 MU0FAL        599 14     K2NG          599 05
QSO: 14000 CW 2007-11-24 1513 MU0FAL        599 14     HG3DX         599 15
QSO: 14000 CW 2007-11-24 1514 MU0FAL        599 14     K2MFY         599 05
QSO: 14000 CW 2007-11-24 1515 MU0FAL        599 14     S58RU         599 15
QSO: 14000 CW 2007-11-24 1516 MU0FAL        599 14     OK1BA         599 15
QSO: 14000 CW 2007-11-24 1516 MU0FAL        599 14     SP3LWP        599 15
QSO: 14000 CW 2007-11-24 1517 MU0FAL        599 14     WN9O          599 04
QSO: 14000 CW 2007-11-24 1517 MU0FAL        599 14     S52ZW         599 15
QSO: 14000 CW 2007-11-24 1517 MU0FAL        599 14     KU1CW         599 05
QSO: 14000 CW 2007-11-24 1518 MU0FAL        599 14     9A73AA        599 15
QSO: 14000 CW 2007-11-24 1518 MU0FAL        599 14     YU1EL         599 15
QSO: 14000 CW 2007-11-24 1521 MU0FAL        599 14     WP3C          599 08
QSO: 14000 CW 2007-11-24 1523 MU0FAL        599 14     W9OP          599 04
QSO: 14000 CW 2007-11-24 1523 MU0FAL        599 14     N9CK          599 04
QSO: 14000 CW 2007-11-24 1524 MU0FAL        599 14     LZ1ABC        599 20
QSO: 14000 CW 2007-11-24 1526 MU0FAL        599 14     WB8JUI        599 04
QSO: 14000 CW 2007-11-24 1527 MU0FAL        599 14     WQ2N          599 05
QSO: 14000 CW 2007-11-24 1527 MU0FAL        599 14     K1IR          599 05
QSO: 14000 CW 2007-11-24 1529 MU0FAL        599 14     OK1FGE        599 15
QSO: 14000 CW 2007-11-24 1529 MU0FAL        599 14     N5JR          599 04
QSO: 14000 CW 2007-11-24 1530 MU0FAL        599 14     SP6LK         599 15
QSO: 14000 CW 2007-11-24 1530 MU0FAL        599 14     KD5M          599 04
QSO: 14000 CW 2007-11-24 1531 MU0FAL        599 14     N2TU          599 05
