START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.82
CALLSIGN: WJ9B
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 173700
CLUB: Florida Contest Group
NAME: Willie L. Baber
OPERATORS: Will Baber
LOCATION: NFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2007-11-24 0000 WJ9B          599 05     S53F          599 15
QSO:  7000 CW 2007-11-24 0219 WJ9B          599 05     9Y4AA         599 09
QSO:  7000 CW 2007-11-24 0220 WJ9B          599 05     S57Q          599 15
QSO:  7000 CW 2007-11-24 0227 WJ9B          599 05     ZS6AA         599 38
QSO:  7000 CW 2007-11-24 0228 WJ9B          599 05     J75W          599 08
QSO:  7000 CW 2007-11-24 0233 WJ9B          599 05     ZF1A          599 08
QSO:  7000 CW 2007-11-24 0234 WJ9B          599 05     KC2NEO        599 05
QSO:  3500 CW 2007-11-24 0240 WJ9B          599 05     9A4C          599 15
QSO:  7000 CW 2007-11-24 0304 WJ9B          599 05     DQ4Q          599 14
QSO:  7000 CW 2007-11-24 0321 WJ9B          599 05     F5UL          599 14
QSO:  7000 CW 2007-11-24 0322 WJ9B          599 05     VE2DWA        599 05
QSO:  7000 CW 2007-11-24 0322 WJ9B          599 05     T99W          599 15
QSO:  7000 CW 2007-11-24 0323 WJ9B          599 05     VE3UW         599 04
QSO:  7000 CW 2007-11-24 0323 WJ9B          599 05     HB9CT         599 14
QSO:  7000 CW 2007-11-24 0323 WJ9B          599 05     AO8NQ         599 33
QSO:  7000 CW 2007-11-24 0324 WJ9B          599 05     VE3CX         599 04
QSO:  7000 CW 2007-11-24 0326 WJ9B          599 05     S53QD         599 15
QSO:  7000 CW 2007-11-24 0326 WJ9B          599 05     VE3FDT        599 04
QSO:  3500 CW 2007-11-24 0333 WJ9B          599 05     DL8QS         599 14
QSO:  3500 CW 2007-11-24 0335 WJ9B          599 05     OL1M          599 15
QSO:  3500 CW 2007-11-24 0335 WJ9B          599 05     PJ2T          599 09
QSO:  3500 CW 2007-11-24 0342 WJ9B          599 05     P40W          599 09
QSO:  3500 CW 2007-11-24 0352 WJ9B          599 05     C4N           599 20
QSO:  3500 CW 2007-11-24 0357 WJ9B          599 05     ZS1JX         599 38
QSO:  3500 CW 2007-11-24 0359 WJ9B          599 05     VE6EX         599 04
QSO:  3500 CW 2007-11-24 0401 WJ9B          599 05     VC6S          599 04
QSO:  3500 CW 2007-11-24 0402 WJ9B          599 05     DL3YM         599 14
QSO:  3500 CW 2007-11-24 0403 WJ9B          599 05     DK0MN         599 14
QSO:  3500 CW 2007-11-24 0406 WJ9B          599 05     RT6A          599 16
QSO:  3500 CW 2007-11-24 0407 WJ9B          599 05     EA1FD         599 14
QSO:  3500 CW 2007-11-24 0408 WJ9B          599 05     OK5W          599 15
QSO:  3500 CW 2007-11-24 0409 WJ9B          599 05     VE7SV         599 03
QSO:  3500 CW 2007-11-24 0410 WJ9B          599 05     CO8ZZ         599 08
QSO:  3500 CW 2007-11-24 0417 WJ9B          599 05     CT6A          599 15
QSO:  3500 CW 2007-11-24 0427 WJ9B          599 05     VP2MSC        599 08
QSO:  1800 CW 2007-11-24 0432 WJ9B          599 05     VY2ZM         599 05
QSO:  1800 CW 2007-11-24 0433 WJ9B          599 05     VY2TT         599 05
QSO:  1800 CW 2007-11-24 0433 WJ9B          599 05     VC3A          599 04
QSO:  1800 CW 2007-11-24 0436 WJ9B          599 05     VE9DX         599 05
QSO:  1800 CW 2007-11-24 0441 WJ9B          599 05     8P5A          599 08
QSO:  1800 CW 2007-11-24 0445 WJ9B          599 05     CN2R          599 33
QSO:  1800 CW 2007-11-24 0446 WJ9B          599 05     VE3NE         599 04
QSO:  1800 CW 2007-11-24 0447 WJ9B          599 05     VE5UF         599 04
QSO:  1800 CW 2007-11-24 0506 WJ9B          599 05     VE3CX         599 04
QSO:  1800 CW 2007-11-24 0523 WJ9B          599 05     VE3EY         599 04
QSO:  1800 CW 2007-11-24 0528 WJ9B          599 05     K9ZO          599 04
QSO:  3500 CW 2007-11-24 0536 WJ9B          599 05     DJ1YFK        599 14
QSO:  3500 CW 2007-11-24 0538 WJ9B          599 05     VP5W          599 08
QSO:  3500 CW 2007-11-24 0539 WJ9B          599 05     LY7M          599 15
QSO:  3500 CW 2007-11-24 0541 WJ9B          599 05     OL7R          599 15
QSO:  3500 CW 2007-11-24 0542 WJ9B          599 05     OF4A          599 15
QSO:  3500 CW 2007-11-24 0547 WJ9B          599 05     LZ9W          599 20
QSO:  3500 CW 2007-11-24 0550 WJ9B          599 05     YS/K9GY       599 07
QSO:  3500 CW 2007-11-24 0552 WJ9B          599 05     9A1A          599 15
QSO:  3500 CW 2007-11-24 0555 WJ9B          599 05     VE2AXO        599 05
QSO:  7000 CW 2007-11-24 0618 WJ9B          599 05     WW2NJ         599 05
QSO:  7000 CW 2007-11-24 0626 WJ9B          599 05     SN8R          599 15
QSO: 14000 CW 2007-11-24 1251 WJ9B          599 05     S58M          599 15
QSO: 14000 CW 2007-11-24 1253 WJ9B          599 05     HA8IH         599 15
QSO: 14000 CW 2007-11-24 1254 WJ9B          599 05     DL2F          599 14
QSO: 14000 CW 2007-11-24 1255 WJ9B          599 05     S59N          599 15
QSO: 14000 CW 2007-11-24 1255 WJ9B          599 05     OM7M          599 15
QSO: 14000 CW 2007-11-24 1256 WJ9B          599 05     DJ1YFK        599 14
QSO: 14000 CW 2007-11-24 1257 WJ9B          599 05     VY2TT         599 05
QSO: 14000 CW 2007-11-24 1258 WJ9B          599 05     OF5A          599 15
QSO: 14000 CW 2007-11-24 1305 WJ9B          599 05     HA3LN         599 15
QSO: 14000 CW 2007-11-24 1306 WJ9B          599 05     SO9Q          599 15
QSO: 14000 CW 2007-11-24 1307 WJ9B          599 05     YU7W          599 15
QSO: 14000 CW 2007-11-24 1309 WJ9B          599 05     S50E          599 15
QSO: 14000 CW 2007-11-24 1310 WJ9B          599 05     G5XV          599 14
QSO: 14000 CW 2007-11-24 1311 WJ9B          599 05     DQ4W          599 14
QSO: 14000 CW 2007-11-24 1312 WJ9B          599 05     TM4Q          599 14
QSO: 14000 CW 2007-11-24 1313 WJ9B          599 05     UZ2M          599 16
QSO: 14000 CW 2007-11-24 1313 WJ9B          599 05     S51WO         599 15
QSO: 14000 CW 2007-11-24 1314 WJ9B          599 05     C4I           599 20
QSO: 14000 CW 2007-11-24 1314 WJ9B          599 05     HA1ZH         599 15
QSO: 14000 CW 2007-11-24 1315 WJ9B          599 05     UT7L          599 16
QSO: 14000 CW 2007-11-24 1315 WJ9B          599 05     EU1DX         599 16
QSO: 14000 CW 2007-11-24 1316 WJ9B          599 05     LA6CF         599 14
QSO: 14000 CW 2007-11-24 1317 WJ9B          599 05     VE2HLS        599 05
QSO: 14000 CW 2007-11-24 1317 WJ9B          599 05     YU1AM         599 15
QSO: 14000 CW 2007-11-24 1318 WJ9B          599 05     ON3ND         599 14
QSO: 14000 CW 2007-11-24 1318 WJ9B          599 05     YL2TQ         599 15
QSO: 14000 CW 2007-11-24 1319 WJ9B          599 05     OM4XA         599 15
QSO: 14000 CW 2007-11-24 1320 WJ9B          599 05     RV3FI         599 16
QSO: 14000 CW 2007-11-24 1320 WJ9B          599 05     I3JSS         599 15
QSO: 14000 CW 2007-11-24 1321 WJ9B          599 05     PA2ALF        599 14
QSO: 14000 CW 2007-11-24 1321 WJ9B          599 05     SP3OCC        599 15
QSO: 14000 CW 2007-11-24 1321 WJ9B          599 05     VE3FH         599 04
QSO: 14000 CW 2007-11-24 1322 WJ9B          599 05     G4RAV         599 14
QSO: 14000 CW 2007-11-24 1323 WJ9B          599 05     UY1HY         599 16
QSO: 14000 CW 2007-11-24 1323 WJ9B          599 05     VE3JM         599 04
QSO: 14000 CW 2007-11-24 1324 WJ9B          599 05     SP3GTS        599 15
QSO: 14000 CW 2007-11-24 1324 WJ9B          599 05     VE3CW         599 04
QSO: 14000 CW 2007-11-24 1326 WJ9B          599 05     M0RTI         599 14
QSO: 14000 CW 2007-11-24 1327 WJ9B          599 05     IN3OWY/2      599 15
QSO: 14000 CW 2007-11-24 1327 WJ9B          599 05     DK3W          599 14
QSO: 14000 CW 2007-11-24 1328 WJ9B          599 05     F5BBD         599 14
QSO: 14000 CW 2007-11-24 1328 WJ9B          599 05     DL2NBY        599 14
QSO: 14000 CW 2007-11-24 1329 WJ9B          599 05     OK2BND        599 15
QSO: 14000 CW 2007-11-24 1330 WJ9B          599 05     LZ9R          599 20
QSO: 14000 CW 2007-11-24 1330 WJ9B          599 05     SP4BEU        599 15
QSO: 14000 CW 2007-11-24 1331 WJ9B          599 05     VE3CR         599 04
QSO: 14000 CW 2007-11-24 1332 WJ9B          599 05     DL2NEA        599 14
QSO: 14000 CW 2007-11-24 1333 WJ9B          599 05     S52OT         599 15
QSO: 14000 CW 2007-11-24 1333 WJ9B          599 05     DL1EFD        599 14
QSO: 14000 CW 2007-11-24 1334 WJ9B          599 05     UT2UB         599 16
QSO: 14000 CW 2007-11-24 1335 WJ9B          599 05     AB3AI         599 05
QSO: 14000 CW 2007-11-24 1335 WJ9B          599 05     DL8DYL        599 14
QSO: 14000 CW 2007-11-24 1336 WJ9B          599 05     UA3EDQ        599 16
QSO: 14000 CW 2007-11-24 1336 WJ9B          599 05     YO8KVS        599 20
QSO: 14000 CW 2007-11-24 1337 WJ9B          599 05     DQ0A          599 14
QSO: 14000 CW 2007-11-24 1337 WJ9B          599 05     HB9CIN        599 14
QSO: 14000 CW 2007-11-24 1338 WJ9B          599 05     ON4KNP        599 14
QSO: 14000 CW 2007-11-24 1341 WJ9B          599 05     SP2UKB        599 15
QSO: 21000 CW 2007-11-24 1344 WJ9B          599 05     EI5BI         599 14
QSO: 21000 CW 2007-11-24 1346 WJ9B          599 05     ES0/OL0A      599 15
QSO: 21000 CW 2007-11-24 1347 WJ9B          599 05     M0OKT         599 14
QSO: 21000 CW 2007-11-24 1347 WJ9B          599 05     YQ9W          599 20
QSO: 21000 CW 2007-11-24 1348 WJ9B          599 05     DL4KUG        599 14
QSO: 21000 CW 2007-11-24 1348 WJ9B          599 05     ED1L          599 14
QSO: 21000 CW 2007-11-24 1349 WJ9B          599 05     OZ8SW         599 14
QSO: 21000 CW 2007-11-24 1349 WJ9B          599 05     DL4LBK        599 14
QSO: 21000 CW 2007-11-24 1350 WJ9B          599 05     G4AZN         599 14
QSO: 21000 CW 2007-11-24 1351 WJ9B          599 05     DK5ZX         599 14
QSO: 21000 CW 2007-11-24 1352 WJ9B          599 05     DL2KUF        599 14
QSO: 14000 CW 2007-11-24 1354 WJ9B          599 05     S50A          599 15
QSO: 14000 CW 2007-11-24 1355 WJ9B          599 05     LY7A          599 15
QSO: 14000 CW 2007-11-24 1422 WJ9B          599 05     HB9EP         599 14
QSO: 14000 CW 2007-11-24 1516 WJ9B          599 05     HB9CIP        599 14
QSO: 14000 CW 2007-11-24 1517 WJ9B          599 05     K7WP          599 03
QSO: 14000 CW 2007-11-24 1517 WJ9B          599 05     RN6FA         599 16
QSO: 14000 CW 2007-11-24 1518 WJ9B          599 05     VE3THX        599 04
QSO: 14000 CW 2007-11-24 1518 WJ9B          599 05     DL6SRD        599 14
QSO: 14000 CW 2007-11-24 1519 WJ9B          599 05     MW0YDX        599 14
QSO: 14000 CW 2007-11-24 1519 WJ9B          599 05     EA3CHZ        599 14
QSO: 14000 CW 2007-11-24 1520 WJ9B          599 05     KJ2D          599 05
QSO: 14000 CW 2007-11-24 1521 WJ9B          599 05     HA8TP         599 15
QSO: 14000 CW 2007-11-24 1816 WJ9B          599 05     SP6IEQ        599 15
QSO: 14000 CW 2007-11-24 1816 WJ9B          599 05     OR8A          599 14
QSO: 14000 CW 2007-11-24 1817 WJ9B          599 05     EA7WA         599 14
QSO: 14000 CW 2007-11-24 1818 WJ9B          599 05     HG4I          599 15
QSO: 14000 CW 2007-11-24 1818 WJ9B          599 05     OK1TC         599 15
QSO: 14000 CW 2007-11-24 1819 WJ9B          599 05     VE3CX         599 04
QSO: 14000 CW 2007-11-24 1820 WJ9B          599 05     PA5TT         599 14
QSO: 14000 CW 2007-11-24 1820 WJ9B          599 05     VE1MC         599 05
QSO: 14000 CW 2007-11-24 1821 WJ9B          599 05     HG1S          599 15
QSO:  3500 CW 2007-11-25 0514 WJ9B          599 05     G5O           599 14
QSO:  1800 CW 2007-11-25 0550 WJ9B          599 05     W5OU          599 04
QSO:  1800 CW 2007-11-25 0553 WJ9B          599 05     G4PWA         599 14
QSO:  1800 CW 2007-11-25 0554 WJ9B          599 05     VE6BF         599 04
QSO:  1800 CW 2007-11-25 0627 WJ9B          599 05     WA9CWX        599 04
QSO:  1800 CW 2007-11-25 0627 WJ9B          599 05     K0XI          599 04
QSO:  1800 CW 2007-11-25 0628 WJ9B          599 05     K5AF          599 04
QSO:  1800 CW 2007-11-25 0630 WJ9B          599 05     VO2FF         599 02
QSO:  1800 CW 2007-11-25 0633 WJ9B          599 05     G3JMJ         599 14
QSO:  1800 CW 2007-11-25 0702 WJ9B          599 05     G3FPQ         599 14
QSO:  1800 CW 2007-11-25 0737 WJ9B          599 05     KV4FZ         599 08
QSO:  1800 CW 2007-11-25 0745 WJ9B          599 05     VE7SV         599 03
QSO:  1800 CW 2007-11-25 0757 WJ9B          599 05     GW8IZR        599 14
QSO:  3500 CW 2007-11-25 0806 WJ9B          599 05     JH1OGC        599 25
QSO:  3500 CW 2007-11-25 0807 WJ9B          599 05     G4AZN         599 14
QSO:  3500 CW 2007-11-25 0807 WJ9B          599 05     VE6BF         599 04
QSO:  3500 CW 2007-11-25 0809 WJ9B          599 05     PA4VHF        599 14
QSO:  3500 CW 2007-11-25 0809 WJ9B          599 05     W4NUN         599 05
QSO:  3500 CW 2007-11-25 0810 WJ9B          599 05     G3NYY         599 14
QSO:  3500 CW 2007-11-25 0814 WJ9B          599 05     DK0PO         599 14
QSO:  3500 CW 2007-11-25 0815 WJ9B          599 05     ON7PQ         599 14
QSO:  3500 CW 2007-11-25 0816 WJ9B          599 05     DK2CF         599 14
QSO:  3500 CW 2007-11-25 0816 WJ9B          599 05     TM6A          599 14
QSO:  3500 CW 2007-11-25 0817 WJ9B          599 05     VE3OM         599 04
QSO:  3500 CW 2007-11-25 0818 WJ9B          599 05     PA0JNH        599 14
QSO:  3500 CW 2007-11-25 0820 WJ9B          599 05     G3RXQ         599 14
QSO:  3500 CW 2007-11-25 0821 WJ9B          599 05     VE3ZZ         599 04
QSO:  3500 CW 2007-11-25 0823 WJ9B          599 05     GU4YOX        599 14
QSO:  3500 CW 2007-11-25 0823 WJ9B          599 05     VE3GLO        599 04
QSO:  3500 CW 2007-11-25 0824 WJ9B          599 05     GM3WOJ        599 14
QSO:  3500 CW 2007-11-25 0826 WJ9B          599 05     PY2XB         599 11
QSO:  3500 CW 2007-11-25 0827 WJ9B          599 05     VE3KF         599 04
QSO:  3500 CW 2007-11-25 0828 WJ9B          599 05     G3YGG         599 14
QSO:  3500 CW 2007-11-25 0831 WJ9B          599 05     G2FSR         599 14
QSO:  3500 CW 2007-11-25 0833 WJ9B          599 05     EA1JO         599 14
QSO:  3500 CW 2007-11-25 0833 WJ9B          599 05     VE2DWA        599 05
QSO:  3500 CW 2007-11-25 0834 WJ9B          599 05     G3VXW         599 14
QSO:  3500 CW 2007-11-25 0835 WJ9B          599 05     VE1RGB        599 05
QSO:  3500 CW 2007-11-25 0838 WJ9B          599 05     EI2JD         599 14
QSO:  7000 CW 2007-11-25 0842 WJ9B          599 05     VK2BJ         599 30
QSO:  7000 CW 2007-11-25 0844 WJ9B          599 05     DK3KD         599 14
QSO:  7000 CW 2007-11-25 0845 WJ9B          599 05     ZM2B          599 32
QSO:  7000 CW 2007-11-25 0846 WJ9B          599 05     VE7GL         599 03
QSO:  7000 CW 2007-11-25 0847 WJ9B          599 05     W7DR          599 03
QSO:  7000 CW 2007-11-25 0849 WJ9B          599 05     ZL1BHQ        599 32
QSO:  1800 CW 2007-11-25 0853 WJ9B          599 05     C6ARR         599 08
QSO:  1800 CW 2007-11-25 0854 WJ9B          599 05     PJ4A          599 09
QSO: 14000 CW 2007-11-25 1244 WJ9B          599 05     DL5CL         599 14
QSO: 14000 CW 2007-11-25 1245 WJ9B          599 05     OK1ZP         599 15
QSO: 14000 CW 2007-11-25 1246 WJ9B          599 05     OH2K          599 15
QSO: 14000 CW 2007-11-25 1247 WJ9B          599 05     DK9PY         599 14
QSO: 14000 CW 2007-11-25 1248 WJ9B          599 05     F6GUU         599 14
QSO: 14000 CW 2007-11-25 1248 WJ9B          599 05     DL1AKL        599 14
QSO: 14000 CW 2007-11-25 1249 WJ9B          599 05     G3NKC         599 14
QSO: 14000 CW 2007-11-25 1250 WJ9B          599 05     GM0OGN        599 14
QSO: 14000 CW 2007-11-25 1250 WJ9B          599 05     DC4A          599 14
QSO: 14000 CW 2007-11-25 1250 WJ9B          599 05     DL9LM         599 14
QSO: 14000 CW 2007-11-25 1250 WJ9B          599 05     DL9ZP         599 14
QSO: 14000 CW 2007-11-25 1251 WJ9B          599 05     RW4FD         599 16
QSO: 14000 CW 2007-11-25 1251 WJ9B          599 05     OK7MT         599 15
QSO: 14000 CW 2007-11-25 1251 WJ9B          599 05     G4DDX         599 14
QSO: 14000 CW 2007-11-25 1252 WJ9B          599 05     OM7DX         599 15
QSO: 14000 CW 2007-11-25 1252 WJ9B          599 05     VE3IGJ        599 04
QSO: 14000 CW 2007-11-25 1253 WJ9B          599 05     G0KDZ         599 14
QSO: 14000 CW 2007-11-25 1253 WJ9B          599 05     SM6CNN        599 14
QSO: 14000 CW 2007-11-25 1254 WJ9B          599 05     EW8KY         599 16
QSO: 14000 CW 2007-11-25 1254 WJ9B          599 05     PC7T          599 14
QSO: 14000 CW 2007-11-25 1254 WJ9B          599 05     GM3UM         599 14
QSO: 14000 CW 2007-11-25 1255 WJ9B          599 05     OE1TKW        599 15
QSO: 14000 CW 2007-11-25 1255 WJ9B          599 05     RA3EF         599 16
QSO: 14000 CW 2007-11-25 1256 WJ9B          599 05     HB9DDE        599 14
QSO: 14000 CW 2007-11-25 1257 WJ9B          599 05     G4SGI         599 14
QSO: 14000 CW 2007-11-25 1257 WJ9B          599 05     OL4W          599 15
QSO: 14000 CW 2007-11-25 1258 WJ9B          599 05     UA6LFQ        599 16
QSO: 14000 CW 2007-11-25 1258 WJ9B          599 05     SP2FOV        599 15
QSO: 14000 CW 2007-11-25 1259 WJ9B          599 05     DF3ZE         599 14
QSO: 14000 CW 2007-11-25 1259 WJ9B          599 05     G3VIP         599 14
QSO: 14000 CW 2007-11-25 1300 WJ9B          599 05     RA3RM         599 16
QSO: 14000 CW 2007-11-25 1300 WJ9B          599 05     PA0KHS        599 14
QSO: 14000 CW 2007-11-25 1300 WJ9B          599 05     T95C          599 15
QSO: 14000 CW 2007-11-25 1301 WJ9B          599 05     DL5RJ         599 14
QSO: 14000 CW 2007-11-25 1301 WJ9B          599 05     DL5ARM        599 14
QSO: 14000 CW 2007-11-25 1301 WJ9B          599 05     PA0RRS        599 14
QSO: 14000 CW 2007-11-25 1302 WJ9B          599 05     PD0JAC        599 14
QSO: 14000 CW 2007-11-25 1302 WJ9B          599 05     OM8AA         599 15
QSO: 14000 CW 2007-11-25 1303 WJ9B          599 05     PA3AQL        599 14
QSO: 14000 CW 2007-11-25 1303 WJ9B          599 05     LA6DW         599 14
QSO: 14000 CW 2007-11-25 1305 WJ9B          599 05     UA4CCG        599 16
QSO: 14000 CW 2007-11-25 1305 WJ9B          599 05     UX2IJ         599 16
QSO: 14000 CW 2007-11-25 1306 WJ9B          599 05     G3YMC         599 14
QSO: 14000 CW 2007-11-25 1307 WJ9B          599 05     FM5CW         599 08
QSO: 14000 CW 2007-11-25 1307 WJ9B          599 05     S52GO         599 15
QSO: 14000 CW 2007-11-25 1308 WJ9B          599 05     I2TFJ         599 15
QSO: 14000 CW 2007-11-25 1308 WJ9B          599 05     US0VA         599 16
QSO: 14000 CW 2007-11-25 1309 WJ9B          599 05     RK3DK         599 16
QSO: 14000 CW 2007-11-25 1309 WJ9B          599 05     UW4E          599 16
QSO: 14000 CW 2007-11-25 1310 WJ9B          599 05     MD/DL3KWR     599 14
QSO: 14000 CW 2007-11-25 1310 WJ9B          599 05     ER0FEO        599 16
QSO: 14000 CW 2007-11-25 1311 WJ9B          599 05     IK3OII        599 15
