START-OF-LOG: 3.0
CALLSIGN: W3OA
CLUB: Carolina DX Assn
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 873794
OPERATORS: W3OA
NAME: Dick Williams
CREATED-BY: N1MM Logger V7.1.5
LOCATION: NC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14030 CW 2007-11-24 0011 W3OA          599 5      HC8N          599 10
QSO:  7058 CW 2007-11-24 0014 W3OA          599 5      3G1X          599 12
QSO:  7056 CW 2007-11-24 0015 W3OA          599 5      CO2WF         599 08
QSO:  7055 CW 2007-11-24 0016 W3OA          599 5      T99W          599 15
QSO:  7054 CW 2007-11-24 0020 W3OA          599 5      FM5BH         599 08
QSO:  7053 CW 2007-11-24 0021 W3OA          599 5      F8CMF         599 14
QSO:  7050 CW 2007-11-24 0026 W3OA          599 5      S57DX         599 15
QSO:  7049 CW 2007-11-24 0027 W3OA          599 5      TI5N          599 07
QSO:  7048 CW 2007-11-24 0027 W3OA          599 5      CT3NT         599 33
QSO:  7047 CW 2007-11-24 0029 W3OA          599 5      NP4Z          599 08
QSO:  7046 CW 2007-11-24 0030 W3OA          599 5      HI3A          599 08
QSO:  7045 CW 2007-11-24 0031 W3OA          599 5      IO3P          599 15
QSO:  7044 CW 2007-11-24 0033 W3OA          599 5      FS5KA         599 08
QSO:  7042 CW 2007-11-24 0038 W3OA          599 5      VE3KI         599 04
QSO:  7042 CW 2007-11-24 0039 W3OA          599 5      ZF1A          599 08
QSO:  7041 CW 2007-11-24 0040 W3OA          599 5      C4N           599 20
QSO:  7041 CW 2007-11-24 0042 W3OA          599 5      CW6V          599 13
QSO:  7039 CW 2007-11-24 0043 W3OA          599 5      V47NT         599 08
QSO:  7037 CW 2007-11-24 0044 W3OA          599 5      VP2EDL        599 08
QSO:  7036 CW 2007-11-24 0046 W3OA          599 5      HG1S          599 15
QSO:  7035 CW 2007-11-24 0047 W3OA          599 5      CU2A          599 14
QSO:  7035 CW 2007-11-24 0047 W3OA          599 5      DP4T          599 14
QSO:  7034 CW 2007-11-24 0048 W3OA          599 5      VE7GL         599 03
QSO:  7034 CW 2007-11-24 0051 W3OA          599 5      IR4X          599 15
QSO:  7033 CW 2007-11-24 0052 W3OA          599 5      HA3A          599 15
QSO:  7032 CW 2007-11-24 0053 W3OA          599 5      DJ1YFK        599 14
QSO:  7032 CW 2007-11-24 0055 W3OA          599 5      IR4M          599 15
QSO:  7031 CW 2007-11-24 0058 W3OA          599 5      OK5C          599 15
QSO:  7029 CW 2007-11-24 0059 W3OA          599 5      VP5W          599 08
QSO:  7028 CW 2007-11-24 0100 W3OA          599 5      SV9CVY        599 20
QSO:  7027 CW 2007-11-24 0101 W3OA          599 5      DR1A          599 14
QSO:  7027 CW 2007-11-24 0104 W3OA          599 5      HB9CT         599 14
QSO:  7025 CW 2007-11-24 0108 W3OA          599 5      F6KNB         599 14
QSO:  7025 CW 2007-11-24 0109 W3OA          599 5      HK1AR         599 09
QSO:  7024 CW 2007-11-24 0112 W3OA          599 5      AM5R          599 14
QSO:  7024 CW 2007-11-24 0113 W3OA          599 5      EA8MQ         599 33
QSO:  7021 CW 2007-11-24 0114 W3OA          599 5      LX7I          599 14
QSO:  7020 CW 2007-11-24 0115 W3OA          599 5      P40W          599 09
QSO:  7020 CW 2007-11-24 0116 W3OA          599 5      9A1P          599 15
QSO:  7019 CW 2007-11-24 0117 W3OA          599 5      OM8A          599 15
QSO:  7019 CW 2007-11-24 0118 W3OA          599 5      VE3HG         599 04
QSO:  7018 CW 2007-11-24 0118 W3OA          599 5      P49Y          599 09
QSO:  7017 CW 2007-11-24 0119 W3OA          599 5      WP3F          599 08
QSO:  7016 CW 2007-11-24 0120 W3OA          599 5      DJ5MW         599 14
QSO:  7016 CW 2007-11-24 0121 W3OA          599 5      S52AW         599 15
QSO:  7012 CW 2007-11-24 0123 W3OA          599 5      LZ5A          599 20
QSO:  7011 CW 2007-11-24 0125 W3OA          599 5      E7/9A8A       599 15
QSO:  7010 CW 2007-11-24 0126 W3OA          599 5      J3A           599 08
QSO:  7008 CW 2007-11-24 0127 W3OA          599 5      PJ2T          599 09
QSO:  7004 CW 2007-11-24 0133 W3OA          599 5      PJ4A          599 09
QSO:  7004 CW 2007-11-24 0135 W3OA          599 5      YT7R          599 15
QSO:  7001 CW 2007-11-24 0141 W3OA          599 5      8P5C          599 08
QSO:  1838 CW 2007-11-24 0143 W3OA          599 5      VA3NR         599 04
QSO:  1828 CW 2007-11-24 0146 W3OA          599 5      VE3OSZ        599 04
QSO:  1822 CW 2007-11-24 0151 W3OA          599 5      KV4FZ         599 08
QSO:  1814 CW 2007-11-24 0153 W3OA          599 5      VE3MGY        599 04
QSO:  1812 CW 2007-11-24 0154 W3OA          599 5      K5GO          599 04
QSO:  1831 CW 2007-11-24 0203 W3OA          599 5      VE2TZT        599 05
QSO:  3502 CW 2007-11-24 0207 W3OA          599 5      KC1XX         599 05
QSO:  3506 CW 2007-11-24 0209 W3OA          599 5      PJ2T          599 09
QSO:  3513 CW 2007-11-24 0218 W3OA          599 5      VE7SV         599 03
QSO:  3515 CW 2007-11-24 0220 W3OA          599 5      DL3YM         599 14
QSO:  3518 CW 2007-11-24 0223 W3OA          599 5      EA1FD         599 14
QSO:  3519 CW 2007-11-24 0227 W3OA          599 5      YU1WS         599 15
QSO:  3521 CW 2007-11-24 0228 W3OA          599 5      CO8ZZ         599 08
QSO:  3522 CW 2007-11-24 0229 W3OA          599 5      ZF1A          599 08
QSO:  3523 CW 2007-11-24 0230 W3OA          599 5      SO2R          599 15
QSO:  3524 CW 2007-11-24 0231 W3OA          599 5      VC3A          599 04
QSO:  3526 CW 2007-11-24 0232 W3OA          599 5      GW7X          599 14
QSO:  3527 CW 2007-11-24 0234 W3OA          599 5      VE7GL         599 03
QSO:  3527 CW 2007-11-24 0236 W3OA          599 5      CO6LP         599 08
QSO:  3529 CW 2007-11-24 0238 W3OA          599 5      DF0HQ         599 14
QSO:  3529 CW 2007-11-24 0241 W3OA          599 5      EF8M          599 33
QSO:  3530 CW 2007-11-24 0243 W3OA          599 5      F1AKK         599 14
QSO:  3530 CW 2007-11-24 0244 W3OA          599 5      M6T           599 14
QSO:  3532 CW 2007-11-24 0245 W3OA          599 5      OK3R          599 15
QSO:  3532 CW 2007-11-24 0246 W3OA          599 5      VA2WDQ        599 05
QSO:  3535 CW 2007-11-24 0248 W3OA          599 5      VE3NE         599 04
QSO:  3536 CW 2007-11-24 0249 W3OA          599 5      C6AQQ         599 08
QSO:  3537 CW 2007-11-24 0250 W3OA          599 5      HG0A          599 15
QSO:  3540 CW 2007-11-24 0252 W3OA          599 5      TM6A          599 14
QSO:  3542 CW 2007-11-24 0253 W3OA          599 5      IO3N          599 15
QSO:  3542 CW 2007-11-24 0254 W3OA          599 5      Z37M          599 15
QSO:  3543 CW 2007-11-24 0255 W3OA          599 5      KP2M          599 08
QSO:  3545 CW 2007-11-24 0256 W3OA          599 5      D4C           599 35
QSO:  3545 CW 2007-11-24 0257 W3OA          599 5      TM6X          599 14
QSO:  3546 CW 2007-11-24 0257 W3OA          599 5      CN2FB         599 33
QSO:  3548 CW 2007-11-24 0300 W3OA          599 5      J3A           599 08
QSO:  3548 CW 2007-11-24 0301 W3OA          599 5      HI3A          599 08
QSO:  3549 CW 2007-11-24 0302 W3OA          599 5      3X5A          599 35
QSO:  3561 CW 2007-11-24 0307 W3OA          599 5      T93M          599 15
QSO:  3568 CW 2007-11-24 0309 W3OA          599 5      DP4T          599 14
QSO:  3570 CW 2007-11-24 0311 W3OA          599 5      F4DNW         599 14
QSO:  3570 CW 2007-11-24 0312 W3OA          599 5      IR4X          599 15
QSO:  3571 CW 2007-11-24 0313 W3OA          599 5      EE2W          599 14
QSO:  3585 CW 2007-11-24 0316 W3OA          599 5      T46G          599 08
QSO:  3507 CW 2007-11-24 0319 W3OA          599 5      VE7UF         599 03
QSO:  1812 CW 2007-11-24 0321 W3OA          599 5      VC3A          599 04
QSO:  1828 CW 2007-11-24 0328 W3OA          599 5      C6ARR         599 08
QSO:  1820 CW 2007-11-24 0348 W3OA          599 5      CN2R          599 33
QSO:  1816 CW 2007-11-24 0350 W3OA          599 5      CN2FF         599 33
QSO:  1814 CW 2007-11-24 0354 W3OA          599 5      SV3RF         599 20
QSO:  1824 CW 2007-11-24 0401 W3OA          599 5      PJ4A          599 09
QSO:  1827 CW 2007-11-24 0403 W3OA          599 5      VE2IM         599 02
QSO:  7040 CW 2007-11-24 0410 W3OA          599 5      3X5A          599 35
QSO:  7042 CW 2007-11-24 0411 W3OA          599 5      PS2T          599 11
QSO:  7045 CW 2007-11-24 0413 W3OA          599 5      UU5WW         599 16
QSO:  7047 CW 2007-11-24 0414 W3OA          599 5      CT9L          599 33
QSO:  7047 CW 2007-11-24 0415 W3OA          599 5      VP2MSC        599 08
QSO:  7052 CW 2007-11-24 0417 W3OA          599 5      9Y4AA         599 09
QSO:  7055 CW 2007-11-24 0418 W3OA          599 5      J75W          599 08
QSO:  7057 CW 2007-11-24 0419 W3OA          599 5      Z37M          599 15
QSO:  7058 CW 2007-11-24 0421 W3OA          599 5      IS0N          599 15
QSO:  7059 CW 2007-11-24 0424 W3OA          599 5      TC3A          599 20
QSO:  7061 CW 2007-11-24 0427 W3OA          599 5      S52ZW         599 15
QSO:  7062 CW 2007-11-24 0427 W3OA          599 5      9A2U          599 15
QSO:  7063 CW 2007-11-24 0428 W3OA          599 5      HQ2A          599 07
QSO:  7064 CW 2007-11-24 0429 W3OA          599 5      EA4KD         599 14
QSO:  7068 CW 2007-11-24 0431 W3OA          599 5      6W1SJ         599 35
QSO:  7069 CW 2007-11-24 0433 W3OA          599 5      ZS4TX         599 38
QSO:  7070 CW 2007-11-24 0438 W3OA          599 5      PZ5X          599 09
QSO:  7075 CW 2007-11-24 0443 W3OA          599 5      XE1MM         599 06
QSO:  7081 CW 2007-11-24 0444 W3OA          599 5      V31DF         599 07
QSO:  7058 CW 2007-11-24 0445 W3OA          599 5      YS/K9GY       599 07
QSO:  7055 CW 2007-11-24 0446 W3OA          599 5      KP2M          599 08
QSO:  7039 CW 2007-11-24 0449 W3OA          599 5      KH6YR         599 31
QSO:  1839 CW 2007-11-24 0457 W3OA          599 5      SK6M          599 14
QSO:  1835 CW 2007-11-24 0501 W3OA          599 5      DR1A          599 14
QSO:  1834 CW 2007-11-24 0504 W3OA          599 5      HG3DX         599 15
QSO:  1830 CW 2007-11-24 0506 W3OA          599 5      SP3BQ         599 15
QSO:  1838 CW 2007-11-24 0509 W3OA          599 5      G4PWA         599 14
QSO:  1817 CW 2007-11-24 0514 W3OA          599 5      F5IN          599 14
QSO:  1835 CW 2007-11-24 0534 W3OA          599 5      HI3A          599 08
QSO:  1819 CW 2007-11-24 0537 W3OA          599 5      TM6X          599 14
QSO:  1820 CW 2007-11-24 0544 W3OA          599 5      VE7SV         599 03
QSO:  1840 CW 2007-11-24 0550 W3OA          599 5      LN8W          599 14
QSO:  7000 CW 2007-11-24 0552 W3OA          599 5      AO6UN         599 14
QSO:  7004 CW 2007-11-24 0555 W3OA          599 5      EF8M          599 33
QSO:  7006 CW 2007-11-24 0557 W3OA          599 5      ZM2B          599 32
QSO:  7007 CW 2007-11-24 0558 W3OA          599 5      KH6MB         599 31
QSO:  7010 CW 2007-11-24 0601 W3OA          599 5      6Y1V          599 08
