START-OF-LOG: 3.0
CREATED-BY: TR4W v.3.07 beta
CALLSIGN: RA3NZ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 607942
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
OPERATORS: RA3NZ
CLUB: RCC
LOCATION: lo28
NAME: Alexander Ryabinin
QSO:  1841 CW 2007-11-24 0520 RA3NZ         599 16     LY2IJ         599 15
QSO:  3573 CW 2007-11-24 0631 RA3NZ         599 16     S51NZ         599 15
QSO:  3575 CW 2007-11-24 0632 RA3NZ         599 16     YL2TB         599 15
QSO:  7066 CW 2007-11-24 0636 RA3NZ         599 16     S56X          599 15
QSO:  7064 CW 2007-11-24 0636 RA3NZ         599 16     UA9JLL        599 17
QSO:  7063 CW 2007-11-24 0637 RA3NZ         599 16     YL6W          599 15
QSO:  7060 CW 2007-11-24 0643 RA3NZ         599 16     DF3CB         599 14
QSO:  7059 CW 2007-11-24 0644 RA3NZ         599 16     TC3A          599 20
QSO:  7057 CW 2007-11-24 0645 RA3NZ         599 16     V26K          599 8
QSO:  7056 CW 2007-11-24 0647 RA3NZ         599 16     9A8M          599 15
QSO:  7055 CW 2007-11-24 0648 RA3NZ         599 16     FS5KA         599 8
QSO:  7055 CW 2007-11-24 0649 RA3NZ         599 16     KP2M          599 8
QSO:  7053 CW 2007-11-24 0650 RA3NZ         599 16     OK6DX         599 15
QSO:  7052 CW 2007-11-24 0651 RA3NZ         599 16     D4C           599 35
QSO:  7051 CW 2007-11-24 0653 RA3NZ         599 16     YL5W          599 15
QSO:  7050 CW 2007-11-24 0653 RA3NZ         599 16     OH6R          599 15
QSO:  7049 CW 2007-11-24 0654 RA3NZ         599 16     LY6M          599 15
QSO:  7049 CW 2007-11-24 0654 RA3NZ         599 16     IO3P          599 15
QSO:  7047 CW 2007-11-24 0658 RA3NZ         599 16     DF0CS         599 14
QSO:  7047 CW 2007-11-24 0659 RA3NZ         599 16     OF5Z          599 15
QSO:  7046 CW 2007-11-24 0659 RA3NZ         599 16     RW2F          599 15
QSO:  7046 CW 2007-11-24 0700 RA3NZ         599 16     LY7A          599 15
QSO:  7044 CW 2007-11-24 0701 RA3NZ         599 16     OE4VIE        599 15
QSO:  7036 CW 2007-11-24 0706 RA3NZ         599 16     YU2FG         599 15
QSO:  7035 CW 2007-11-24 0706 RA3NZ         599 16     SK3W          599 14
QSO:  7035 CW 2007-11-24 0707 RA3NZ         599 16     4L0A          599 21
QSO:  7032 CW 2007-11-24 0708 RA3NZ         599 16     LZ9W          599 20
QSO:  7032 CW 2007-11-24 0708 RA3NZ         599 16     SK6M          599 14
QSO:  7030 CW 2007-11-24 0710 RA3NZ         599 16     OK4RQ         599 15
QSO:  7030 CW 2007-11-24 0710 RA3NZ         599 16     S53F          599 15
QSO:  7028 CW 2007-11-24 0711 RA3NZ         599 16     OL1C          599 15
QSO:  7027 CW 2007-11-24 0712 RA3NZ         599 16     DR1A          599 14
QSO:  7026 CW 2007-11-24 0713 RA3NZ         599 16     E7/9A8A       599 15
QSO:  7025 CW 2007-11-24 0714 RA3NZ         599 16     ER0WW         599 16
QSO:  7024 CW 2007-11-24 0715 RA3NZ         599 16     EA6IB         599 14
QSO:  7023 CW 2007-11-24 0715 RA3NZ         599 16     HG5A          599 15
QSO:  7022 CW 2007-11-24 0716 RA3NZ         599 16     HA8JV         599 15
QSO:  7022 CW 2007-11-24 0716 RA3NZ         599 16     ON4CDZ        599 14
QSO:  7022 CW 2007-11-24 0717 RA3NZ         599 16     UX7UA         599 16
QSO:  7021 CW 2007-11-24 0718 RA3NZ         599 16     RA9FTM        599 17
QSO:  7020 CW 2007-11-24 0718 RA3NZ         599 16     OF4A          599 15
QSO:  7020 CW 2007-11-24 0719 RA3NZ         599 16     LN3Z          599 14
QSO:  7020 CW 2007-11-24 0719 RA3NZ         599 16     UW5Q          599 16
QSO:  7017 CW 2007-11-24 0720 RA3NZ         599 16     G5XV          599 14
QSO:  7017 CW 2007-11-24 0721 RA3NZ         599 16     EW7LO         599 16
QSO:  7016 CW 2007-11-24 0722 RA3NZ         599 16     HG6M          599 15
QSO:  7015 CW 2007-11-24 0722 RA3NZ         599 16     5P7ZZ         599 14
QSO:  7014 CW 2007-11-24 0723 RA3NZ         599 16     S52AW         599 15
QSO:  7014 CW 2007-11-24 0723 RA3NZ         599 16     T93J          599 15
QSO:  7013 CW 2007-11-24 0724 RA3NZ         599 16     LY1C          599 15
QSO:  7012 CW 2007-11-24 0725 RA3NZ         599 16     YU7W          599 15
QSO:  7012 CW 2007-11-24 0726 RA3NZ         599 16     F6KNB         599 14
QSO:  7010 CW 2007-11-24 0728 RA3NZ         599 16     GM3WUX        599 14
QSO:  7011 CW 2007-11-24 0728 RA3NZ         599 16     OT4A          599 14
QSO:  7010 CW 2007-11-24 0728 RA3NZ         599 16     SN8R          599 15
QSO:  7008 CW 2007-11-24 0729 RA3NZ         599 16     IH9R          599 33
QSO:  7007 CW 2007-11-24 0729 RA3NZ         599 16     UX3MZ         599 16
QSO:  7007 CW 2007-11-24 0730 RA3NZ         599 16     DP9A          599 14
QSO:  7006 CW 2007-11-24 0731 RA3NZ         599 16     T99W          599 15
QSO:  7005 CW 2007-11-24 0732 RA3NZ         599 16     DF0HQ         599 14
QSO:  7004 CW 2007-11-24 0733 RA3NZ         599 16     EF8M          599 33
QSO:  7001 CW 2007-11-24 0734 RA3NZ         599 16     EV1R          599 16
QSO:  7000 CW 2007-11-24 0737 RA3NZ         599 16     YO6EX         599 20
QSO:  7072 CW 2007-11-24 0738 RA3NZ         599 16     YT2RX         599 15
QSO:  7061 CW 2007-11-24 0740 RA3NZ         599 16     DL4WA         599 14
QSO:  7060 CW 2007-11-24 0740 RA3NZ         599 16     S52X          599 15
QSO:  7059 CW 2007-11-24 0741 RA3NZ         599 16     YO3JW         599 20
QSO:  7059 CW 2007-11-24 0742 RA3NZ         599 16     EE2W          599 14
QSO:  7055 CW 2007-11-24 0744 RA3NZ         599 16     S52LW         599 15
QSO:  7054 CW 2007-11-24 0744 RA3NZ         599 16     CT6A          599 14
QSO:  7052 CW 2007-11-24 0745 RA3NZ         599 16     DK3W          599 14
QSO:  7052 CW 2007-11-24 0747 RA3NZ         599 16     EV6Z          599 16
QSO:  7052 CW 2007-11-24 0747 RA3NZ         599 16     UR5WMM        599 16
QSO:  7052 CW 2007-11-24 0748 RA3NZ         599 16     SV1ENG        599 20
QSO:  7052 CW 2007-11-24 0749 RA3NZ         599 16     OK2ABU        599 15
QSO:  7052 CW 2007-11-24 0749 RA3NZ         599 16     UA4FEN        599 16
QSO:  7052 CW 2007-11-24 0750 RA3NZ         599 16     SP9RQH        599 15
QSO:  7052 CW 2007-11-24 0750 RA3NZ         599 16     UU2CW         599 16
QSO:  7052 CW 2007-11-24 0751 RA3NZ         599 16     G6CSY         599 14
QSO:  7052 CW 2007-11-24 0751 RA3NZ         599 16     DL6UNF        599 14
QSO:  7052 CW 2007-11-24 0752 RA3NZ         599 16     YO3APJ        599 20
QSO:  7052 CW 2007-11-24 0752 RA3NZ         599 16     OK1AMM        599 15
QSO:  7052 CW 2007-11-24 0752 RA3NZ         599 16     OK5XX         599 15
QSO:  7052 CW 2007-11-24 0753 RA3NZ         599 16     DD5M          599 14
QSO:  7052 CW 2007-11-24 0754 RA3NZ         599 16     IS0GQX        599 15
QSO:  7052 CW 2007-11-24 0755 RA3NZ         599 16     YL2TB         599 15
QSO:  7048 CW 2007-11-24 0758 RA3NZ         599 16     IS0N          599 15
QSO:  7045 CW 2007-11-24 0759 RA3NZ         599 16     TM2Y          599 14
QSO:  7038 CW 2007-11-24 0801 RA3NZ         599 16     AO3T          599 14
QSO:  7037 CW 2007-11-24 0802 RA3NZ         599 16     UT7QF         599 16
QSO:  7037 CW 2007-11-24 0802 RA3NZ         599 16     S54A          599 15
QSO:  7033 CW 2007-11-24 0804 RA3NZ         599 16     TM2S          599 14
QSO:  7032 CW 2007-11-24 0804 RA3NZ         599 16     OH2BH         599 15
QSO:  7031 CW 2007-11-24 0805 RA3NZ         599 16     GM3SEK        599 14
QSO:  7025 CW 2007-11-24 0808 RA3NZ         599 16     YT0A          599 15
QSO:  7025 CW 2007-11-24 0808 RA3NZ         599 16     OK5C          599 15
QSO: 21041 CW 2007-11-24 0811 RA3NZ         599 16     9M2CNC        599 28
QSO: 21045 CW 2007-11-24 0815 RA3NZ         599 16     XW1B          599 26
QSO: 21002 CW 2007-11-24 0818 RA3NZ         599 16     9K2HN         599 21
QSO: 21004 CW 2007-11-24 0820 RA3NZ         599 16     B1Z           599 24
QSO: 21006 CW 2007-11-24 0820 RA3NZ         599 16     UP1G          599 17
QSO: 21017 CW 2007-11-24 0823 RA3NZ         599 16     5B4AII        599 20
QSO: 21019 CW 2007-11-24 0824 RA3NZ         599 16     RA0AA         599 18
QSO: 21031 CW 2007-11-24 0825 RA3NZ         599 16     RW0A          599 18
QSO: 21036 CW 2007-11-24 0827 RA3NZ         599 16     S79UU         599 39
QSO: 21043 CW 2007-11-24 0829 RA3NZ         599 16     VR2C          599 24
QSO: 21044 CW 2007-11-24 0830 RA3NZ         599 16     RV9UF         599 18
QSO: 21016 CW 2007-11-24 0838 RA3NZ         599 16     Z37M          599 15
QSO: 21023 CW 2007-11-24 0839 RA3NZ         599 16     IR4M          599 15
QSO: 21030 CW 2007-11-24 0843 RA3NZ         599 16     3DA0ZO        599 38
QSO: 14052 CW 2007-11-24 0848 RA3NZ         599 16     SQ9UM         599 15
QSO: 14058 CW 2007-11-24 0849 RA3NZ         599 16     9A1P          599 15
QSO: 14059 CW 2007-11-24 0849 RA3NZ         599 16     YO6BHN        599 20
QSO: 14061 CW 2007-11-24 0850 RA3NZ         599 16     SP6A          599 15
QSO: 14061 CW 2007-11-24 0850 RA3NZ         599 16     HG8C          599 15
QSO: 14062 CW 2007-11-24 0851 RA3NZ         599 16     YT5G          599 15
QSO: 14063 CW 2007-11-24 0851 RA3NZ         599 16     YO3BL         599 20
QSO: 14065 CW 2007-11-24 0852 RA3NZ         599 16     LY6M          599 15
QSO: 14067 CW 2007-11-24 0852 RA3NZ         599 16     LZ6W          599 20
QSO: 14069 CW 2007-11-24 0853 RA3NZ         599 16     UA0AGI        599 18
QSO: 14073 CW 2007-11-24 0853 RA3NZ         599 16     OE5CWL/6      599 15
QSO: 14074 CW 2007-11-24 0854 RA3NZ         599 16     S50G          599 15
QSO: 14075 CW 2007-11-24 0854 RA3NZ         599 16     UR7EU         599 16
QSO: 14075 CW 2007-11-24 0855 RA3NZ         599 16     UR5HAC        599 16
QSO: 14076 CW 2007-11-24 0855 RA3NZ         599 16     CT3NT         599 33
QSO: 14077 CW 2007-11-24 0856 RA3NZ         599 16     4L6X          599 21
QSO: 14077 CW 2007-11-24 0856 RA3NZ         599 16     YO9HP         599 20
QSO: 14078 CW 2007-11-24 0857 RA3NZ         599 16     EA5RS         599 14
QSO: 14078 CW 2007-11-24 0857 RA3NZ         599 16     UA9OG         599 18
QSO: 14081 CW 2007-11-24 0857 RA3NZ         599 16     G3TXF         599 14
QSO: 14082 CW 2007-11-24 0858 RA3NZ         599 16     YU1ARC        599 15
QSO: 14083 CW 2007-11-24 0858 RA3NZ         599 16     S53EO         599 15
QSO: 14084 CW 2007-11-24 0858 RA3NZ         599 16     DL0CS         599 14
QSO: 14084 CW 2007-11-24 0859 RA3NZ         599 16     DL3DTH        599 14
QSO: 14085 CW 2007-11-24 0859 RA3NZ         599 16     HA6FQ         599 15
QSO: 14094 CW 2007-11-24 0901 RA3NZ         599 16     SM0Q          599 14
QSO: 14094 CW 2007-11-24 0902 RA3NZ         599 16     UR6GWZ        599 16
QSO: 14096 CW 2007-11-24 0903 RA3NZ         599 16     EC7ABV        599 14
QSO: 14098 CW 2007-11-24 0906 RA3NZ         599 16     B4B           599 24
QSO: 14000 CW 2007-11-24 0907 RA3NZ         599 16     SV9CVY        599 20
QSO: 14002 CW 2007-11-24 0908 RA3NZ         599 16     UP0L          599 17
QSO: 14003 CW 2007-11-24 0909 RA3NZ         599 16     ER0WW         599 16
QSO: 14005 CW 2007-11-24 0910 RA3NZ         599 16     OK1VD         599 15
QSO: 14006 CW 2007-11-24 0910 RA3NZ         599 16     UR7HCX        599 16
QSO: 14007 CW 2007-11-24 0911 RA3NZ         599 16     B3C           599 24
QSO: 14007 CW 2007-11-24 0911 RA3NZ         599 16     UP4L          599 17
QSO: 14008 CW 2007-11-24 0912 RA3NZ         599 16     EA3KU         599 14
QSO: 14008 CW 2007-11-24 0912 RA3NZ         599 16     T93J          599 15
QSO: 14013 CW 2007-11-24 0914 RA3NZ         599 16     YU1DW         599 15
QSO: 14013 CW 2007-11-24 0914 RA3NZ         599 16     UA9PM         599 18
QSO: 14015 CW 2007-11-24 0915 RA3NZ         599 16     JH3AIU        599 25
QSO: 14016 CW 2007-11-24 0916 RA3NZ         599 16     OT5P          599 14
QSO: 14021 CW 2007-11-24 0918 RA3NZ         599 16     IR4X          599 15
QSO: 14021 CW 2007-11-24 0918 RA3NZ         599 16     DQ4W          599 14
QSO: 14022 CW 2007-11-24 0918 RA3NZ         599 16     DP4T          599 14
QSO: 14023 CW 2007-11-24 0919 RA3NZ         599 16     LN3Z          599 14
QSO: 14023 CW 2007-11-24 0919 RA3NZ         599 16     SP1NQN        599 15
QSO: 14030 CW 2007-11-24 0920 RA3NZ         599 16     IK6MNB        599 15
QSO: 14031 CW 2007-11-24 0920 RA3NZ         599 16     HA8JV         599 15
QSO: 14032 CW 2007-11-24 0920 RA3NZ         599 16     HG6M          599 15
QSO: 14033 CW 2007-11-24 0921 RA3NZ         599 16     T93M          599 15
QSO: 14034 CW 2007-11-24 0922 RA3NZ         599 16     DL4YR         599 14
QSO: 14035 CW 2007-11-24 0922 RA3NZ         599 16     9A2KD         599 15
QSO: 14036 CW 2007-11-24 0922 RA3NZ         599 16     OL7R          599 15
QSO: 14037 CW 2007-11-24 0923 RA3NZ         599 16     SM5QU         599 14
QSO: 14037 CW 2007-11-24 0923 RA3NZ         599 16     OL1C          599 15
QSO: 14038 CW 2007-11-24 0924 RA3NZ         599 16     9A1A          599 15
QSO: 14038 CW 2007-11-24 0924 RA3NZ         599 16     YR1C          599 20
QSO: 14039 CW 2007-11-24 0924 RA3NZ         599 16     OM7M          599 15
QSO: 14039 CW 2007-11-24 0925 RA3NZ         599 16     LX7I          599 14
QSO: 14040 CW 2007-11-24 0925 RA3NZ         599 16     IV3UHL        599 15
QSO: 14041 CW 2007-11-24 0925 RA3NZ         599 16     DR1A          599 14
QSO: 14042 CW 2007-11-24 0926 RA3NZ         599 16     CT9L          599 33
QSO: 14042 CW 2007-11-24 0926 RA3NZ         599 16     DR5N          599 14
QSO: 14043 CW 2007-11-24 0927 RA3NZ         599 16     S57AL         599 15
QSO: 14043 CW 2007-11-24 0927 RA3NZ         599 16     SQ4MP         599 15
QSO: 14044 CW 2007-11-24 0928 RA3NZ         599 16     RW2F          599 15
QSO: 14047 CW 2007-11-24 0930 RA3NZ         599 16     BA4RF         599 24
QSO: 14004 CW 2007-11-24 0931 RA3NZ         599 16     JT1CO         599 23
QSO: 14004 CW 2007-11-24 0931 RA3NZ         599 16     UT5UGR        599 16
QSO: 14019 CW 2007-11-24 0933 RA3NZ         599 16     IC8R          599 15
QSO: 14028 CW 2007-11-24 0933 RA3NZ         599 16     CN2AW         599 33
QSO: 21031 CW 2007-11-24 0937 RA3NZ         599 16     YT9X          599 15
QSO: 21030 CW 2007-11-24 0937 RA3NZ         599 16     E7/9A5K       599 15
QSO: 21029 CW 2007-11-24 0938 RA3NZ         599 16     IR4X          599 15
QSO: 21026 CW 2007-11-24 0938 RA3NZ         599 16     P3F           599 20
QSO: 21025 CW 2007-11-24 0939 RA3NZ         599 16     OL3Z          599 15
QSO: 21022 CW 2007-11-24 0939 RA3NZ         599 16     YT7R          599 15
QSO: 21022 CW 2007-11-24 0940 RA3NZ         599 16     DR1A          599 14
QSO: 21021 CW 2007-11-24 0940 RA3NZ         599 16     DK3KD         599 14
QSO: 21046 CW 2007-11-24 0946 RA3NZ         599 16     9A5D          599 15
QSO: 21053 CW 2007-11-24 0947 RA3NZ         599 16     A45XR         599 21
QSO: 21060 CW 2007-11-24 0948 RA3NZ         599 16     YT7Z          599 15
QSO: 21065 CW 2007-11-24 0948 RA3NZ         599 16     LZ9W          599 20
QSO: 21068 CW 2007-11-24 0949 RA3NZ         599 16     GM2T          599 14
QSO: 21070 CW 2007-11-24 0950 RA3NZ         599 16     YO9AGI        599 20
QSO: 21000 CW 2007-11-24 0951 RA3NZ         599 16     DJ5MW         599 14
QSO: 21006 CW 2007-11-24 0953 RA3NZ         599 16     IZ8GGF        599 15
QSO: 21008 CW 2007-11-24 0953 RA3NZ         599 16     HA1ZH         599 15
QSO: 21009 CW 2007-11-24 0954 RA3NZ         599 16     SV1JG         599 20
QSO: 21013 CW 2007-11-24 0955 RA3NZ         599 16     Z35G          599 15
QSO: 21016 CW 2007-11-24 0956 RA3NZ         599 16     ES5TV         599 15
QSO: 21017 CW 2007-11-24 0956 RA3NZ         599 16     OM7M          599 15
QSO: 21058 CW 2007-11-24 0958 RA3NZ         599 16     9A4D          599 15
QSO: 21055 CW 2007-11-24 0958 RA3NZ         599 16     S52ZW         599 15
QSO: 21048 CW 2007-11-24 0959 RA3NZ         599 16     C4N           599 20
QSO: 21043 CW 2007-11-24 1000 RA3NZ         599 16     IR4E          599 15
QSO: 21040 CW 2007-11-24 1003 RA3NZ         599 16     YT5A          599 15
QSO: 21038 CW 2007-11-24 1003 RA3NZ         599 16     ZX5J          599 11
QSO: 21036 CW 2007-11-24 1004 RA3NZ         599 16     IT9BLB        599 15
QSO: 21034 CW 2007-11-24 1004 RA3NZ         599 16     9A7A          599 15
QSO: 21031 CW 2007-11-24 1005 RA3NZ         599 16     EA6IB         599 15
QSO: 21058 CW 2007-11-24 1009 RA3NZ         599 16     F6FNA         599 14
QSO: 21058 CW 2007-11-24 1010 RA3NZ         599 16     F5JY          599 14
QSO: 21058 CW 2007-11-24 1011 RA3NZ         599 16     LZ1MG         599 20
QSO: 21058 CW 2007-11-24 1011 RA3NZ         599 16     IK2RLS        599 15
QSO: 21058 CW 2007-11-24 1012 RA3NZ         599 16     RN4CA         599 16
QSO: 21073 CW 2007-11-24 1014 RA3NZ         599 16     YU1OJ         599 15
QSO: 21065 CW 2007-11-24 1015 RA3NZ         599 16     EA8BEX        599 33
QSO: 21009 CW 2007-11-24 1025 RA3NZ         599 16     OT5P          599 14
QSO: 21012 CW 2007-11-24 1025 RA3NZ         599 16     IZ1GLX        599 15
QSO: 21012 CW 2007-11-24 1026 RA3NZ         599 16     5H3EE         599 37
QSO: 21018 CW 2007-11-24 1027 RA3NZ         599 16     LX7I          599 14
QSO: 21020 CW 2007-11-24 1028 RA3NZ         599 16     OR2T          599 14
QSO: 21022 CW 2007-11-24 1029 RA3NZ         599 16     4U1ITU        599 14
QSO: 21025 CW 2007-11-24 1031 RA3NZ         599 16     UU7J          599 16
QSO: 21032 CW 2007-11-24 1032 RA3NZ         599 16     9A2KD         599 15
QSO: 21039 CW 2007-11-24 1034 RA3NZ         599 16     G5W           599 14
QSO: 21043 CW 2007-11-24 1034 RA3NZ         599 16     9H3HH         599 15
QSO: 21044 CW 2007-11-24 1035 RA3NZ         599 16     S51F          599 15
QSO: 21047 CW 2007-11-24 1036 RA3NZ         599 16     S59AA         599 15
QSO: 21051 CW 2007-11-24 1037 RA3NZ         599 16     IZ5EKV        599 15
QSO: 21054 CW 2007-11-24 1039 RA3NZ         599 16     S56A          599 15
QSO: 21054 CW 2007-11-24 1040 RA3NZ         599 16     DH0GHU        599 14
QSO: 21055 CW 2007-11-24 1041 RA3NZ         599 16     S53EO         599 15
QSO: 21067 CW 2007-11-24 1042 RA3NZ         599 16     OF6NIO        599 15
QSO: 21070 CW 2007-11-24 1043 RA3NZ         599 16     IK0YUT        599 15
QSO: 21071 CW 2007-11-24 1043 RA3NZ         599 16     YT2B          599 15
QSO: 21074 CW 2007-11-24 1044 RA3NZ         599 16     DL4WA         599 14
QSO: 14000 CW 2007-11-24 1047 RA3NZ         599 16     J42WT         599 20
QSO: 14002 CW 2007-11-24 1048 RA3NZ         599 16     ZC4LI         599 20
QSO: 14002 CW 2007-11-24 1048 RA3NZ         599 16     9H3HH         599 15
QSO: 14003 CW 2007-11-24 1049 RA3NZ         599 16     HA8IH         599 15
QSO: 14004 CW 2007-11-24 1050 RA3NZ         599 16     DJ1YFK        599 14
QSO: 14005 CW 2007-11-24 1050 RA3NZ         599 16     IS0/DK8FD     599 15
QSO: 14007 CW 2007-11-24 1051 RA3NZ         599 16     DR4A          599 14
QSO: 14007 CW 2007-11-24 1052 RA3NZ         599 16     IS0HQJ        599 15
QSO: 14008 CW 2007-11-24 1052 RA3NZ         599 16     G9A           599 14
QSO: 14009 CW 2007-11-24 1053 RA3NZ         599 16     EA5/UT2XD     599 14
QSO: 14010 CW 2007-11-24 1053 RA3NZ         599 16     SO9Q          599 15
QSO: 14011 CW 2007-11-24 1054 RA3NZ         599 16     SP2HPD        599 15
QSO: 14012 CW 2007-11-24 1055 RA3NZ         599 16     7S2E          599 14
QSO: 14016 CW 2007-11-24 1056 RA3NZ         599 16     F6KNB         599 14
QSO: 14016 CW 2007-11-24 1057 RA3NZ         599 16     TM4Q          599 14
QSO: 14018 CW 2007-11-24 1100 RA3NZ         599 16     3X5A          599 35
QSO: 14019 CW 2007-11-24 1100 RA3NZ         599 16     SP7POS        599 15
QSO: 14022 CW 2007-11-24 1101 RA3NZ         599 16     G6PZ          599 14
QSO: 14023 CW 2007-11-24 1103 RA3NZ         599 16     GM3W          599 14
QSO: 14023 CW 2007-11-24 1103 RA3NZ         599 16     I1EIS         599 15
QSO: 14024 CW 2007-11-24 1104 RA3NZ         599 16     DA3A          599 14
QSO: 14025 CW 2007-11-24 1104 RA3NZ         599 16     DL2F          599 14
QSO: 14026 CW 2007-11-24 1105 RA3NZ         599 16     ED8A          599 33
QSO: 14027 CW 2007-11-24 1105 RA3NZ         599 16     SK7LT         599 14
QSO: 14028 CW 2007-11-24 1106 RA3NZ         599 16     OH0E          599 15
QSO: 14030 CW 2007-11-24 1107 RA3NZ         599 16     SX1L          599 20
QSO: 14032 CW 2007-11-24 1108 RA3NZ         599 16     OF4A          599 15
QSO: 14032 CW 2007-11-24 1109 RA3NZ         599 16     V47NT         599 8
QSO: 14036 CW 2007-11-24 1110 RA3NZ         599 16     OM8A          599 15
QSO: 14038 CW 2007-11-24 1112 RA3NZ         599 16     Z37M          599 15
QSO: 14039 CW 2007-11-24 1112 RA3NZ         599 16     YT3M          599 15
QSO: 14040 CW 2007-11-24 1112 RA3NZ         599 16     DF0HQ         599 14
QSO: 14041 CW 2007-11-24 1113 RA3NZ         599 16     TM2S          599 14
QSO: 14044 CW 2007-11-24 1113 RA3NZ         599 16     LN8W          599 14
QSO: 14044 CW 2007-11-24 1114 RA3NZ         599 16     P3F           599 20
QSO: 14045 CW 2007-11-24 1114 RA3NZ         599 16     OK6DX         599 15
QSO: 14051 CW 2007-11-24 1115 RA3NZ         599 16     OM7CW         599 15
QSO: 14052 CW 2007-11-24 1116 RA3NZ         599 16     SL0W          599 14
QSO: 14052 CW 2007-11-24 1116 RA3NZ         599 16     OL1M          599 15
QSO: 14053 CW 2007-11-24 1117 RA3NZ         599 16     SK3W          599 14
QSO: 14054 CW 2007-11-24 1117 RA3NZ         599 16     CT8T          599 14
QSO: 14055 CW 2007-11-24 1118 RA3NZ         599 16     HG1S          599 15
QSO: 14056 CW 2007-11-24 1119 RA3NZ         599 16     OF8X          599 15
QSO: 14057 CW 2007-11-24 1120 RA3NZ         599 16     EA6IB         599 14
