START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.89.002
CALLSIGN:      K3ND
NAME:          Gale Steward
CLUB:          Frankford Radio Club
CLAIMED-SCORE: 1374512
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7027 CW 2007-11-24 0001 K3ND          599 5      EA8/ON4UL     599 33     1
QSO: 14061 CW 2007-11-24 1204 K3ND          599 5      IS0/K7QB      599 15     1
QSO: 14011 CW 2007-11-24 1205 K3ND          599 5      G5XV          599 14     1
QSO: 14063 CW 2007-11-24 1207 K3ND          599 5      C4N           599 20     1
QSO: 14021 CW 2007-11-24 1208 K3ND          599 5      4L8A          599 21     1
QSO: 14037 CW 2007-11-24 1209 K3ND          599 5      DL7ON         599 14     1
QSO: 14021 CW 2007-11-24 1210 K3ND          599 5      D4C           599 35     1
QSO: 14069 CW 2007-11-24 1210 K3ND          599 5      J3A           599 08     1
QSO: 14060 CW 2007-11-24 1211 K3ND          599 5      ZF1A          599 08     1
QSO: 14077 CW 2007-11-24 1212 K3ND          599 5      PJ2T          599 09     1
QSO: 14018 CW 2007-11-24 1213 K3ND          599 5      3X5A          599 35     1
QSO: 14017 CW 2007-11-24 1215 K3ND          599 5      LX7I          599 14     1
QSO: 14031 CW 2007-11-24 1217 K3ND          599 5      GM3WUX        599 14     1
QSO: 14058 CW 2007-11-24 1217 K3ND          599 5      DJ5MW         599 14     1
QSO: 14034 CW 2007-11-24 1218 K3ND          599 5      IQ2CJ         599 15     1
QSO: 14080 CW 2007-11-24 1219 K3ND          599 5      OF5Z          599 15     1
QSO: 14012 CW 2007-11-24 1219 K3ND          599 5      7S2E          599 14     1
QSO: 14016 CW 2007-11-24 1220 K3ND          599 5      OL7R          599 15     1
QSO: 14059 CW 2007-11-24 1220 K3ND          599 5      DF3CB         599 14     1
QSO: 14065 CW 2007-11-24 1221 K3ND          599 5      UT2QT         599 16     1
QSO: 14040 CW 2007-11-24 1222 K3ND          599 5      DR1A          599 14     1
QSO: 14031 CW 2007-11-24 1225 K3ND          599 5      G5O           599 14     1
QSO: 14043 CW 2007-11-24 1225 K3ND          599 5      9A2KD         599 15     1
QSO: 14029 CW 2007-11-24 1226 K3ND          599 5      HA8TP         599 15     1
QSO: 14026 CW 2007-11-24 1227 K3ND          599 5      HG3DX         599 15     1
QSO: 14026 CW 2007-11-24 1228 K3ND          599 5      P3F           599 20     1
QSO: 14094 CW 2007-11-24 1229 K3ND          599 5      TM6X          599 14     1
QSO: 14027 CW 2007-11-24 1229 K3ND          599 5      T93J          599 15     1
QSO: 14028 CW 2007-11-24 1230 K3ND          599 5      CN2AW         599 33     1
QSO: 14036 CW 2007-11-24 1231 K3ND          599 5      5Q2T          599 14     1
QSO: 14002 CW 2007-11-24 1232 K3ND          599 5      RW2F          599 15     1
QSO: 14022 CW 2007-11-24 1232 K3ND          599 5      G6PZ          599 14     1
QSO: 14093 CW 2007-11-24 1233 K3ND          599 5      4U1ITU        599 14     1
QSO: 14039 CW 2007-11-24 1235 K3ND          599 5      DL1IAO        599 14     1
QSO: 14044 CW 2007-11-24 1236 K3ND          599 5      RW6HX         599 16     1
QSO: 14039 CW 2007-11-24 1237 K3ND          599 5      DF0HQ         599 14     1
QSO: 14034 CW 2007-11-24 1237 K3ND          599 5      YR1C          599 20     1
QSO: 14046 CW 2007-11-24 1238 K3ND          599 5      YL5T          599 15     1
QSO: 14075 CW 2007-11-24 1239 K3ND          599 5      S52ZW         599 15     1
QSO: 14051 CW 2007-11-24 1240 K3ND          599 5      U5WF          599 16     1
QSO: 14070 CW 2007-11-24 1240 K3ND          599 5      DJ2YA         599 14     1
QSO: 14026 CW 2007-11-24 1240 K3ND          599 5      DL0CS         599 14     1
QSO: 14049 CW 2007-11-24 1240 K3ND          599 5      PA1T          599 14     1
QSO: 14049 CW 2007-11-24 1241 K3ND          599 5      9A7A          599 15     1
QSO: 14048 CW 2007-11-24 1242 K3ND          599 5      ER0WW         599 16     1
QSO: 14068 CW 2007-11-24 1243 K3ND          599 5      OL1M          599 15     1
QSO: 14035 CW 2007-11-24 1244 K3ND          599 5      IR4M          599 15     1
QSO: 14041 CW 2007-11-24 1246 K3ND          599 5      DL0AO         599 14     1
QSO: 14054 CW 2007-11-24 1246 K3ND          599 5      GW8GT         599 14     1
QSO: 14037 CW 2007-11-24 1247 K3ND          599 5      GM7V          599 14     1
QSO: 14037 CW 2007-11-24 1248 K3ND          599 5      LZ9X          599 20     1
QSO: 14044 CW 2007-11-24 1248 K3ND          599 5      LN8W          599 14     1
QSO: 14061 CW 2007-11-24 1249 K3ND          599 5      RW3WWW        599 16     1
QSO: 14088 CW 2007-11-24 1251 K3ND          599 5      TM8IRC        599 14     1
QSO: 14086 CW 2007-11-24 1252 K3ND          599 5      RN3QO         599 16     1
QSO: 14044 CW 2007-11-24 1253 K3ND          599 5      OF8L          599 15     1
QSO: 14028 CW 2007-11-24 1254 K3ND          599 5      OH0E          599 15     1
QSO: 14018 CW 2007-11-24 1259 K3ND          599 5      EI/W5GN       599 14     1
QSO: 14014 CW 2007-11-24 1259 K3ND          599 5      DQ4W          599 14     1
QSO: 14024 CW 2007-11-24 1300 K3ND          599 5      UA6LFQ        599 16     1
QSO: 14015 CW 2007-11-24 1301 K3ND          599 5      DR4A          599 14     1
QSO: 14007 CW 2007-11-24 1302 K3ND          599 5      OF5A          599 15     1
QSO: 14003 CW 2007-11-24 1303 K3ND          599 5      HA8IH         599 15     1
QSO: 14013 CW 2007-11-24 1303 K3ND          599 5      S50E          599 15     1
QSO: 14020 CW 2007-11-24 1307 K3ND          599 5      RT6A          599 16     1
QSO: 14069 CW 2007-11-24 1307 K3ND          599 5      HG6N          599 15     1
QSO: 14004 CW 2007-11-24 1307 K3ND          599 5      OM7M          599 15     1
QSO: 14102 CW 2007-11-24 1308 K3ND          599 5      9K2HN         599 21     1
QSO: 14052 CW 2007-11-24 1308 K3ND          599 5      CT8T          599 14     1
QSO: 14107 CW 2007-11-24 1309 K3ND          599 5      G3TXF         599 14     1
QSO: 14037 CW 2007-11-24 1309 K3ND          599 5      SN8U          599 15     1
QSO: 14110 CW 2007-11-24 1312 K3ND          599 5      MZ8A          599 14     1
QSO: 14056 CW 2007-11-24 1312 K3ND          599 5      HG1S          599 15     1
QSO: 14103 CW 2007-11-24 1313 K3ND          599 5      EU8RZ         599 16     1
QSO: 14087 CW 2007-11-24 1313 K3ND          599 5      DD5M          599 14     1
QSO: 14054 CW 2007-11-24 1314 K3ND          599 5      DK3GI         599 14     1
QSO: 14057 CW 2007-11-24 1315 K3ND          599 5      EA6IB         599 14     1
QSO: 14061 CW 2007-11-24 1315 K3ND          599 5      EE2W          599 14     1
QSO: 14100 CW 2007-11-24 1316 K3ND          599 5      T92D          599 15     1
QSO: 14055 CW 2007-11-24 1317 K3ND          599 5      SP6T          599 15     1
QSO: 14099 CW 2007-11-24 1317 K3ND          599 5      YU1DW         599 15     1
QSO: 14102 CW 2007-11-24 1318 K3ND          599 5      PA1CC         599 14     1
QSO: 14051 CW 2007-11-24 1319 K3ND          599 5      SN8F          599 15     1
QSO: 14027 CW 2007-11-24 1319 K3ND          599 5      S57L          599 15     1
QSO: 14058 CW 2007-11-24 1320 K3ND          599 5      OT5P          599 14     1
QSO: 14029 CW 2007-11-24 1321 K3ND          599 5      G3RAU         599 14     1
QSO: 14075 CW 2007-11-24 1321 K3ND          599 5      G4IIY         599 14     1
QSO: 14024 CW 2007-11-24 1321 K3ND          599 5      IR4X          599 15     1
QSO: 14024 CW 2007-11-24 1322 K3ND          599 5      Z37M          599 15     1
QSO: 14032 CW 2007-11-24 1323 K3ND          599 5      TM2Y          599 14     1
QSO: 21034 CW 2007-11-24 1324 K3ND          599 5      DR1A          599 14     1
QSO: 21063 CW 2007-11-24 1326 K3ND          599 5      EA6IB         599 14     1
QSO: 21070 CW 2007-11-24 1327 K3ND          599 5      AO8DA         599 33     1
QSO: 21042 CW 2007-11-24 1329 K3ND          599 5      5H3EE         599 37     1
QSO: 21080 CW 2007-11-24 1329 K3ND          599 5      ZS4TX         599 38     1
QSO: 21037 CW 2007-11-24 1333 K3ND          599 5      CT3KN         599 33     1
QSO: 21024 CW 2007-11-24 1337 K3ND          599 5      ZF1A          599 08     1
QSO: 21007 CW 2007-11-24 1341 K3ND          599 5      P40W          599 09     1
QSO: 21008 CW 2007-11-24 1342 K3ND          599 5      PJ4A          599 09     1
QSO: 21013 CW 2007-11-24 1342 K3ND          599 5      NP4Z          599 08     1
QSO: 21025 CW 2007-11-24 1344 K3ND          599 5      OA4WW         599 10     1
QSO: 21032 CW 2007-11-24 1347 K3ND          599 5      VP5W          599 08     1
QSO: 21040 CW 2007-11-24 1348 K3ND          599 5      V47NT         599 08     1
QSO: 21062 CW 2007-11-24 1349 K3ND          599 5      V31DF         599 07     1
QSO: 21065 CW 2007-11-24 1350 K3ND          599 5      CE4CT         599 12     1
QSO: 21072 CW 2007-11-24 1350 K3ND          599 5      LS1D          599 13     1
QSO: 21059 CW 2007-11-24 1358 K3ND          599 5      C4N           599 20     1
QSO: 21060 CW 2007-11-24 1358 K3ND          599 5      P3F           599 20     1
QSO: 21012 CW 2007-11-24 1400 K3ND          599 5      SV1DPI        599 20     1
QSO: 21012 CW 2007-11-24 1400 K3ND          599 5      EA5FV         599 14     1
QSO: 21002 CW 2007-11-24 1401 K3ND          599 5      N3RS          599 05     1
QSO: 21009 CW 2007-11-24 1403 K3ND          599 5      EA8CN         599 33     1
QSO: 21022 CW 2007-11-24 1404 K3ND          599 5      D4C           599 35     1
QSO: 21050 CW 2007-11-24 1410 K3ND          599 5      3X5A          599 35     1
QSO: 21041 CW 2007-11-24 1412 K3ND          599 5      FM5BH         599 08     1
QSO: 21026 CW 2007-11-24 1414 K3ND          599 5      5J0A          599 07     1
QSO: 21083 CW 2007-11-24 1414 K3ND          599 5      CO8LY         599 08     1
QSO: 21028 CW 2007-11-24 1416 K3ND          599 5      YT5A          599 15     1
QSO: 21021 CW 2007-11-24 1416 K3ND          599 5      EE2W          599 14     1
QSO: 21041 CW 2007-11-24 1417 K3ND          599 5      LX7I          599 14     1
QSO: 21035 CW 2007-11-24 1418 K3ND          599 5      S50A          599 15     1
QSO: 21008 CW 2007-11-24 1418 K3ND          599 5      G6PZ          599 14     1
QSO: 21033 CW 2007-11-24 1419 K3ND          599 5      OT1A          599 14     1
QSO: 21032 CW 2007-11-24 1420 K3ND          599 5      HA3A          599 15     1
QSO: 21045 CW 2007-11-24 1432 K3ND          599 5      CT6A          599 14     1
QSO: 21016 CW 2007-11-24 1433 K3ND          599 5      G4BJM         599 14     1
QSO: 21021 CW 2007-11-24 1436 K3ND          599 5      CT9L          599 33     1
QSO: 21068 CW 2007-11-24 1437 K3ND          599 5      Z37M          599 15     1
QSO: 21064 CW 2007-11-24 1438 K3ND          599 5      9H3HH         599 15     1
QSO: 21066 CW 2007-11-24 1438 K3ND          599 5      9A5D          599 15     1
QSO: 21044 CW 2007-11-24 1438 K3ND          599 5      F6KNB         599 14     1
QSO: 21041 CW 2007-11-24 1440 K3ND          599 5      OM8A          599 15     1
QSO: 21052 CW 2007-11-24 1440 K3ND          599 5      OK1EP         599 15     1
QSO: 21033 CW 2007-11-24 1441 K3ND          599 5      9A2KD         599 15     1
QSO: 21061 CW 2007-11-24 1441 K3ND          599 5      OM5CD         599 15     1
QSO: 21034 CW 2007-11-24 1442 K3ND          599 5      S59ABC        599 15     1
QSO: 21069 CW 2007-11-24 1444 K3ND          599 5      AO7AJR        599 14     1
QSO: 21053 CW 2007-11-24 1444 K3ND          599 5      DL0AO         599 14     1
QSO: 21034 CW 2007-11-24 1445 K3ND          599 5      DL1A          599 14     1
QSO: 21085 CW 2007-11-24 1446 K3ND          599 5      YU1OJ         599 15     1
QSO: 21027 CW 2007-11-24 1447 K3ND          599 5      9A4D          599 15     1
QSO: 21062 CW 2007-11-24 1448 K3ND          599 5      S52ZW         599 15     1
QSO: 21038 CW 2007-11-24 1448 K3ND          599 5      OM7M          599 15     1
QSO: 21026 CW 2007-11-24 1450 K3ND          599 5      HG3DX         599 15     1
QSO: 21026 CW 2007-11-24 1458 K3ND          599 5      HG1S          599 15     1
QSO: 21046 CW 2007-11-24 1458 K3ND          599 5      DL4WA         599 14     1
QSO: 21041 CW 2007-11-24 1458 K3ND          599 5      9A1P          599 15     1
QSO: 21041 CW 2007-11-24 1459 K3ND          599 5      DQ4W          599 14     1
QSO: 21067 CW 2007-11-24 1500 K3ND          599 5      YT5C          599 15     1
