START-OF-LOG: 3.0
CALLSIGN: OH6MW
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 743400
OPERATORS: OH6MW
NAME: Ari Vepsalainen
CREATED-BY: N1MM Logger V7.10.12
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14009 CW 2007-11-24 0014 OH6MW         599 15     SK3W          599 14
QSO: 14046 CW 2007-11-24 0017 OH6MW         599 15     OH0E          599 15
QSO:  7001 CW 2007-11-24 0019 OH6MW         599 15     US0MM         599 16
QSO:  7034 CW 2007-11-24 0023 OH6MW         599 15     YT1R          599 15
QSO:  7039 CW 2007-11-24 0024 OH6MW         599 15     RV6YZ/6       599 16
QSO:  3503 CW 2007-11-24 0032 OH6MW         599 15     UA6GP         599 16
QSO:  3503 CW 2007-11-24 0032 OH6MW         599 15     UA9CLB        599 17
QSO:  3508 CW 2007-11-24 0033 OH6MW         599 15     RU1A          599 16
QSO:  3510 CW 2007-11-24 0034 OH6MW         599 15     EW3EW         599 16
QSO:  1825 CW 2007-11-24 0036 OH6MW         599 15     RK3DK         599 16
QSO:  1829 CW 2007-11-24 0038 OH6MW         599 15     OM0TT         599 15
QSO:  1829 CW 2007-11-24 0038 OH6MW         599 15     OK2KJU        599 15
QSO:  1829 CW 2007-11-24 0039 OH6MW         599 15     RA3TA         599 16
QSO:  1829 CW 2007-11-24 0039 OH6MW         599 15     OK6DX         599 15
QSO:  1829 CW 2007-11-24 0039 OH6MW         599 15     DH0GHU        599 14
QSO:  1829 CW 2007-11-24 0040 OH6MW         599 15     UA3UDE        599 16
QSO:  1829 CW 2007-11-24 0042 OH6MW         599 15     G3KKP         599 14
QSO:  1829 CW 2007-11-24 0043 OH6MW         599 15     OL7R          599 15
QSO:  1829 CW 2007-11-24 0043 OH6MW         599 15     DJ6QT         599 14
QSO:  1829 CW 2007-11-24 0044 OH6MW         599 15     RN3GM         599 16
QSO:  1829 CW 2007-11-24 0045 OH6MW         599 15     RT3T          599 16
QSO:  1829 CW 2007-11-24 0045 OH6MW         599 15     UA3TT         599 16
QSO:  1829 CW 2007-11-24 0046 OH6MW         599 15     YL2VW         599 15
QSO:  1829 CW 2007-11-24 0046 OH6MW         599 15     S56A          599 15
QSO:  1829 CW 2007-11-24 0047 OH6MW         599 15     HA3PT         599 15
QSO:  1829 CW 2007-11-24 0047 OH6MW         599 15     OH2BJ         599 15
QSO:  1829 CW 2007-11-24 0047 OH6MW         599 15     TM2S          599 14
QSO:  1829 CW 2007-11-24 0048 OH6MW         599 15     DL8ZAJ        599 14
QSO:  1829 CW 2007-11-24 0048 OH6MW         599 15     DL6JZ         599 14
QSO:  1829 CW 2007-11-24 0049 OH6MW         599 15     UP0L          599 17
QSO:  1829 CW 2007-11-24 0050 OH6MW         599 15     SN1I          599 15
QSO:  1829 CW 2007-11-24 0051 OH6MW         599 15     OK1HX         599 15
QSO:  1829 CW 2007-11-24 0051 OH6MW         599 15     UA3RLT        599 16
QSO:  1829 CW 2007-11-24 0051 OH6MW         599 15     SP3C          599 15
