START-OF-LOG: 3.0
CREATED-BY: TR4W v.3.07 beta
CALLSIGN: RD4WA
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1753993
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
Category-Transmitter: ONE
OPERATORS: rd4wa
NAME: Rudolf Sayfullin
LOCATION: DX
QSO:  3503 CW 2007-11-24 0001 RD4WA         599 16     JT1CO         599 23
QSO:  3542 CW 2007-11-24 0124 RD4WA         599 16     EA6IB         599 14
QSO:  3543 CW 2007-11-24 0127 RD4WA         599 16     GM5A          599 14
QSO:  3543 CW 2007-11-24 0127 RD4WA         599 16     G5W           599 14
QSO:  3544 CW 2007-11-24 0128 RD4WA         599 16     HG6M          599 15
QSO:  3545 CW 2007-11-24 0128 RD4WA         599 16     IO3N          599 15
QSO:  3548 CW 2007-11-24 0132 RD4WA         599 16     9K2HN         599 21
QSO:  3548 CW 2007-11-24 0140 RD4WA         599 16     3X5A          599 35
QSO:  3549 CW 2007-11-24 0141 RD4WA         599 16     LZ7J          599 20
QSO:  3551 CW 2007-11-24 0142 RD4WA         599 16     YO5BBO        599 20
QSO:  3551 CW 2007-11-24 0144 RD4WA         599 16     V51AS         599 38
QSO:  3558 CW 2007-11-24 0146 RD4WA         599 16     IK0YVV        599 15
QSO:  3559 CW 2007-11-24 0146 RD4WA         599 16     IV3AZV        599 15
QSO:  3561 CW 2007-11-24 0147 RD4WA         599 16     HA3A          599 15
QSO:  3563 CW 2007-11-24 0148 RD4WA         599 16     PA3DJY        599 14
QSO:  3563 CW 2007-11-24 0148 RD4WA         599 16     YR8B          599 20
QSO:  3564 CW 2007-11-24 0150 RD4WA         599 16     OE2S          599 15
QSO:  3564 CW 2007-11-24 0150 RD4WA         599 16     OK1HCG        599 15
QSO:  3565 CW 2007-11-24 0151 RD4WA         599 16     OR6N          599 14
QSO:  3565 CW 2007-11-24 0151 RD4WA         599 16     UY5ZZ         599 16
QSO:  3566 CW 2007-11-24 0152 RD4WA         599 16     OL1M          599 15
QSO:  3566 CW 2007-11-24 0153 RD4WA         599 16     9A8M          599 15
QSO:  3568 CW 2007-11-24 0154 RD4WA         599 16     DP4T          599 14
QSO:  3534 CW 2007-11-24 0155 RD4WA         599 16     T93J          599 15
QSO:  3531 CW 2007-11-24 0156 RD4WA         599 16     PR7AR         599 11
QSO:  3511 CW 2007-11-24 0157 RD4WA         599 16     4Z5MU         599 20
QSO:  3525 CW 2007-11-24 0159 RD4WA         599 16     RW9QA         599 17
QSO:  3525 CW 2007-11-24 0159 RD4WA         599 16     YU1KR         599 15
QSO:  3525 CW 2007-11-24 0159 RD4WA         599 16     GW7X          599 14
QSO:  3526 CW 2007-11-24 0200 RD4WA         599 16     LN9Z          599 14
QSO:  3526 CW 2007-11-24 0202 RD4WA         599 16     GJ2A          599 14
QSO:  3527 CW 2007-11-24 0203 RD4WA         599 16     OF4A          599 15
QSO:  3529 CW 2007-11-24 0204 RD4WA         599 16     EF8M          599 33
QSO:  3529 CW 2007-11-24 0204 RD4WA         599 16     F1AKK         599 14
QSO:  3530 CW 2007-11-24 0206 RD4WA         599 16     SN3T          599 15
QSO:  3532 CW 2007-11-24 0209 RD4WA         599 16     HA1ZH         599 15
QSO:  3532 CW 2007-11-24 0211 RD4WA         599 16     DL4FJ         599 14
QSO:  3532 CW 2007-11-24 0211 RD4WA         599 16     RK9AD         599 17
QSO:  3509 CW 2007-11-24 0224 RD4WA         599 16     HA3PT         599 15
QSO:  3509 CW 2007-11-24 0225 RD4WA         599 16     OP5T          599 14
QSO:  3509 CW 2007-11-24 0226 RD4WA         599 16     HA8BT         599 15
QSO:  3509 CW 2007-11-24 0226 RD4WA         599 16     UT4EN         599 16
QSO:  3509 CW 2007-11-24 0229 RD4WA         599 16     9A3TU         599 15
QSO:  3509 CW 2007-11-24 0230 RD4WA         599 16     UT2UB         599 16
QSO:  3509 CW 2007-11-24 0231 RD4WA         599 16     RV3BZ         599 16
QSO:  3509 CW 2007-11-24 0232 RD4WA         599 16     UA4FEN        599 16
QSO:  3509 CW 2007-11-24 0233 RD4WA         599 16     RA3QN         599 16
QSO:  3509 CW 2007-11-24 0235 RD4WA         599 16     RZ3OV         599 16
QSO:  7006 CW 2007-11-24 0245 RD4WA         599 16     RZ9HG         599 18
QSO:  7007 CW 2007-11-24 0246 RD4WA         599 16     RA9AP         599 17
QSO:  7007 CW 2007-11-24 0246 RD4WA         599 16     RU4WE         599 16
QSO:  7007 CW 2007-11-24 0250 RD4WA         599 16     UA1CEC        599 16
QSO:  7007 CW 2007-11-24 0250 RD4WA         599 16     UA3DKN        599 16
QSO:  7009 CW 2007-11-24 0252 RD4WA         599 16     RK9CZO        599 17
QSO:  7010 CW 2007-11-24 0254 RD4WA         599 16     HZ1EX         599 21
QSO:  7018 CW 2007-11-24 0301 RD4WA         599 16     T99W          599 15
QSO:  7023 CW 2007-11-24 0303 RD4WA         599 16     4L8A          599 21
QSO:  7031 CW 2007-11-24 0305 RD4WA         599 16     EA6IB         599 14
QSO:  7034 CW 2007-11-24 0306 RD4WA         599 16     LZ9W          599 20
QSO:  7034 CW 2007-11-24 0308 RD4WA         599 16     CN3A          599 33
QSO:  7036 CW 2007-11-24 0312 RD4WA         599 16     AO3T          599 14
QSO:  7036 CW 2007-11-24 0313 RD4WA         599 16     P3F           599 20
QSO:  7038 CW 2007-11-24 0321 RD4WA         599 16     D4C           599 35
QSO:  7047 CW 2007-11-24 0323 RD4WA         599 16     NP4Z          599 8
QSO:  7048 CW 2007-11-24 0324 RD4WA         599 16     V26K          599 8
QSO:  7052 CW 2007-11-24 0328 RD4WA         599 16     9Y4AA         599 9
QSO:  7056 CW 2007-11-24 0329 RD4WA         599 16     Z37M          599 15
QSO:  7058 CW 2007-11-24 0330 RD4WA         599 16     A45XR         599 21
QSO:  7004 CW 2007-11-24 0335 RD4WA         599 16     PJ4A          599 9
QSO:  7003 CW 2007-11-24 0336 RD4WA         599 16     4Z5TA         599 20
QSO:  7004 CW 2007-11-24 0338 RD4WA         599 16     EF8M          599 33
QSO:  7006 CW 2007-11-24 0340 RD4WA         599 16     YU1LA         599 15
QSO:  7008 CW 2007-11-24 0342 RD4WA         599 16     PJ2T          599 9
QSO:  7008 CW 2007-11-24 0345 RD4WA         599 16     IH9R          599 33
QSO:  7011 CW 2007-11-24 0351 RD4WA         599 16     E7/9A8A       599 15
QSO:  7012 CW 2007-11-24 0352 RD4WA         599 16     YU1KT         599 15
QSO:  7020 CW 2007-11-24 0354 RD4WA         599 16     5B4AII        599 20
QSO:  7021 CW 2007-11-24 0355 RD4WA         599 16     RK9JWV        599 17
QSO:  7025 CW 2007-11-24 0355 RD4WA         599 16     YQ9W          599 20
QSO:  7027 CW 2007-11-24 0356 RD4WA         599 16     EA8/OH3NL     599 33
QSO:  7028 CW 2007-11-24 0357 RD4WA         599 16     OK4RQ         599 15
QSO:  7029 CW 2007-11-24 0358 RD4WA         599 16     A71EM         599 21
QSO:  7029 CW 2007-11-24 0359 RD4WA         599 16     9K2HN         599 21
QSO:  7030 CW 2007-11-24 0400 RD4WA         599 16     OK5C          599 15
QSO:  7037 CW 2007-11-24 0406 RD4WA         599 16     GM7V          599 14
QSO:  7039 CW 2007-11-24 0409 RD4WA         599 16     V47NT         599 8
QSO:  7043 CW 2007-11-24 0413 RD4WA         599 16     RK9CWW        599 17
QSO: 14002 CW 2007-11-24 0426 RD4WA         599 16     ZC4LI         599 20
QSO: 14004 CW 2007-11-24 0427 RD4WA         599 16     JA3YBK        599 25
QSO: 14005 CW 2007-11-24 0427 RD4WA         599 16     JT1T          599 23
QSO: 14006 CW 2007-11-24 0428 RD4WA         599 16     B3C           599 24
QSO: 14006 CW 2007-11-24 0429 RD4WA         599 16     UN9L          599 17
QSO: 14029 CW 2007-11-24 0433 RD4WA         599 16     AH2R          599 27
QSO: 14063 CW 2007-11-24 0434 RD4WA         599 16     9M8YY         599 28
QSO: 14047 CW 2007-11-24 0435 RD4WA         599 16     UA0CNX        599 19
QSO: 14049 CW 2007-11-24 0436 RD4WA         599 16     JG2KKG        599 25
QSO: 14043 CW 2007-11-24 0437 RD4WA         599 16     C91KDJ        599 37
QSO: 14036 CW 2007-11-24 0437 RD4WA         599 16     S79UU         599 39
QSO: 14002 CW 2007-11-24 0440 RD4WA         599 16     V73NS         599 31
QSO: 14007 CW 2007-11-24 0441 RD4WA         599 16     VK9AA         599 29
QSO: 14025 CW 2007-11-24 0442 RD4WA         599 16     UN6LN         599 17
QSO: 14032 CW 2007-11-24 0443 RD4WA         599 16     5H3EE         599 37
QSO: 14033 CW 2007-11-24 0444 RD4WA         599 16     BY1DX         599 24
QSO: 14044 CW 2007-11-24 0445 RD4WA         599 16     UN6G          599 17
QSO: 14044 CW 2007-11-24 0446 RD4WA         599 16     JR5HXU        599 25
QSO: 14044 CW 2007-11-24 0447 RD4WA         599 16     JN3SAC        599 25
QSO: 14044 CW 2007-11-24 0447 RD4WA         599 16     RZ9UWZ        599 18
QSO: 14044 CW 2007-11-24 0447 RD4WA         599 16     JR3XEX        599 25
QSO: 14044 CW 2007-11-24 0448 RD4WA         599 16     JI3BFC        599 25
QSO: 14044 CW 2007-11-24 0449 RD4WA         599 16     JR0WZR        599 25
QSO: 14044 CW 2007-11-24 0449 RD4WA         599 16     JP1JFG        599 25
QSO: 14044 CW 2007-11-24 0450 RD4WA         599 16     RA0AY         599 18
QSO: 14044 CW 2007-11-24 0450 RD4WA         599 16     UA0ABB        599 18
QSO: 14044 CW 2007-11-24 0452 RD4WA         599 16     UA4WMA        599 16
QSO: 14044 CW 2007-11-24 0452 RD4WA         599 16     JA1NLX        599 25
QSO: 14044 CW 2007-11-24 0453 RD4WA         599 16     UN4PD         599 17
QSO: 14044 CW 2007-11-24 0454 RD4WA         599 16     UA9OW         599 18
QSO: 14044 CW 2007-11-24 0454 RD4WA         599 16     JA6GCE        599 25
QSO: 14044 CW 2007-11-24 0456 RD4WA         599 16     UN7FW         599 17
QSO: 14044 CW 2007-11-24 0459 RD4WA         599 16     IT9ESW        599 15
QSO: 14044 CW 2007-11-24 0500 RD4WA         599 16     UA9OG         599 18
QSO: 14044 CW 2007-11-24 0501 RD4WA         599 16     UA9JLL        599 17
QSO: 14044 CW 2007-11-24 0502 RD4WA         599 16     JH2NWP        599 25
QSO: 21009 CW 2007-11-24 0509 RD4WA         599 16     JA5FDJ        599 25
QSO: 21010 CW 2007-11-24 0510 RD4WA         599 16     JR1CBC        599 25
QSO: 21011 CW 2007-11-24 0511 RD4WA         599 16     UP1G          599 17
QSO: 21014 CW 2007-11-24 0511 RD4WA         599 16     HL2AEO        599 25
QSO: 21017 CW 2007-11-24 0516 RD4WA         599 16     6K2ABX        599 25
QSO: 21018 CW 2007-11-24 0517 RD4WA         599 16     BD5WW         599 24
QSO: 21019 CW 2007-11-24 0517 RD4WA         599 16     HS0AC         599 26
QSO: 21020 CW 2007-11-24 0518 RD4WA         599 16     B7P           599 24
QSO: 21021 CW 2007-11-24 0519 RD4WA         599 16     T88WV         599 27
QSO: 21023 CW 2007-11-24 0520 RD4WA         599 16     BD4SI         599 24
QSO: 21025 CW 2007-11-24 0522 RD4WA         599 16     VU2BGS        599 22
QSO: 21026 CW 2007-11-24 0523 RD4WA         599 16     BU2AI         599 24
QSO: 21034 CW 2007-11-24 0524 RD4WA         599 16     KG6DX         599 27
QSO: 21029 CW 2007-11-24 0526 RD4WA         599 16     JR3EOI        599 25
QSO: 21029 CW 2007-11-24 0526 RD4WA         599 16     JA3YBK        599 25
QSO: 21017 CW 2007-11-24 0529 RD4WA         599 16     UA0YM         599 23
QSO: 21013 CW 2007-11-24 0529 RD4WA         599 16     UA4WMA        599 16
QSO: 21013 CW 2007-11-24 0531 RD4WA         599 16     BD5CFB        599 24
QSO: 21013 CW 2007-11-24 0531 RD4WA         599 16     JA1WPX        599 25
QSO: 21013 CW 2007-11-24 0532 RD4WA         599 16     UA0AKY        599 18
QSO: 21013 CW 2007-11-24 0533 RD4WA         599 16     VK4AN         599 30
QSO: 21013 CW 2007-11-24 0534 RD4WA         599 16     JA6CYL/6      599 25
QSO: 21013 CW 2007-11-24 0534 RD4WA         599 16     JR0EQQ        599 25
QSO: 21013 CW 2007-11-24 0534 RD4WA         599 16     JJ0JML        599 25
QSO: 21013 CW 2007-11-24 0535 RD4WA         599 16     JH7RTQ        599 25
QSO: 21013 CW 2007-11-24 0535 RD4WA         599 16     BD4ITN        599 24
QSO: 21013 CW 2007-11-24 0535 RD4WA         599 16     JL3SBE        599 25
QSO: 21013 CW 2007-11-24 0537 RD4WA         599 16     JM1LRQ        599 25
QSO: 21030 CW 2007-11-24 0542 RD4WA         599 16     9M2CNC        599 28
QSO: 21045 CW 2007-11-24 0543 RD4WA         599 16     T88FY         599 27
QSO: 21003 CW 2007-11-24 0545 RD4WA         599 16     B1Z           599 24
QSO: 14014 CW 2007-11-24 0548 RD4WA         599 16     UT5EO         599 16
QSO: 14014 CW 2007-11-24 0548 RD4WA         599 16     UV3RT         599 16
QSO: 14014 CW 2007-11-24 0549 RD4WA         599 16     OM8HG         599 15
QSO: 14014 CW 2007-11-24 0549 RD4WA         599 16     DL1IAO        599 14
QSO: 14014 CW 2007-11-24 0549 RD4WA         599 16     JA1KJW        599 25
QSO: 14014 CW 2007-11-24 0550 RD4WA         599 16     DL9LM         599 14
QSO: 14014 CW 2007-11-24 0551 RD4WA         599 16     T92D          599 15
QSO: 14014 CW 2007-11-24 0551 RD4WA         599 16     YO9CWY        599 20
QSO: 14014 CW 2007-11-24 0551 RD4WA         599 16     JA1HGY        599 25
QSO: 14014 CW 2007-11-24 0552 RD4WA         599 16     RA9UN         599 18
QSO: 14014 CW 2007-11-24 0552 RD4WA         599 16     JL1UTS        599 25
QSO: 14014 CW 2007-11-24 0552 RD4WA         599 16     RN6FA         599 16
QSO: 14014 CW 2007-11-24 0553 RD4WA         599 16     OM4DN         599 15
QSO: 14014 CW 2007-11-24 0553 RD4WA         599 16     DL3DTH        599 14
QSO: 14014 CW 2007-11-24 0554 RD4WA         599 16     UR5EU         599 16
QSO: 14014 CW 2007-11-24 0554 RD4WA         599 16     JH1EVD        599 25
QSO: 14014 CW 2007-11-24 0555 RD4WA         599 16     LZ9W          599 20
QSO: 14014 CW 2007-11-24 0555 RD4WA         599 16     UN8PT         599 17
QSO: 14014 CW 2007-11-24 0556 RD4WA         599 16     JR4DAH        599 25
QSO: 14014 CW 2007-11-24 0556 RD4WA         599 16     ER1WK         599 16
QSO: 14014 CW 2007-11-24 0557 RD4WA         599 16     JA1FRQ        599 25
QSO: 14014 CW 2007-11-24 0557 RD4WA         599 16     JA9AGN        599 25
QSO: 14014 CW 2007-11-24 0558 RD4WA         599 16     YO4AB         599 20
QSO: 14014 CW 2007-11-24 0558 RD4WA         599 16     DL9ZP         599 14
QSO: 14014 CW 2007-11-24 0559 RD4WA         599 16     EU4CQ         599 16
QSO: 14014 CW 2007-11-24 0559 RD4WA         599 16     UA9OLO        599 18
QSO: 14014 CW 2007-11-24 0559 RD4WA         599 16     JA4DQX        599 25
QSO: 14014 CW 2007-11-24 0600 RD4WA         599 16     S52GO         599 15
QSO: 14014 CW 2007-11-24 0600 RD4WA         599 16     SN9N          599 15
QSO: 14014 CW 2007-11-24 0601 RD4WA         599 16     SQ9E          599 15
QSO: 14014 CW 2007-11-24 0602 RD4WA         599 16     YO6KNY        599 20
QSO: 14014 CW 2007-11-24 0603 RD4WA         599 16     UA9HK         599 18
QSO: 14014 CW 2007-11-24 0604 RD4WA         599 16     SP2HPD        599 15
QSO: 14014 CW 2007-11-24 0604 RD4WA         599 16     JK1LUY        599 25
QSO: 14014 CW 2007-11-24 0605 RD4WA         599 16     HL5UOG        599 25
QSO: 14014 CW 2007-11-24 0605 RD4WA         599 16     UU5JIB        599 16
QSO: 14014 CW 2007-11-24 0605 RD4WA         599 16     JA1QOW        599 25
QSO: 14014 CW 2007-11-24 0606 RD4WA         599 16     UR5EPV        599 16
QSO: 14014 CW 2007-11-24 0608 RD4WA         599 16     JA7COI        599 25
QSO: 14014 CW 2007-11-24 0608 RD4WA         599 16     UT7L          599 16
QSO: 14014 CW 2007-11-24 0609 RD4WA         599 16     OM4XA         599 15
QSO: 14014 CW 2007-11-24 0611 RD4WA         599 16     RW0AA         599 18
QSO: 14014 CW 2007-11-24 0612 RD4WA         599 16     7K4XNN        599 25
QSO: 14014 CW 2007-11-24 0613 RD4WA         599 16     JA3UWB        599 25
QSO: 14014 CW 2007-11-24 0614 RD4WA         599 16     JA3IKG        599 25
QSO: 14014 CW 2007-11-24 0614 RD4WA         599 16     DL1VJL        599 14
QSO: 14014 CW 2007-11-24 0615 RD4WA         599 16     US7LM         599 16
QSO: 14014 CW 2007-11-24 0617 RD4WA         599 16     RV9JR         599 17
QSO: 14014 CW 2007-11-24 0617 RD4WA         599 16     UT7NW         599 16
QSO: 14014 CW 2007-11-24 0617 RD4WA         599 16     UT3N          599 16
QSO: 14014 CW 2007-11-24 0618 RD4WA         599 16     UT4EN         599 16
QSO: 14014 CW 2007-11-24 0618 RD4WA         599 16     UY5YA         599 16
QSO: 14014 CW 2007-11-24 0618 RD4WA         599 16     4K9W          599 21
QSO: 14014 CW 2007-11-24 0619 RD4WA         599 16     HA0HW         599 15
QSO: 14014 CW 2007-11-24 0619 RD4WA         599 16     HA6FQ         599 15
QSO: 14014 CW 2007-11-24 0620 RD4WA         599 16     EU1DX         599 16
QSO: 14014 CW 2007-11-24 0620 RD4WA         599 16     JA2VZL        599 25
QSO: 14014 CW 2007-11-24 0620 RD4WA         599 16     UX0ZL         599 16
QSO: 14014 CW 2007-11-24 0621 RD4WA         599 16     LZ6W          599 20
QSO: 14014 CW 2007-11-24 0621 RD4WA         599 16     SQ5M          599 15
QSO: 14014 CW 2007-11-24 0622 RD4WA         599 16     YO6AEI/QRP    599 20
QSO: 14014 CW 2007-11-24 0622 RD4WA         599 16     UW4E          599 16
QSO: 14014 CW 2007-11-24 0623 RD4WA         599 16     SP4JCQ        599 15
QSO: 14014 CW 2007-11-24 0623 RD4WA         599 16     OM2AK         599 15
QSO: 14014 CW 2007-11-24 0624 RD4WA         599 16     DF0HQ         599 14
QSO: 14014 CW 2007-11-24 0624 RD4WA         599 16     T93J          599 15
QSO: 14014 CW 2007-11-24 0625 RD4WA         599 16     OK2BV         599 15
QSO: 14014 CW 2007-11-24 0625 RD4WA         599 16     S52P          599 15
QSO: 14014 CW 2007-11-24 0626 RD4WA         599 16     DL4DQA        599 14
QSO: 14014 CW 2007-11-24 0626 RD4WA         599 16     RW0A          599 18
QSO: 14014 CW 2007-11-24 0627 RD4WA         599 16     SP3OCC        599 15
QSO: 14014 CW 2007-11-24 0627 RD4WA         599 16     LY2MM         599 15
QSO: 14014 CW 2007-11-24 0628 RD4WA         599 16     JJ0JML        599 25
QSO: 14014 CW 2007-11-24 0628 RD4WA         599 16     HA3LN         599 15
QSO: 14014 CW 2007-11-24 0629 RD4WA         599 16     YO7NW         599 20
QSO: 14014 CW 2007-11-24 0630 RD4WA         599 16     UX7QD         599 16
QSO: 14014 CW 2007-11-24 0630 RD4WA         599 16     YO4KCC        599 20
QSO: 14014 CW 2007-11-24 0631 RD4WA         599 16     OK2KJ         599 15
QSO: 14014 CW 2007-11-24 0632 RD4WA         599 16     SP8BWE        599 15
QSO: 14014 CW 2007-11-24 0632 RD4WA         599 16     SN3T          599 15
QSO: 14014 CW 2007-11-24 0633 RD4WA         599 16     YO2MAX        599 20
QSO: 14014 CW 2007-11-24 0634 RD4WA         599 16     LY4BF         599 15
QSO: 14014 CW 2007-11-24 0634 RD4WA         599 16     LY6A          599 15
QSO: 14014 CW 2007-11-24 0635 RD4WA         599 16     JI1RXQ        599 25
QSO: 14014 CW 2007-11-24 0636 RD4WA         599 16     SP1MHZ        599 15
QSO: 14014 CW 2007-11-24 0637 RD4WA         599 16     UU2JA         599 16
QSO: 14014 CW 2007-11-24 0637 RD4WA         599 16     OK2PBG        599 15
QSO: 14014 CW 2007-11-24 0638 RD4WA         599 16     SP6EIY        599 15
QSO: 14014 CW 2007-11-24 0639 RD4WA         599 16     UR5XXM        599 16
QSO: 14014 CW 2007-11-24 0640 RD4WA         599 16     JH1CCN        599 25
QSO: 14014 CW 2007-11-24 0641 RD4WA         599 16     HG1S          599 15
QSO: 14014 CW 2007-11-24 0642 RD4WA         599 16     LY2LF         599 15
QSO: 14014 CW 2007-11-24 0642 RD4WA         599 16     JA9CWJ        599 25
QSO: 14014 CW 2007-11-24 0643 RD4WA         599 16     DL2DX         599 14
QSO: 14014 CW 2007-11-24 0643 RD4WA         599 16     OM3KWZ        599 15
QSO: 14014 CW 2007-11-24 0644 RD4WA         599 16     C4N           599 20
QSO: 14014 CW 2007-11-24 0644 RD4WA         599 16     OL6P          599 15
QSO: 14014 CW 2007-11-24 0645 RD4WA         599 16     YO8DHD        599 20
QSO: 14014 CW 2007-11-24 0645 RD4WA         599 16     LA2AB         599 14
QSO: 14014 CW 2007-11-24 0646 RD4WA         599 16     OK2BBQ        599 15
QSO: 14014 CW 2007-11-24 0647 RD4WA         599 16     OK1BA         599 15
QSO: 14014 CW 2007-11-24 0648 RD4WA         599 16     UA0SM/P       599 18
QSO: 14014 CW 2007-11-24 0648 RD4WA         599 16     SP8EEX        599 15
QSO: 14014 CW 2007-11-24 0649 RD4WA         599 16     RA0QD         599 19
QSO: 14014 CW 2007-11-24 0649 RD4WA         599 16     YL2TQ         599 15
QSO: 14014 CW 2007-11-24 0651 RD4WA         599 16     LY2DV         599 15
QSO: 14014 CW 2007-11-24 0651 RD4WA         599 16     RK6AQT        599 16
QSO: 14014 CW 2007-11-24 0652 RD4WA         599 16     LZ2CE         599 20
QSO: 14014 CW 2007-11-24 0652 RD4WA         599 16     HA5GY         599 15
