START-OF-LOG: 3.0
ARRL-SECTION:
CALLSIGN: N2LBR
CLAIMED-SCORE: 899392
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
NAME: Susan A. Rothschild
OPERATORS: N2LBR WA1KKM
SOAPBOX:
SOAPBOX: 100% YCCC
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7000 CW 2007-11-24 0001 N2LBR         599 05     AO3T          599 14     0
QSO:  3500 CW 2007-11-24 0001 N2LBR         599 05     EF8M          599 33     0
QSO:  3500 CW 2007-11-24 0006 N2LBR         599 05     IR2C          599 15     0
QSO:  7000 CW 2007-11-24 0006 N2LBR         599 05     HI3A          599 08     0
QSO:  7000 CW 2007-11-24 0008 N2LBR         599 05     IO3P          599 15     0
QSO:  3500 CW 2007-11-24 0009 N2LBR         599 05     TM6A          599 14     0
QSO:  7000 CW 2007-11-24 0010 N2LBR         599 05     CT6A          599 14     0
QSO:  7000 CW 2007-11-24 0011 N2LBR         599 05     CT9L          599 33     0
QSO:  7000 CW 2007-11-24 0014 N2LBR         599 05     TM2S          599 14     0
QSO:  3500 CW 2007-11-24 0015 N2LBR         599 05     LZ9W          599 20     0
QSO:  7000 CW 2007-11-24 0016 N2LBR         599 05     S52OP         599 15     0
QSO:  7000 CW 2007-11-24 0019 N2LBR         599 05     C6ATA         599 08     0
QSO:  7000 CW 2007-11-24 0020 N2LBR         599 05     J88DR         599 08     0
QSO:  3500 CW 2007-11-24 0020 N2LBR         599 05     G6PZ          599 14     0
QSO:  3500 CW 2007-11-24 0024 N2LBR         599 05     VE3EY         599 04     0
QSO:  7000 CW 2007-11-24 0027 N2LBR         599 05     VE2TZT        599 05     0
QSO:  7000 CW 2007-11-24 0028 N2LBR         599 05     WP3F          599 08     0
QSO:  3500 CW 2007-11-24 0029 N2LBR         599 05     PJ4A          599 09     0
QSO:  3500 CW 2007-11-24 0032 N2LBR         599 05     DF0HQ         599 14     0
QSO:  7000 CW 2007-11-24 0034 N2LBR         599 05     ZY7C          599 11     0
QSO:  7000 CW 2007-11-24 0035 N2LBR         599 05     VE2IM         599 02     0
QSO:  3500 CW 2007-11-24 0036 N2LBR         599 05     HB9CT         599 14     0
QSO:  7000 CW 2007-11-24 0037 N2LBR         599 05     T93M          599 15     0
QSO:  3500 CW 2007-11-24 0039 N2LBR         599 05     Z37M          599 15     0
QSO:  7000 CW 2007-11-24 0040 N2LBR         599 05     3X5A          599 35     0
QSO:  7000 CW 2007-11-24 0041 N2LBR         599 05     VE3KI         599 04     0
QSO:  3500 CW 2007-11-24 0042 N2LBR         599 05     EA6IB         599 14     0
QSO:  7000 CW 2007-11-24 0042 N2LBR         599 05     NP4Z          599 08     0
QSO:  3500 CW 2007-11-24 0044 N2LBR         599 05     J3A           599 08     0
QSO:  3500 CW 2007-11-24 0046 N2LBR         599 05     HI3A          599 08     0
QSO:  3500 CW 2007-11-24 0049 N2LBR         599 05     OQ5M          599 14     0
QSO:  7000 CW 2007-11-24 0053 N2LBR         599 05     6Y1V          599 08     0
QSO:  3500 CW 2007-11-24 0054 N2LBR         599 05     K1TTT         599 05     0
QSO:  7000 CW 2007-11-24 0055 N2LBR         599 05     VC3A          599 04     0
QSO:  7000 CW 2007-11-24 0057 N2LBR         599 05     SV9CVY        599 20     0
QSO:  3500 CW 2007-11-24 0059 N2LBR         599 05     CO8ZZ         599 08     0
QSO:  3500 CW 2007-11-24 0101 N2LBR         599 05     ZF1A          599 08     0
QSO:  7000 CW 2007-11-24 0102 N2LBR         599 05     CU2A          599 14     0
QSO:  7000 CW 2007-11-24 0102 N2LBR         599 05     VC3J          599 04     0
QSO:  7000 CW 2007-11-24 0104 N2LBR         599 05     PY2NY         599 11     0
QSO:  7000 CW 2007-11-24 0107 N2LBR         599 05     FM5BH         599 08     0
QSO:  7000 CW 2007-11-24 0109 N2LBR         599 05     6V7D          599 35     0
QSO:  3500 CW 2007-11-24 0113 N2LBR         599 05     OM5M          599 15     0
QSO:  7000 CW 2007-11-24 0114 N2LBR         599 05     PY1NB         599 11     0
QSO:  7000 CW 2007-11-24 0115 N2LBR         599 05     VE3/N2WQ      599 04     0
QSO:  7000 CW 2007-11-24 0116 N2LBR         599 05     PJ4A          599 09     0
QSO:  3500 CW 2007-11-24 0117 N2LBR         599 05     VE2IM         599 02     0
QSO:  7000 CW 2007-11-24 0118 N2LBR         599 05     YU1LA         599 15     0
QSO:  7000 CW 2007-11-24 0119 N2LBR         599 05     VE3JM         599 04     0
QSO:  7000 CW 2007-11-24 0121 N2LBR         599 05     P49Y          599 09     0
QSO:  7000 CW 2007-11-24 0122 N2LBR         599 05     HK1AR         599 09     0
QSO:  7000 CW 2007-11-24 0124 N2LBR         599 05     EA6IB         599 14     0
QSO:  3500 CW 2007-11-24 0124 N2LBR         599 05     VP5W          599 08     0
QSO:  7000 CW 2007-11-24 0125 N2LBR         599 05     IR4M          599 15     0
QSO:  7000 CW 2007-11-24 0126 N2LBR         599 05     VE3KF         599 04     0
QSO:  3500 CW 2007-11-24 0127 N2LBR         599 05     EE2W          599 14     0
QSO:  7000 CW 2007-11-24 0129 N2LBR         599 05     P3F           599 20     0
QSO:  7000 CW 2007-11-24 0132 N2LBR         599 05     VE3HG         599 04     0
QSO:  7000 CW 2007-11-24 0146 N2LBR         599 05     PJ2T          599 09     0
QSO:  7000 CW 2007-11-24 0151 N2LBR         599 05     ED8A          599 33     0
QSO:  1800 CW 2007-11-24 0151 N2LBR         599 05     VE9DX         599 05     0
QSO:  7000 CW 2007-11-24 0152 N2LBR         599 05     VE3NWA        599 04     0
QSO:  7000 CW 2007-11-24 0156 N2LBR         599 05     V47NT         599 08     0
QSO:  7000 CW 2007-11-24 0157 N2LBR         599 05     FS5KA         599 08     0
QSO:  1800 CW 2007-11-24 0157 N2LBR         599 05     VE3QDR        599 04     0
QSO:  7000 CW 2007-11-24 0158 N2LBR         599 05     CT3NT         599 33     0
QSO:  7000 CW 2007-11-24 0159 N2LBR         599 05     TI5N          599 07     0
QSO:  7000 CW 2007-11-24 0201 N2LBR         599 05     C6AQQ         599 08     0
QSO:  7000 CW 2007-11-24 0202 N2LBR         599 05     9Y4AA         599 09     0
QSO:  7000 CW 2007-11-24 0204 N2LBR         599 05     KP2M          599 08     0
QSO:  7000 CW 2007-11-24 0209 N2LBR         599 05     EA5FV         599 14     0
QSO:  7000 CW 2007-11-24 0211 N2LBR         599 05     E7/9A8A       599 15     0
QSO:  1800 CW 2007-11-24 0213 N2LBR         599 05     KV4FZ         599 08     0
QSO:  7000 CW 2007-11-24 0214 N2LBR         599 05     S52AW         599 15     0
QSO:  7000 CW 2007-11-24 0216 N2LBR         599 05     OK5C          599 15     0
QSO:  7000 CW 2007-11-24 0216 N2LBR         599 05     DJ1YFK        599 14     0
QSO:  1800 CW 2007-11-24 0216 N2LBR         599 05     KC1XX         599 05     0
QSO:  7000 CW 2007-11-24 0222 N2LBR         599 05     ZF1A          599 08     0
QSO:  7000 CW 2007-11-24 0227 N2LBR         599 05     8P5A          599 08     0
QSO:  1800 CW 2007-11-24 0230 N2LBR         599 05     CN2R          599 33     0
QSO:  7000 CW 2007-11-24 0231 N2LBR         599 05     OA4WW         599 10     0
QSO:  1800 CW 2007-11-24 0232 N2LBR         599 05     C6ARR         599 08     0
QSO:  7000 CW 2007-11-24 0235 N2LBR         599 05     ZS4TX         599 38     0
QSO:  7000 CW 2007-11-24 0237 N2LBR         599 05     K4ZGB         599 04     0
QSO:  7000 CW 2007-11-24 0239 N2LBR         599 05     HQ2A          599 07     0
QSO:  7000 CW 2007-11-24 0254 N2LBR         599 05     K1IR          599 05     0
QSO:  7000 CW 2007-11-24 0256 N2LBR         599 05     EA8/OH4NL     599 33     0
QSO:  7000 CW 2007-11-24 0301 N2LBR         599 05     LU8VCC        599 13     0
QSO:  7000 CW 2007-11-24 0302 N2LBR         599 05     V31DF         599 07     0
QSO:  7000 CW 2007-11-24 0307 N2LBR         599 05     H7/K9NW       599 07     0
QSO:  7000 CW 2007-11-24 0308 N2LBR         599 05     OK5W          599 15     0
QSO:  7000 CW 2007-11-24 0312 N2LBR         599 05     S52X          599 15     0
QSO:  7000 CW 2007-11-24 0314 N2LBR         599 05     J75W          599 08     0
QSO:  7000 CW 2007-11-24 0316 N2LBR         599 05     VP2MSC        599 08     0
QSO:  7000 CW 2007-11-24 0319 N2LBR         599 05     6W1RW         599 35     0
QSO:  1800 CW 2007-11-24 0326 N2LBR         599 05     CM6YAC        599 08     0
QSO:  1800 CW 2007-11-24 0330 N2LBR         599 05     CN2FF         599 33     0
QSO:  1800 CW 2007-11-24 0333 N2LBR         599 05     VY2ZM         599 05     0
QSO:  1800 CW 2007-11-24 0334 N2LBR         599 05     VC3A          599 04     0
QSO:  1800 CW 2007-11-24 0337 N2LBR         599 05     PJ4A          599 09     0
QSO:  1800 CW 2007-11-24 0341 N2LBR         599 05     VE2IM         599 02     0
QSO:  7000 CW 2007-11-24 0344 N2LBR         599 05     KH7X          599 31     0
QSO:  7000 CW 2007-11-24 0347 N2LBR         599 05     IS0N          599 15     0
QSO:  7000 CW 2007-11-24 0349 N2LBR         599 05     3G1X          599 12     0
QSO:  7000 CW 2007-11-24 0352 N2LBR         599 05     VP2EDL        599 08     0
QSO:  7000 CW 2007-11-24 0354 N2LBR         599 05     9A7A          599 15     0
QSO:  7000 CW 2007-11-24 0356 N2LBR         599 05     3DA0ZO        599 38     0
QSO:  7000 CW 2007-11-24 0358 N2LBR         599 05     XE1MM         599 06     0
QSO:  7000 CW 2007-11-24 0401 N2LBR         599 05     6H1IM         599 06     0
QSO:  1800 CW 2007-11-24 0408 N2LBR         599 05     9A4W          599 15     0
QSO:  3500 CW 2007-11-24 0419 N2LBR         599 05     P40W          599 09     0
QSO:  3500 CW 2007-11-24 0421 N2LBR         599 05     DL3YM         599 14     0
QSO:  3500 CW 2007-11-24 0423 N2LBR         599 05     SO2R          599 15     0
QSO:  3500 CW 2007-11-24 0424 N2LBR         599 05     OK2BYW        599 15     0
QSO:  3500 CW 2007-11-24 0430 N2LBR         599 05     CT3NT         599 33     0
QSO:  3500 CW 2007-11-24 0433 N2LBR         599 05     CN2FB         599 33     0
QSO:  3500 CW 2007-11-24 0435 N2LBR         599 05     T93M          599 15     0
QSO:  3500 CW 2007-11-24 0437 N2LBR         599 05     DP4T          599 14     0
QSO:  3500 CW 2007-11-24 0438 N2LBR         599 05     YW4D          599 09     0
QSO:  3500 CW 2007-11-24 0439 N2LBR         599 05     DJ5MW         599 14     0
QSO:  3500 CW 2007-11-24 0441 N2LBR         599 05     OM8A          599 15     0
QSO:  3500 CW 2007-11-24 0444 N2LBR         599 05     S50A          599 15     0
QSO:  3500 CW 2007-11-24 0444 N2LBR         599 05     NP4Z          599 08     0
QSO:  3500 CW 2007-11-24 0450 N2LBR         599 05     VE3QDR        599 04     0
QSO:  3500 CW 2007-11-24 0452 N2LBR         599 05     HC8N          599 10     0
QSO:  3500 CW 2007-11-24 0453 N2LBR         599 05     DR1A          599 14     0
QSO:  3500 CW 2007-11-24 0454 N2LBR         599 05     9A2KD         599 15     0
QSO:  3500 CW 2007-11-24 1011 N2LBR         599 05     VY2ZM         599 05     0
QSO:  3500 CW 2007-11-24 1015 N2LBR         599 05     6H1IM         599 06     0
QSO:  3500 CW 2007-11-24 1017 N2LBR         599 05     HK1AR         599 09     0
QSO:  3500 CW 2007-11-24 1017 N2LBR         599 05     HQ2A          599 07     0
QSO:  3500 CW 2007-11-24 1020 N2LBR         599 05     AH7C          599 31     0
QSO:  3500 CW 2007-11-24 1021 N2LBR         599 05     V26K          599 08     0
QSO:  3500 CW 2007-11-24 1023 N2LBR         599 05     ZM1K          599 32     0
QSO:  3500 CW 2007-11-24 1024 N2LBR         599 05     VE3CR         599 04     0
QSO:  3500 CW 2007-11-24 1025 N2LBR         599 05     N7UA          599 03     0
QSO:  3500 CW 2007-11-24 1026 N2LBR         599 05     VE7SV         599 03     0
QSO:  3500 CW 2007-11-24 1028 N2LBR         599 05     8P5C          599 08     0
QSO:  3500 CW 2007-11-24 1030 N2LBR         599 05     KH7X          599 31     0
QSO:  3500 CW 2007-11-24 1033 N2LBR         599 05     VE3KF         599 04     0
QSO:  3500 CW 2007-11-24 1034 N2LBR         599 05     CO6LP         599 08     0
QSO:  3500 CW 2007-11-24 1035 N2LBR         599 05     H7/K9NW       599 07     0
QSO:  3500 CW 2007-11-24 1037 N2LBR         599 05     T46G          599 08     0
QSO:  7000 CW 2007-11-24 1047 N2LBR         599 05     N6TV          599 03     0
QSO:  7000 CW 2007-11-24 1048 N2LBR         599 05     HC8N          599 10     0
QSO:  7000 CW 2007-11-24 1049 N2LBR         599 05     YW4D          599 09     0
QSO:  7000 CW 2007-11-24 1052 N2LBR         599 05     VK2NU         599 30     0
QSO:  7000 CW 2007-11-24 1053 N2LBR         599 05     V26K          599 08     0
QSO:  7000 CW 2007-11-24 1105 N2LBR         599 05     G0CKV         599 14     0
QSO:  7000 CW 2007-11-24 1106 N2LBR         599 05     VP5W          599 08     0
QSO:  7000 CW 2007-11-24 1108 N2LBR         599 05     DR1A          599 14     0
QSO:  7000 CW 2007-11-24 1109 N2LBR         599 05     RW0A          599 18     0
QSO:  7000 CW 2007-11-24 1110 N2LBR         599 05     RZ9HG         599 18     0
QSO:  7000 CW 2007-11-24 1115 N2LBR         599 05     KH6LC         599 31     0
QSO:  7000 CW 2007-11-24 1116 N2LBR         599 05     UA9UZZ        599 18     0
QSO:  7000 CW 2007-11-24 1133 N2LBR         599 05     UA9CLB        599 17     0
QSO:  7000 CW 2007-11-24 1134 N2LBR         599 05     ZL4LW         599 32     0
QSO: 14000 CW 2007-11-24 1145 N2LBR         599 05     EA1WX         599 14     0
QSO: 14000 CW 2007-11-24 1148 N2LBR         599 05     ZF1A          599 08     0
QSO: 14000 CW 2007-11-24 1151 N2LBR         599 05     9A7A          599 15     0
QSO: 14000 CW 2007-11-24 1153 N2LBR         599 05     DF3CB         599 14     0
QSO: 14000 CW 2007-11-24 1154 N2LBR         599 05     S52ZW         599 15     0
QSO: 14000 CW 2007-11-24 1156 N2LBR         599 05     DP4T          599 14     0
QSO: 14000 CW 2007-11-24 1200 N2LBR         599 05     EF8M          599 33     0
QSO: 14000 CW 2007-11-24 1201 N2LBR         599 05     VP5W          599 08     0
QSO: 14000 CW 2007-11-24 1203 N2LBR         599 05     3X5A          599 35     0
QSO: 14000 CW 2007-11-24 1206 N2LBR         599 05     M6T           599 14     0
QSO: 14000 CW 2007-11-24 1209 N2LBR         599 05     F8DBF         599 14     0
QSO: 14000 CW 2007-11-24 1211 N2LBR         599 05     IR4X          599 15     0
QSO: 14000 CW 2007-11-24 1213 N2LBR         599 05     HG3DX         599 15     0
QSO: 14000 CW 2007-11-24 1214 N2LBR         599 05     ED8A          599 33     0
QSO: 14000 CW 2007-11-24 1217 N2LBR         599 05     T93J          599 15     0
QSO: 14000 CW 2007-11-24 1217 N2LBR         599 05     OH0E          599 15     0
QSO: 14000 CW 2007-11-24 1220 N2LBR         599 05     CN2AW         599 33     0
QSO: 14000 CW 2007-11-24 1223 N2LBR         599 05     YT5A          599 15     0
QSO: 14000 CW 2007-11-24 1225 N2LBR         599 05     EA1FD         599 14     0
QSO: 14000 CW 2007-11-24 1227 N2LBR         599 05     DL4YR         599 14     0
