START-OF-LOG: 2.0
CREATED-BY: CONTEST C14
CONTEST: CQ-WW-CW
CALLSIGN: RA3BQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
NAME: MIKHAIL STEKLOV
SOAPBOX: Thank you for fb contest!
SOAPBOX: It's been big fun though condx on 10 meters was poor.
QSO:  1800 CW 2007-11-24 0452 RA3BQ         599 16     OH0M          599 15   0
QSO:  1800 CW 2007-11-24 0453 RA3BQ         599 16     OM7CW         599 15   0
QSO:  1800 CW 2007-11-24 0455 RA3BQ         599 16     YZ7A          599 15   0
QSO:  1800 CW 2007-11-24 0455 RA3BQ         599 16     LY7A          599 15   0
QSO:  1800 CW 2007-11-24 0456 RA3BQ         599 16     SN7Q          599 15   0
QSO:  1800 CW 2007-11-24 0456 RA3BQ         599 16     OM6KW         599 15   0
QSO:  1800 CW 2007-11-24 0458 RA3BQ         599 16     SO8A          599 15   0
QSO:  1800 CW 2007-11-24 0459 RA3BQ         599 16     OH2TA         599 15   0
QSO:  1800 CW 2007-11-24 0501 RA3BQ         599 16     YL0A          599 15   0
QSO:  1800 CW 2007-11-24 0503 RA3BQ         599 16     UU7J          599 16   0
QSO:  1800 CW 2007-11-24 0504 RA3BQ         599 16     EU3AR         599 16   0
QSO:  1800 CW 2007-11-24 0510 RA3BQ         599 16     LY2IJ         599 15   0
QSO:  1800 CW 2007-11-24 0514 RA3BQ         599 16     UY0ZG         599 16   0
QSO:  1800 CW 2007-11-24 0515 RA3BQ         599 16     OK1TP         599 15   0
QSO:  1800 CW 2007-11-24 0521 RA3BQ         599 16     DJ0MDR        599 14   0
QSO:  1800 CW 2007-11-24 0523 RA3BQ         599 16     SK3W          599 14   0
QSO:  1800 CW 2007-11-24 0526 RA3BQ         599 16     HG6M          599 15   0
QSO:  1800 CW 2007-11-24 0527 RA3BQ         599 16     OM0M          599 15   0
QSO:  1800 CW 2007-11-24 0528 RA3BQ         599 16     EW1CQ         599 16   0
QSO:  1800 CW 2007-11-24 0529 RA3BQ         599 16     YL4U          599 15   0
QSO:  1800 CW 2007-11-24 0529 RA3BQ         599 16     OF8X          599 15   0
QSO:  1800 CW 2007-11-24 0530 RA3BQ         599 16     YL2VW         599 15   0
QSO:  1800 CW 2007-11-24 0531 RA3BQ         599 16     9A1A          599 15   0
QSO:  1800 CW 2007-11-24 0532 RA3BQ         599 16     SP3BQ         599 15   0
QSO:  1800 CW 2007-11-24 0533 RA3BQ         599 16     LN8W          599 14   0
QSO:  1800 CW 2007-11-24 0535 RA3BQ         599 16     UR8RF         599 16   0
QSO:  1800 CW 2007-11-24 0540 RA3BQ         599 16     5P3WW         599 14   0
QSO:  1800 CW 2007-11-24 0541 RA3BQ         599 16     RU1A          599 16   0
QSO:  1800 CW 2007-11-24 0544 RA3BQ         599 16     DL7ON         599 14   0
QSO:  7000 CW 2007-11-24 0550 RA3BQ         599 16     S53M          599 15   0
QSO:  7000 CW 2007-11-24 0550 RA3BQ         599 16     LZ9W          599 20   0
QSO:  7000 CW 2007-11-24 0551 RA3BQ         599 16     IK0YUT        599 15   0
QSO:  7000 CW 2007-11-24 0551 RA3BQ         599 16     UA9CMQ        599 17   0
QSO:  7000 CW 2007-11-24 0553 RA3BQ         599 16     Z37M          599 15   0
QSO:  7000 CW 2007-11-24 0556 RA3BQ         599 16     SV9CVY        599 20   0
QSO:  7000 CW 2007-11-24 0557 RA3BQ         599 16     UA9AX         599 17   0
QSO:  7000 CW 2007-11-24 0558 RA3BQ         599 16     RK9CZO        599 17   0
QSO:  7000 CW 2007-11-24 0559 RA3BQ         599 16     OK5C          599 15   0
QSO:  7000 CW 2007-11-24 0600 RA3BQ         599 16     YO7LGI        599 20   0
QSO:  7000 CW 2007-11-24 0602 RA3BQ         599 16     EA6IB         599 14   0
QSO:  7000 CW 2007-11-24 0603 RA3BQ         599 16     P3F           599 20   0
QSO:  7000 CW 2007-11-24 0604 RA3BQ         599 16     OE2S          599 15   0
QSO:  7000 CW 2007-11-24 0604 RA3BQ         599 16     PA4A          599 14   0
QSO:  7000 CW 2007-11-24 0605 RA3BQ         599 16     OZ7RQ         599 14   0
QSO:  7000 CW 2007-11-24 0606 RA3BQ         599 16     UU5WW         599 16   0
QSO:  7000 CW 2007-11-24 0607 RA3BQ         599 16     IC8R          599 15   0
QSO:  7000 CW 2007-11-24 0607 RA3BQ         599 16     DL7ON         599 14   0
QSO:  7000 CW 2007-11-24 0608 RA3BQ         599 16     HG5A          599 15   0
QSO:  7000 CW 2007-11-24 0610 RA3BQ         599 16     YT0A          599 15   0
QSO:  7000 CW 2007-11-24 0611 RA3BQ         599 16     SK3W          599 14   0
QSO:  7000 CW 2007-11-24 0611 RA3BQ         599 16     DR1A          599 14   0
QSO:  7000 CW 2007-11-24 0612 RA3BQ         599 16     YO3JOS        599 20   0
QSO:  7000 CW 2007-11-24 0612 RA3BQ         599 16     HA1ZH         599 15   0
QSO:  7000 CW 2007-11-24 0613 RA3BQ         599 16     UA3R          599 16   0
QSO:  7000 CW 2007-11-24 0614 RA3BQ         599 16     LY7A          599 15   0
QSO:  7000 CW 2007-11-24 0615 RA3BQ         599 16     OH2BH         599 15   0
QSO:  7000 CW 2007-11-24 0615 RA3BQ         599 16     SN3X          599 15   0
QSO:  7000 CW 2007-11-24 0615 RA3BQ         599 16     LY6M          599 15   0
QSO:  7000 CW 2007-11-24 0617 RA3BQ         599 16     OK5W          599 15   0
QSO:  7000 CW 2007-11-24 0618 RA3BQ         599 16     OH6R          599 15   0
QSO:  7000 CW 2007-11-24 0618 RA3BQ         599 16     EU1AZ         599 16   0
QSO:  7000 CW 2007-11-24 0619 RA3BQ         599 16     9A2U          599 15   0
QSO:  7000 CW 2007-11-24 0620 RA3BQ         599 16     TC3A          599 20   0
QSO:  7000 CW 2007-11-24 0621 RA3BQ         599 16     EE2W          599 14   0
QSO:  7000 CW 2007-11-24 0622 RA3BQ         599 16     S56X          599 15   0
QSO:  7000 CW 2007-11-24 0623 RA3BQ         599 16     EA4KD         599 14   0
QSO:  7000 CW 2007-11-24 0624 RA3BQ         599 16     DF3CB         599 14   0
QSO:  7000 CW 2007-11-24 0625 RA3BQ         599 16     YQ9W          599 20   0
QSO:  7000 CW 2007-11-24 0625 RA3BQ         599 16     T99W          599 15   0
QSO:  7000 CW 2007-11-24 0626 RA3BQ         599 16     IO3P          599 15   0
QSO:  7000 CW 2007-11-24 0628 RA3BQ         599 16     N2MF          599 05   0
QSO:  7000 CW 2007-11-24 0630 RA3BQ         599 16     WE3C          599 05   0
QSO:  7000 CW 2007-11-24 0631 RA3BQ         599 16     UP0L          599 17   0
QSO:  7000 CW 2007-11-24 0632 RA3BQ         599 16     RW6CF         599 16   0
QSO:  7000 CW 2007-11-24 0633 RA3BQ         599 16     4L0A          599 21   0
QSO:  7000 CW 2007-11-24 0639 RA3BQ         599 16     9A5Y          599 15   0
QSO:  7000 CW 2007-11-24 0641 RA3BQ         599 16     NR4M          599 05   0
QSO:  7000 CW 2007-11-24 0642 RA3BQ         599 16     ER0WW         599 16   0
QSO:  7000 CW 2007-11-24 0644 RA3BQ         599 16     IH9R          599 33   0
QSO:  7000 CW 2007-11-24 0650 RA3BQ         599 16     KT3Y          599 05   0
QSO:  7000 CW 2007-11-24 0655 RA3BQ         599 16     EF8M          599 33   0
QSO:  7000 CW 2007-11-24 0656 RA3BQ         599 16     PJ4A          599 09   0
QSO:  7000 CW 2007-11-24 0658 RA3BQ         599 16     OT4A          599 14   0
QSO:  7000 CW 2007-11-24 0700 RA3BQ         599 16     EW7LO         599 16   0
QSO:  7000 CW 2007-11-24 0701 RA3BQ         599 16     LN3Z          599 14   0
QSO:  7000 CW 2007-11-24 0705 RA3BQ         599 16     TM2Y          599 14   0
QSO:  7000 CW 2007-11-24 0705 RA3BQ         599 16     OE4VIE        599 15   0
QSO:  7000 CW 2007-11-24 0707 RA3BQ         599 16     YL5W          599 15   0
QSO:  7000 CW 2007-11-24 0709 RA3BQ         599 16     LZ5W          599 20   0
QSO:  7000 CW 2007-11-24 0711 RA3BQ         599 16     YU2FG         599 15   0
QSO:  7000 CW 2007-11-24 0713 RA3BQ         599 16     G5O           599 14   0
QSO:  7000 CW 2007-11-24 0715 RA3BQ         599 16     ON4CNZ        599 14   0
QSO: 14000 CW 2007-11-24 0718 RA3BQ         599 16     GW8GT         599 14   0
QSO: 14000 CW 2007-11-24 0718 RA3BQ         599 16     9A7A          599 15   0
QSO: 14000 CW 2007-11-24 0719 RA3BQ         599 16     IQ2CJ         599 15   0
QSO: 14000 CW 2007-11-24 0719 RA3BQ         599 16     OL7R          599 15   0
QSO: 14000 CW 2007-11-24 0720 RA3BQ         599 16     CN2AW         599 33   0
QSO: 14000 CW 2007-11-24 0721 RA3BQ         599 16     DF0HQ         599 14   0
QSO: 14000 CW 2007-11-24 0722 RA3BQ         599 16     HG4I          599 15   0
QSO: 14000 CW 2007-11-24 0722 RA3BQ         599 16     S50A          599 15   0
QSO: 14000 CW 2007-11-24 0723 RA3BQ         599 16     DL1IAO        599 14   0
QSO: 14000 CW 2007-11-24 0724 RA3BQ         599 16     OL3Z          599 15   0
QSO: 14000 CW 2007-11-24 0729 RA3BQ         599 16     JA6SHL        599 25   0
QSO: 14000 CW 2007-11-24 0731 RA3BQ         599 16     DC4A          599 14   0
QSO: 14000 CW 2007-11-24 0732 RA3BQ         599 16     PA3AAV        599 14   0
QSO: 14000 CW 2007-11-24 0732 RA3BQ         599 16     9A3B          599 15   0
QSO: 14000 CW 2007-11-24 0734 RA3BQ         599 16     S57DX         599 15   0
QSO: 14000 CW 2007-11-24 0735 RA3BQ         599 16     SV2BFN        599 20   0
QSO: 14000 CW 2007-11-24 0736 RA3BQ         599 16     OM2AK         599 15   0
QSO: 14000 CW 2007-11-24 0737 RA3BQ         599 16     SV1BJW        599 20   0
QSO: 14000 CW 2007-11-24 0738 RA3BQ         599 16     CT8T          599 14   0
QSO: 14000 CW 2007-11-24 0739 RA3BQ         599 16     JA5FDJ        599 25   0
QSO: 14000 CW 2007-11-24 0739 RA3BQ         599 16     YO4AB         599 20   0
QSO: 14000 CW 2007-11-24 0741 RA3BQ         599 16     PS2T          599 11   0
