START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.01.003
CALLSIGN:      K9VV
NAME:          Fred Kleber
CLUB:          Florida Contest Group
CLAIMED-SCORE: 755440
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7025 CW 2007-11-24 0043 K9VV          599 5      KP2M          599 8      1
QSO:  7025 CW 2007-11-24 0202 K9VV          599 5      HI3A          599 08     1
QSO:  7025 CW 2007-11-24 0205 K9VV          599 5      CT9L          599 33     1
QSO:  7025 CW 2007-11-24 0206 K9VV          599 5      CT3NT         599 33     1
QSO:  7025 CW 2007-11-24 0206 K9VV          599 5      TI5N          599 07     1
QSO:  7025 CW 2007-11-24 0207 K9VV          599 5      S57DX         599 15     1
QSO:  7025 CW 2007-11-24 0207 K9VV          599 5      KI1G          599 5      1
QSO:  7025 CW 2007-11-24 0209 K9VV          599 5      3V2A          599 33     1
QSO:  7025 CW 2007-11-24 0212 K9VV          599 5      HC8N          599 10     1
QSO:  7025 CW 2007-11-24 0212 K9VV          599 5      OL7R          599 15     1
QSO:  7025 CW 2007-11-24 0214 K9VV          599 5      YU1LA         599 15     1
QSO:  7025 CW 2007-11-24 0220 K9VV          599 5      9A7A          599 15     1
QSO:  7025 CW 2007-11-24 0224 K9VV          599 5      P49Y          599 09     1
QSO:  7025 CW 2007-11-24 0225 K9VV          599 5      T99W          599 15     1
QSO:  7025 CW 2007-11-24 0225 K9VV          599 5      HG6N          599 15     1
QSO:  7025 CW 2007-11-24 0226 K9VV          599 5      HA8JV         599 15     1
QSO:  7025 CW 2007-11-24 0227 K9VV          599 5      OK1TN         599 15     1
QSO:  7025 CW 2007-11-24 0230 K9VV          599 5      ED8A          599 33     1
QSO:  7025 CW 2007-11-24 0230 K9VV          599 5      VE3KI         599 04     1
QSO:  7025 CW 2007-11-24 0238 K9VV          599 5      EA6IB         599 14     1
QSO:  7025 CW 2007-11-24 0239 K9VV          599 5      IR4M          599 15     1
QSO:  7025 CW 2007-11-24 0240 K9VV          599 5      CN3A          599 33     1
QSO:  7036 CW 2007-11-24 0244 K9VV          599 5      AO3T          599 14     1
QSO:  7037 CW 2007-11-24 0244 K9VV          599 5      OL1C          599 15     1
QSO:  7043 CW 2007-11-24 0248 K9VV          599 5      CT6A          599 14     1
QSO:  7045 CW 2007-11-24 0249 K9VV          599 5      DF0HI         599 14     1
QSO:  7045 CW 2007-11-24 0250 K9VV          599 5      EE2W          599 14     1
QSO:  7045 CW 2007-11-24 0250 K9VV          599 5      VE7UF         599 03     1
QSO:  7053 CW 2007-11-24 0254 K9VV          599 5      ZS6AA         599 38     1
QSO:  7053 CW 2007-11-24 0254 K9VV          599 5      FM5BH         599 08     1
QSO:  7054 CW 2007-11-24 0255 K9VV          599 5      CT3KN         599 33     1
QSO:  7056 CW 2007-11-24 0256 K9VV          599 5      S52X          599 15     1
QSO:  7063 CW 2007-11-24 0257 K9VV          599 5      HQ2A          599 07     1
QSO:  7003 CW 2007-11-24 0303 K9VV          599 5      VE2TZT        599 5      1
QSO:  7004 CW 2007-11-24 0306 K9VV          599 5      EF8M          599 33     1
QSO:  7007 CW 2007-11-24 0308 K9VV          599 5      VE7SV         599 03     1
QSO:  7008 CW 2007-11-24 0308 K9VV          599 5      PJ2T          599 09     1
QSO:  7009 CW 2007-11-24 0311 K9VV          599 5      J3A           599 8      1
QSO:  7009 CW 2007-11-24 0312 K9VV          599 5      WP3F          599 08     1
QSO:  7010 CW 2007-11-24 0312 K9VV          599 5      6Y1V          599 08     1
QSO:  7010 CW 2007-11-24 0315 K9VV          599 5      IS0HQJ        599 15     1
QSO:  7010 CW 2007-11-24 0316 K9VV          599 5      HZ1EX         599 21     1
QSO:  7012 CW 2007-11-24 0317 K9VV          599 5      F5PRH         599 14     1
QSO:  7013 CW 2007-11-24 0318 K9VV          599 5      HA7A          599 15     1
QSO:  7014 CW 2007-11-24 0321 K9VV          599 5      LT1F          599 13     1
QSO:  7015 CW 2007-11-24 0322 K9VV          599 5      EA2AZ         599 14     1
QSO:  7017 CW 2007-11-24 0322 K9VV          599 5      HG5A          599 15     1
QSO:  7018 CW 2007-11-24 0323 K9VV          599 5      YR1C          599 20     1
QSO:  7018 CW 2007-11-24 0324 K9VV          599 5      HB9CIP        599 14     1
QSO:  7019 CW 2007-11-24 0324 K9VV          599 5      F5NBX         599 14     1
QSO:  7020 CW 2007-11-24 0325 K9VV          599 5      VE3MIS        599 04     1
QSO:  7024 CW 2007-11-24 0332 K9VV          599 5      AM5R          599 14     1
QSO:  7025 CW 2007-11-24 0333 K9VV          599 5      YO3JOS        599 20     1
QSO:  7026 CW 2007-11-24 0334 K9VV          599 5      HJ0A          599 07     1
QSO:  7029 CW 2007-11-24 0336 K9VV          599 5      OL3Z          599 15     1
QSO:  7029 CW 2007-11-24 0341 K9VV          599 5      A71EM         599 21     1
QSO:  7030 CW 2007-11-24 0343 K9VV          599 5      OK5C          599 15     1
QSO:  7031 CW 2007-11-24 0344 K9VV          599 5      DJ1YFK        599 14     1
QSO:  7031 CW 2007-11-24 0344 K9VV          599 5      YT1R          599 15     1
QSO:  7032 CW 2007-11-24 0345 K9VV          599 5      G6PZ          599 14     1
QSO:  7034 CW 2007-11-24 0346 K9VV          599 5      LZ9W          599 20     1
QSO:  7035 CW 2007-11-24 0347 K9VV          599 5      HG1S          599 15     1
QSO:  7035 CW 2007-11-24 0349 K9VV          599 5      6W1RW         599 35     1
QSO:  7039 CW 2007-11-24 0355 K9VV          599 5      V47NT         599 08     1
QSO:  7058 CW 2007-11-24 0357 K9VV          599 5      IS0N          599 15     1
QSO:  7063 CW 2007-11-24 0358 K9VV          599 5      HQ6A          599 07     1
QSO:  7064 CW 2007-11-24 0358 K9VV          599 5      EA4KD         599 14     1
QSO:  7047 CW 2007-11-24 0400 K9VV          599 5      VP2MSC        599 08     1
QSO:  7038 CW 2007-11-24 0403 K9VV          599 5      D4C           599 35     1
QSO:  7081 CW 2007-11-24 0420 K9VV          599 5      V31DF         599 07     1
QSO:  7065 CW 2007-11-24 0436 K9VV          599 5      S50G          599 15     1
QSO:  7057 CW 2007-11-24 0443 K9VV          599 5      YS/K9GY       599 07     1
QSO:  7056 CW 2007-11-24 0445 K9VV          599 5      CW6V          599 13     1
QSO:  7028 CW 2007-11-24 0456 K9VV          599 5      VC3J          599 04     1
QSO:  7023 CW 2007-11-24 0458 K9VV          599 5      CX5BW         599 13     1
QSO:  7010 CW 2007-11-24 0459 K9VV          599 5      S53F          599 15     1
QSO:  7074 CW 2007-11-24 0501 K9VV          599 5      XE1MM         599 06     1
QSO:  7068 CW 2007-11-24 0507 K9VV          599 5      ZS4TX         599 38     1
QSO:  7066 CW 2007-11-24 0508 K9VV          599 5      EC7ABV        599 14     1
QSO:  7060 CW 2007-11-24 0509 K9VV          599 5      DF3CB         599 14     1
QSO:  7052 CW 2007-11-24 0511 K9VV          599 5      9Y4AA         599 09     1
QSO:  7050 CW 2007-11-24 0512 K9VV          599 5      IO3P          599 15     1
QSO:  7049 CW 2007-11-24 0513 K9VV          599 5      OE2S          599 15     1
QSO:  7040 CW 2007-11-24 0516 K9VV          599 5      3X5A          599 35     1
QSO:  7039 CW 2007-11-24 0516 K9VV          599 5      KH6YR         599 31     1
QSO:  7033 CW 2007-11-24 0520 K9VV          599 5      IR4X          599 15     1
QSO:  7020 CW 2007-11-24 0522 K9VV          599 5      RT6A          599 16     1
QSO:  7000 CW 2007-11-24 0529 K9VV          599 5      EC7ABV        599 14     1
QSO:  7089 CW 2007-11-24 0533 K9VV          599 5      V51AS         599 38     1
QSO:  7068 CW 2007-11-24 0534 K9VV          599 5      6W1SJ         599 35     1
QSO:  7051 CW 2007-11-24 0537 K9VV          599 5      VA1MM         599 05     1
QSO:  7045 CW 2007-11-24 0538 K9VV          599 5      XE1NW         599 06     1
QSO:  7044 CW 2007-11-24 0539 K9VV          599 5      VP2EDL        599 08     1
QSO:  7043 CW 2007-11-24 0541 K9VV          599 5      IK2AHB        599 15     1
QSO:  7043 CW 2007-11-24 0541 K9VV          599 5      HG8K          599 15     1
QSO:  7036 CW 2007-11-24 0543 K9VV          599 5      9A1P          599 15     1
QSO:  7031 CW 2007-11-24 0546 K9VV          599 5      IK0YUT        599 15     1
QSO:  7030 CW 2007-11-24 0548 K9VV          599 5      NP4Z          599 08     1
QSO:  7025 CW 2007-11-24 0552 K9VV          599 5      C6ATA         599 08     1
QSO:  7022 CW 2007-11-24 0553 K9VV          599 5      TM4Q          599 14     1
QSO:  7019 CW 2007-11-24 0557 K9VV          599 5      6H1AY         599 06     1
QSO:  7067 CW 2007-11-24 0600 K9VV          599 5      3G1X          599 12     1
QSO:  7057 CW 2007-11-24 0602 K9VV          599 5      ZF1A          599 08     1
QSO:  7052 CW 2007-11-24 0606 K9VV          599 5      OK5W          599 15     1
QSO:  7034 CW 2007-11-24 0610 K9VV          599 5      UT7QF         599 16     1
QSO:  7021 CW 2007-11-24 0614 K9VV          599 5      UW5Q          599 16     1
QSO:  7018 CW 2007-11-24 0616 K9VV          599 5      IC8R          599 15     1
QSO:  7016 CW 2007-11-24 0617 K9VV          599 5      HG6M          599 15     1
QSO:  7001 CW 2007-11-24 0624 K9VV          599 5      IS0/K7QB      599 15     1
QSO:  7070 CW 2007-11-24 0625 K9VV          599 5      YT1E          599 15     1
QSO:  7069 CW 2007-11-24 0626 K9VV          599 5      RM3F          599 16     1
QSO:  7066 CW 2007-11-24 0628 K9VV          599 5      S56X          599 15     1
QSO:  7054 CW 2007-11-24 0634 K9VV          599 5      J75W          599 08     1
QSO:  7047 CW 2007-11-24 0636 K9VV          599 5      PY2NY         599 11     1
QSO:  7044 CW 2007-11-24 0637 K9VV          599 5      OE4VIE        599 15     1
QSO:  7044 CW 2007-11-24 0638 K9VV          599 5      RW3WWW        599 16     1
QSO:  7036 CW 2007-11-24 0640 K9VV          599 5      VE6WQ         599 04     1
QSO:  7029 CW 2007-11-24 0647 K9VV          599 5      VP5W          599 08     1
QSO:  7072 CW 2007-11-24 0649 K9VV          599 5      H7/K9NW       599 07     1
QSO:  7025 CW 2007-11-24 0708 K9VV          599 5      ER0WW         599 16     1
QSO:  7027 CW 2007-11-24 0710 K9VV          599 5      EA8/OH4NL     599 33     1
QSO:  7057 CW 2007-11-24 0713 K9VV          599 5      V26K          599 08     1
QSO:  7013 CW 2007-11-24 0717 K9VV          599 5      C6AQQ         599 08     1
QSO:  7030 CW 2007-11-24 0720 K9VV          599 5      OK4RQ         599 15     1
QSO:  3523 CW 2007-11-24 0726 K9VV          599 5      YS/K9GY       599 07     1
QSO:  3554 CW 2007-11-24 0736 K9VV          599 5      GM7V          599 14     1
QSO:  7026 CW 2007-11-24 1217 K9VV          599 5      JA2ZJW        599 25     1
QSO:  7027 CW 2007-11-24 1218 K9VV          599 5      AH2R          599 27     1
QSO:  7033 CW 2007-11-24 1224 K9VV          599 5      UA9CLB        599 17     1
QSO:  7034 CW 2007-11-24 1226 K9VV          599 5      ZL1BYZ        599 32     1
QSO:  7045 CW 2007-11-24 1230 K9VV          599 5      JH4UYB        599 25     1
QSO:  7006 CW 2007-11-24 1233 K9VV          599 5      JF1PJK        599 25     1
QSO:  7004 CW 2007-11-24 1234 K9VV          599 5      UX3MZ         599 16     1
QSO:  7018 CW 2007-11-24 1241 K9VV          599 5      6H1IM         599 06     1
QSO:  7019 CW 2007-11-24 1243 K9VV          599 5      T88RJ         599 27     1
QSO:  7023 CW 2007-11-24 1245 K9VV          599 5      KH6MB         599 31     1
QSO:  7030 CW 2007-11-24 1247 K9VV          599 5      VE3NWA        599 04     1
QSO: 21019 CW 2007-11-24 1252 K9VV          599 5      J3A           599 08     1
QSO: 21008 CW 2007-11-24 1253 K9VV          599 5      PJ4A          599 09     1
QSO: 21019 CW 2007-11-24 1255 K9VV          599 5      J88DR         599 08     1
QSO: 21035 CW 2007-11-24 1258 K9VV          599 5      CN3A          599 33     1
QSO: 21035 CW 2007-11-24 1259 K9VV          599 5      9A1A          599 15     1
QSO: 21038 CW 2007-11-24 1300 K9VV          599 5      8P5C          599 08     1
QSO: 21042 CW 2007-11-24 1300 K9VV          599 5      E7/9A8A       599        1
QSO: 21044 CW 2007-11-24 1301 K9VV          599 5      EA5RS         599 14     1
QSO: 21058 CW 2007-11-24 1302 K9VV          599 5      KP2M          599 08     1
QSO: 21060 CW 2007-11-24 1304 K9VV          599 5      P3F           599 20     1
QSO: 21061 CW 2007-11-24 1305 K9VV          599 5      YW4D          599 09     1
QSO: 21001 CW 2007-11-24 1307 K9VV          599 5      EA8OM         599 33     1
QSO: 21004 CW 2007-11-24 1307 K9VV          599 5      DL3YM         599 14     1
QSO: 21010 CW 2007-11-24 1310 K9VV          599 5      EA5FV         599 14     1
QSO: 21013 CW 2007-11-24 1313 K9VV          599 5      EA2AZ         599 14     1
QSO: 21014 CW 2007-11-24 1314 K9VV          599 5      NP4Z          599 08     1
QSO: 21018 CW 2007-11-24 1315 K9VV          599 5      S50K          599 15     1
QSO: 21020 CW 2007-11-24 1316 K9VV          599 5      IC8R          599 15     1
QSO: 21022 CW 2007-11-24 1316 K9VV          599 5      EE2W          599 14     1
QSO: 21025 CW 2007-11-24 1320 K9VV          599 5      4L0A          599 21     1
QSO: 21026 CW 2007-11-24 1320 K9VV          599 5      F6KNB         599 14     1
QSO: 21029 CW 2007-11-24 1321 K9VV          599 5      PY2NY         599 11     1
QSO: 21031 CW 2007-11-24 1321 K9VV          599 5      PJ2T          599 09     1
QSO: 21031 CW 2007-11-24 1322 K9VV          599 5      LT1F          599 13     1
QSO: 21033 CW 2007-11-24 1324 K9VV          599 5      ZS1FZ         599 38     1
QSO: 21033 CW 2007-11-24 1325 K9VV          599 5      OM3CGN        599 15     1
QSO: 21036 CW 2007-11-24 1327 K9VV          599 5      HB9BXE        599 14     1
QSO: 21039 CW 2007-11-24 1327 K9VV          599 5      G5W           599 14     1
QSO: 21046 CW 2007-11-24 1330 K9VV          599 5      IH9U          599 33     1
QSO: 21046 CW 2007-11-24 1331 K9VV          599 5      HB9CT         599 14     1
QSO: 21054 CW 2007-11-24 1333 K9VV          599 5      ZX5J          599 11     1
QSO: 21064 CW 2007-11-24 1333 K9VV          599 5      YU1OJ         599 15     1
QSO: 21069 CW 2007-11-24 1342 K9VV          599 5      YP3A          599 20     1
QSO: 21065 CW 2007-11-24 1342 K9VV          599 5      DL0AO         599 14     1
QSO: 21059 CW 2007-11-24 1345 K9VV          599 5      C4N           599 20     1
QSO: 21058 CW 2007-11-24 1346 K9VV          599 5      ZP0R          599 11     1
QSO: 21043 CW 2007-11-24 1348 K9VV          599 5      OM7M          599 15     1
QSO: 21040 CW 2007-11-24 1354 K9VV          599 5      V47NT         599 08     1
QSO: 21037 CW 2007-11-24 1354 K9VV          599 5      LU7EE         599 13     1
QSO: 21035 CW 2007-11-24 1355 K9VV          599 5      ZS4U          599 38     1
QSO: 21034 CW 2007-11-24 1355 K9VV          599 5      DF0HQ         599 14     1
QSO: 21026 CW 2007-11-24 1400 K9VV          599 5      EA7OT         599 14     1
QSO: 21023 CW 2007-11-24 1402 K9VV          599 5      OQ5M          599 14     1
QSO: 21020 CW 2007-11-24 1402 K9VV          599 5      TM4Q          599 14     1
QSO: 21009 CW 2007-11-24 1405 K9VV          599 5      5B4AII        599 20     1
QSO: 21056 CW 2007-11-24 1407 K9VV          599 5      LZ9W          599 20     1
QSO: 21061 CW 2007-11-24 1407 K9VV          599 5      G3KNU         599 14     1
QSO: 21061 CW 2007-11-24 1409 K9VV          599 5      IZ1LBG        599 15     1
QSO: 21061 CW 2007-11-24 1411 K9VV          599 5      LZ2JA         599 20     1
QSO: 21071 CW 2007-11-24 1413 K9VV          599 5      YT2B          599 15     1
QSO: 21068 CW 2007-11-24 1414 K9VV          599 5      EA5EU         599 14     1
QSO: 21063 CW 2007-11-24 1415 K9VV          599 5      EA6IB         599 14     1
QSO: 21054 CW 2007-11-24 1416 K9VV          599 5      VE2IM         599 02     1
QSO: 21044 CW 2007-11-24 1417 K9VV          599 5      YT9X          599 15     1
QSO: 21036 CW 2007-11-24 1419 K9VV          599 5      DP4T          599 14     1
QSO: 21035 CW 2007-11-24 1419 K9VV          599 5      S50A          599 15     1
QSO: 21035 CW 2007-11-24 1420 K9VV          599 5      DR1A          599 14     1
QSO: 21034 CW 2007-11-24 1422 K9VV          599 5      9A2KD         599 15     1
QSO: 21033 CW 2007-11-24 1422 K9VV          599 5      HA3A          599 15     1
QSO: 21017 CW 2007-11-24 1424 K9VV          599 5      ED8A          599 33     1
QSO: 21015 CW 2007-11-24 1425 K9VV          599 5      HC8N          599 10     1
QSO: 21014 CW 2007-11-24 1425 K9VV          599 5      VY2TT         599 05     1
QSO: 21013 CW 2007-11-24 1426 K9VV          599 5      GJ2A          599 14     1
QSO: 21005 CW 2007-11-24 1428 K9VV          599 5      3V2A          599 33     1
QSO: 21001 CW 2007-11-24 1430 K9VV          599 5      EF8M          599 33     1
QSO: 21000 CW 2007-11-24 1431 K9VV          599 5      SV9CVY        599 20     1
QSO: 21081 CW 2007-11-24 1432 K9VV          599 5      ZS4TX         599 38     1
QSO: 21076 CW 2007-11-24 1435 K9VV          599 5      OL6P          599 15     1
QSO: 21076 CW 2007-11-24 1437 K9VV          599 5      VE3JM         599 04     1
QSO: 21076 CW 2007-11-24 1438 K9VV          599 5      YT3AA         599 15     1
QSO: 21076 CW 2007-11-24 1438 K9VV          599 5      OM5NL         599 15     1
QSO: 21076 CW 2007-11-24 1440 K9VV          599 5      LZ3DX         599 20     1
QSO: 21076 CW 2007-11-24 1440 K9VV          599 5      TM6X          599 14     1
QSO: 21076 CW 2007-11-24 1441 K9VV          599 5      VE3IAY        599 04     1
QSO: 21076 CW 2007-11-24 1441 K9VV          599 5      YQ9W          599 20     1
QSO: 21069 CW 2007-11-24 1444 K9VV          599 5      EA7AJR        599 14     1
QSO: 21066 CW 2007-11-24 1445 K9VV          599 5      9A5D          599 15     1
QSO: 21064 CW 2007-11-24 1448 K9VV          599 5      9H3HH         599 15     1
QSO: 21061 CW 2007-11-24 1448 K9VV          599 5      OM5CD         599 15     1
QSO: 21029 CW 2007-11-24 1511 K9VV          599 5      YT5A          599 15     1
QSO: 21031 CW 2007-11-24 1512 K9VV          599 5      HG6M          599 15     1
QSO: 21027 CW 2007-11-24 1513 K9VV          599 5      9A4D          599 15     1
QSO: 21027 CW 2007-11-24 1514 K9VV          599 5      HG1S          599 15     1
QSO: 21025 CW 2007-11-24 1517 K9VV          599 5      6W1RW         599 35     1
QSO: 21057 CW 2007-11-24 1551 K9VV          599 5      PS2T          599 11     1
QSO: 21037 CW 2007-11-24 1552 K9VV          599 5      CU2A          599 14     1
QSO: 21040 CW 2007-11-24 1553 K9VV          599 5      VE1OP         599 05     1
QSO: 21023 CW 2007-11-24 1609 K9VV          599 5      D4C           599 35     1
QSO: 21020 CW 2007-11-24 1611 K9VV          599 5      F5NBX         599 14     1
QSO: 14012 CW 2007-11-24 1620 K9VV          599 5      S50E          599 15     1
QSO: 14014 CW 2007-11-24 1621 K9VV          599 5      F5UFX         599 14     1
QSO: 14015 CW 2007-11-24 1622 K9VV          599 5      G6PZ          599 14     1
QSO: 14019 CW 2007-11-24 1623 K9VV          599 5      TM4Q          599 14     1
QSO: 14020 CW 2007-11-24 1624 K9VV          599 5      TM2T          599 14     1
QSO: 14024 CW 2007-11-24 1625 K9VV          599 5      IR4X          599 15     1
QSO: 14025 CW 2007-11-24 1626 K9VV          599 5      EA5FV         599 14     1
QSO: 14027 CW 2007-11-24 1627 K9VV          599 5      S50AL         599 15     1
QSO: 14027 CW 2007-11-24 1627 K9VV          599 5      T93M          599 15     1
QSO: 14028 CW 2007-11-24 1630 K9VV          599 5      CN2AW         599 33     1
QSO: 14029 CW 2007-11-24 1631 K9VV          599 5      OM8A          599 15     1
QSO: 14035 CW 2007-11-24 1634 K9VV          599 5      EF8M          599 33     1
QSO: 14037 CW 2007-11-24 1636 K9VV          599 5      9A1P          599 15     1
QSO: 14039 CW 2007-11-24 1637 K9VV          599 5      DL0AO         599 14     1
QSO: 14040 CW 2007-11-24 1638 K9VV          599 5      DR1A          599 14     1
QSO: 14041 CW 2007-11-24 1639 K9VV          599 5      IQ2LS         599 15     1
QSO: 14044 CW 2007-11-24 1640 K9VV          599 5      ED8A          599 33     1
QSO: 14044 CW 2007-11-24 1640 K9VV          599 5      9A7A          599 15     1
QSO: 14046 CW 2007-11-24 1644 K9VV          599 5      S79UU         599 39     1
QSO: 14049 CW 2007-11-24 1645 K9VV          599 5      G3TXF         599 14     1
QSO: 14049 CW 2007-11-24 1647 K9VV          599 5      PI4CC         599 14     1
QSO: 14050 CW 2007-11-24 1648 K9VV          599 5      VE7SV         599 03     1
QSO: 14051 CW 2007-11-24 1649 K9VV          599 5      VE3UTT        599 04     1
QSO: 14053 CW 2007-11-24 1650 K9VV          599 5      EA3KU         599 14     1
QSO: 14054 CW 2007-11-24 1651 K9VV          599 5      S50A          599 15     1
QSO: 14055 CW 2007-11-24 1651 K9VV          599 5      IR4M          599 15     1
QSO: 14057 CW 2007-11-24 1652 K9VV          599 5      EA6IB         599 14     1
QSO: 14058 CW 2007-11-24 1653 K9VV          599 5      DJ5MW         599 14     1
QSO: 14060 CW 2007-11-24 1654 K9VV          599 5      4O3A          599 15     1
QSO: 14060 CW 2007-11-24 1655 K9VV          599 5      9A8M          599 15     1
QSO: 14062 CW 2007-11-24 1657 K9VV          599 5      F6KNB         599 14     1
QSO: 14063 CW 2007-11-24 1657 K9VV          599 5      S52ZW         599 15     1
QSO: 14064 CW 2007-11-24 1658 K9VV          599 5      HB9CT         599 14     1
QSO: 14065 CW 2007-11-24 1658 K9VV          599 5      PJ2T          599 09     1
QSO: 14068 CW 2007-11-24 1659 K9VV          599 5      J3A           599 08     1
QSO: 14069 CW 2007-11-24 1700 K9VV          599 5      EB1SIN        599 14     1
QSO: 14072 CW 2007-11-24 1701 K9VV          599 5      VE3EY         599 04     1
QSO: 14075 CW 2007-11-24 1702 K9VV          599 5      XE1CT         599 06     1
QSO: 14076 CW 2007-11-24 1702 K9VV          599 5      S57DX         599 15     1
QSO: 14078 CW 2007-11-24 1703 K9VV          599 5      OM7CW         599 15     1
QSO: 14078 CW 2007-11-24 1703 K9VV          599 5      KP2M          599 08     1
QSO: 14080 CW 2007-11-24 1703 K9VV          599 5      F8CIL         599 14     1
QSO: 14087 CW 2007-11-24 1705 K9VV          599 5      F6HKA         599 14     1
QSO: 14089 CW 2007-11-24 1705 K9VV          599 5      S50G          599 15     1
QSO: 14089 CW 2007-11-24 1705 K9VV          599 5      IR2A          599 15     1
QSO: 14092 CW 2007-11-24 1706 K9VV          599 5      WP3C          599 08     1
QSO: 14096 CW 2007-11-24 1707 K9VV          599 5      EI4II         599 14     1
QSO: 14001 CW 2007-11-24 1709 K9VV          599 5      VY2ZM         599 05     1
QSO: 14008 CW 2007-11-24 1711 K9VV          599 5      OT1A          599 14     1
QSO: 14011 CW 2007-11-24 1712 K9VV          599 5      VO2FF         599 2      1
QSO: 14012 CW 2007-11-24 1713 K9VV          599 5      G3RXP         599 14     1
QSO: 14013 CW 2007-11-24 1713 K9VV          599 5      DR5N          599 14     1
QSO: 14016 CW 2007-11-24 1714 K9VV          599 5      EA4ZK         599 14     1
QSO: 14018 CW 2007-11-24 1719 K9VV          599 5      3X5A          599 35     1
QSO: 14018 CW 2007-11-24 1720 K9VV          599 5      G4ERW         599 14     1
QSO: 14025 CW 2007-11-24 1721 K9VV          599 5      DQ4W          599 14     1
