START-OF-LOG: 3.0
CALLSIGN: K0KX
CLUB: Minnesota Wireless Assn
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1364881
OPERATORS: K0KX
NAME: Mark Franklin
CREATED-BY: N1MM Logger V7.10.6
LOCATION: MN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14000 CW 2007-11-24 0001 K0KX          599 4      KH7X          599 31
QSO: 14028 CW 2007-11-24 0007 K0KX          599 4      VK2ATZ        599 30
QSO:  7005 CW 2007-11-24 0016 K0KX          599 4      EF8M          599 33
QSO:  7006 CW 2007-11-24 0016 K0KX          599 4      VE3JM         599 04
QSO:  7009 CW 2007-11-24 0018 K0KX          599 4      VE2TZT        599 05
QSO:  7018 CW 2007-11-24 0019 K0KX          599 4      VC3A          599 04
QSO:  7020 CW 2007-11-24 0019 K0KX          599 4      9A1P          599 15
QSO:  7027 CW 2007-11-24 0021 K0KX          599 4      EA8/OH4NL     599 33
QSO:  7034 CW 2007-11-24 0023 K0KX          599 4      IR4X          599 15
QSO:  7035 CW 2007-11-24 0024 K0KX          599 4      CU2A          599 14
QSO:  7036 CW 2007-11-24 0025 K0KX          599 4      VC3J          599 04
QSO:  7038 CW 2007-11-24 0026 K0KX          599 4      CT9L          599 33
QSO:  7040 CW 2007-11-24 0028 K0KX          599 4      3X5A          599 35
QSO:  7043 CW 2007-11-24 0029 K0KX          599 4      VE3KI         599 04
QSO:  7048 CW 2007-11-24 0031 K0KX          599 4      CT3NT         599 33
QSO:  7049 CW 2007-11-24 0031 K0KX          599 4      TI5N          599 07
QSO:  7054 CW 2007-11-24 0033 K0KX          599 4      ZS4TX         599 38
QSO:  7011 CW 2007-11-24 0038 K0KX          599 4      J3A           599 08
QSO:  7020 CW 2007-11-24 0045 K0KX          599 4      P40W          599 09
QSO:  7035 CW 2007-11-24 0047 K0KX          599 4      VE7GL         599 03
QSO:  7037 CW 2007-11-24 0047 K0KX          599 4      VP2EDL        599 08
QSO:  7039 CW 2007-11-24 0049 K0KX          599 4      V47NT         599 08
QSO:  7044 CW 2007-11-24 0051 K0KX          599 4      FS5KA         599 08
QSO:  7045 CW 2007-11-24 0052 K0KX          599 4      PY2NY         599 11
QSO:  7045 CW 2007-11-24 0052 K0KX          599 4      VE7SV         599 03
QSO:  7046 CW 2007-11-24 0053 K0KX          599 4      HI3A          599 08
QSO:  7047 CW 2007-11-24 0054 K0KX          599 4      NP4Z          599 08
QSO:  7052 CW 2007-11-24 0058 K0KX          599 4      C6AQQ         599 08
QSO:  3509 CW 2007-11-24 0103 K0KX          599 4      IH9M          599 33
QSO:  3518 CW 2007-11-24 0104 K0KX          599 4      PJ2T          599 09
QSO:  3522 CW 2007-11-24 0105 K0KX          599 4      ZF1A          599 08
QSO:  3528 CW 2007-11-24 0106 K0KX          599 4      S53MM         599 15
QSO:  3529 CW 2007-11-24 0106 K0KX          599 4      DF0HQ         599 14
QSO:  3529 CW 2007-11-24 0107 K0KX          599 4      EF8M          599 33
QSO:  3530 CW 2007-11-24 0108 K0KX          599 4      M6T           599 14
QSO:  3532 CW 2007-11-24 0109 K0KX          599 4      HB9CT         599 14
QSO:  3537 CW 2007-11-24 0112 K0KX          599 4      HG0A          599 15
QSO:  3543 CW 2007-11-24 0113 K0KX          599 4      PJ4A          599 09
QSO:  3545 CW 2007-11-24 0114 K0KX          599 4      IO3N          599 15
QSO:  3549 CW 2007-11-24 0115 K0KX          599 4      3X5A          599 35
QSO:  3550 CW 2007-11-24 0115 K0KX          599 4      KP2M          599 08
QSO:  3551 CW 2007-11-24 0117 K0KX          599 4      V51AS         599 38
QSO:  3553 CW 2007-11-24 0118 K0KX          599 4      VP5W          599 08
QSO:  3557 CW 2007-11-24 0119 K0KX          599 4      DR1A          599 14
QSO:  3506 CW 2007-11-24 0121 K0KX          599 4      ED8A          599 33
QSO:  3521 CW 2007-11-24 0122 K0KX          599 4      VE3EY         599 04
QSO:  3522 CW 2007-11-24 0123 K0KX          599 4      PA4VHF        599 14
QSO:  3524 CW 2007-11-24 0123 K0KX          599 4      VC3A          599 04
QSO:  3527 CW 2007-11-24 0125 K0KX          599 4      CO6LP         599 08
QSO:  3535 CW 2007-11-24 0125 K0KX          599 4      VE3NE         599 04
QSO:  3539 CW 2007-11-24 0126 K0KX          599 4      F1AKK         599 14
QSO:  3540 CW 2007-11-24 0127 K0KX          599 4      TM6A          599 14
QSO:  3544 CW 2007-11-24 0129 K0KX          599 4      G5W           599 14
QSO:  3548 CW 2007-11-24 0133 K0KX          599 4      J3A           599 08
QSO:  3551 CW 2007-11-24 0134 K0KX          599 4      HI3A          599 08
QSO:  3579 CW 2007-11-24 0136 K0KX          599 4      VY2TT         599 05
QSO:  3584 CW 2007-11-24 0136 K0KX          599 4      T46G          599 08
QSO:  3518 CW 2007-11-24 0138 K0KX          599 4      EA1FD         599 14
QSO:  3522 CW 2007-11-24 0141 K0KX          599 4      CO8ZZ         599 08
QSO:  3531 CW 2007-11-24 0143 K0KX          599 4      PR7AR         599 11
QSO:  3536 CW 2007-11-24 0144 K0KX          599 4      VC3J          599 04
QSO:  3543 CW 2007-11-24 0149 K0KX          599 4      VE2IM         599 02
QSO:  3545 CW 2007-11-24 0152 K0KX          599 4      CT9L          599 33
QSO:  3568 CW 2007-11-24 0154 K0KX          599 4      DP4T          599 14
QSO:  3571 CW 2007-11-24 0155 K0KX          599 4      EE2W          599 14
QSO:  3504 CW 2007-11-24 0155 K0KX          599 4      N3RS          599 05
QSO:  3507 CW 2007-11-24 0156 K0KX          599 4      VC6S          599 04
QSO:  3512 CW 2007-11-24 0203 K0KX          599 4      LZ9W          599 20
QSO:  3517 CW 2007-11-24 0205 K0KX          599 4      DF9OX         599 14
QSO:  3542 CW 2007-11-24 0207 K0KX          599 4      Z37M          599 15
QSO:  3545 CW 2007-11-24 0210 K0KX          599 4      D4C           599 35
QSO:  3570 CW 2007-11-24 0213 K0KX          599 4      IR4X          599 15
QSO:  3500 CW 2007-11-24 0214 K0KX          599 4      VY2ZM         599 05
QSO:  3508 CW 2007-11-24 0215 K0KX          599 4      DR4A          599 14
QSO:  3514 CW 2007-11-24 0215 K0KX          599 4      VE7SV         599 03
QSO:  3517 CW 2007-11-24 0217 K0KX          599 4      6H1IM         599 06
QSO:  3527 CW 2007-11-24 0220 K0KX          599 4      VE7GL         599 03
QSO:  3533 CW 2007-11-24 0220 K0KX          599 4      IR2C          599 15
QSO:  3537 CW 2007-11-24 0222 K0KX          599 4      OM5M          599 15
QSO:  3580 CW 2007-11-24 0226 K0KX          599 4      DJ5MW         599 14
QSO:  7004 CW 2007-11-24 0231 K0KX          599 4      PJ4A          599 09
QSO:  7002 CW 2007-11-24 0232 K0KX          599 4      W3LPL         599 05
QSO:  7005 CW 2007-11-24 0233 K0KX          599 4      HC8N          599 10
QSO:  7009 CW 2007-11-24 0235 K0KX          599 4      WP3F          599 08
QSO:  7013 CW 2007-11-24 0238 K0KX          599 4      EA8MQ         599 33
QSO:  7018 CW 2007-11-24 0239 K0KX          599 4      P49Y          599 09
QSO:  7024 CW 2007-11-24 0240 K0KX          599 4      ED8A          599 33
QSO:  7027 CW 2007-11-24 0240 K0KX          599 4      HB9CT         599 14
QSO:  7028 CW 2007-11-24 0243 K0KX          599 4      SV9CVY        599 20
QSO:  7032 CW 2007-11-24 0244 K0KX          599 4      9A1A          599 15
QSO:  7035 CW 2007-11-24 0245 K0KX          599 4      CN3A          599 33
QSO:  7036 CW 2007-11-24 0246 K0KX          599 4      6W1RW         599 35
QSO:  7036 CW 2007-11-24 0246 K0KX          599 4      AO3T          599 14
QSO:  7043 CW 2007-11-24 0250 K0KX          599 4      CT6A          599 14
QSO:  7053 CW 2007-11-24 0252 K0KX          599 4      ZS6AA         599 38
QSO:  7055 CW 2007-11-24 0253 K0KX          599 4      KP2M          599 08
QSO:  7057 CW 2007-11-24 0254 K0KX          599 4      ZF1A          599 08
QSO:  7068 CW 2007-11-24 0255 K0KX          599 4      6W1SJ         599 35
QSO:  7008 CW 2007-11-24 0257 K0KX          599 4      PJ2T          599 09
QSO:  7019 CW 2007-11-24 0301 K0KX          599 4      XE2GG         599 06
QSO:  7031 CW 2007-11-24 0305 K0KX          599 4      EA6IB         599 14
QSO:  7037 CW 2007-11-24 0306 K0KX          599 4      8P5A          599 08
QSO:  7052 CW 2007-11-24 0308 K0KX          599 4      9Y4AA         599 09
QSO:  7056 CW 2007-11-24 0309 K0KX          599 4      S52X          599 15
QSO:  7067 CW 2007-11-24 0310 K0KX          599 4      EE2W          599 14
QSO:  7008 CW 2007-11-24 0314 K0KX          599 4      IH9R          599 33
QSO:  7010 CW 2007-11-24 0316 K0KX          599 4      6Y1V          599 08
QSO:  7014 CW 2007-11-24 0319 K0KX          599 4      LT1F          599 13
QSO:  7015 CW 2007-11-24 0319 K0KX          599 4      S52AW         599 15
QSO:  7020 CW 2007-11-24 0323 K0KX          599 4      VE3MIS        599 04
QSO:  7024 CW 2007-11-24 0325 K0KX          599 4      AM5R          599 14
QSO:  7028 CW 2007-11-24 0326 K0KX          599 4      5J0A          599 07
QSO:  7029 CW 2007-11-24 0326 K0KX          599 4      VP5W          599 08
QSO:  7030 CW 2007-11-24 0327 K0KX          599 4      KH7X          599 31
QSO:  7032 CW 2007-11-24 0328 K0KX          599 4      IR4M          599 15
QSO:  7042 CW 2007-11-24 0329 K0KX          599 4      PS2T          599 11
QSO:  7044 CW 2007-11-24 0329 K0KX          599 4      HK7/VK6DXI    599 09
QSO:  7047 CW 2007-11-24 0330 K0KX          599 4      VP2MSC        599 08
QSO:  7055 CW 2007-11-24 0330 K0KX          599 4      J75W          599 08
QSO:  7061 CW 2007-11-24 0331 K0KX          599 4      VE3KF         599 04
QSO:  7063 CW 2007-11-24 0331 K0KX          599 4      HQ2A          599 07
QSO:  7064 CW 2007-11-24 0332 K0KX          599 4      EA4KD         599 14
QSO:  7066 CW 2007-11-24 0333 K0KX          599 4      H7/K9NW       599 07
QSO:  7070 CW 2007-11-24 0337 K0KX          599 4      PZ5X          599 09
QSO:  7075 CW 2007-11-24 0338 K0KX          599 4      XE1MM         599 06
QSO:  7011 CW 2007-11-24 0340 K0KX          599 4      ZS1EL         599 38
QSO:  7011 CW 2007-11-24 0341 K0KX          599 4      E7/9A8A       599 15
QSO:  7012 CW 2007-11-24 0342 K0KX          599 4      9A7A          599 15
QSO:  7026 CW 2007-11-24 0344 K0KX          599 4      YT0A          599 15
QSO:  7030 CW 2007-11-24 0345 K0KX          599 4      OK5C          599 15
QSO:  7031 CW 2007-11-24 0345 K0KX          599 4      DJ1YFK        599 14
QSO:  7054 CW 2007-11-24 0347 K0KX          599 4      FM5BH         599 08
QSO:  7061 CW 2007-11-24 0348 K0KX          599 4      IQ4AX         599 15
QSO:  7067 CW 2007-11-24 0349 K0KX          599 4      3G1X          599 12
QSO:  7068 CW 2007-11-24 0349 K0KX          599 4      S53M          599 15
QSO:  3507 CW 2007-11-24 0351 K0KX          599 4      VE7UF         599 03
QSO:  3513 CW 2007-11-24 0351 K0KX          599 4      VE6EX         599 04
QSO:  3514 CW 2007-11-24 0352 K0KX          599 4      KH6YR         599 31
QSO:  3520 CW 2007-11-24 0354 K0KX          599 4      PY2NY         599 11
QSO:  3522 CW 2007-11-24 0355 K0KX          599 4      NP4Z          599 08
QSO:  3527 CW 2007-11-24 0356 K0KX          599 4      9A1P          599 15
QSO:  3528 CW 2007-11-24 0356 K0KX          599 4      VP2MSC        599 08
QSO:  3533 CW 2007-11-24 0357 K0KX          599 4      VA3NR         599 04
QSO:  3534 CW 2007-11-24 0358 K0KX          599 4      VE3QDR        599 04
QSO:  3539 CW 2007-11-24 0400 K0KX          599 4      AM5R          599 14
QSO:  3539 CW 2007-11-24 0400 K0KX          599 4      CT3NT         599 33
QSO:  3541 CW 2007-11-24 0402 K0KX          599 4      CU2A          599 14
QSO:  3554 CW 2007-11-24 0405 K0KX          599 4      ZS4TX         599 38
QSO:  3557 CW 2007-11-24 0407 K0KX          599 4      HC8N          599 10
QSO:  3561 CW 2007-11-24 0408 K0KX          599 4      T93M          599 15
QSO:  3562 CW 2007-11-24 0409 K0KX          599 4      C4N           599 20
QSO:  3575 CW 2007-11-24 0411 K0KX          599 4      IO4T          599 15
