START-OF-LOG: 3.0
CALLSIGN: KV8Q
CLUB: DELAWARE AMATEUR RADIO ASSOCIATION
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 515186
OPERATORS: KV8Q
NAME: Tom Hain
SOAPBOX: S & P the entire weekend.  Conditions were decent on all bands.
SOAPBOX: This is the first effort from the Delaware Amateur Radio Association
SOAPBOX: (DELARA) as a club entry.  (That's Delaware County, Ohio).
SOAPBOX: Surprised that I didn't hear much of Western EU on 40.  No G's in the
SOAPBOX: log at all on 40 meters.  Strange!!!  Got them everywhere else.
SOAPBOX: Thanks to everyone who pulled this little peanut whistle out of the
SOAPBOX:  QRM. See ya'll next year.
CREATED-BY: N1MM Logger V7.11.1
LOCATION: OH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7052 CW 2007-11-24 0001 KV8Q          599 04     9Y4AA         599 09
QSO:  7043 CW 2007-11-24 0753 KV8Q          599 04     CW6V          599 13
QSO:  7043 CW 2007-11-24 0754 KV8Q          599 04     KH6LC         599 31
QSO:  7034 CW 2007-11-24 0759 KV8Q          599 04     P49Y          599 09
QSO:  7021 CW 2007-11-24 0809 KV8Q          599 04     ZL4LW         599 32
QSO:  7011 CW 2007-11-24 0815 KV8Q          599 04     CX5BW         599 13
QSO:  3551 CW 2007-11-24 0822 KV8Q          599 04     H7/K9NW       599 07
QSO:  3547 CW 2007-11-24 0823 KV8Q          599 04     PV8DX         599 11
QSO:  3543 CW 2007-11-24 0825 KV8Q          599 04     V26K          599 08
QSO:  3537 CW 2007-11-24 0826 KV8Q          599 04     VY2TT         599 05
QSO:  3536 CW 2007-11-24 0826 KV8Q          599 04     VE3MIS        599 04
QSO:  3530 CW 2007-11-24 0828 KV8Q          599 04     NP4Z          599 08
QSO:  3525 CW 2007-11-24 0830 KV8Q          599 04     PJ4A          599 09
QSO:  3515 CW 2007-11-24 0841 KV8Q          599 04     AH7C          599 31
QSO:  3507 CW 2007-11-24 0842 KV8Q          599 04     VE7UF         599 03
QSO:  1814 CW 2007-11-24 0859 KV8Q          599 04     VE3NE         599 04
QSO:  7061 CW 2007-11-24 0903 KV8Q          599 04     ZM3A          599 32
QSO:  7043 CW 2007-11-24 0915 KV8Q          599 04     CU2A          599 14
QSO:  7029 CW 2007-11-24 0919 KV8Q          599 04     VE7SV         599 03
QSO:  7022 CW 2007-11-24 0924 KV8Q          599 04     VE6EX         599 04
QSO:  7003 CW 2007-11-24 0932 KV8Q          599 04     J3A           599 08
QSO:  3538 CW 2007-11-24 0941 KV8Q          599 04     XE2GG         599 06
QSO:  3535 CW 2007-11-24 0941 KV8Q          599 04     8P5A          599 08
QSO:  3532 CW 2007-11-24 0944 KV8Q          599 04     W6/VK2IMM     599 03
QSO:  3516 CW 2007-11-24 0949 KV8Q          599 04     VE6EX         599 04
QSO:  1834 CW 2007-11-24 0953 KV8Q          599 04     VE2TZT        599 05
QSO:  7055 CW 2007-11-24 1004 KV8Q          599 04     3G1X          599 12
QSO:  7051 CW 2007-11-24 1007 KV8Q          599 04     VK2ATZ        599 30
QSO:  7036 CW 2007-11-24 1012 KV8Q          599 04     C6AQQ         599 08
QSO:  7021 CW 2007-11-24 1018 KV8Q          599 04     J88DR         599 08
QSO:  7013 CW 2007-11-24 1023 KV8Q          599 04     CE4CT         599 12
QSO:  3520 CW 2007-11-24 1041 KV8Q          599 04     HK1AR         599 09
QSO:  3517 CW 2007-11-24 1043 KV8Q          599 04     6H1IM         599 06
QSO:  3509 CW 2007-11-24 1044 KV8Q          599 04     VE7GL         599 03
QSO:  3503 CW 2007-11-24 1045 KV8Q          599 04     VY2ZM         599 05
QSO:  7050 CW 2007-11-24 1052 KV8Q          599 04     HQ9R          599 07
QSO:  7033 CW 2007-11-24 1133 KV8Q          599 04     K0UK          599 04
QSO:  7016 CW 2007-11-24 1137 KV8Q          599 04     KH7X          599 31
QSO: 14028 CW 2007-11-24 1156 KV8Q          599 04     CN2AW         599 33
QSO: 14015 CW 2007-11-24 1159 KV8Q          599 04     VP5W          599 08
QSO: 14066 CW 2007-11-24 1206 KV8Q          599 04     G5W           599 14
QSO: 14063 CW 2007-11-24 1207 KV8Q          599 04     PJ4A          599 09
QSO: 14059 CW 2007-11-24 1209 KV8Q          599 04     DF3CB         599 14
QSO: 14055 CW 2007-11-24 1210 KV8Q          599 04     CT8T          599 14
QSO: 14053 CW 2007-11-24 1213 KV8Q          599 04     DK3KD         599 14
QSO: 14039 CW 2007-11-24 1215 KV8Q          599 04     CT6A          599 14
QSO: 14036 CW 2007-11-24 1216 KV8Q          599 04     OM8A          599 15
QSO: 14036 CW 2007-11-24 1216 KV8Q          599 04     P40W          599 09
QSO: 14027 CW 2007-11-24 1219 KV8Q          599 04     S57AL         599 15
QSO: 14024 CW 2007-11-24 1221 KV8Q          599 04     IR4X          599 15
QSO: 14021 CW 2007-11-24 1222 KV8Q          599 04     HA8JV         599 15
QSO: 14020 CW 2007-11-24 1224 KV8Q          599 04     F8DBF         599 14
QSO: 14019 CW 2007-11-24 1226 KV8Q          599 04     S50A          599 15
QSO: 14018 CW 2007-11-24 1227 KV8Q          599 04     3X5A          599 35
QSO: 14018 CW 2007-11-24 1228 KV8Q          599 04     LX7I          599 14
QSO: 14014 CW 2007-11-24 1231 KV8Q          599 04     ZF1A          599 08
QSO: 14013 CW 2007-11-24 1232 KV8Q          599 04     S50E          599 15
QSO: 14005 CW 2007-11-24 1236 KV8Q          599 04     DJ1YFK        599 14
QSO: 14004 CW 2007-11-24 1236 KV8Q          599 04     OM7M          599 15
QSO: 14002 CW 2007-11-24 1237 KV8Q          599 04     RW2F          599 15
QSO: 14100 CW 2007-11-24 1238 KV8Q          599 04     YU1DW         599 15
QSO: 14096 CW 2007-11-24 1239 KV8Q          599 04     9A3B          599 15
QSO: 14094 CW 2007-11-24 1240 KV8Q          599 04     TM6X          599 14
QSO: 14094 CW 2007-11-24 1242 KV8Q          599 04     GJ2A          599 14
QSO: 14093 CW 2007-11-24 1243 KV8Q          599 04     4U1ITU        599 14
QSO: 14093 CW 2007-11-24 1245 KV8Q          599 04     OE5CWL/6      599 15
QSO: 14090 CW 2007-11-24 1246 KV8Q          599 04     DP4T          599 14
QSO: 14089 CW 2007-11-24 1247 KV8Q          599 04     S53EO         599 15
QSO: 14087 CW 2007-11-24 1251 KV8Q          599 04     DL8WEM        599 14
QSO: 14085 CW 2007-11-24 1252 KV8Q          599 04     G3KLH         599 14
QSO: 14085 CW 2007-11-24 1252 KV8Q          599 04     VP2MSC        599 08
QSO: 14083 CW 2007-11-24 1253 KV8Q          599 04     C6AQQ         599 08
QSO: 14082 CW 2007-11-24 1254 KV8Q          599 04     OQ5M          599 14
QSO: 14080 CW 2007-11-24 1254 KV8Q          599 04     LZ9W          599 20
QSO: 14080 CW 2007-11-24 1255 KV8Q          599 04     SN2K          599 15
QSO: 14079 CW 2007-11-24 1259 KV8Q          599 04     KP2M          599 08
QSO: 14078 CW 2007-11-24 1259 KV8Q          599 04     WP3C          599 08
QSO: 14077 CW 2007-11-24 1300 KV8Q          599 04     PJ2T          599 09
QSO: 14077 CW 2007-11-24 1302 KV8Q          599 04     SK3W          599 14
QSO: 14076 CW 2007-11-24 1303 KV8Q          599 04     OL3Z          599 15
QSO: 14075 CW 2007-11-24 1304 KV8Q          599 04     S52ZW         599 15
QSO: 14075 CW 2007-11-24 1304 KV8Q          599 04     G4IIY         599 14
QSO: 14074 CW 2007-11-24 1309 KV8Q          599 04     HP1/DJ7AA     599 07
QSO: 14073 CW 2007-11-24 1310 KV8Q          599 04     DR5N          599 14
QSO: 14072 CW 2007-11-24 1310 KV8Q          599 04     FM5BH         599 08
QSO: 14070 CW 2007-11-24 1311 KV8Q          599 04     J3A           599 08
QSO: 14069 CW 2007-11-24 1312 KV8Q          599 04     OL1M          599 15
QSO: 14069 CW 2007-11-24 1315 KV8Q          599 04     OH1VR/VP9     599 05
QSO: 14067 CW 2007-11-24 1316 KV8Q          599 04     SK6M          599 14
QSO: 14066 CW 2007-11-24 1317 KV8Q          599 04     DL5CF         599 14
QSO: 14065 CW 2007-11-24 1318 KV8Q          599 04     C6AKX         599 08
QSO: 14064 CW 2007-11-24 1319 KV8Q          599 04     HB9CT         599 14
QSO: 14063 CW 2007-11-24 1322 KV8Q          599 04     IZ5EKV        599 15
QSO: 14062 CW 2007-11-24 1323 KV8Q          599 04     5J0A          599 07
QSO: 14063 CW 2007-11-24 1324 KV8Q          599 04     LY6A          599 15
QSO: 14061 CW 2007-11-24 1326 KV8Q          599 04     EE2W          599 14
QSO: 14060 CW 2007-11-24 1328 KV8Q          599 04     RU1A          599 16
QSO: 14058 CW 2007-11-24 1328 KV8Q          599 04     DJ5MW         599 14
QSO: 14058 CW 2007-11-24 1330 KV8Q          599 04     OT5P          599 14
QSO: 14058 CW 2007-11-24 1331 KV8Q          599 04     SP7POS        599 15
QSO: 14057 CW 2007-11-24 1331 KV8Q          599 04     EA6IB         599 14
QSO: 14057 CW 2007-11-24 1333 KV8Q          599 04     HB9BXE        599 14
QSO: 14056 CW 2007-11-24 1333 KV8Q          599 04     F8CMF         599 14
QSO: 14056 CW 2007-11-24 1334 KV8Q          599 04     HG1S          599 15
QSO: 14055 CW 2007-11-24 1335 KV8Q          599 04     9A1P          599 15
QSO: 14055 CW 2007-11-24 1335 KV8Q          599 04     DK3GI         599 14
QSO: 14054 CW 2007-11-24 1336 KV8Q          599 04     GW8GT         599 14
QSO: 14054 CW 2007-11-24 1338 KV8Q          599 04     HA1ZH         599 15
QSO: 14051 CW 2007-11-24 1340 KV8Q          599 04     SN8F          599 15
QSO: 14050 CW 2007-11-24 1341 KV8Q          599 04     OE2S          599 15
QSO: 14050 CW 2007-11-24 1342 KV8Q          599 04     LN3Z          599 14
QSO: 14049 CW 2007-11-24 1343 KV8Q          599 04     9A7A          599 15
QSO: 14049 CW 2007-11-24 1344 KV8Q          599 04     ER0WW         599 16
QSO: 14047 CW 2007-11-24 1346 KV8Q          599 04     YT5G          599 15
QSO: 14046 CW 2007-11-24 1346 KV8Q          599 04     DR4A          599 14
QSO: 14044 CW 2007-11-24 1348 KV8Q          599 04     ED8A          599 33
QSO: 14044 CW 2007-11-24 1349 KV8Q          599 04     VY2ZM         599 05
QSO: 14043 CW 2007-11-24 1350 KV8Q          599 04     9A2KD         599 15
QSO: 14042 CW 2007-11-24 1351 KV8Q          599 04     TM2S          599 14
QSO: 14041 CW 2007-11-24 1352 KV8Q          599 04     OL1C          599 15
QSO: 14040 CW 2007-11-24 1352 KV8Q          599 04     DR1A          599 14
QSO: 14040 CW 2007-11-24 1352 KV8Q          599 04     DF0HQ         599 14
QSO: 14040 CW 2007-11-24 1353 KV8Q          599 04     YT3M          599 15
QSO: 14039 CW 2007-11-24 1353 KV8Q          599 04     DL1IAO        599 14
QSO: 14038 CW 2007-11-24 1354 KV8Q          599 04     SL0W          599 14
QSO: 14038 CW 2007-11-24 1356 KV8Q          599 04     LZ9X          599 20
QSO: 14037 CW 2007-11-24 1357 KV8Q          599 04     GM7V          599 14
QSO: 14037 CW 2007-11-24 1358 KV8Q          599 04     AM5R          599 14
QSO: 14035 CW 2007-11-24 1400 KV8Q          599 04     T93M          599 15
QSO: 14034 CW 2007-11-24 1400 KV8Q          599 04     YU1ARC        599 15
QSO: 14033 CW 2007-11-24 1401 KV8Q          599 04     HC8N          599 10
QSO: 14032 CW 2007-11-24 1402 KV8Q          599 04     LN8W          599 14
QSO: 14033 CW 2007-11-24 1402 KV8Q          599 04     TM2Y          599 14
QSO: 14031 CW 2007-11-24 1405 KV8Q          599 04     SX1L          599 20
QSO: 14028 CW 2007-11-24 1411 KV8Q          599 04     S59ABC        599 15
QSO: 14027 CW 2007-11-24 1411 KV8Q          599 04     S51F          599 15
QSO: 14026 CW 2007-11-24 1412 KV8Q          599 04     HG3DX         599 15
QSO: 14026 CW 2007-11-24 1412 KV8Q          599 04     DL1DTC        599 14
QSO: 14025 CW 2007-11-24 1415 KV8Q          599 04     G5O           599 14
QSO: 14030 CW 2007-11-24 1417 KV8Q          599 04     CT9L          599 33
QSO: 14022 CW 2007-11-24 1421 KV8Q          599 04     Z37M          599 15
QSO: 14021 CW 2007-11-24 1422 KV8Q          599 04     DD1LD         599 14
QSO: 14019 CW 2007-11-24 1433 KV8Q          599 04     DK3W          599 14
QSO: 14015 CW 2007-11-24 1436 KV8Q          599 04     F5UFX         599 14
QSO: 14014 CW 2007-11-24 1437 KV8Q          599 04     EF8M          599 33
QSO: 14014 CW 2007-11-24 1438 KV8Q          599 04     DQ4W          599 14
QSO: 14013 CW 2007-11-24 1438 KV8Q          599 04     G5XV          599 14
QSO: 21086 CW 2007-11-24 1441 KV8Q          599 04     YU1OJ         599 15
QSO: 21082 CW 2007-11-24 1443 KV8Q          599 04     FY5FY         599 09
QSO: 21074 CW 2007-11-24 1444 KV8Q          599 04     V31DF         599 07
QSO: 21070 CW 2007-11-24 1445 KV8Q          599 04     ZF2AH         599 08
QSO: 21066 CW 2007-11-24 1447 KV8Q          599 04     9A5D          599 15
QSO: 21062 CW 2007-11-24 1450 KV8Q          599 04     S52ZW         599 15
QSO: 21059 CW 2007-11-24 1450 KV8Q          599 04     KP2M          599 08
QSO: 21057 CW 2007-11-24 1451 KV8Q          599 04     PS2T          599 11
QSO: 21054 CW 2007-11-24 1452 KV8Q          599 04     DL0AO         599 14
QSO: 21052 CW 2007-11-24 1452 KV8Q          599 04     S50A          599 15
QSO: 21048 CW 2007-11-24 1457 KV8Q          599 04     ZX5J          599 11
QSO: 21043 CW 2007-11-24 1459 KV8Q          599 04     XE1MM         599 06
QSO: 21041 CW 2007-11-24 1500 KV8Q          599 04     DQ4W          599 14
QSO: 21040 CW 2007-11-24 1501 KV8Q          599 04     V47NT         599 08
QSO: 21040 CW 2007-11-24 1501 KV8Q          599 04     CT9L          599 33
QSO: 21036 CW 2007-11-24 1506 KV8Q          599 04     DJ5MW         599 14
QSO: 21035 CW 2007-11-24 1509 KV8Q          599 04     PZ5X          599 09
QSO: 21032 CW 2007-11-24 1511 KV8Q          599 04     HG6N          599 15
QSO: 21032 CW 2007-11-24 1511 KV8Q          599 04     VP5W          599 08
QSO: 21031 CW 2007-11-24 1512 KV8Q          599 04     PJ2T          599 09
QSO: 21030 CW 2007-11-24 1512 KV8Q          599 04     ZF1A          599 08
QSO: 21029 CW 2007-11-24 1512 KV8Q          599 04     OT1A          599 14
QSO: 21028 CW 2007-11-24 1514 KV8Q          599 04     5J0A          599 07
QSO: 21023 CW 2007-11-24 1516 KV8Q          599 04     D4C           599 35
QSO: 21019 CW 2007-11-24 1519 KV8Q          599 04     J3A           599 08
QSO: 21015 CW 2007-11-24 1524 KV8Q          599 04     HC8N          599 10
QSO: 21008 CW 2007-11-24 1529 KV8Q          599 04     P40W          599 09
QSO: 21001 CW 2007-11-24 1530 KV8Q          599 04     EF8M          599 33
QSO: 21084 CW 2007-11-24 1531 KV8Q          599 04     CO8LY         599 08
QSO: 21072 CW 2007-11-24 1542 KV8Q          599 04     FS5KA         599 08
QSO: 21063 CW 2007-11-24 1543 KV8Q          599 04     HQ2A          599 07
QSO: 21063 CW 2007-11-24 1543 KV8Q          599 04     EA6IB         599 14
QSO: 21059 CW 2007-11-24 1545 KV8Q          599 04     K0RF          599 04
QSO: 21058 CW 2007-11-24 1546 KV8Q          599 04     8P5A          599 08
QSO: 21057 CW 2007-11-24 1548 KV8Q          599 04     IR2A          599 15
QSO: 21038 CW 2007-11-24 1601 KV8Q          599 04     CT3KN         599 33
QSO: 21020 CW 2007-11-24 1605 KV8Q          599 04     F5NBX         599 14
QSO: 21017 CW 2007-11-24 1607 KV8Q          599 04     ED8A          599 33
QSO: 21011 CW 2007-11-24 1607 KV8Q          599 04     ZY7C          599 11
QSO: 14095 CW 2007-11-24 1614 KV8Q          599 04     EA4CWN        599 14
QSO: 14094 CW 2007-11-24 1616 KV8Q          599 04     IS0/DK8FD     599 15
QSO: 14094 CW 2007-11-24 1617 KV8Q          599 04     PA3EWP        599 14
QSO: 14091 CW 2007-11-24 1618 KV8Q          599 04     S50G          599 15
QSO: 14090 CW 2007-11-24 1618 KV8Q          599 04     IR2A          599 15
QSO: 14089 CW 2007-11-24 1619 KV8Q          599 04     K7GK          599 03
QSO: 14087 CW 2007-11-24 1620 KV8Q          599 04     F6HKA         599 14
QSO: 14082 CW 2007-11-24 1623 KV8Q          599 04     VY2TT         599 05
QSO: 14079 CW 2007-11-24 1627 KV8Q          599 04     G7VJR         599 14
QSO: 14075 CW 2007-11-24 1628 KV8Q          599 04     PA3AAV        599 14
QSO: 14074 CW 2007-11-24 1629 KV8Q          599 04     IQ4AX         599 15
QSO: 14073 CW 2007-11-24 1631 KV8Q          599 04     VE3EY         599 04
QSO: 14070 CW 2007-11-24 1632 KV8Q          599 04     OF8X          599 15
QSO: 14068 CW 2007-11-24 1633 KV8Q          599 04     VE2IM         599 02
QSO: 14062 CW 2007-11-24 1636 KV8Q          599 04     F6KNB         599 14
QSO: 14060 CW 2007-11-24 1640 KV8Q          599 04     HG6N          599 15
QSO: 14058 CW 2007-11-24 1641 KV8Q          599 04     TI5N          599 07
QSO: 14057 CW 2007-11-24 1643 KV8Q          599 04     OL7R          599 15
QSO: 14056 CW 2007-11-24 1643 KV8Q          599 04     IR4M          599 15
QSO: 14053 CW 2007-11-24 1645 KV8Q          599 04     EA3KU         599 14
QSO: 14052 CW 2007-11-24 1650 KV8Q          599 04     VE3UTT        599 04
QSO: 14051 CW 2007-11-24 1652 KV8Q          599 04     EA1CS         599 14
QSO: 14050 CW 2007-11-24 1653 KV8Q          599 04     VE7SV         599 03
QSO: 14049 CW 2007-11-24 1700 KV8Q          599 04     G3TXF         599 14
QSO: 14046 CW 2007-11-24 1702 KV8Q          599 04     M6T           599 14
QSO: 14042 CW 2007-11-24 1705 KV8Q          599 04     VE7GL         599 03
QSO: 14036 CW 2007-11-24 1711 KV8Q          599 04     IT9MUO        599 15
QSO: 14036 CW 2007-11-24 1712 KV8Q          599 04     VE6JY         599 04
