START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.75
CALLSIGN: RN6FA
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 955296
NAME: FEDOR GUSEV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2007-11-24 0308 RN6FA         599 16     P3F           599 20
QSO:  7000 CW 2007-11-24 0420 RN6FA         599 16     YU1HD         599 15
QSO:  7000 CW 2007-11-24 0421 RN6FA         599 16     hb9ct         599 14
QSO:  7000 CW 2007-11-24 0424 RN6FA         599 16     DK1BN         599 14
QSO:  7000 CW 2007-11-24 0425 RN6FA         599 16     DL8CKL        599 14
QSO:  7000 CW 2007-11-24 0425 RN6FA         599 16     UA4WMA        599 16
QSO:  7000 CW 2007-11-24 0425 RN6FA         599 16     SP5XO         599 15
QSO:  7000 CW 2007-11-24 0426 RN6FA         599 16     OK7CM         599 15
QSO:  7000 CW 2007-11-24 0427 RN6FA         599 16     KH6LC         599 31
QSO:  7000 CW 2007-11-24 0427 RN6FA         599 16     OM3KWZ        599 15
QSO:  7000 CW 2007-11-24 0428 RN6FA         599 16     UA1QM         599 16
QSO:  7000 CW 2007-11-24 0428 RN6FA         599 16     RM9RZ         599 17
QSO:  7000 CW 2007-11-24 0428 RN6FA         599 16     UA1ORL        599 16
QSO:  7000 CW 2007-11-24 0429 RN6FA         599 16     OZ7BQ         599 14
QSO:  7000 CW 2007-11-24 0430 RN6FA         599 16     OK2ABU        599 15
QSO:  7000 CW 2007-11-24 0430 RN6FA         599 16     SP7BCA        599 15
QSO:  7000 CW 2007-11-24 0431 RN6FA         599 16     HA3MU         599 15
QSO:  7000 CW 2007-11-24 0431 RN6FA         599 16     RU3FF         599 16
QSO:  7000 CW 2007-11-24 0432 RN6FA         599 16     YU1LM/QRP     599 15
QSO:  7000 CW 2007-11-24 0432 RN6FA         599 16     EV1R          599 16
QSO:  7000 CW 2007-11-24 0432 RN6FA         599 16     UT0RM         599 16
QSO:  7000 CW 2007-11-24 0434 RN6FA         599 16     YL2CV         599 15
QSO:  7000 CW 2007-11-24 0434 RN6FA         599 16     DF9CY         599 14
QSO:  7000 CW 2007-11-24 0434 RN6FA         599 16     UT3UZ         599 16
QSO:  7000 CW 2007-11-24 0435 RN6FA         599 16     RW3DOX        599 16
QSO:  7000 CW 2007-11-24 0435 RN6FA         599 16     W3LPL         599 05
QSO:  7000 CW 2007-11-24 0436 RN6FA         599 16     RT4M          599 16
QSO:  7000 CW 2007-11-24 0436 RN6FA         599 16     SP5DDJ        599 15
QSO:  7000 CW 2007-11-24 0437 RN6FA         599 16     K1ZZI         599 05
QSO:  7000 CW 2007-11-24 0437 RN6FA         599 16     DF3KV         599 14
QSO:  7000 CW 2007-11-24 0438 RN6FA         599 16     SM6WET        599 14
QSO:  7000 CW 2007-11-24 0439 RN6FA         599 16     WA3C          599 04
QSO:  7000 CW 2007-11-24 0439 RN6FA         599 16     W4MYA         599 05
QSO:  7000 CW 2007-11-24 0440 RN6FA         599 16     W2FU          599 05
QSO:  7000 CW 2007-11-24 0441 RN6FA         599 16     SO9Q          599 15
QSO:  7000 CW 2007-11-24 0441 RN6FA         599 16     YO5KDQ        599 20
QSO:  7000 CW 2007-11-24 0442 RN6FA         599 16     YO5KDX        599 20
QSO:  7000 CW 2007-11-24 0442 RN6FA         599 16     UA3KA         599 16
QSO:  7000 CW 2007-11-24 0442 RN6FA         599 16     SP2FAP        599 15
QSO:  7000 CW 2007-11-24 0443 RN6FA         599 16     WX4G          599 05
QSO:  7000 CW 2007-11-24 0444 RN6FA         599 16     OK1DG         599 15
QSO:  7000 CW 2007-11-24 0444 RN6FA         599 16     HA7YS         599 15
QSO:  7000 CW 2007-11-24 0445 RN6FA         599 16     K2UA          599 05
QSO:  7000 CW 2007-11-24 0445 RN6FA         599 16     DL1KS         599 14
QSO:  7000 CW 2007-11-24 0446 RN6FA         599 16     S51M          599 15
QSO:  7000 CW 2007-11-24 0447 RN6FA         599 16     SP4JCQ        599 15
QSO:  7000 CW 2007-11-24 0447 RN6FA         599 16     SP5MBA        599 15
QSO:  7000 CW 2007-11-24 0448 RN6FA         599 16     UV3RT         599 16
QSO:  7000 CW 2007-11-24 0448 RN6FA         599 16     K3LR          599 05
QSO:  7000 CW 2007-11-24 0449 RN6FA         599 16     N0NI          599 04
QSO:  7000 CW 2007-11-24 0450 RN6FA         599 16     RA4HMT        599 16
QSO:  7000 CW 2007-11-24 0451 RN6FA         599 16     RV3DB         599 16
QSO:  7000 CW 2007-11-24 0451 RN6FA         599 16     HA1ZH         599 15
QSO:  7000 CW 2007-11-24 0452 RN6FA         599 16     RX9FW         599 17
QSO:  7000 CW 2007-11-24 0452 RN6FA         599 16     DJ2XC         599 14
QSO:  7000 CW 2007-11-24 0453 RN6FA         599 16     N2MF          599 05
QSO:  7000 CW 2007-11-24 0453 RN6FA         599 16     EA5AWJ        599 14
QSO:  7000 CW 2007-11-24 0454 RN6FA         599 16     OM3YCA        599 15
QSO:  7000 CW 2007-11-24 0454 RN6FA         599 16     W4GMY         599 05
QSO:  7000 CW 2007-11-24 0455 RN6FA         599 16     SO6I          599 15
QSO:  7000 CW 2007-11-24 0456 RN6FA         599 16     KB1H          599 05
QSO:  7000 CW 2007-11-24 0456 RN6FA         599 16     UR5WMM        599 16
QSO:  7000 CW 2007-11-24 0456 RN6FA         599 16     EW1NA         599 16
QSO:  7000 CW 2007-11-24 0457 RN6FA         599 16     RD3AB         599 16
QSO:  7000 CW 2007-11-24 0457 RN6FA         599 16     S59MA         599 15
QSO:  7000 CW 2007-11-24 0458 RN6FA         599 16     US0HZ         599 16
QSO:  7000 CW 2007-11-24 0458 RN6FA         599 16     EV6Z          599 16
QSO:  7000 CW 2007-11-24 0459 RN6FA         599 16     UA3RF         599 16
QSO:  7000 CW 2007-11-24 0500 RN6FA         599 16     RA9XF         599 17
QSO:  7000 CW 2007-11-24 0501 RN6FA         599 16     W4UR          599 04
QSO:  7000 CW 2007-11-24 0501 RN6FA         599 16     OH2BH         599 15
QSO:  7000 CW 2007-11-24 0502 RN6FA         599 16     RV9CX         599 17
QSO:  7000 CW 2007-11-24 0502 RN6FA         599 16     RK4PB         599 16
QSO:  7000 CW 2007-11-24 0503 RN6FA         599 16     EU1AZ         599 16
QSO:  7000 CW 2007-11-24 0503 RN6FA         599 16     Z35G          599 15
QSO:  7000 CW 2007-11-24 0503 RN6FA         599 16     RV3QX         599 16
QSO:  7000 CW 2007-11-24 0504 RN6FA         599 16     RW9WT         599 16
QSO:  7000 CW 2007-11-24 0505 RN6FA         599 16     SP5ELA        599 15
QSO:  7000 CW 2007-11-24 0505 RN6FA         599 16     OL7R          599 15
QSO:  7000 CW 2007-11-24 0505 RN6FA         599 16     S54X          599 15
QSO:  7000 CW 2007-11-24 0505 RN6FA         599 16     UA9BA         599 17
QSO:  7000 CW 2007-11-24 0506 RN6FA         599 16     EA7MT         599 14
QSO:  7000 CW 2007-11-24 0506 RN6FA         599 16     KD5M          599 05
QSO:  7000 CW 2007-11-24 0507 RN6FA         599 16     WE3C          599 05
QSO:  7000 CW 2007-11-24 0507 RN6FA         599 16     YU9VK         599 15
QSO:  7000 CW 2007-11-24 0508 RN6FA         599 16     F5LEN         599 14
QSO:  7000 CW 2007-11-24 0508 RN6FA         599 16     DL5KUT        599 14
QSO:  7000 CW 2007-11-24 0508 RN6FA         599 16     N4WW          599 05
QSO:  7000 CW 2007-11-24 0509 RN6FA         599 16     LY2OO         599 15
QSO:  7000 CW 2007-11-24 0509 RN6FA         599 16     SP9ZHR        599 15
QSO:  7000 CW 2007-11-24 0509 RN6FA         599 16     RX9SA         599 16
QSO:  7000 CW 2007-11-24 0510 RN6FA         599 16     DL0AO         599 14
QSO:  7000 CW 2007-11-24 0510 RN6FA         599 16     UT7L          599 16
QSO:  7000 CW 2007-11-24 0511 RN6FA         599 16     UR5XMM        599 16
QSO:  7000 CW 2007-11-24 0511 RN6FA         599 16     UA9AOL        599 17
QSO:  7000 CW 2007-11-24 0512 RN6FA         599 16     SP4JFR        599 15
QSO: 14000 CW 2007-11-24 0514 RN6FA         599 16     JF1SQC        599 25
QSO: 14000 CW 2007-11-24 0518 RN6FA         599 16     UA9PM         599 18
QSO: 14000 CW 2007-11-24 0519 RN6FA         599 16     JI3BFC        599 25
QSO: 14000 CW 2007-11-24 0520 RN6FA         599 16     DL1DQY        599 14
QSO: 14000 CW 2007-11-24 0520 RN6FA         599 16     RA9XF         599 17
QSO: 14000 CW 2007-11-24 0523 RN6FA         599 16     JT1CO         599 23
QSO: 14000 CW 2007-11-24 0524 RN6FA         599 16     RK9AWN        599 17
QSO: 14000 CW 2007-11-24 0524 RN6FA         599 16     RT9W          599 16
QSO: 14000 CW 2007-11-24 0525 RN6FA         599 16     SK3W          599 14
QSO: 14000 CW 2007-11-24 0528 RN6FA         599 16     BA4RF         599 24
QSO: 14000 CW 2007-11-24 0528 RN6FA         599 16     RK9JWV        599 17
QSO: 14000 CW 2007-11-24 0530 RN6FA         599 16     RU9UZM        599 18
QSO: 14000 CW 2007-11-24 0530 RN6FA         59  16     JM1ZSL        59  25
QSO: 14000 CW 2007-11-24 0531 RN6FA         599 16     JA6SHL        599 25
QSO: 14000 CW 2007-11-24 0532 RN6FA         599 16     A71EM         599 21
QSO: 14000 CW 2007-11-24 0533 RN6FA         599 16     JN2AMD        599 25
QSO: 14000 CW 2007-11-24 0534 RN6FA         599 16     DF0HQ         599 14
QSO: 14000 CW 2007-11-24 0535 RN6FA         599 16     S52GO         599 15
QSO: 14000 CW 2007-11-24 0536 RN6FA         599 16     UN2BB         599 17
QSO: 14000 CW 2007-11-24 0537 RN6FA         599 16     JA8RWU        599 25
QSO: 14000 CW 2007-11-24 0539 RN6FA         599 16     UA9UZZ        599 18
QSO: 14000 CW 2007-11-24 0541 RN6FA         599 16     YT3M          599 15
QSO: 14000 CW 2007-11-24 0542 RN6FA         599 16     JA2ZJW        599 25
QSO: 14000 CW 2007-11-24 0542 RN6FA         599 16     JA5FDJ        599 25
QSO: 14000 CW 2007-11-24 0543 RN6FA         599 16     DR1A          599 14
QSO: 14000 CW 2007-11-24 0544 RN6FA         599 16     5H3EE         599 37
QSO: 14000 CW 2007-11-24 0545 RN6FA         599 16     RK9CXC        599 17
QSO: 14000 CW 2007-11-24 0548 RN6FA         599 16     B1Z           599 24
QSO: 14000 CW 2007-11-24 0552 RN6FA         599 16     UV2L          599 16
QSO: 14000 CW 2007-11-24 0552 RN6FA         599 16     RD4WA         599 16
QSO: 14000 CW 2007-11-24 0553 RN6FA         599 16     S50E          599 15
QSO: 14000 CW 2007-11-24 0554 RN6FA         599 16     UA9PW         599 18
QSO: 14000 CW 2007-11-24 0600 RN6FA         599 16     A45XR         599 21
QSO: 14000 CW 2007-11-24 0604 RN6FA         599 16     5X1NH         599 37
QSO: 14000 CW 2007-11-24 0605 RN6FA         599 16     DL9LM         599 14
QSO: 14000 CW 2007-11-24 0605 RN6FA         599 16     YU1EL         599 15
QSO: 14000 CW 2007-11-24 0606 RN6FA         599 16     DL9ZP         599 14
QSO: 14000 CW 2007-11-24 0606 RN6FA         599 16     DL1VJL        599 14
QSO: 14000 CW 2007-11-24 0608 RN6FA         599 16     OM4DN         599 15
QSO: 14000 CW 2007-11-24 0610 RN6FA         599 16     UA9AOL        599 17
QSO: 14000 CW 2007-11-24 0611 RN6FA         599 16     JA1RXQ        599 25
QSO: 14000 CW 2007-11-24 0612 RN6FA         599 16     DL3DTH        599 14
QSO: 14000 CW 2007-11-24 0612 RN6FA         599 16     JA1NLX        599 25
QSO: 14000 CW 2007-11-24 0613 RN6FA         599 16     9A3LM         599 15
QSO: 14000 CW 2007-11-24 0618 RN6FA         599 16     OL1M          599 15
QSO: 14000 CW 2007-11-24 0619 RN6FA         599 16     RV9CP         599 17
QSO: 14000 CW 2007-11-24 0621 RN6FA         599 16     UA9BA         599 17
QSO: 14000 CW 2007-11-24 0622 RN6FA         599 16     UA9CLB        599 17
QSO: 14000 CW 2007-11-24 0622 RN6FA         599 16     RA9FTM        599 17
QSO: 14000 CW 2007-11-24 0623 RN6FA         599 16     RU9JE         599 17
QSO: 14000 CW 2007-11-24 0625 RN6FA         599 16     YT5A          599 15
QSO: 14000 CW 2007-11-24 0627 RN6FA         599 16     JA5FDR        599 25
QSO: 14000 CW 2007-11-24 0629 RN6FA         599 16     4X6O          599 20
QSO: 14000 CW 2007-11-24 0631 RN6FA         599 16     C4N           599 20
QSO: 14000 CW 2007-11-24 0632 RN6FA         599 16     IK6MND        599 15
QSO: 14000 CW 2007-11-24 0634 RN6FA         599 16     SP3MY         599 15
QSO: 14000 CW 2007-11-24 0635 RN6FA         599 16     OL2U          599 15
QSO: 14000 CW 2007-11-24 0637 RN6FA         599 16     UA0SBQ        599 18
QSO: 14000 CW 2007-11-24 0637 RN6FA         599 16     OL6P          599 15
QSO: 14000 CW 2007-11-24 0651 RN6FA         599 16     UA9OLO        599 18
QSO: 14000 CW 2007-11-24 0652 RN6FA         599 16     UN6LN         599 17
QSO: 14000 CW 2007-11-24 0659 RN6FA         599 16     UA9CMQ        599 17
QSO: 14000 CW 2007-11-24 0701 RN6FA         599 16     IT9ESW        599 15
QSO: 14000 CW 2007-11-24 0702 RN6FA         599 16     OF5Z          599 15
QSO: 14000 CW 2007-11-24 0703 RN6FA         599 16     YR1C          599 20
QSO: 14000 CW 2007-11-24 0706 RN6FA         599 16     C4I           599 20
QSO: 14000 CW 2007-11-24 0708 RN6FA         599 16     9K2HN         599 21
QSO: 14000 CW 2007-11-24 0726 RN6FA         599 16     V73NS         599 31
QSO: 14000 CW 2007-11-24 0733 RN6FA         599 16     9G5ZZ         599 35
QSO: 14000 CW 2007-11-24 0735 RN6FA         599 16     RK9CWA        599 17
QSO: 14000 CW 2007-11-24 0735 RN6FA         599 16     CT8T          599 14
QSO: 14000 CW 2007-11-24 0737 RN6FA         599 16     JA1JQY        599 25
QSO: 14000 CW 2007-11-24 0737 RN6FA         599 16     RA0QD         599 19
QSO: 14000 CW 2007-11-24 0738 RN6FA         599 16     RA9UN         599 18
QSO: 14000 CW 2007-11-24 0739 RN6FA         599 16     JL3MCM        599 25
QSO: 14000 CW 2007-11-24 0739 RN6FA         599 16     JL1UTS        599 25
QSO: 14000 CW 2007-11-24 0740 RN6FA         599 16     UN8PT         599 17
QSO: 14000 CW 2007-11-24 0741 RN6FA         599 16     LY2MM         599 15
QSO: 14000 CW 2007-11-24 0742 RN6FA         599 16     HA3LN         599 15
QSO: 14000 CW 2007-11-24 0743 RN6FA         599 16     UA9ADW        599 17
QSO: 14000 CW 2007-11-24 0745 RN6FA         599 16     RW9UW         599 18
QSO: 14000 CW 2007-11-24 0748 RN6FA         599 16     CN2AW         599 33
QSO: 14000 CW 2007-11-24 0802 RN6FA         599 16     3X5A          599 35
QSO: 21000 CW 2007-11-24 0807 RN6FA         599 16     VQ9LA         599 39
QSO: 21000 CW 2007-11-24 0809 RN6FA         599 16     IZ8GGF        599 15
QSO: 21000 CW 2007-11-24 0811 RN6FA         599 16     VK4AN         599 30
QSO: 21000 CW 2007-11-24 0812 RN6FA         599 16     B1Z           599 24
QSO: 21000 CW 2007-11-24 0812 RN6FA         599 16     UP1G          599 17
QSO: 21000 CW 2007-11-24 0813 RN6FA         599 16     ZS6AA         599 38
QSO: 21000 CW 2007-11-24 0814 RN6FA         599 16     UA9MC         599 17
QSO: 21000 CW 2007-11-24 0814 RN6FA         599 16     9V1YC         599 28
QSO: 21000 CW 2007-11-24 0816 RN6FA         599 16     3W3W          599 26
QSO: 21000 CW 2007-11-24 0821 RN6FA         599 16     V51AS         599 38
QSO: 21000 CW 2007-11-24 0826 RN6FA         599 16     DX1M          599 27
QSO: 21000 CW 2007-11-24 0826 RN6FA         599 16     AH2R          599 27
QSO: 21000 CW 2007-11-24 0831 RN6FA         599 16     EA6IB         599 14
QSO: 21000 CW 2007-11-24 0847 RN6FA         599 16     3DA0ZO        599 38
QSO: 21000 CW 2007-11-24 0858 RN6FA         599 16     3X5A          599 35
QSO: 21000 CW 2007-11-24 0921 RN6FA         599 16     HB9CT         599 14
QSO: 21000 CW 2007-11-24 0921 RN6FA         599 16     OH0Z          599 15
QSO: 21000 CW 2007-11-24 0925 RN6FA         599 16     XU7MWA        599 26
QSO: 21000 CW 2007-11-24 0929 RN6FA         599 16     S79UU         599 39
QSO: 21000 CW 2007-11-24 0930 RN6FA         599 16     OQ5M          599 14
QSO: 21000 CW 2007-11-24 0931 RN6FA         599 16     IR4M          599 15
QSO: 21000 CW 2007-11-24 0936 RN6FA         599 16     5R8NL         599 39
QSO: 21000 CW 2007-11-24 0940 RN6FA         599 16     P3F           599 20
QSO: 21000 CW 2007-11-24 0942 RN6FA         599 16     RA9OG         599 18
QSO: 21000 CW 2007-11-24 0944 RN6FA         599 16     IZ5EKV        599 15
QSO: 21000 CW 2007-11-24 0945 RN6FA         599 16     RK9CWW        599 17
QSO: 21000 CW 2007-11-24 0947 RN6FA         599 16     OV3X          599 14
QSO: 21000 CW 2007-11-24 0948 RN6FA         599 16     EI5JC         599 14
QSO: 21000 CW 2007-11-24 0948 RN6FA         599 16     RK9CXC        599 17
QSO: 21000 CW 2007-11-24 0951 RN6FA         599 16     LA7TO         599 14
QSO: 21000 CW 2007-11-24 0952 RN6FA         599 16     OH6GL         599 15
QSO: 21000 CW 2007-11-24 0952 RN6FA         599 16     F5RQQ         599 14
QSO: 21000 CW 2007-11-24 0953 RN6FA         599 16     IZ2EJU        599 15
QSO: 21000 CW 2007-11-24 0957 RN6FA         599 16     9A7P          599 15
QSO: 21000 CW 2007-11-24 0959 RN6FA         599 16     ZY7C          599 11
QSO: 21000 CW 2007-11-24 1003 RN6FA         599 16     D4C           599 35
QSO: 21000 CW 2007-11-24 1008 RN6FA         599 16     7X0RY         599 33
QSO: 21000 CW 2007-11-24 1012 RN6FA         599 16     5P3WW         599 14
QSO: 21000 CW 2007-11-24 1015 RN6FA         599 16     9M50MP        599 28
QSO: 21000 CW 2007-11-24 1021 RN6FA         599 16     6V7D          599 35
QSO: 21000 CW 2007-11-24 1024 RN6FA         599 16     9A5D          599 15
QSO: 21000 CW 2007-11-24 1026 RN6FA         599 16     PA7RA         599 14
QSO: 21000 CW 2007-11-24 1026 RN6FA         599 16     LN3Z          599 14
QSO: 21000 CW 2007-11-24 1028 RN6FA         599 16     9M2CNC        599 28
QSO: 21000 CW 2007-11-24 1030 RN6FA         599 16     Z29KM         599 38
QSO: 21000 CW 2007-11-24 1032 RN6FA         599 16     J28OO         599 37
QSO: 21000 CW 2007-11-24 1033 RN6FA         599 16     DL4WA         599 14
QSO: 21000 CW 2007-11-24 1034 RN6FA         599 16     GM2T          599 14
QSO: 21000 CW 2007-11-24 1036 RN6FA         599 16     DL7ON         599 14
QSO: 21000 CW 2007-11-24 1039 RN6FA         599 16     T93J          599 15
QSO: 21000 CW 2007-11-24 1041 RN6FA         599 16     4X6O          599 20
QSO: 21000 CW 2007-11-24 1046 RN6FA         599 16     3V2A          599 33
QSO: 21000 CW 2007-11-24 1056 RN6FA         599 16     M6T           599 14
QSO: 21000 CW 2007-11-24 1058 RN6FA         599 16     CU2A          599 14
QSO: 21000 CW 2007-11-24 1102 RN6FA         599 16     SU8BHI        599 34
QSO: 14000 CW 2007-11-24 1127 RN6FA         599 16     T88RJ         599 27
QSO: 14000 CW 2007-11-24 1131 RN6FA         599 16     V85SS         599 28
QSO: 14000 CW 2007-11-24 1134 RN6FA         599 16     U5WF          599 16
QSO: 14000 CW 2007-11-24 1135 RN6FA         599 16     G5W           599 14
QSO: 14000 CW 2007-11-24 1139 RN6FA         599 16     T88WV         599 27
QSO: 14000 CW 2007-11-24 1141 RN6FA         599 16     S57DX         599 15
QSO: 14000 CW 2007-11-24 1144 RN6FA         599 16     SP6LV         599 15
QSO: 14000 CW 2007-11-24 1145 RN6FA         599 16     DK4VSC        599 15
QSO: 14000 CW 2007-11-24 1146 RN6FA         599 16     DG7RO         599 14
QSO: 14000 CW 2007-11-24 1146 RN6FA         599 16     OM4XA         599 15
QSO: 14000 CW 2007-11-24 1147 RN6FA         599 16     9A7P          599 15
QSO: 14000 CW 2007-11-24 1147 RN6FA         599 16     DM5Z          599 14
QSO: 14000 CW 2007-11-24 1148 RN6FA         599 16     DK3RED        599 14
QSO: 14000 CW 2007-11-24 1149 RN6FA         599 16     DL6RAW        599 14
QSO: 14000 CW 2007-11-24 1149 RN6FA         599 16     DJ0YI         599 14
QSO: 14000 CW 2007-11-24 1150 RN6FA         599 16     OK1BA         599 15
QSO: 14000 CW 2007-11-24 1150 RN6FA         599 16     LY2LF         599 15
QSO: 14000 CW 2007-11-24 1151 RN6FA         599 16     SP6EKS        599 15
QSO: 14000 CW 2007-11-24 1152 RN6FA         599 16     UT7WR         599 16
QSO: 14000 CW 2007-11-24 1152 RN6FA         599 16     SP2JLR        599 15
QSO: 14000 CW 2007-11-24 1153 RN6FA         599 16     OK6DX         599 15
QSO: 14000 CW 2007-11-24 1153 RN6FA         599 16     DG0ETE        599 14
QSO: 14000 CW 2007-11-24 1154 RN6FA         599 16     DL2HWB        599 14
QSO: 14000 CW 2007-11-24 1155 RN6FA         599 16     SP4BOS        599 15
QSO: 14000 CW 2007-11-24 1200 RN6FA         599 16     RK9CYA        599 17
QSO: 14000 CW 2007-11-24 1200 RN6FA         599 16     DJ7EC         599 14
QSO: 14000 CW 2007-11-24 1202 RN6FA         599 16     EI4HQ         599 14
QSO: 14000 CW 2007-11-24 1202 RN6FA         599 16     S52P          599 15
QSO: 14000 CW 2007-11-24 1203 RN6FA         599 16     OK1AYY        599 15
QSO: 14000 CW 2007-11-24 1204 RN6FA         599 16     G0AML         599 14
QSO: 14000 CW 2007-11-24 1205 RN6FA         599 16     OM3IAG        599 15
QSO: 14000 CW 2007-11-24 1205 RN6FA         599 16     SP3AZO        599 15
QSO: 14000 CW 2007-11-24 1206 RN6FA         599 16     DL5JAN        599 14
QSO: 14000 CW 2007-11-24 1206 RN6FA         599 16     W6NS          599 05
QSO: 14000 CW 2007-11-24 1207 RN6FA         599 16     T93R          599 15
QSO: 14000 CW 2007-11-24 1207 RN6FA         599 16     OK1FRO        599 15
QSO: 14000 CW 2007-11-24 1208 RN6FA         599 16     DL1SAN        599 14
QSO: 14000 CW 2007-11-24 1209 RN6FA         599 16     OK7Y          599 15
QSO: 14000 CW 2007-11-24 1209 RN6FA         599 16     DL3FBB        599 14
QSO: 14000 CW 2007-11-24 1210 RN6FA         599 16     N4XR          599 05
QSO: 14000 CW 2007-11-24 1211 RN6FA         599 16     RA1QN         599 16
QSO: 14000 CW 2007-11-24 1223 RN6FA         599 16     6Y1V          599 08
QSO: 14000 CW 2007-11-24 1225 RN6FA         599 16     K4ZW          599 05
QSO: 14000 CW 2007-11-24 1226 RN6FA         599 16     G5XV          599 14
QSO: 14000 CW 2007-11-24 1227 RN6FA         599 16     W1KM          599 05
QSO: 14000 CW 2007-11-24 1228 RN6FA         599 16     K4PV          599 05
QSO: 14000 CW 2007-11-24 1229 RN6FA         599 16     EF8M          599 33
QSO: 14000 CW 2007-11-24 1230 RN6FA         599 16     DL9MRF        599 14
QSO: 14000 CW 2007-11-24 1230 RN6FA         599 16     UA1CEC        599 16
QSO: 14000 CW 2007-11-24 1231 RN6FA         599 16     KE1F          599 05
QSO: 14000 CW 2007-11-24 1232 RN6FA         599 16     N1IX          599 05
QSO: 14000 CW 2007-11-24 1232 RN6FA         599 16     W1HIH         599 05
QSO: 14000 CW 2007-11-24 1233 RN6FA         599 16     K1HT          599 05
QSO: 14000 CW 2007-11-24 1233 RN6FA         599 16     DL1ELY        599 14
QSO: 14000 CW 2007-11-24 1233 RN6FA         599 16     G4DDX         599 14
