START-OF-LOG: 3.0
CREATED-BY:    SD V13.31 and SDCHECK V13.31
CONTEST:       CQ-WW-CW
CALLSIGN:      LA2AB
CLAIMED-SCORE: 472267
NAME:          A&B-gruppen av NRRL
OPERATORS:     LA6GF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  7040 CW 2007-11-24 0000 LA2AB         599 14     3X5A          599 35
QSO:  7004 CW 2007-11-24 0043 LA2AB         599 14     YT7R          599 15
QSO:  7010 CW 2007-11-24 0048 LA2AB         599 14     OE3GSA        599 15
QSO:  7050 CW 2007-11-24 0049 LA2AB         599 14     S58DX         599 15
QSO:  7050 CW 2007-11-24 0053 LA2AB         599 14     SQ9UM         599 15
QSO:  7052 CW 2007-11-24 0102 LA2AB         599 14     LZ7H          599 20
QSO:  7046 CW 2007-11-24 0104 LA2AB         599 14     ZS2E          599 38
QSO:  7046 CW 2007-11-24 0107 LA2AB         599 14     YU1KT         599 15
QSO:  7046 CW 2007-11-24 0107 LA2AB         599 14     UA9OG         599 18
QSO:  7046 CW 2007-11-24 0108 LA2AB         599 14     UA6AKD        599 16
QSO:  7045 CW 2007-11-24 0109 LA2AB         599 14     YT1R          599 15
QSO:  7041 CW 2007-11-24 0111 LA2AB         599 14     C4N           599 20
QSO:  7032 CW 2007-11-24 0113 LA2AB         599 14     IR4M          599 15
QSO:  7030 CW 2007-11-24 0114 LA2AB         599 14     YQ9W          599 20
QSO:  7030 CW 2007-11-24 0115 LA2AB         599 14     9A2KD         599 15
QSO:  7028 CW 2007-11-24 0116 LA2AB         599 14     YO3JW         599 20
QSO:  7028 CW 2007-11-24 0117 LA2AB         599 14     SV9CVY        599 20
QSO:  7026 CW 2007-11-24 0118 LA2AB         599 14     YT0A          599 15
QSO:  3538 CW 2007-11-24 0124 LA2AB         599 14     4L0A          599 21
QSO:  3501 CW 2007-11-24 0126 LA2AB         599 14     OH0R          599 15
QSO:  3501 CW 2007-11-24 0129 LA2AB         599 14     9A4C          599 15
QSO:  3502 CW 2007-11-24 0130 LA2AB         599 14     YR3C          599 20
QSO:  3503 CW 2007-11-24 0131 LA2AB         599 14     LY7M          599 15
QSO:  3506 CW 2007-11-24 0132 LA2AB         599 14     ED8A          599 33
QSO:  3507 CW 2007-11-24 0133 LA2AB         599 14     RU9SWW        599 16
QSO:  3507 CW 2007-11-24 0134 LA2AB         599 14     S59N          599 15
QSO:  3508 CW 2007-11-24 0134 LA2AB         599 14     DR4A          599 14
QSO:  3509 CW 2007-11-24 0139 LA2AB         599 14     IH9M          599 33
QSO:  3511 CW 2007-11-24 0141 LA2AB         599 14     P3F           599 20
QSO:  3512 CW 2007-11-24 0142 LA2AB         599 14     LZ9A          599 20
QSO:  3513 CW 2007-11-24 0143 LA2AB         599 14     SN5N          599 15
QSO:  3514 CW 2007-11-24 0144 LA2AB         599 14     YT1VP         599 15
QSO:  3515 CW 2007-11-24 0145 LA2AB         599 14     IV3UHL        599 15
QSO:  3515 CW 2007-11-24 0147 LA2AB         599 14     OK2BYW        599 15
QSO:  3516 CW 2007-11-24 0149 LA2AB         599 14     UT1IR         599 16
QSO:  3518 CW 2007-11-24 0150 LA2AB         599 14     YT3A          599 15
QSO:  3520 CW 2007-11-24 0151 LA2AB         599 14     G5XV          599 14
QSO:  3522 CW 2007-11-24 0152 LA2AB         599 14     PA4VHF        599 14
QSO:  3523 CW 2007-11-24 0154 LA2AB         599 14     DK1LD         599 14
QSO:  3524 CW 2007-11-24 0155 LA2AB         599 14     SP7POS        599 15
QSO:  3524 CW 2007-11-24 0157 LA2AB         599 14     HA6NL         599 15
QSO:  3525 CW 2007-11-24 0158 LA2AB         599 14     S59ABC        599 15
QSO:  3525 CW 2007-11-24 0159 LA2AB         599 14     YU1KR         599 15
QSO:  3529 CW 2007-11-24 0200 LA2AB         599 14     DF0HQ         599 14
QSO:  3530 CW 2007-11-24 0204 LA2AB         599 14     DK3GI         599 14
QSO:  3530 CW 2007-11-24 0205 LA2AB         599 14     M6T           599 14
QSO:  3531 CW 2007-11-24 0207 LA2AB         599 14     SN3T          599 15
QSO:  3532 CW 2007-11-24 0209 LA2AB         599 14     HB9CT         599 14
QSO:  3534 CW 2007-11-24 0209 LA2AB         599 14     SK6M          599 14
QSO:  3534 CW 2007-11-24 0210 LA2AB         599 14     SP6POS        599 15
QSO:  3535 CW 2007-11-24 0210 LA2AB         599 14     UZ2M          599 16
QSO:  3537 CW 2007-11-24 0211 LA2AB         599 14     SK3W          599 14
QSO:  3538 CW 2007-11-24 0212 LA2AB         599 14     OF5Z          599 15
QSO:  1811 CW 2007-11-24 0219 LA2AB         599 14     DJ0MDR        599 14
QSO:  1812 CW 2007-11-24 0220 LA2AB         599 14     S58Q          599 15
QSO:  1813 CW 2007-11-24 0221 LA2AB         599 14     9A2AJ         599 15
QSO:  1813 CW 2007-11-24 0221 LA2AB         599 14     YL2KO         599 15
QSO:  1814 CW 2007-11-24 0222 LA2AB         599 14     LY6M          599 15
QSO:  1817 CW 2007-11-24 0225 LA2AB         599 14     SK6M          599 14
QSO:  1818 CW 2007-11-24 0227 LA2AB         599 14     DL2F          599 14
QSO:  1820 CW 2007-11-24 0228 LA2AB         599 14     ES5QX         599 15
QSO:  1821 CW 2007-11-24 0229 LA2AB         599 14     RT4M          599 16
QSO:  1821 CW 2007-11-24 0229 LA2AB         599 14     SN7Q          599 15
QSO:  1823 CW 2007-11-24 0230 LA2AB         599 14     OH0M          599 15
QSO:  1824 CW 2007-11-24 0230 LA2AB         599 14     OF9W          599 15
QSO:  1826 CW 2007-11-24 0231 LA2AB         599 14     OL5K          599 15
QSO:  1827 CW 2007-11-24 0231 LA2AB         599 14     RU1A          599 16
QSO:  1828 CW 2007-11-24 0232 LA2AB         599 14     YL0A          599 15
QSO:  1830 CW 2007-11-24 0233 LA2AB         599 14     UX5NQ         599 16
QSO:  1831 CW 2007-11-24 0238 LA2AB         599 14     OK1KZ         599 15
QSO:  1834 CW 2007-11-24 0239 LA2AB         599 14     EU3AR         599 16
QSO:  1835 CW 2007-11-24 0240 LA2AB         599 14     RW2F          599 15
QSO:  1835 CW 2007-11-24 0241 LA2AB         599 14     YL2SM         599 15
QSO:  1836 CW 2007-11-24 0241 LA2AB         599 14     OM0M          599 15
QSO:  1837 CW 2007-11-24 0242 LA2AB         599 14     SO8A          599 15
QSO:  1838 CW 2007-11-24 0243 LA2AB         599 14     OZ1LXJ        599 14
QSO:  1838 CW 2007-11-24 0244 LA2AB         599 14     G3UFY         599 14
QSO:  1838 CW 2007-11-24 0244 LA2AB         599 14     OK3C          599 15
QSO:  1838 CW 2007-11-24 0245 LA2AB         599 14     S52ZW         599 15
QSO:  1838 CW 2007-11-24 0246 LA2AB         599 14     DF3KV         599 14
QSO:  3500 CW 2007-11-24 0255 LA2AB         599 14     VY2ZM         599 05
QSO:  3502 CW 2007-11-24 0257 LA2AB         599 14     EB1ISN        599 14
QSO:  3502 CW 2007-11-24 0257 LA2AB         599 14     DR5N          599 14
QSO:  3503 CW 2007-11-24 0258 LA2AB         599 14     DQ4W          599 14
QSO:  3504 CW 2007-11-24 0304 LA2AB         599 14     ZB2X          599 14
QSO:  3505 CW 2007-11-24 0306 LA2AB         599 14     YO8KVS        599 20
QSO:  3506 CW 2007-11-24 0307 LA2AB         599 14     RW3F          599 16
QSO:  3507 CW 2007-11-24 0307 LA2AB         599 14     OF6NIO        599 14
QSO:  3509 CW 2007-11-24 0308 LA2AB         599 14     OL1M          599 15
QSO:  3510 CW 2007-11-24 0309 LA2AB         599 14     EW3EW         599 16
QSO:  3511 CW 2007-11-24 0311 LA2AB         599 14     C4M           599 20
QSO:  3511 CW 2007-11-24 0312 LA2AB         599 14     UP0L          599 17
QSO:  3512 CW 2007-11-24 0313 LA2AB         599 14     LZ9W          599 20
QSO:  3514 CW 2007-11-24 0314 LA2AB         599 14     RK3QWW        599 16
QSO:  3518 CW 2007-11-24 0316 LA2AB         599 14     OK5W          599 15
QSO:  3519 CW 2007-11-24 0316 LA2AB         599 14     S50A          599 15
QSO:  1839 CW 2007-11-24 0321 LA2AB         599 14     GM8V          599 14
QSO:  1841 CW 2007-11-24 0321 LA2AB         599 14     HA3A          599 15
QSO:  1842 CW 2007-11-24 0327 LA2AB         599 14     LY2IJ         599 15
QSO:  3534 CW 2007-11-24 0340 LA2AB         599 14     T93J          599 15
QSO:  3535 CW 2007-11-24 0341 LA2AB         599 14     OL7R          599 15
QSO:  3536 CW 2007-11-24 0342 LA2AB         599 14     EA4TX         599 14
QSO:  3538 CW 2007-11-24 0343 LA2AB         599 14     IR2C          599 15
QSO:  3539 CW 2007-11-24 0343 LA2AB         599 14     AM4R          599 14
QSO:  3540 CW 2007-11-24 0344 LA2AB         599 14     UA9CLB        599 17
QSO:  3542 CW 2007-11-24 0345 LA2AB         599 14     IO3N          599 15
QSO:  3542 CW 2007-11-24 0346 LA2AB         599 14     Z37M          599 15
QSO:  3545 CW 2007-11-24 0347 LA2AB         599 14     OF2BAH        599 15
QSO:  3546 CW 2007-11-24 0348 LA2AB         599 14     CN2FB         599 33
QSO:  3546 CW 2007-11-24 0349 LA2AB         599 14     DL0CS         599 14
QSO:  3552 CW 2007-11-24 0354 LA2AB         599 14     HA6OA         599 15
QSO:  3566 CW 2007-11-24 0356 LA2AB         599 14     OM4W          599 15
QSO:  3565 CW 2007-11-24 0359 LA2AB         599 14     OT1A          599 14
QSO:  3566 CW 2007-11-24 0401 LA2AB         599 14     J43J          599 20
QSO:  3568 CW 2007-11-24 0402 LA2AB         599 14     YO9HP         599 20
QSO:  3571 CW 2007-11-24 0403 LA2AB         599 14     EE2W          599 14
QSO:  3572 CW 2007-11-24 0404 LA2AB         599 14     SQ9UM         599 15
QSO:  3573 CW 2007-11-24 0405 LA2AB         599 14     TM2Y          599 14
QSO:  3575 CW 2007-11-24 0406 LA2AB         599 14     OE2BZL        599 15
QSO:  3576 CW 2007-11-24 0407 LA2AB         599 14     HA8BE         599 15
QSO:  3520 CW 2007-11-24 0414 LA2AB         599 14     RU1A          599 16
QSO:  3521 CW 2007-11-24 0415 LA2AB         599 14     OF6M          599 15
QSO:  3521 CW 2007-11-24 0416 LA2AB         599 14     HG3DX         599 15
QSO:  3522 CW 2007-11-24 0417 LA2AB         599 14     RV9SV         599 16
QSO:  3523 CW 2007-11-24 0418 LA2AB         599 14     YL2KO         599 15
QSO:  3525 CW 2007-11-24 0419 LA2AB         599 14     OM3R          599 15
QSO:  7003 CW 2007-11-24 0422 LA2AB         599 14     NQ4I          599 05
QSO:  7005 CW 2007-11-24 0424 LA2AB         599 14     EF8M          599 33
QSO:  7012 CW 2007-11-24 0439 LA2AB         599 14     9A5Y          599 15
QSO:  7015 CW 2007-11-24 0441 LA2AB         599 14     F6KNB         599 01
QSO:  7063 CW 2007-11-24 0444 LA2AB         599 14     OK5W          599 15
QSO:  7064 CW 2007-11-24 0448 LA2AB         599 14     EA4KD         599 14
QSO:  7055 CW 2007-11-24 0450 LA2AB         599 14     LY7A          599 15
QSO:  7050 CW 2007-11-24 0451 LA2AB         599 14     IO3P          599 15
QSO:  7047 CW 2007-11-24 0451 LA2AB         599 14     OF5Z          599 15
QSO:  7044 CW 2007-11-24 0454 LA2AB         599 14     YT5A          599 15
QSO:  7041 CW 2007-11-24 0455 LA2AB         599 14     OL1C          599 15
QSO:  7038 CW 2007-11-24 0457 LA2AB         599 14     4L0A          599 21
QSO:  7006 CW 2007-11-24 0501 LA2AB         599 14     RZ9HG         599 17
QSO:  7008 CW 2007-11-24 0508 LA2AB         599 14     UA9CLB        599 17
QSO:  7010 CW 2007-11-24 0511 LA2AB         599 14     6Y1V          599 08
QSO:  7011 CW 2007-11-24 0513 LA2AB         599 14     E7/9A8A       599 15
QSO:  7016 CW 2007-11-24 0514 LA2AB         599 14     NY4A          599 05
QSO:  7017 CW 2007-11-24 0515 LA2AB         599 14     YR1C          599 20
QSO:  7019 CW 2007-11-24 0520 LA2AB         599 14     UU5WW         599 16
QSO:  7028 CW 2007-11-24 0526 LA2AB         599 14     DR1A          599 14
QSO:  7029 CW 2007-11-24 0526 LA2AB         599 14     RK9CZO        599 17
QSO:  7034 CW 2007-11-24 0530 LA2AB         599 14     IR4X          599 16
QSO:  7035 CW 2007-11-24 0530 LA2AB         599 14     UA3R          599 16
QSO:  7042 CW 2007-11-24 0532 LA2AB         599 14     UT8EU         599 16
QSO:  7046 CW 2007-11-24 0533 LA2AB         599 14     CT9L          599 33
QSO:  7046 CW 2007-11-24 0541 LA2AB         599 14     D4C           599 35
QSO:  7004 CW 2007-11-24 0543 LA2AB         599 14     UA3SAQ        599 16
QSO:  7021 CW 2007-11-24 0552 LA2AB         599 14     RT6A          599 16
QSO: 14013 CW 2007-11-24 0602 LA2AB         599 14     RK9AWN        599 17
QSO: 14042 CW 2007-11-24 0604 LA2AB         599 14     RA9AP         599 17
QSO: 14047 CW 2007-11-24 0605 LA2AB         599 14     UN6LN         599 17
QSO: 14052 CW 2007-11-24 0606 LA2AB         599 14     UA9OG         599 18
QSO: 14055 CW 2007-11-24 0606 LA2AB         599 14     RU9WZ         599 16
QSO: 14005 CW 2007-11-24 0608 LA2AB         599 14     UA4LCH        599 16
QSO: 14007 CW 2007-11-24 0610 LA2AB         599 14     UN9L          599 17
QSO: 14010 CW 2007-11-24 0612 LA2AB         599 14     UA9PM         599 18
QSO: 14012 CW 2007-11-24 0613 LA2AB         599 14     RV9CP         599 17
QSO: 14015 CW 2007-11-24 0615 LA2AB         599 14     RT6A          599 16
QSO: 14017 CW 2007-11-24 0617 LA2AB         599 14     9K2MN         599 21
QSO: 14018 CW 2007-11-24 0618 LA2AB         599 14     SK3W          599 14
QSO: 14022 CW 2007-11-24 0619 LA2AB         599 14     UA9CLB        599 17
QSO: 14024 CW 2007-11-24 0622 LA2AB         599 14     UZ2M          599 16
QSO: 14029 CW 2007-11-24 0622 LA2AB         599 14     RW9DX         599 17
QSO: 14030 CW 2007-11-24 0626 LA2AB         599 14     A71EM         599 21
QSO: 14035 CW 2007-11-24 0627 LA2AB         599 14     RK4HYT        599 16
QSO: 14039 CW 2007-11-24 0628 LA2AB         599 14     SO9Q          599 15
QSO: 14041 CW 2007-11-24 0628 LA2AB         599 14     RJ9CWW        599 17
QSO: 14046 CW 2007-11-24 0630 LA2AB         599 14     SX1L          599 20
QSO: 14046 CW 2007-11-24 0631 LA2AB         599 14     S50G          599 15
QSO: 14047 CW 2007-11-24 0632 LA2AB         599 14     A45XR         599 21
QSO: 14048 CW 2007-11-24 0633 LA2AB         599 14     UA9AOL        599 17
QSO: 14049 CW 2007-11-24 0633 LA2AB         599 14     SP1NY         599 15
QSO: 14051 CW 2007-11-24 0635 LA2AB         599 14     RV9JR         599 17
QSO: 14051 CW 2007-11-24 0635 LA2AB         599 14     RK9LWA        599 17
QSO: 14055 CW 2007-11-24 0637 LA2AB         599 14     RK4FWX        599 16
QSO: 14059 CW 2007-11-24 0637 LA2AB         599 14     OF2BAH        599 15
QSO: 14069 CW 2007-11-24 0640 LA2AB         599 14     RZ9UWZ        599 18
QSO: 14077 CW 2007-11-24 0641 LA2AB         599 14     EU1DX         599 16
QSO: 14078 CW 2007-11-24 0641 LA2AB         599 14     UN6P          599 17
QSO: 14015 CW 2007-11-24 0644 LA2AB         599 14     RD4WA         599 16
QSO: 14016 CW 2007-11-24 0645 LA2AB         599 14     UY5LQ         599 16
QSO: 14019 CW 2007-11-24 0646 LA2AB         599 14     UU9CMQ        599 16
QSO: 14024 CW 2007-11-24 0650 LA2AB         599 14     YL1C          599 15
QSO: 14025 CW 2007-11-24 0651 LA2AB         599 14     C4I           599 20
QSO: 14028 CW 2007-11-24 0653 LA2AB         599 14     OH0E          599 15
QSO: 14031 CW 2007-11-24 0656 LA2AB         599 14     YT5A          599 15
QSO: 14037 CW 2007-11-24 0700 LA2AB         599 14     OF8L          599 01
QSO: 14038 CW 2007-11-24 0701 LA2AB         599 14     OM7M          599 15
QSO: 14040 CW 2007-11-24 0702 LA2AB         599 14     RN4WA         599 16
QSO: 14053 CW 2007-11-24 0705 LA2AB         599 14     RX3ZX         599 16
QSO: 14063 CW 2007-11-24 0707 LA2AB         599 14     SV1BJW        599 20
QSO: 14067 CW 2007-11-24 0708 LA2AB         599 14     UT9FJ         599 16
QSO: 14069 CW 2007-11-24 0708 LA2AB         599 14     UA0AGI        599 18
QSO: 14002 CW 2007-11-24 0710 LA2AB         599 14     ZC4LI         599 20
QSO: 14004 CW 2007-11-24 0710 LA2AB         599 14     UT7L          599 16
QSO: 14008 CW 2007-11-24 0711 LA2AB         599 14     RN3ZKD        599 16
QSO: 14009 CW 2007-11-24 0712 LA2AB         599 14     UW1M          599 16
QSO: 14010 CW 2007-11-24 0713 LA2AB         599 14     RU1A          599 16
QSO: 14013 CW 2007-11-24 0713 LA2AB         599 14     YU1DW         599 15
QSO: 14001 CW 2007-11-24 0719 LA2AB         599 14     OE2S          599 15
QSO: 14003 CW 2007-11-24 0720 LA2AB         599 14     5B4AII        599 20
QSO: 14004 CW 2007-11-24 0721 LA2AB         599 14     LZ9W          599 20
QSO: 14006 CW 2007-11-24 0722 LA2AB         599 14     UA9APA        599 17
QSO: 14007 CW 2007-11-24 0729 LA2AB         599 14     B4C           599 24
QSO: 14013 CW 2007-11-24 0731 LA2AB         599 14     RU4SM         599 16
QSO: 14015 CW 2007-11-24 0733 LA2AB         599 14     UV2L          599 16
QSO: 14016 CW 2007-11-24 0733 LA2AB         599 14     UU7J          599 16
QSO: 14040 CW 2007-11-24 0735 LA2AB         599 14     LX9X          599 14
QSO: 14041 CW 2007-11-24 0736 LA2AB         599 14     EA3KU         599 14
QSO: 14043 CW 2007-11-24 0738 LA2AB         599 14     RA4HX         599 16
QSO: 14043 CW 2007-11-24 0739 LA2AB         599 14     UY5ZI         599 16
QSO: 14043 CW 2007-11-24 0741 LA2AB         599 14     UA3TEO        599 16
QSO: 14043 CW 2007-11-24 0742 LA2AB         599 14     UA4AGO        599 16
QSO: 14044 CW 2007-11-24 0744 LA2AB         599 14     RA9XF         599 17
QSO: 14047 CW 2007-11-24 0744 LA2AB         599 14     RT4D          599 16
QSO: 14049 CW 2007-11-24 0746 LA2AB         599 14     YQ9W          599 20
QSO: 14053 CW 2007-11-24 0749 LA2AB         599 14     JA5FDJ        599 25
QSO: 14061 CW 2007-11-24 0751 LA2AB         599 14     RT9W          599 16
QSO: 14063 CW 2007-11-24 0753 LA2AB         599 14     YT5G          599 15
QSO: 21015 CW 2007-11-24 0758 LA2AB         599 14     9V1YC         599 28
QSO: 21026 CW 2007-11-24 0759 LA2AB         599 14     P3F           599 20
QSO: 21031 CW 2007-11-24 0801 LA2AB         599 14     UA9UZZ        599 18
QSO: 21007 CW 2007-11-24 0809 LA2AB         599 14     9M50MP        599 28
QSO: 21016 CW 2007-11-24 0810 LA2AB         599 14     UN6P          599 17
QSO: 21022 CW 2007-11-24 0814 LA2AB         599 14     HS0AC         599 26
QSO: 21030 CW 2007-11-24 0816 LA2AB         599 14     RU9WZ         599 17
QSO: 21031 CW 2007-11-24 0818 LA2AB         599 14     UA9QA         599 17
QSO: 21038 CW 2007-11-24 0820 LA2AB         599 14     XU7MWA        599 26
QSO: 21043 CW 2007-11-24 0823 LA2AB         599 14     VR2C          599 24
QSO: 21044 CW 2007-11-24 0825 LA2AB         599 14     9M6XRO        599 28
QSO: 21048 CW 2007-11-24 0828 LA2AB         599 14     B7P           599 24
QSO: 21004 CW 2007-11-24 0832 LA2AB         599 14     UA9APA        599 17
QSO: 21013 CW 2007-11-24 0834 LA2AB         599 14     RK9LWA        599 17
QSO: 21021 CW 2007-11-24 0838 LA2AB         599 14     OM7M          599 15
QSO: 21030 CW 2007-11-24 0839 LA2AB         599 14     UA9CDC        599 17
QSO: 21041 CW 2007-11-24 0841 LA2AB         599 14     VK9AA         599 29
QSO: 21060 CW 2007-11-24 0843 LA2AB         599 14     RA9AP         599 17
QSO: 21050 CW 2007-11-24 0844 LA2AB         599 14     RW4HP         599 16
QSO: 21007 CW 2007-11-24 0849 LA2AB         599 14     RK9CWA        599 17
QSO: 21008 CW 2007-11-24 0851 LA2AB         599 14     UP2G          599 17
QSO: 21014 CW 2007-11-24 0853 LA2AB         599 14     4L8A          599 21
QSO: 21024 CW 2007-11-24 0854 LA2AB         599 14     YC1CAF        599 28
QSO: 21028 CW 2007-11-24 0856 LA2AB         599 14     HS0ZAR        599 26
QSO: 21038 CW 2007-11-24 0857 LA2AB         599 14     RU9SWW        599 16
QSO: 21039 CW 2007-11-24 0858 LA2AB         599 14     UA9BX         599 17
QSO: 21064 CW 2007-11-24 0909 LA2AB         599 14     UA9BA         599 17
QSO: 21009 CW 2007-11-24 0911 LA2AB         599 14     RY9AWN        599 17
QSO: 21011 CW 2007-11-24 0911 LA2AB         599 14     RD4WA         599 16
QSO: 21018 CW 2007-11-24 0914 LA2AB         599 14     5B4AII        599 20
QSO: 21019 CW 2007-11-24 0914 LA2AB         599 14     HA1ZH         599 15
QSO: 21023 CW 2007-11-24 0915 LA2AB         599 14     9A4D          599 15
QSO: 21038 CW 2007-11-24 0917 LA2AB         599 14     UA4CCG        599 16
QSO: 14004 CW 2007-11-24 0925 LA2AB         599 14     UT5UGR        599 16
QSO: 14005 CW 2007-11-24 0926 LA2AB         599 14     UA1QM         599 16
QSO: 14008 CW 2007-11-24 0928 LA2AB         599 14     DR4A          599 14
QSO: 14011 CW 2007-11-24 0929 LA2AB         599 14     UA9TT         599 16
QSO: 14055 CW 2007-11-24 0935 LA2AB         599 14     RA3BB         599 16
QSO: 14055 CW 2007-11-24 0936 LA2AB         599 14     YU5ZZ         599 15
QSO: 14056 CW 2007-11-24 0936 LA2AB         599 14     RW0A          599 18
QSO: 14059 CW 2007-11-24 0938 LA2AB         599 14     IR2A          599 15
QSO: 14064 CW 2007-11-24 0942 LA2AB         599 14     CT3KN         599 33
QSO: 14006 CW 2007-11-24 0944 LA2AB         599 14     UA3ABJ        599 16
QSO: 14008 CW 2007-11-24 0944 LA2AB         599 14     HB9CT         599 14
QSO: 14009 CW 2007-11-24 0945 LA2AB         599 14     T93J          599 15
QSO: 14010 CW 2007-11-24 0946 LA2AB         599 14     RU9UZU        599 18
QSO: 14014 CW 2007-11-24 0949 LA2AB         599 14     EF8M          599 33
QSO: 14016 CW 2007-11-24 0950 LA2AB         599 14     S50E          599 15
QSO: 14018 CW 2007-11-24 0952 LA2AB         599 14     3X5A          599 35
QSO: 14020 CW 2007-11-24 0953 LA2AB         599 14     F8CIL         599 14
QSO: 14021 CW 2007-11-24 0953 LA2AB         599 14     YU1ARC        599 15
QSO: 14021 CW 2007-11-24 0954 LA2AB         599 14     IR4X          599 16
QSO: 14022 CW 2007-11-24 0954 LA2AB         599 14     SJ6M          599 14
QSO: 14023 CW 2007-11-24 0955 LA2AB         599 14     DP4T          599 14
QSO: 14024 CW 2007-11-24 0957 LA2AB         599 14     IQ2CJ         599 15
QSO: 14026 CW 2007-11-24 0958 LA2AB         599 14     UP0L          599 17
QSO: 14031 CW 2007-11-24 0959 LA2AB         599 14     IK6MNB        599 15
QSO: 14031 CW 2007-11-24 1000 LA2AB         599 14     TM2S          599 14
QSO: 14034 CW 2007-11-24 1000 LA2AB         599 14     S52OP         599 15
QSO: 14037 CW 2007-11-24 1001 LA2AB         599 14     OM8A          599 15
QSO: 21032 CW 2007-11-24 1007 LA2AB         599 14     EA6IB         599 14
QSO: 21009 CW 2007-11-24 1009 LA2AB         599 14     EA9EU         599 33
QSO: 21021 CW 2007-11-24 1021 LA2AB         599 14     LZ9W          599 20
QSO: 21026 CW 2007-11-24 1021 LA2AB         599 14     UU7J          599 16
QSO: 21031 CW 2007-11-24 1022 LA2AB         599 14     YP3A          599 20
QSO: 21036 CW 2007-11-24 1022 LA2AB         599 14     RT6A          599 16
QSO: 21040 CW 2007-11-24 1023 LA2AB         599 14     RV6LFE        599 16
QSO: 21042 CW 2007-11-24 1024 LA2AB         599 14     SK3W          599 14
QSO: 21060 CW 2007-11-24 1040 LA2AB         599 14     SU8BHI        599 34
QSO: 21008 CW 2007-11-24 1042 LA2AB         599 14     ZS6AA         599 38
QSO: 21013 CW 2007-11-24 1051 LA2AB         599 14     3V2A          599 33
QSO: 21015 CW 2007-11-24 1051 LA2AB         599 14     RN4WA         599 16
QSO: 21049 CW 2007-11-24 1054 LA2AB         599 14     9G5XA         599 35
QSO: 21010 CW 2007-11-24 1108 LA2AB         599 14     EA45FV        599 14
