START-OF-LOG: 3.0
CALLSIGN: KS1J
CLAIMED-SCORE: 1238000
CLUB: CTRI Contest Group
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.62H
NAME: Jim Bowman
OPERATORS: KS1J
SOAPBOX:
LOCATION: RI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7028 CW 2007-11-24 0003 KS1J          599      5 SV9CVY        599     20
QSO:  7032 CW 2007-11-24 0006 KS1J          599      5 IR4M          599     15
QSO:  7032 CW 2007-11-24 0006 KS1J          599      5 DJ1YFK        599     14
QSO:  7033 CW 2007-11-24 0007 KS1J          599      5 T93M          599     15
QSO:  7036 CW 2007-11-24 0008 KS1J          599      5 VC3J          599      4
QSO:  7039 CW 2007-11-24 0011 KS1J          599      5 V47NT         599      8
QSO:  7006 CW 2007-11-24 0014 KS1J          599      5 OL7R          599     15
QSO:  7016 CW 2007-11-24 0018 KS1J          599      5 S52AW         599     15
QSO:  7026 CW 2007-11-24 0022 KS1J          599      5 YT0A          599     15
QSO:  7028 CW 2007-11-24 0023 KS1J          599      5 VE2IM         599      2
QSO:  7033 CW 2007-11-24 0025 KS1J          599      5 IR4X          599     15
QSO:  7034 CW 2007-11-24 0026 KS1J          599      5 TM2S          599     14
QSO:  7036 CW 2007-11-24 0028 KS1J          599      5 AO3T          599     14
QSO:  7040 CW 2007-11-24 0030 KS1J          599      5 CT6A          599     14
QSO:  7040 CW 2007-11-24 0033 KS1J          599      5 3X5A          599     35
QSO:  7044 CW 2007-11-24 0036 KS1J          599      5 W9ILF         599      4
QSO:  7049 CW 2007-11-24 0043 KS1J          599      5 V26K          599      8
QSO:  7049 CW 2007-11-24 0044 KS1J          599      5 TI5N          599      7
QSO:  7052 CW 2007-11-24 0045 KS1J          599      5 9Y4AA         599      9
QSO:  7053 CW 2007-11-24 0046 KS1J          599      5 F8CMF         599     14
QSO:  7054 CW 2007-11-24 0048 KS1J          599      5 CT3KN         599     33
QSO:  7056 CW 2007-11-24 0050 KS1J          599      5 S52X          599     15
QSO:  7057 CW 2007-11-24 0051 KS1J          599      5 OM7M          599     15
QSO:  7062 CW 2007-11-24 0053 KS1J          599      5 S53M          599     15
QSO:  7068 CW 2007-11-24 0055 KS1J          599      5 VE3/N2WQ      599      4
QSO:  7010 CW 2007-11-24 0103 KS1J          599      5 6Y1V          599      8
QSO:  7011 CW 2007-11-24 0103 KS1J          599      5 VE3JM         599      4
QSO:  7019 CW 2007-11-24 0107 KS1J          599      5 VE3HG         599      4
QSO:  7019 CW 2007-11-24 0109 KS1J          599      5 9A1JP         599     15
QSO:  7022 CW 2007-11-24 0110 KS1J          599      5 S50A          599     15
QSO:  7031 CW 2007-11-24 0117 KS1J          599      5 EA6IB         599     14
QSO:  7035 CW 2007-11-24 0119 KS1J          599      5 CU2A          599     14
QSO:  7037 CW 2007-11-24 0121 KS1J          599      5 S53F          599     15
QSO:  7038 CW 2007-11-24 0121 KS1J          599      5 CT9L          599     33
QSO:  7039 CW 2007-11-24 0122 KS1J          599      5 DF3CB         599     14
QSO:  7041 CW 2007-11-24 0130 KS1J          599      5 C4N           599     20
QSO:  7043 CW 2007-11-24 0131 KS1J          599      5 9A5Y          599     15
QSO:  7045 CW 2007-11-24 0132 KS1J          599      5 EE2W          599     14
QSO:  7047 CW 2007-11-24 0134 KS1J          599      5 NP4Z          599      8
QSO:  7053 CW 2007-11-24 0135 KS1J          599      5 ZY7C          599     11
QSO:  7053 CW 2007-11-24 0136 KS1J          599      5 FM5BH         599      8
QSO:  7059 CW 2007-11-24 0140 KS1J          599      5 PY2WC         599     11
QSO:  7061 CW 2007-11-24 0141 KS1J          599      5 6V7D          599     35
QSO:  7067 CW 2007-11-24 0145 KS1J          599      5 IO3P          599     15
QSO:  7005 CW 2007-11-24 0148 KS1J          599      5 DF0HQ         599     14
QSO:  7008 CW 2007-11-24 0150 KS1J          599      5 PJ2T          599      9
QSO:  7016 CW 2007-11-24 0153 KS1J          599      5 OK4RQ         599     15
QSO:  7020 CW 2007-11-24 0155 KS1J          599      5 T93J          599     15
QSO:  7021 CW 2007-11-24 0156 KS1J          599      5 LX7I          599     14
QSO:  7024 CW 2007-11-24 0158 KS1J          599      5 F6KNB         599     14
QSO:  7026 CW 2007-11-24 0201 KS1J          599      5 C6ATA         599      8
QSO:  7032 CW 2007-11-24 0203 KS1J          599      5 Z37M          599     15
QSO:  7035 CW 2007-11-24 0204 KS1J          599      5 VE1OP         599      5
QSO:  7041 CW 2007-11-24 0208 KS1J          599      5 CW6V          599     13
QSO:  7048 CW 2007-11-24 0210 KS1J          599      5 CT3NT         599     33
QSO:  7063 CW 2007-11-24 0229 KS1J          599      5 HQ2A          599      7
QSO:  7064 CW 2007-11-24 0229 KS1J          599      5 F5ODA         599     14
QSO:  7065 CW 2007-11-24 0231 KS1J          599      5 W2FJA         599      5
QSO:  7065 CW 2007-11-24 0234 KS1J          599      5 VE3RSA/1      599      5
QSO:  7013 CW 2007-11-24 0240 KS1J          599      5 EA8MQ         599     33
QSO:  7015 CW 2007-11-24 0242 KS1J          599      5 VP2EDL        599      8
QSO:  7055 CW 2007-11-24 0245 KS1J          599      5 KP2M          599      8
QSO:  7017 CW 2007-11-24 0246 KS1J          599      5 P49Y          599      9
QSO:  7019 CW 2007-11-24 0247 KS1J          599      5 9A1P          599     15
QSO:  7035 CW 2007-11-24 0254 KS1J          599      5 CN3A          599     33
QSO:  7038 CW 2007-11-24 0256 KS1J          599      5 D4C           599     35
QSO:  7042 CW 2007-11-24 0258 KS1J          599      5 PS2T          599     11
QSO:  7046 CW 2007-11-24 0300 KS1J          599      5 HI3A          599      8
QSO:  7053 CW 2007-11-24 0303 KS1J          599      5 ZS6AA         599     38
QSO:  7068 CW 2007-11-24 0306 KS1J          599      5 6W1SJ         599     35
QSO:  3530 CW 2007-11-24 0315 KS1J          599      5 M6T           599     14
QSO:  3536 CW 2007-11-24 0319 KS1J          599      5 C6AQQ         599      8
QSO:  3538 CW 2007-11-24 0320 KS1J          599      5 IR2C          599     15
QSO:  3540 CW 2007-11-24 0321 KS1J          599      5 TM6A          599     14
QSO:  3540 CW 2007-11-24 0321 KS1J          599      5 VE9DX         599      5
QSO:  3545 CW 2007-11-24 0323 KS1J          599      5 D4C           599     35
QSO:  3546 CW 2007-11-24 0324 KS1J          599      5 CN2FB         599     33
QSO:  3548 CW 2007-11-24 0327 KS1J          599      5 J3A           599      8
QSO:  3548 CW 2007-11-24 0328 KS1J          599      5 HI3A          599      8
QSO:  3549 CW 2007-11-24 0329 KS1J          599      5 3X5A          599     35
QSO:  3549 CW 2007-11-24 0331 KS1J          599      5 VP5W          599      8
QSO:  3552 CW 2007-11-24 0332 KS1J          599      5 ZF1A          599      8
QSO:  3554 CW 2007-11-24 0336 KS1J          599      5 ZS4TX         599     38
QSO:  3568 CW 2007-11-24 0338 KS1J          599      5 DP4T          599     14
QSO:  3570 CW 2007-11-24 0340 KS1J          599      5 IR4X          599     15
QSO:  3580 CW 2007-11-24 0344 KS1J          599      5 DJ5MW         599     14
QSO:  3585 CW 2007-11-24 0347 KS1J          599      5 T46G          599      8
QSO:  3506 CW 2007-11-24 0353 KS1J          599      5 PJ2T          599      9
QSO:  3507 CW 2007-11-24 0354 KS1J          599      5 VE7UF         599      3
