START-OF-LOG: 3.0
HQ-DATE: Fri, 30 Nov 2007 11:07:23 +0200
HQ-FROM: "Andy Kazantsev" <uu0jm@mail.ru>
HQ-DATE-RECEIVED: 2007-11-30 09:18:37 UTC
HQ-LOG-DEADLINE: 2007-12-01 23:59:59 UTC
HQ-SUBJECT: UU7J SSB LOG
CREATED-BY: Win-Test 3.16.0
CONTEST: CQ-WW-SSB
CALLSIGN: UU7J
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 7525710
CLUB: Black Sea Contest Club
OPERATORS: UU0JM
NAME: Andy Kazantsev
ADDRESS: box 4 Kerch
ADDRESS: Crimea 98319
ADDRESS: Ukraine
SOAPBOX:
QSO:  3756 PH 2007-10-27 0002 UU7J          59  16     9A1P          59  15     0
QSO:  3756 PH 2007-10-27 0003 UU7J          59  16     LN3Z          59  14     0
QSO:  3756 PH 2007-10-27 0003 UU7J          59  16     G6PZ          59  14     0
QSO:  3756 PH 2007-10-27 0003 UU7J          59  16     RL3A          59  16     0
QSO:  3756 PH 2007-10-27 0003 UU7J          59  16     OL1X          59  15     0
QSO:  3756 PH 2007-10-27 0004 UU7J          59  16     OT5L          59  14     0
QSO:  3756 PH 2007-10-27 0004 UU7J          59  16     IZ4DIW        59  15     0
QSO:  3756 PH 2007-10-27 0004 UU7J          59  16     UZ2M          59  16     0
QSO:  3756 PH 2007-10-27 0004 UU7J          59  16     RT4M          59  16     0
QSO:  3756 PH 2007-10-27 0004 UU7J          59  16     RU6FA         59  16     0
QSO:  3756 PH 2007-10-27 0005 UU7J          59  16     SQ5WAA        59  15     0
QSO:  3756 PH 2007-10-27 0005 UU7J          59  16     G4UJS         59  14     0
QSO:  3756 PH 2007-10-27 0006 UU7J          59  16     OF5Z          59  15     0
QSO:  3756 PH 2007-10-27 0006 UU7J          59  16     ES375UT       59  15     0
QSO:  3756 PH 2007-10-27 0007 UU7J          59  16     SK7OA         59  14     0
QSO:  1854 PH 2007-10-27 0007 UU7J          59  16     RV9SV         59  16     0
QSO:  3756 PH 2007-10-27 0008 UU7J          59  16     TM2S          59  14     0
QSO:  3756 PH 2007-10-27 0008 UU7J          59  16     UW4E          59  16     0
QSO:  3756 PH 2007-10-27 0008 UU7J          59  16     LY7A          59  15     0
QSO:  3756 PH 2007-10-27 0009 UU7J          59  16     UW8SM         59  16     0
QSO:  3756 PH 2007-10-27 0009 UU7J          59  16     YU1ARC        59  15     0
QSO:  3756 PH 2007-10-27 0010 UU7J          59  16     YL1XN         59  15     0
QSO:  3756 PH 2007-10-27 0010 UU7J          59  16     UA1AFZ        59  16     0
QSO:  1841 PH 2007-10-27 0011 UU7J          59  16     DF0HQ         59  14     0
QSO:  1835 PH 2007-10-27 0012 UU7J          59  16     S53O          59  15     0
QSO:  1834 PH 2007-10-27 0012 UU7J          59  16     RN4AA         59  16     0
QSO:  3756 PH 2007-10-27 0012 UU7J          59  16     GI4VIV        59  14     0
QSO:  3756 PH 2007-10-27 0013 UU7J          59  16     Z35A          59  15     0
QSO:  3756 PH 2007-10-27 0013 UU7J          59  16     RU9WX         59  16     0
QSO:  1830 PH 2007-10-27 0013 UU7J          59  16     UA3BS         59  16     0
QSO:  3756 PH 2007-10-27 0013 UU7J          59  16     YL7X          59  15     0
QSO:  3756 PH 2007-10-27 0014 UU7J          59  16     YR2G          59  20     0
QSO:  1826 PH 2007-10-27 0014 UU7J          59  16     OM7M          59  15     0
QSO:  1822 PH 2007-10-27 0014 UU7J          59  16     YO3CZW        59  20     0
QSO:  3756 PH 2007-10-27 0015 UU7J          59  16     RK9AWN        59  17     0
QSO:  3756 PH 2007-10-27 0015 UU7J          59  16     EY8MM         59  17     0
QSO:  3756 PH 2007-10-27 0015 UU7J          59  16     UA9UZZ        59  18     0
QSO:  1818 PH 2007-10-27 0015 UU7J          59  16     S57M          59  15     0
QSO:  1815 PH 2007-10-27 0015 UU7J          59  16     YM0T          59  20     0
QSO:  3756 PH 2007-10-27 0016 UU7J          59  16     UA0SC         59  18     0
QSO:  3756 PH 2007-10-27 0016 UU7J          59  16     YU0U          59  15     0
QSO:  3756 PH 2007-10-27 0016 UU7J          59  16     5B/HA5PP      59  20     0
QSO:  3756 PH 2007-10-27 0017 UU7J          59  16     RK3YZA        59  16     0
QSO:  3756 PH 2007-10-27 0017 UU7J          59  16     OK1CY         59  15     0
QSO:  3756 PH 2007-10-27 0018 UU7J          59  16     DK1QH         59  14     0
QSO:  3756 PH 2007-10-27 0018 UU7J          59  16     SP4SHD        59  15     0
QSO:  3756 PH 2007-10-27 0019 UU7J          59  16     RN4WA         59  16     0
QSO:  3756 PH 2007-10-27 0019 UU7J          59  16     TM2Y          59  14     0
QSO:  3756 PH 2007-10-27 0019 UU7J          59  16     LZ2JA         59  20     0
QSO:  3756 PH 2007-10-27 0019 UU7J          59  16     UN4L          59  17     0
QSO:  3756 PH 2007-10-27 0020 UU7J          59  16     RK3DZB        59  16     0
QSO:  3756 PH 2007-10-27 0020 UU7J          59  16     SQ9HQ         59  15     0
QSO:  1849 PH 2007-10-27 0020 UU7J          59  16     RG9A          59  17     0
QSO:  3756 PH 2007-10-27 0020 UU7J          59  16     UX0LL         59  16     0
QSO:  3756 PH 2007-10-27 0021 UU7J          59  16     UY7C          59  16     0
QSO:  3756 PH 2007-10-27 0021 UU7J          59  16     RW4PL         59  16     0
QSO:  3756 PH 2007-10-27 0021 UU7J          59  16     GM0F          59  14     0
QSO:  3756 PH 2007-10-27 0022 UU7J          59  16     EU1DZ         59  16     0
QSO:  3756 PH 2007-10-27 0022 UU7J          59  16     UR7GO         59  16     0
QSO:  3756 PH 2007-10-27 0023 UU7J          59  16     UZ4E          59  16     0
QSO:  3756 PH 2007-10-27 0023 UU7J          59  16     UA3GZ         59  16     0
QSO:  1866 PH 2007-10-27 0023 UU7J          59  16     OK1NY         59  15     0
QSO:  1870 PH 2007-10-27 0023 UU7J          59  16     LY2IJ         59  15     0
QSO:  1885 PH 2007-10-27 0024 UU7J          59  16     DR1A          59  14     0
QSO:  3756 PH 2007-10-27 0024 UU7J          59  16     YO5KDX        59  20     0
QSO:  3756 PH 2007-10-27 0024 UU7J          59  16     UA9CLB        59  17     0
QSO:  3756 PH 2007-10-27 0025 UU7J          59  16     GM2T          59  14     0
QSO:  3756 PH 2007-10-27 0025 UU7J          59  16     UA9BA         59  17     0
QSO:  3756 PH 2007-10-27 0026 UU7J          59  16     HA1YI         59  15     0
QSO:  3756 PH 2007-10-27 0026 UU7J          59  16     OM7M          59  15     0
QSO:  3756 PH 2007-10-27 0026 UU7J          59  16     UR5ZSJ        59  16     0
QSO:  3756 PH 2007-10-27 0026 UU7J          59  16     OM7AB         59  15     0
QSO:  3756 PH 2007-10-27 0027 UU7J          59  16     RK3ZZ         59  16     0
QSO:  1887 PH 2007-10-27 0027 UU7J          59  16     DM0Y          59  14     0
QSO:  3756 PH 2007-10-27 0027 UU7J          59  16     UT1DX         59  16     0
QSO:  3756 PH 2007-10-27 0028 UU7J          59  16     RU6LA         59  16     0
QSO:  3756 PH 2007-10-27 0028 UU7J          59  16     LY9Y          59  15     0
QSO:  3756 PH 2007-10-27 0028 UU7J          59  16     RA3CM         59  16     0
QSO:  3756 PH 2007-10-27 0028 UU7J          59  16     RK3QWW        59  16     0
QSO:  3756 PH 2007-10-27 0028 UU7J          59  16     LY3X          59  15     0
QSO:  3756 PH 2007-10-27 0029 UU7J          59  16     UT8IM         59  16     0
QSO:  3756 PH 2007-10-27 0029 UU7J          59  16     UA4PAN        59  16     0
QSO:  1875 PH 2007-10-27 0029 UU7J          59  16     OH0/SP7VC     59  15     0
QSO:  3756 PH 2007-10-27 0030 UU7J          59  16     P3F           59  20     0
QSO:  3756 PH 2007-10-27 0030 UU7J          59  16     DL3LAB        59  14     0
QSO:  3756 PH 2007-10-27 0030 UU7J          59  16     RK9LWA        59  17     0
QSO:  3756 PH 2007-10-27 0030 UU7J          59  16     4X0V          59  20     0
QSO:  3756 PH 2007-10-27 0031 UU7J          59  16     ES1A          59  15     0
QSO:  1860 PH 2007-10-27 0031 UU7J          59  16     OK1TP         59  15     0
QSO:  1859 PH 2007-10-27 0031 UU7J          59  16     SO2R          59  15     0
QSO:  3756 PH 2007-10-27 0032 UU7J          59  16     SK3IK         59  14     0
QSO:  3756 PH 2007-10-27 0032 UU7J          59  16     YO7LFV        59  20     0
QSO:  3756 PH 2007-10-27 0032 UU7J          59  16     OK2BEN        59  15     0
QSO:  1850 PH 2007-10-27 0033 UU7J          59  16     UP0L          59  17     0
QSO:  3756 PH 2007-10-27 0034 UU7J          59  16     OK2AB         59  15     0
QSO:  3756 PH 2007-10-27 0034 UU7J          59  16     OF1F          59  15     0
QSO:  3756 PH 2007-10-27 0034 UU7J          59  16     DJ2YA         59  14     0
QSO:  1843 PH 2007-10-27 0035 UU7J          59  16     OE2S          59  15     0
QSO:  3756 PH 2007-10-27 0035 UU7J          59  16     UR5FEL        59  16     0
QSO:  1832 PH 2007-10-27 0036 UU7J          59  16     LZ9W          59  20     0
QSO:  3756 PH 2007-10-27 0036 UU7J          59  16     IT9BOR        59  15     0
QSO:  3756 PH 2007-10-27 0037 UU7J          59  16     SP3CYY        59  15     0
QSO:  3756 PH 2007-10-27 0037 UU7J          59  16     G4ATA         59  14     0
QSO:  3756 PH 2007-10-27 0037 UU7J          59  16     UA3BL         59  16     0
QSO:  3756 PH 2007-10-27 0038 UU7J          59  16     CQ3T          59  33     0
QSO:  3756 PH 2007-10-27 0038 UU7J          59  16     OH1TX         59  15     0
QSO:  3756 PH 2007-10-27 0038 UU7J          59  16     UT7L          59  16     0
QSO:  3756 PH 2007-10-27 0039 UU7J          59  16     LY9A          59  15     0
QSO:  1818 PH 2007-10-27 0039 UU7J          59  16     SQ1K          59  15     0
QSO:  3756 PH 2007-10-27 0039 UU7J          59  16     4X0C          59  20     0
QSO:  3756 PH 2007-10-27 0040 UU7J          59  16     SM6FJY        59  14     0
QSO:  7017 PH 2007-10-27 0040 UU7J          59  16     G2F           59  14     0
QSO:  3756 PH 2007-10-27 0040 UU7J          59  16     OM6AL         59  15     0
QSO:  3756 PH 2007-10-27 0040 UU7J          59  16     RW1AC         59  16     0
QSO:  7021 PH 2007-10-27 0041 UU7J          59  16     8P5A          59  08     0
QSO:  3756 PH 2007-10-27 0041 UU7J          59  16     HA8JV         59  15     0
QSO:  3756 PH 2007-10-27 0041 UU7J          59  16     G6M           59  14     0
QSO:  3756 PH 2007-10-27 0042 UU7J          59  16     EI7M          59  14     0
QSO:  7025 PH 2007-10-27 0042 UU7J          59  16     EK0B          59  21     0
QSO:  3756 PH 2007-10-27 0042 UU7J          59  16     SN2K          59  15     0
QSO:  3756 PH 2007-10-27 0043 UU7J          59  16     SP2PUT        59  15     0
