START-OF-LOG: 3.0
HQ-DATE: Thu, 22 Nov 2007 10:24:22 -0800 (PST)
HQ-FROM: RADIOKLUB DUBROVNIK <radioclub.9a1bhi@yahoo.com>
HQ-DATE-RECEIVED: 2007-11-22 18:24:26 UTC
HQ-LOG-DEADLINE: 2007-12-01 23:59:59 UTC
HQ-SUBJECT: 9A5D
CALLSIGN: 9A5D
CLAIMED-SCORE: 3393306
CLUB: 9A1BHI ( contest callsign- 9A5D )
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.63H
NAME: Radioklub Dubrovnik
ADDRESS: p.o.box 88
ADDRESS: HR - 20000 Dubrovnik
ADDRESS: Croatia
OPERATORS: 9A3ID 9A3VM 9A3DU 9A4NC 9A5DU 9A5KV 9A5ADM
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3779 PH 2007-10-27 0003 9A5D           59     15 IR4M           59     15
QSO:  3779 PH 2007-10-27 0005 9A5D           59     15 UW4E           59     16
QSO:  3779 PH 2007-10-27 0006 9A5D           59     15 IW3SA          59     15
QSO:  3779 PH 2007-10-27 0006 9A5D           59     15 IR9K           59     15
QSO:  3779 PH 2007-10-27 0007 9A5D           59     15 Z35A           59     15
QSO:  3779 PH 2007-10-27 0007 9A5D           59     15 OM8A           59     15
QSO:  3779 PH 2007-10-27 0008 9A5D           59     15 UZ2M           59     16
QSO:  3779 PH 2007-10-27 0014 9A5D           59     15 HB9BLQ         59     14
QSO:  3779 PH 2007-10-27 0015 9A5D           59     15 LZ5A           59     20
QSO:  3779 PH 2007-10-27 0015 9A5D           59     15 4O4A           59     15
QSO:  3779 PH 2007-10-27 0016 9A5D           59     15 UR7GO          59     16
QSO:  3779 PH 2007-10-27 0020 9A5D           59     15 UT1DX          59     16
QSO:  3795 PH 2007-10-27 0027 9A5D           59     15 AO8A           59     33
QSO:  3798 PH 2007-10-27 0032 9A5D           59     15 F6CTT          59     14
QSO:  7062 PH 2007-10-27 0037 9A5D           59     15 OT5L           59     14
QSO:  7070 PH 2007-10-27 0037 9A5D           59     15 P3F            59     20
QSO:  7085 PH 2007-10-27 0043 9A5D           59     15 UW4E           59     16
QSO:  7085 PH 2007-10-27 0044 9A5D           59     15 OZ2AR          59     14
QSO:  7085 PH 2007-10-27 0045 9A5D           59     15 RK9LWA         59     17
QSO:  7085 PH 2007-10-27 0045 9A5D           59     15 RK3IM          59     16
QSO:  7085 PH 2007-10-27 0046 9A5D           59     15 YO7FB          59     20
QSO:  7085 PH 2007-10-27 0047 9A5D           59     15 PI4COM         59     14
QSO:  7085 PH 2007-10-27 0047 9A5D           59     15 TA2IJ          59     20
QSO:  7085 PH 2007-10-27 0048 9A5D           59     15 RU4SS          59     16
QSO:  7085 PH 2007-10-27 0048 9A5D           59     15 UT6EE          59     16
QSO:  7085 PH 2007-10-27 0049 9A5D           59     15 OH6DX          59     15
QSO:  7085 PH 2007-10-27 0051 9A5D           59     15 RT6A           59     16
QSO:  7085 PH 2007-10-27 0052 9A5D           59     15 EA2BXV         59     14
QSO:  7085 PH 2007-10-27 0053 9A5D           59     15 YO7MGG         59     20
QSO:  7085 PH 2007-10-27 0055 9A5D           59     15 UA3R           59     16
QSO:  7085 PH 2007-10-27 0055 9A5D           59     15 OK1OUE         59     15
QSO:  7085 PH 2007-10-27 0056 9A5D           59     15 EU2MM          59     16
QSO:  7085 PH 2007-10-27 0056 9A5D           59     15 EG4WW          59     14
QSO:  7085 PH 2007-10-27 0057 9A5D           59     15 EA7ESM         59     14
QSO:  7085 PH 2007-10-27 0101 9A5D           59     15 OF4A           59     15
QSO:  1874 PH 2007-10-27 0117 9A5D           59     15 T93M           59     15
QSO:  1827 PH 2007-10-27 0136 9A5D           59     15 LZ9W           59     20
QSO:  1821 PH 2007-10-27 0137 9A5D           59     15 S57M           59     15
QSO:  1853 PH 2007-10-27 0141 9A5D           59     15 4O3A           59     15
QSO:  1866 PH 2007-10-27 0141 9A5D           59     15 OK1NY          59     15
QSO:  1870 PH 2007-10-27 0143 9A5D           59     15 LY2WJ          59     15
QSO:  1841 PH 2007-10-27 0151 9A5D           59     15 DF0HQ          59     14
QSO:  1835 PH 2007-10-27 0152 9A5D           59     15 IT9BLB         59     15
QSO:  1831 PH 2007-10-27 0156 9A5D           59     15 S53O           59     15
QSO:  1861 PH 2007-10-27 0158 9A5D           59     15 HG3DX          59     15
QSO:  1859 PH 2007-10-27 0200 9A5D           59     15 SO2R           59     15
QSO:  1848 PH 2007-10-27 0201 9A5D           59     15 SN3R           59     15
QSO:  1837 PH 2007-10-27 0202 9A5D           59     15 OK1TP          59     15
QSO:  3796 PH 2007-10-27 0208 9A5D           59     15 ER0WW          59     16
QSO:  3799 PH 2007-10-27 0219 9A5D           59     15 UT0IW          59     16
QSO:  3789 PH 2007-10-27 0223 9A5D           59     15 SX5P           59     20
QSO:  3790 PH 2007-10-27 0224 9A5D           59     15 DR1A           59     14
QSO:  3775 PH 2007-10-27 0229 9A5D           59     15 OH0B           59     15
QSO:  3766 PH 2007-10-27 0231 9A5D           59     15 YZ7A           59     15
QSO:  3686 PH 2007-10-27 0231 9A5D           59     15 LZ2JA          59     20
QSO:  3753 PH 2007-10-27 0232 9A5D           59     15 OM3X           59     15
QSO:  3683 PH 2007-10-27 0232 9A5D           59     15 UW5U           59     16
QSO:  3672 PH 2007-10-27 0233 9A5D           59     15 M6T            59     14
QSO:  3737 PH 2007-10-27 0234 9A5D           59     15 IR2W           59     15
QSO:  3662 PH 2007-10-27 0234 9A5D           59     15 S50L           59     15
QSO:  3741 PH 2007-10-27 0234 9A5D           59     15 TA3D           59     20
QSO:  3654 PH 2007-10-27 0235 9A5D           59     15 SP5VYI         59     15
QSO:  3735 PH 2007-10-27 0235 9A5D           59     15 TM2T           59     14
QSO:  3649 PH 2007-10-27 0236 9A5D           59     15 S59N           59     15
QSO:  3641 PH 2007-10-27 0236 9A5D           59     15 9A2VR          59     15
QSO:  3745 PH 2007-10-27 0237 9A5D           59     15 T93J           59     15
QSO:  3639 PH 2007-10-27 0237 9A5D           59     15 DR2W           59     14
QSO:  3633 PH 2007-10-27 0238 9A5D           59     15 YU1ARC         59     15
QSO:  3625 PH 2007-10-27 0239 9A5D           59     15 DL1SMA         59     14
QSO:  3622 PH 2007-10-27 0239 9A5D           59     15 IV3UHL         59     15
QSO:  3612 PH 2007-10-27 0240 9A5D           59     15 OK5IM          59     15
QSO:  3743 PH 2007-10-27 0241 9A5D           59     15 SQ9FCH         59     15
QSO:  3606 PH 2007-10-27 0241 9A5D           59     15 HA1YI          59     15
QSO:  3614 PH 2007-10-27 0241 9A5D           59     15 YL6W           59     15
QSO:  3620 PH 2007-10-27 0242 9A5D           59     15 OE2S           59     15
QSO:  3629 PH 2007-10-27 0243 9A5D           59     15 YU3A           59     15
QSO:  3696 PH 2007-10-27 0243 9A5D           59     15 IT9OBT         59     15
QSO:  3636 PH 2007-10-27 0244 9A5D           59     15 J42T           59     20
QSO:  3656 PH 2007-10-27 0246 9A5D           59     15 GW3NAS         59     14
QSO:  3772 PH 2007-10-27 0248 9A5D           59     15 EE2W           59     14
QSO:  3665 PH 2007-10-27 0248 9A5D           59     15 OK2ZAW         59     15
QSO:  3728 PH 2007-10-27 0249 9A5D           59     15 HB0/HB9AON     59     14
QSO:  3674 PH 2007-10-27 0250 9A5D           59     15 EU2MM          59     16
QSO:  3712 PH 2007-10-27 0250 9A5D           59     15 OM7AB          59     15
QSO:  3677 PH 2007-10-27 0251 9A5D           59     15 LN9Z           59     14
