START-OF-LOG: 3.0
HQ-DATE: Thu, 8 Nov 2007 11:05:31 +0100
HQ-FROM: "Bostjan Voncina - S55O" <bostjan.voncina@gmail.com>
HQ-DATE-RECEIVED: 2007-11-08 10:05:37 UTC
HQ-LOG-DEADLINE: 2007-12-01 23:59:59 UTC
HQ-SUBJECT: s51a
CALLSIGN: S51A
CLUB: Slovenija Contest Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 929736
OPERATORS: S55O
NAME: Radioklub Triglav
ADDRESS: Saveljska cesta 50
ADDRESS: Ljubljana,  1000
ADDRESS: Slovenia
CREATED-BY: N1MM Logger V7.10.0
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  7040 PH 2007-10-27 0000 S51A          59  15     SN6Z          59  15
QSO:  7043 PH 2007-10-27 0001 S51A          59  15     US0MM         59  16
QSO:  7046 PH 2007-10-27 0002 S51A          59  15     YT8A          59  15
QSO:  7047 PH 2007-10-27 0002 S51A          59  15     LZ9W          59  20
QSO:  7048 PH 2007-10-27 0003 S51A          59  15     SP4TKR        59  15
QSO:  7054 PH 2007-10-27 0005 S51A          59  15     YT2T          59  15
QSO:  7060 PH 2007-10-27 0007 S51A          59  15     ER0WW         59  16
QSO:  7061 PH 2007-10-27 0007 S51A          59  15     M4A           59  14
QSO:  7071 PH 2007-10-27 0009 S51A          59  15     DP6A          59  14
QSO:  7074 PH 2007-10-27 0009 S51A          59  15     1A3A          59  15
QSO:  7078 PH 2007-10-27 0011 S51A          59  15     IO5O          59  15
QSO:  7081 PH 2007-10-27 0012 S51A          59  15     RU4SS         59  16
QSO:  7081 PH 2007-10-27 0012 S51A          59  15     ES5TV         59  15
QSO:  7087 PH 2007-10-27 0013 S51A          59  15     DR2W          59  14
QSO:  7091 PH 2007-10-27 0014 S51A          59  15     PI4CC         59  14
QSO:  7093 PH 2007-10-27 0015 S51A          59  15     DQ4W          59  14
QSO:  7100 PH 2007-10-27 0016 S51A          59  15     DJ8OG         59  14
QSO:  7101 PH 2007-10-27 0017 S51A          59  15     DR5Z          59  14
QSO:  7104 PH 2007-10-27 0017 S51A          59  15     OM0M          59  15
QSO:  7168 PH 2007-10-27 0018 S51A          59  15     T93M          59  15
QSO:  7169 PH 2007-10-27 0018 S51A          59  15     SO9Q          59  15
QSO:  7173 PH 2007-10-27 0019 S51A          59  15     SP3LPG        59  15
QSO:  7183 PH 2007-10-27 0019 S51A          59  15     T99D          59  15
QSO:  7186 PH 2007-10-27 0020 S51A          59  15     YT5A          59  15
QSO:  7188 PH 2007-10-27 0021 S51A          59  15     EI7M          59  14
QSO:  7193 PH 2007-10-27 0022 S51A          59  15     P33W          59  20
QSO:  7195 PH 2007-10-27 0023 S51A          59  15     OL7R          59  15
QSO:  7183 PH 2007-10-27 0025 S51A          59  15     RM3F          59  16
QSO:  7180 PH 2007-10-27 0025 S51A          59  15     OE2S          59  15
QSO:  7165 PH 2007-10-27 0028 S51A          59  15     W0YR          59  05
QSO:  7096 PH 2007-10-27 0030 S51A          59  15     DK6ITM        59  14
QSO:  7067 PH 2007-10-27 0035 S51A          59  15     F5ODA         59  14
QSO:  7062 PH 2007-10-27 0037 S51A          59  15     OT5L          59  14
QSO:  7046 PH 2007-10-27 0040 S51A          59  15     TM2S          59  14
QSO:  7039 PH 2007-10-27 0041 S51A          59  15     SN3X          59  15
QSO:  7059 PH 2007-10-27 0045 S51A          59  15     TM2T          59  14
QSO:  7069 PH 2007-10-27 0046 S51A          59  15     OF8X          59  15
QSO:  7070 PH 2007-10-27 0047 S51A          59  15     P3F           59  20
QSO:  7080 PH 2007-10-27 0048 S51A          59  15     AM5R          59  14
QSO:  3799 PH 2007-10-27 0050 S51A          59  15     4O3A          59  15
QSO:  3793 PH 2007-10-27 0053 S51A          59  15     TS6A          59  33
QSO:  3785 PH 2007-10-27 0055 S51A          59  15     DF0HQ         59  14
QSO:  3783 PH 2007-10-27 0055 S51A          59  15     T70A          59  15
QSO:  3780 PH 2007-10-27 0056 S51A          59  15     YU7W          59  15
QSO:  3775 PH 2007-10-27 0057 S51A          59  15     SO9Q          59  15
QSO:  3773 PH 2007-10-27 0058 S51A          59  15     SO4M          59  15
QSO:  3767 PH 2007-10-27 0059 S51A          59  15     OT5A          59  14
QSO:  3759 PH 2007-10-27 0101 S51A          59  15     IO4T          59  15
QSO:  3755 PH 2007-10-27 0102 S51A          59  15     IR2W          59  15
QSO:  3751 PH 2007-10-27 0103 S51A          59  15     9A1A          59  15
QSO:  3742 PH 2007-10-27 0104 S51A          59  15     SN2K          59  15
QSO:  3726 PH 2007-10-27 0110 S51A          59  15     OK2ZAW        59  15
QSO:  3718 PH 2007-10-27 0112 S51A          59  15     RL3A          59  16
QSO:  3712 PH 2007-10-27 0112 S51A          59  15     DK1MM         59  14
QSO:  3708 PH 2007-10-27 0112 S51A          59  15     IR4X          59  15
QSO:  3706 PH 2007-10-27 0113 S51A          59  15     OL8R          59  15
QSO:  3686 PH 2007-10-27 0115 S51A          59  15     S59N          59  15
QSO:  3680 PH 2007-10-27 0116 S51A          59  15     OF4R          59  15
QSO:  3675 PH 2007-10-27 0117 S51A          59  15     HB9FBS        59  14
QSO:  3666 PH 2007-10-27 0118 S51A          59  15     OL0L          59  15
QSO:  3663 PH 2007-10-27 0118 S51A          59  15     HG6N          59  15
QSO:  3657 PH 2007-10-27 0119 S51A          59  15     HB9BLQ        59  14
QSO:  3655 PH 2007-10-27 0119 S51A          59  15     9A4MT         59  15
QSO:  3649 PH 2007-10-27 0121 S51A          59  15     IQ5LU         59  15
QSO:  3647 PH 2007-10-27 0121 S51A          59  15     OM7LM         59  15
QSO:  3645 PH 2007-10-27 0122 S51A          59  15     YL2KO         59  15
QSO:  3641 PH 2007-10-27 0122 S51A          59  15     9A2VR         59  15
QSO:  3630 PH 2007-10-27 0123 S51A          59  15     DL4MCF        59  14
QSO:  3614 PH 2007-10-27 0125 S51A          59  15     OK7Y          59  15
QSO:  3616 PH 2007-10-27 0125 S51A          59  15     DL1NEO        59  14
QSO:  3618 PH 2007-10-27 0126 S51A          59  15     OM5CD         59  15
QSO:  3621 PH 2007-10-27 0126 S51A          59  15     SK7OA         59  14
QSO:  3624 PH 2007-10-27 0127 S51A          59  15     YO7LFV        59  20
QSO:  3627 PH 2007-10-27 0128 S51A          59  15     YU3A          59  15
QSO:  3631 PH 2007-10-27 0128 S51A          59  15     F5BBD         59  14
QSO:  3658 PH 2007-10-27 0131 S51A          59  15     UW8SM         59  16
QSO:  3660 PH 2007-10-27 0131 S51A          59  15     ON4MCL        59  14
QSO:  3669 PH 2007-10-27 0133 S51A          59  15     YR2G          59  20
QSO:  3672 PH 2007-10-27 0133 S51A          59  15     M6T           59  14
QSO:  3678 PH 2007-10-27 0134 S51A          59  15     PI4CC         59  14
QSO:  3685 PH 2007-10-27 0135 S51A          59  15     LN8W          59  14
QSO:  3687 PH 2007-10-27 0136 S51A          59  15     GW3NAS        59  14
QSO:  3692 PH 2007-10-27 0137 S51A          59  15     HA8JV         59  15
QSO:  3693 PH 2007-10-27 0138 S51A          59  15     1A3A          59  15
QSO:  3698 PH 2007-10-27 0139 S51A          59  15     TM7F          59  14
QSO:  1841 PH 2007-10-27 0145 S51A          59  15     DF0HQ         59  14
QSO:  1843 PH 2007-10-27 0146 S51A          59  15     IO1T          59  15
QSO:  1853 PH 2007-10-27 0147 S51A          59  15     4O3A          59  15
QSO:  1864 PH 2007-10-27 0149 S51A          59  15     PA6Z          59  14
QSO:  1868 PH 2007-10-27 0150 S51A          59  15     T70A          59  15
QSO:  1870 PH 2007-10-27 0151 S51A          59  15     LY2IJ         59  15
QSO:  1885 PH 2007-10-27 0154 S51A          59  15     DR1A          59  14
QSO:  1888 PH 2007-10-27 0155 S51A          59  15     DL3LAB        59  14
QSO:  1891 PH 2007-10-27 0156 S51A          59  15     SP1MVG        59  15
QSO:  1899 PH 2007-10-27 0156 S51A          59  15     HB9CVQ        59  14
QSO:  3820 PH 2007-10-27 0200 S51A          59  15     VY2ZM         59  05
QSO:  7185 PH 2007-10-27 0202 S51A          59  15     RT6A          59  16
QSO:  7184 PH 2007-10-27 0203 S51A          59  15     LX7I          59  14
QSO:  7174 PH 2007-10-27 0205 S51A          59  15     CS2P          59  14
QSO:  7160 PH 2007-10-27 0206 S51A          59  15     DP3D          59  14
QSO:  7154 PH 2007-10-27 0206 S51A          59  15     GW4BLE        59  14
QSO:  7152 PH 2007-10-27 0207 S51A          59  15     UA6LCN        59  16
QSO:  7145 PH 2007-10-27 0209 S51A          59  15     N5DX          59  04
QSO:  7142 PH 2007-10-27 0210 S51A          59  15     N2RM          59  05
QSO:  7140 PH 2007-10-27 0210 S51A          59  15     GM2T          59  14
QSO:  7136 PH 2007-10-27 0211 S51A          59  15     Z37M          59  15
QSO:  7114 PH 2007-10-27 0212 S51A          59  15     CQ3T          59  33
QSO:  7089 PH 2007-10-27 0215 S51A          59  15     V26B          59  08
QSO:  7073 PH 2007-10-27 0217 S51A          59  15     EA4KR         59  14
QSO:  7052 PH 2007-10-27 0221 S51A          59  15     EB1WW         59  14
QSO:  7045 PH 2007-10-27 0223 S51A          59  15     UA4WKW        59  16
QSO:  7092 PH 2007-10-27 0226 S51A          59  15     OF1F          59  15
QSO:  7096 PH 2007-10-27 0227 S51A          59  15     CQ9K          59  33
QSO:  7119 PH 2007-10-27 0228 S51A          59  15     4X0M          59  20
QSO:  7137 PH 2007-10-27 0230 S51A          59  15     K3EST         59  05
QSO:  7140 PH 2007-10-27 0230 S51A          59  15     NN3W          59  05
QSO:  7144 PH 2007-10-27 0230 S51A          59  15     W4RM          59  05
QSO:  7148 PH 2007-10-27 0231 S51A          59  15     WE3C          59  05
QSO:  7151 PH 2007-10-27 0231 S51A          59  15     W3LPL         59  05
QSO:  3804 PH 2007-10-27 0243 S51A          59  15     N1LI          59  05
QSO:  3807 PH 2007-10-27 0246 S51A          59  15     WE3C          59  05
QSO:  3621 PH 2007-10-27 0248 S51A          59  15     OE3S          59  15
QSO:  3639 PH 2007-10-27 0250 S51A          59  15     DR2W          59  14
QSO:  3644 PH 2007-10-27 0250 S51A          59  15     UR4Z          59  16
QSO:  3645 PH 2007-10-27 0250 S51A          59  15     M2W           59  14
QSO:  3651 PH 2007-10-27 0251 S51A          59  15     OL4W          59  15
QSO:  3655 PH 2007-10-27 0252 S51A          59  15     OL7R          59  15
QSO:  3662 PH 2007-10-27 0252 S51A          59  15     S50L          59  15
QSO:  3690 PH 2007-10-27 0254 S51A          59  15     T93M          59  15
QSO:  3695 PH 2007-10-27 0256 S51A          59  15     G6M           59  14
QSO:  3723 PH 2007-10-27 0259 S51A          59  15     OM5M          59  15
QSO:  3725 PH 2007-10-27 0300 S51A          59  15     YL7X          59  15
QSO:  3728 PH 2007-10-27 0301 S51A          59  15     HB0/HB9AON    59  14
QSO:  3732 PH 2007-10-27 0305 S51A          59  15     5P5X          59  14
QSO:  3733 PH 2007-10-27 0305 S51A          59  15     YT8T          59  15
QSO:  1901 PH 2007-10-27 0319 S51A          59  15     OL1X          59  15
QSO:  1899 PH 2007-10-27 0321 S51A          59  15     LY9A          59  15
QSO:  1898 PH 2007-10-27 0321 S51A          59  15     HB9BLQ        59  14
QSO:  1896 PH 2007-10-27 0322 S51A          59  15     YO5OEF        59  20
QSO:  1890 PH 2007-10-27 0323 S51A          59  15     OE2S          59  15
QSO:  1888 PH 2007-10-27 0323 S51A          59  15     OK1NY         59  15
QSO:  1882 PH 2007-10-27 0324 S51A          59  15     OL7R          59  15
QSO:  1880 PH 2007-10-27 0325 S51A          59  15     LY2OU         59  15
QSO:  1877 PH 2007-10-27 0327 S51A          59  15     SQ9HZM        59  15
QSO:  1874 PH 2007-10-27 0327 S51A          59  15     OL8R          59  15
QSO:  1867 PH 2007-10-27 0328 S51A          59  15     OK2SW         59  15
QSO:  1859 PH 2007-10-27 0330 S51A          59  15     SO2R          59  15
QSO:  1856 PH 2007-10-27 0330 S51A          59  15     DL1RWN        59  14
QSO:  1850 PH 2007-10-27 0333 S51A          59  15     1A3A          59  15
QSO:  1848 PH 2007-10-27 0333 S51A          59  15     SN3R          59  15
QSO:  1844 PH 2007-10-27 0334 S51A          59  15     OK1TP         59  15
QSO:  1836 PH 2007-10-27 0335 S51A          59  15     HA8JV         59  15
QSO:  1823 PH 2007-10-27 0336 S51A          59  15     DR5Z          59  14
QSO:  1817 PH 2007-10-27 0338 S51A          59  15     UU7J          59  16
QSO:  1847 PH 2007-10-27 0341 S51A          59  15     IZ2FOS        59  15
QSO:  1848 PH 2007-10-27 0341 S51A          59  15     OM8A          59  15
QSO:  1851 PH 2007-10-27 0342 S51A          59  15     HG3DX         59  15
QSO:  1854 PH 2007-10-27 0342 S51A          59  15     DQ4W          59  14
QSO:  1864 PH 2007-10-27 0343 S51A          59  15     OM3X          59  15
QSO:  1877 PH 2007-10-27 0344 S51A          59  15     S57DX         59  15
QSO:  1882 PH 2007-10-27 0346 S51A          59  15     OM7M          59  15
QSO:  1893 PH 2007-10-27 0347 S51A          59  15     OL3Z          59  15
QSO:  1912 PH 2007-10-27 0349 S51A          59  15     4O/DD5FZ      59  15
QSO:  3627 PH 2007-10-27 0351 S51A          59  15     DA3X          59  14
QSO:  3628 PH 2007-10-27 0352 S51A          59  15     OE2S          59  15
QSO:  3630 PH 2007-10-27 0352 S51A          59  15     F8AKS         59  14
QSO:  3634 PH 2007-10-27 0353 S51A          59  15     GM2T          59  14
QSO:  3653 PH 2007-10-27 0354 S51A          59  15     YU0U          59  15
QSO:  3655 PH 2007-10-27 0355 S51A          59  15     G2B           59  14
QSO:  3676 PH 2007-10-27 0357 S51A          59  15     IZ8CKT        59  15
QSO:  3679 PH 2007-10-27 0358 S51A          59  15     HA1YI         59  15
QSO:  3681 PH 2007-10-27 0400 S51A          59  15     MI0LLL        59  14
QSO:  3685 PH 2007-10-27 0400 S51A          59  15     IZ4COW        59  15
QSO:  3700 PH 2007-10-27 0402 S51A          59  15     IR6D          59  15
QSO:  3703 PH 2007-10-27 0402 S51A          59  15     TM2Y          59  14
QSO:  3704 PH 2007-10-27 0403 S51A          59  15     M4U           59  14
QSO:  3717 PH 2007-10-27 0407 S51A          59  15     I1ZHH         59  15
QSO:  3719 PH 2007-10-27 0410 S51A          59  15     G6PZ          59  14
QSO:  3722 PH 2007-10-27 0411 S51A          59  15     P33W          59  20
QSO:  3723 PH 2007-10-27 0412 S51A          59  15     EI7M          59  14
QSO:  3729 PH 2007-10-27 0413 S51A          59  15     ON9CMV        59  14
QSO:  3750 PH 2007-10-27 0418 S51A          59  15     TM2S          59  14
QSO:  3770 PH 2007-10-27 0420 S51A          59  15     OE4A          59  15
QSO:  3802 PH 2007-10-27 0423 S51A          59  15     KC1XX         59  05
QSO: 14195 PH 2007-10-27 0434 S51A          59  15     CQ9K          59  33
QSO:  7084 PH 2007-10-27 0441 S51A          59  15     UT7L          59  16
QSO:  7180 PH 2007-10-27 0444 S51A          59  15     UT5I          59  16
QSO:  7198 PH 2007-10-27 0446 S51A          59  15     WB9Z          59  04
QSO: 14200 PH 2007-10-27 0449 S51A          59  15     S56M          59  15
QSO: 14205 PH 2007-10-27 0449 S51A          59  15     4L6AM         59  21
QSO: 14249 PH 2007-10-27 0452 S51A          59  15     A45WD         59  21
QSO: 14220 PH 2007-10-27 0454 S51A          59  15     EK0B          59  21
QSO: 14309 PH 2007-10-27 0501 S51A          59  15     5B/HA5PP      59  20
QSO: 14267 PH 2007-10-27 0501 S51A          59  15     RV9WZ         59  17
QSO: 14261 PH 2007-10-27 0502 S51A          59  15     UN7MMM        59  17
QSO: 14249 PH 2007-10-27 0504 S51A          59  15     9K2HN         59  21
QSO: 14245 PH 2007-10-27 0505 S51A          59  15     YT0W          59  15
QSO: 14231 PH 2007-10-27 0507 S51A          59  15     RT6A          59  16
QSO: 14193 PH 2007-10-27 0509 S51A          59  15     RN4AA         59  16
QSO: 14189 PH 2007-10-27 0512 S51A          59  15     YT9A          59  15
QSO: 14226 PH 2007-10-27 0512 S51A          59  15     RT4M          59  16
QSO: 14267 PH 2007-10-27 0516 S51A          59  15     RD4WA         59  16
QSO: 14276 PH 2007-10-27 0516 S51A          59  15     UP0L          59  17
QSO: 14306 PH 2007-10-27 0517 S51A          59  15     4X0WV         59  20
