START-OF-LOG: 3.0
HQ-DATE: Sun, 25 Nov 2007 21:13:37 +0200
HQ-FROM: ur7ec alex <ur7ec@mail.lisgroup.net>
HQ-DATE-RECEIVED: 2007-11-25 19:13:43 UTC
HQ-LOG-DEADLINE: 2007-12-01 23:59:59 UTC
HQ-SUBJECT: UX4E
CALLSIGN: UX4E
CATEGORY-OVERLAY: MULTI-ONE
CLAIMED-SCORE: 166896
CLUB: PAVLOGRADSKA TOSOU
CONTEST: CQ-WW-SSB
CREATED-BY: MixW 2.16.1R
NAME: CQ WW DX CONTEST
ADDRESS: P.BOX 405
ADDRESS: 51400 PAVLOGRAD
ADDRESS: UKRAINE
ADDRESS: 380
OPERATORS: 1.IVAN VOVCHENKO UT5EOX 2.ALEX MISLAVSKI-UR7EC
SOAPBOX: GOOD CONTEST
SOAPBOX: THANKS
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7040 PH 2007-10-27 1625 UX4E          59  16     OK2KR         59  15     0
QSO:  7040 PH 2007-10-27 1629 UX4E          59  16     RZ3AV         59  16     0
QSO:  7040 PH 2007-10-27 1630 UX4E          59  16     ER4LX         59  16     0
QSO:  7040 PH 2007-10-27 1633 UX4E          59  16     P33W          59  20     0
QSO:  7040 PH 2007-10-27 1634 UX4E          59  16     LZ9W          59  20     0
QSO:  7040 PH 2007-10-27 1635 UX4E          59  16     T99D          59  15     0
QSO:  7040 PH 2007-10-27 1636 UX4E          59  16     RW4HC         59  16     0
QSO:  7040 PH 2007-10-27 1637 UX4E          59  16     4X0V          59  20     0
QSO:  7040 PH 2007-10-27 1638 UX4E          59  16     JA1YPA        59  25     0
QSO:  7040 PH 2007-10-27 1639 UX4E          59  16     YT8A          59  15     0
QSO:  7040 PH 2007-10-27 1640 UX4E          59  16     ER0WW         59  16     0
QSO:  7040 PH 2007-10-27 1640 UX4E          59  16     RL3A          59  16     0
QSO:  7040 PH 2007-10-27 1707 UX4E          59  16     IZ3FJZ        59  15     0
QSO:  7040 PH 2007-10-27 1707 UX4E          59  16     P3F           59  20     0
QSO:  7040 PH 2007-10-27 1709 UX4E          59  16     UA4WKW        59  16     0
QSO:  7040 PH 2007-10-27 1710 UX4E          59  16     RW9USA        59  18     0
QSO:  7040 PH 2007-10-27 1713 UX4E          59  16     EA5TS         59  14     0
QSO:  7040 PH 2007-10-27 1714 UX4E          59  16     EK0B          59  21     0
QSO:  7040 PH 2007-10-27 1715 UX4E          59  16     UA9QA         59  17     0
QSO:  7040 PH 2007-10-27 1716 UX4E          59  16     OH2K          59  15     0
QSO:  7040 PH 2007-10-27 1718 UX4E          59  16     JA6ZPR        59  25     0
QSO:  7040 PH 2007-10-27 1720 UX4E          59  16     J48RT         59  20     0
QSO:  7040 PH 2007-10-27 1721 UX4E          59  16     S53F          59  15     0
QSO:  7040 PH 2007-10-27 1723 UX4E          59  16     YL21X         59  15     0
QSO:  7040 PH 2007-10-27 1725 UX4E          59  16     LY7A          59  15     0
QSO:  7040 PH 2007-10-27 1726 UX4E          59  16     YT0A          59  15     0
QSO:  7040 PH 2007-10-27 1727 UX4E          59  16     RK4FD         59  16     0
QSO:  7040 PH 2007-10-27 1727 UX4E          59  16     SP3LPG        59  15     0
QSO:  7040 PH 2007-10-27 1728 UX4E          59  16     DL3EA         59  14     0
QSO:  7040 PH 2007-10-27 1735 UX4E          59  16     SV1GRD        59  20     0
QSO:  7040 PH 2007-10-27 1738 UX4E          59  16     HB9BLQ        59  14     0
QSO:  7040 PH 2007-10-27 1740 UX4E          59  16     RW9HZZ        59  18     0
QSO:  7040 PH 2007-10-27 1741 UX4E          59  16     RW4HP         59  16     0
QSO:  7040 PH 2007-10-27 1742 UX4E          59  16     UA3BZ         59  16     0
QSO:  7040 PH 2007-10-27 1746 UX4E          59  16     SN6Z          59  15     0
QSO:  7040 PH 2007-10-27 1746 UX4E          59  16     RU9WX         59  16     0
QSO:  7040 PH 2007-10-27 1749 UX4E          59  16     OE2S          59  15     0
QSO:  7040 PH 2007-10-27 1750 UX4E          59  16     SN8R          59  15     0
QSO:  7040 PH 2007-10-27 1751 UX4E          59  16     UP0L          59  17     0
QSO:  7040 PH 2007-10-27 1752 UX4E          59  16     RG9A          59  17     0
QSO:  7040 PH 2007-10-27 1753 UX4E          59  16     SX5P          59  20     0
QSO:  7040 PH 2007-10-27 1754 UX4E          59  16     DF0HQ         59  14     0
QSO:  7040 PH 2007-10-27 1754 UX4E          59  16     HG1S          59  15     0
QSO:  7040 PH 2007-10-27 1755 UX4E          59  16     OL1C          59  15     0
QSO:  7040 PH 2007-10-27 1756 UX4E          59  16     DL3KZA        59  14     0
QSO:  7040 PH 2007-10-27 1756 UX4E          59  16     RM3F          59  16     0
QSO:  7040 PH 2007-10-27 1758 UX4E          59  16     Z37M          59  15     0
QSO:  7040 PH 2007-10-27 1800 UX4E          59  16     JH4UYB        59  25     0
QSO:  7040 PH 2007-10-27 1800 UX4E          59  16     S56X          59  15     0
QSO:  7040 PH 2007-10-27 1803 UX4E          59  16     A71BX         59  21     0
QSO:  7040 PH 2007-10-27 1804 UX4E          59  16     ZL3A          59  32     0
QSO:  7040 PH 2007-10-27 1807 UX4E          59  16     C4I           59  20     0
QSO:  7040 PH 2007-10-27 1808 UX4E          59  16     TM6M          59  14     0
QSO:  7040 PH 2007-10-27 1810 UX4E          59  16     UO6P          59  17     0
QSO:  7040 PH 2007-10-27 1811 UX4E          59  16     UA4LA         59  16     0
QSO:  7040 PH 2007-10-27 1812 UX4E          59  16     DR1A          59  14     0
QSO:  7040 PH 2007-10-27 1816 UX4E          59  16     CQ9K          59  33     0
QSO:  7040 PH 2007-10-27 1817 UX4E          59  16     PI4CC         59  14     0
QSO:  7040 PH 2007-10-27 1818 UX4E          59  16     RT4M          59  16     0
QSO:  7040 PH 2007-10-27 1823 UX4E          59  16     JA3YBK        59  25     0
QSO:  7040 PH 2007-10-27 1824 UX4E          59  16     LN8W          59  14     0
QSO:  7040 PH 2007-10-27 1825 UX4E          59  16     DQ4W          59  14     0
QSO:  7040 PH 2007-10-27 1826 UX4E          59  16     OT5A          59  14     0
QSO:  7040 PH 2007-10-27 1827 UX4E          59  16     EA8/OH2NL     59  33     0
QSO:  7040 PH 2007-10-27 1829 UX4E          59  16     JR5VHU        59  25     0
QSO:  7040 PH 2007-10-27 1832 UX4E          59  16     OL7R          59  15     0
QSO:  7040 PH 2007-10-27 1833 UX4E          59  16     PE1DTU        59  14     0
QSO:  7040 PH 2007-10-27 1834 UX4E          59  16     RZ4HZW        59  16     0
QSO:  7040 PH 2007-10-27 1834 UX4E          59  16     DL6YFG        59  14     0
QSO:  7040 PH 2007-10-27 1835 UX4E          59  16     DL2FP         59  14     0
QSO:  7040 PH 2007-10-27 1836 UX4E          59  16     JH3PRR        59  25     0
QSO:  7040 PH 2007-10-27 1837 UX4E          59  16     SO6V          59  15     0
QSO:  7040 PH 2007-10-27 1838 UX4E          59  16     4X0C          59  20     0
QSO:  7040 PH 2007-10-27 1838 UX4E          59  16     SP2ILQ        59  15     0
QSO:  7040 PH 2007-10-27 1841 UX4E          59  16     JR1JXZ        59  25     0
QSO:  7040 PH 2007-10-27 1853 UX4E          59  16     SN3X          59  15     0
QSO:  7040 PH 2007-10-27 1856 UX4E          59  16     OE6V          59  15     0
QSO:  7040 PH 2007-10-27 1903 UX4E          59  16     ON4ARL        59  14     0
QSO:  1838 PH 2007-10-27 1929 UX4E          59  16     ER5DX         59  16     0
QSO:  1838 PH 2007-10-27 1930 UX4E          59  16     P33W          59  20     0
QSO:  1838 PH 2007-10-27 1934 UX4E          59  16     IT9BIB        59  15     0
