START-OF-LOG: 3.0
HQ-DATE: Fri, 9 Nov 2007 19:50:52 +0100
HQ-FROM: "Kosinski, Wieslaw" <sp4z@poczta.fm>
HQ-DATE-RECEIVED: 2007-11-09 18:51:00 UTC
HQ-LOG-DEADLINE: 2007-12-01 23:59:59 UTC
HQ-SUBJECT: SP4Z
CALLSIGN: SP4Z
CLAIMED-SCORE: 31320
CLUB: SPDXC
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.53E
NAME: Wieslaw Kosinski
ADDRESS: Lapy-Lynki 5
ADDRESS: 18-100 Lapy
ADDRESS: POLAND
OPERATORS: SP4Z
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 14200 PH 2007-10-28 1841 SP4Z           59     15 YT2T           59     15
QSO: 14200 PH 2007-10-28 1842 SP4Z           59     15 M0WLF          59     14
QSO: 14200 PH 2007-10-28 1842 SP4Z           59     15 J42T           59     20
QSO: 14200 PH 2007-10-28 1844 SP4Z           59     15 IR5T           59     15
QSO: 14200 PH 2007-10-28 1844 SP4Z           59     15 K4ZW           59      5
QSO: 14200 PH 2007-10-28 1847 SP4Z           59     15 YT1BB          59     15
QSO: 14200 PH 2007-10-28 1849 SP4Z           59     15 K3LR           59      5
QSO: 14200 PH 2007-10-28 1850 SP4Z           59     15 EI9HX          59     14
QSO: 14200 PH 2007-10-28 1850 SP4Z           59     15 II4A           59     15
QSO: 14200 PH 2007-10-28 1853 SP4Z           59     15 PS2T           59     11
QSO: 14200 PH 2007-10-28 1857 SP4Z           59     15 VC3J           59      4
QSO: 14200 PH 2007-10-28 1859 SP4Z           59     15 VE2IM          59      2
QSO: 14200 PH 2007-10-28 1902 SP4Z           59     15 VC3A           59      4
QSO: 14200 PH 2007-10-28 1905 SP4Z           59     15 9A3B           59     15
QSO: 14200 PH 2007-10-28 1907 SP4Z           59     15 KC1XX          59      5
QSO: 14200 PH 2007-10-28 1910 SP4Z           59     15 W3LPL          59      5
QSO: 14200 PH 2007-10-28 1920 SP4Z           59     15 Z37M           59     15
QSO: 14200 PH 2007-10-28 1923 SP4Z           59     15 W1HR           59      5
QSO:  7050 PH 2007-10-28 1927 SP4Z           59     15 DR1A           59     14
QSO:  7050 PH 2007-10-28 1927 SP4Z           59     15 RW1AC          59     16
QSO:  7050 PH 2007-10-28 1930 SP4Z           59     15 UZ1H           59     16
QSO:  7050 PH 2007-10-28 1933 SP4Z           59     15 T93J           59     15
QSO:  7050 PH 2007-10-28 1934 SP4Z           59     15 CQ9K           59     33
QSO:  7050 PH 2007-10-28 1935 SP4Z           59     15 M4A            59     14
QSO:  7050 PH 2007-10-28 1936 SP4Z           59     15 E21YDP         59     26
QSO:  7050 PH 2007-10-28 1940 SP4Z           59     15 P3F            59     20
QSO:  7050 PH 2007-10-28 1941 SP4Z           59     15 UT7QF          59     16
QSO:  7050 PH 2007-10-28 1944 SP4Z           59     15 YT8A           59     15
QSO:  7050 PH 2007-10-28 1945 SP4Z           59     15 UA9CLB         59     17
QSO:  7050 PH 2007-10-28 1945 SP4Z           59     15 RU9WX          59     16
QSO:  7050 PH 2007-10-28 1950 SP4Z           59     15 UA3R           59     16
QSO:  7050 PH 2007-10-28 1950 SP4Z           59     15 RW9USA         59     18
QSO:  7050 PH 2007-10-28 1951 SP4Z           59     15 RV3RM          59     16
QSO:  7050 PH 2007-10-28 1951 SP4Z           59     15 UA4SU          59     16
QSO:  7050 PH 2007-10-28 1953 SP4Z           59     15 RV3MI          59     16
QSO:  7050 PH 2007-10-28 1955 SP4Z           59     15 ZS9X           59     38
QSO:  7050 PH 2007-10-28 1956 SP4Z           59     15 A61HH          59     21
QSO:  7050 PH 2007-10-28 1958 SP4Z           59     15 M0COP          59     14
QSO:  7050 PH 2007-10-28 2000 SP4Z           59     15 JA2PAC         59     25
QSO:  7050 PH 2007-10-28 2007 SP4Z           59     15 9K2HN          59     21
QSO:  7050 PH 2007-10-28 2008 SP4Z           59     15 SX5P           59     20
QSO:  7050 PH 2007-10-28 2015 SP4Z           59     15 YB0ZZ          59     28
QSO:  7050 PH 2007-10-28 2015 SP4Z           59     15 A71BX          59     21
QSO:  7050 PH 2007-10-28 2016 SP4Z           59     15 HZ1GW          59     21
QSO:  7050 PH 2007-10-28 2017 SP4Z           59     15 VK6DXI         59     29
QSO:  7050 PH 2007-10-28 2021 SP4Z           59     15 1A3A           59     15
QSO:  7050 PH 2007-10-28 2022 SP4Z           59     15 OE2S           59     15
QSO:  7050 PH 2007-10-28 2023 SP4Z           59     15 S50A           59     15
QSO:  3700 PH 2007-10-28 2027 SP4Z           59     15 YU4EU          59     15
QSO:  3700 PH 2007-10-28 2028 SP4Z           59     15 9A2VR          59     15
QSO:  3700 PH 2007-10-28 2029 SP4Z           59     15 EY8MM          59     17
QSO:  3700 PH 2007-10-28 2030 SP4Z           59     15 4L4WW          59     21
QSO:  3700 PH 2007-10-28 2031 SP4Z           59     15 OH0B           59     15
QSO:  3700 PH 2007-10-28 2032 SP4Z           59     15 PA6Z           59     14
QSO:  3700 PH 2007-10-28 2033 SP4Z           59     15 RT6A           59     16
QSO:  3700 PH 2007-10-28 2051 SP4Z           59     15 UP0L           59     17
QSO:  3700 PH 2007-10-28 2053 SP4Z           59     15 4X0V           59     20
QSO:  3700 PH 2007-10-28 2054 SP4Z           59     15 SK6D           59     14
QSO:  3700 PH 2007-10-28 2058 SP4Z           59     15 OF4A           59     15
QSO:  3700 PH 2007-10-28 2059 SP4Z           59     15 OL7R           59     15
QSO:  3700 PH 2007-10-28 2101 SP4Z           59     15 UW5U           59     16
QSO:  3700 PH 2007-10-28 2102 SP4Z           59     15 OH5BM          59     15
QSO:  3700 PH 2007-10-28 2103 SP4Z           59     15 UA3BS          59     16
QSO:  3700 PH 2007-10-28 2104 SP4Z           59     15 OK5W           59     15
QSO:  3700 PH 2007-10-28 2105 SP4Z           59     15 OZ2HT          59     14
QSO:  3700 PH 2007-10-28 2105 SP4Z           59     15 T70A           59     15
QSO:  3700 PH 2007-10-28 2106 SP4Z           59     15 YT3A           59     15
QSO:  3700 PH 2007-10-28 2107 SP4Z           59     15 OE4A           59     15
QSO:  3700 PH 2007-10-28 2108 SP4Z           59     15 OM5M           59     15
QSO:  3700 PH 2007-10-28 2109 SP4Z           59     15 TS6A           59     33
QSO:  3700 PH 2007-10-28 2115 SP4Z           59     15 RW2F           59     15
QSO:  3700 PH 2007-10-28 2119 SP4Z           59     15 F5ODA          59     14
QSO:  3700 PH 2007-10-28 2121 SP4Z           59     15 ER1Q           59     16
QSO:  3700 PH 2007-10-28 2121 SP4Z           59     15 LN8W           59     14
QSO:  1850 PH 2007-10-28 2129 SP4Z           59     15 7S0X           59     14
QSO:  1850 PH 2007-10-28 2130 SP4Z           59     15 YM0T           59     20
QSO:  1850 PH 2007-10-28 2132 SP4Z           59     15 J42T           59     20
QSO:  1850 PH 2007-10-28 2132 SP4Z           59     15 OF4A           59     15
QSO:  1850 PH 2007-10-28 2133 SP4Z           59     15 S53O           59     15
QSO:  1850 PH 2007-10-28 2134 SP4Z           59     15 PA6Z           59     14
QSO:  1850 PH 2007-10-28 2136 SP4Z           59     15 UT7LW          59     16
QSO:  1850 PH 2007-10-28 2137 SP4Z           59     15 UR5ETN         59     16
QSO:  1850 PH 2007-10-28 2138 SP4Z           59     15 LY2IJ          59     15
QSO:  1850 PH 2007-10-28 2138 SP4Z           59     15 YO5OEF         59     20
QSO:  1850 PH 2007-10-28 2139 SP4Z           59     15 T93J           59     15
QSO:  1850 PH 2007-10-28 2140 SP4Z           59     15 OL1X           59     15
QSO:  1850 PH 2007-10-28 2140 SP4Z           59     15 OM8A           59     15
QSO:  1850 PH 2007-10-28 2141 SP4Z           59     15 S57M           59     15
QSO:  1850 PH 2007-10-28 2142 SP4Z           59     15 HB0/HB9AON     59     14
QSO:  1850 PH 2007-10-28 2151 SP4Z           59     15 P3F            59     20
QSO:  1850 PH 2007-10-28 2152 SP4Z           59     15 UU7J           59     16
QSO:  1850 PH 2007-10-28 2153 SP4Z           59     15 RW2F           59     15
QSO:  1850 PH 2007-10-28 2154 SP4Z           59     15 OT5A           59     14
QSO:  1850 PH 2007-10-28 2155 SP4Z           59     15 YT0A           59     15
QSO:  1850 PH 2007-10-28 2157 SP4Z           59     15 LN8W           59     14
QSO:  1850 PH 2007-10-28 2203 SP4Z           59     15 RU9WX          59     16
QSO:  1850 PH 2007-10-28 2209 SP4Z           59     15 IV3UHL         59     15
QSO:  1850 PH 2007-10-28 2211 SP4Z           59     15 SO2R           59     15
QSO:  1850 PH 2007-10-28 2222 SP4Z           59     15 LY2OU          59     15
QSO:  1850 PH 2007-10-28 2223 SP4Z           59     15 DP6A           59     14
QSO:  1850 PH 2007-10-28 2224 SP4Z           59     15 DM0Y           59     14
QSO:  1850 PH 2007-10-28 2224 SP4Z           59     15 DL0WH          59     14
QSO:  1850 PH 2007-10-28 2226 SP4Z           59     15 EI7M           59     14
QSO:  1850 PH 2007-10-28 2229 SP4Z           59     15 LZ9W           59     20
QSO:  1850 PH 2007-10-28 2232 SP4Z           59     15 UP0L           59     17
QSO:  1850 PH 2007-10-28 2233 SP4Z           59     15 LZ1ZF          59     20
QSO:  1850 PH 2007-10-28 2241 SP4Z           59     15 Z37M           59     15
QSO:  1850 PH 2007-10-28 2241 SP4Z           59     15 OL7T           59     15
QSO:  1850 PH 2007-10-28 2242 SP4Z           59     15 C4I            59     20
QSO:  1850 PH 2007-10-28 2243 SP4Z           59     15 DF0HQ          59     14
QSO:  1850 PH 2007-10-28 2254 SP4Z           59     15 UT0AZA         59     16
QSO:  1850 PH 2007-10-28 2309 SP4Z           59     15 RS3A           59     16
QSO:  1850 PH 2007-10-28 2317 SP4Z           59     15 EK0B           59     21
QSO:  1850 PH 2007-10-28 2320 SP4Z           59     15 HA8JV          59     15
QSO:  1850 PH 2007-10-28 2320 SP4Z           59     15 IR4M           59     15
QSO:  1850 PH 2007-10-28 2326 SP4Z           59     15 MI0LLL         59     14
QSO:  1850 PH 2007-10-28 2327 SP4Z           59     15 DQ4W           59     14
QSO:  1850 PH 2007-10-28 2327 SP4Z           59     15 OE2S           59     15
QSO:  1850 PH 2007-10-28 2328 SP4Z           59     15 DR1A           59     14
QSO:  1850 PH 2007-10-28 2328 SP4Z           59     15 S52ZW          59     15
QSO:  1850 PH 2007-10-28 2331 SP4Z           59     15 DF2UU          59     14
QSO:  1850 PH 2007-10-28 2332 SP4Z           59     15 IO1T           59     15
QSO:  1850 PH 2007-10-28 2333 SP4Z           59     15 DR5N           59     14
QSO:  1850 PH 2007-10-28 2333 SP4Z           59     15 G2F            59     14
QSO:  1850 PH 2007-10-28 2342 SP4Z           59     15 GM2T           59     14
QSO:  7050 PH 2007-10-28 2343 SP4Z           59     15 EK0B           59     21
QSO:  7050 PH 2007-10-28 2343 SP4Z           59     15 4X0V           59     20
QSO:  7050 PH 2007-10-28 2344 SP4Z           59     15 8P5A           59      8
QSO:  7050 PH 2007-10-28 2345 SP4Z           59     15 FS/K1XM        59      8
QSO:  7050 PH 2007-10-28 2349 SP4Z           59     15 VY2ZM          59      5
QSO:  7050 PH 2007-10-28 2352 SP4Z           59     15 VE2IM          59      2
QSO:  7050 PH 2007-10-28 2353 SP4Z           59     15 EE2W           59     14
QSO:  7050 PH 2007-10-28 2354 SP4Z           59     15 VC3A           59      4
QSO:  7050 PH 2007-10-28 2355 SP4Z           59     15 V26B           59      8
QSO:  7050 PH 2007-10-28 2356 SP4Z           59     15 K3LR           59      5
QSO:  7050 PH 2007-10-28 2357 SP4Z           59     15 J88DR          59      8
QSO:  7050 PH 2007-10-28 2357 SP4Z           59     15 V47KP          59      8
QSO:  7050 PH 2007-10-28 2357 SP4Z           59     15 KC1XX          59      5
QSO:  7050 PH 2007-10-28 2359 SP4Z           59     15 W3LPL          59      5
END-OF-LOG:
