START-OF-LOG: 3.0
HQ-DATE: Mon, 12 Nov 2007 08:32:53 +0100
HQ-FROM: "Svein, LA3BO" <LA3BO@nrrl.no>
HQ-DATE-RECEIVED: 2007-11-12 07:33:16 UTC
HQ-LOG-DEADLINE: 2007-12-01 23:59:59 UTC
HQ-SUBJECT: LA3S
CREATED-BY: Win-Test 3.16.0
CONTEST: CQ-WW-SSB
CALLSIGN: LA3S
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 570554
OPERATORS: LA3BO
NAME: Sandefjordgruppen av NRRL
ADDRESS: Box 80
ADDRESS: N-3201 Sandefjord
ADDRESS: Norway
SOAPBOX:
QSO:  7046 PH 2007-10-27 0000 LA3S          59  14     YT8A          59  15     0
QSO:  7088 PH 2007-10-27 0006 LA3S          59  14     CN3A          59  33     0
QSO:  7056 PH 2007-10-27 0014 LA3S          59  14     OM8A          59  15     0
QSO:  7034 PH 2007-10-27 0017 LA3S          59  14     YT1AD         59  15     0
QSO:  7066 PH 2007-10-27 0023 LA3S          59  14     YT0A          59  15     0
QSO:  7075 PH 2007-10-27 0025 LA3S          59  14     T93J          59  15     0
QSO:  7167 PH 2007-10-27 0027 LA3S          59  14     T93M          59  15     0
QSO:  7174 PH 2007-10-27 0028 LA3S          59  14     OK5R          59  15     0
QSO:  7185 PH 2007-10-27 0029 LA3S          59  14     YT5A          59  15     0
QSO:  7179 PH 2007-10-27 0039 LA3S          59  14     OE2S          59  15     0
QSO:  7102 PH 2007-10-27 0040 LA3S          59  14     S51F          59  15     0
QSO:  7096 PH 2007-10-27 0041 LA3S          59  14     CQ9K          59  33     0
QSO:  7046 PH 2007-10-27 0047 LA3S          59  14     LZ9W          59  20     0
QSO:  7070 PH 2007-10-27 0050 LA3S          59  14     P3F           59  20     0
QSO:  7077 PH 2007-10-27 0051 LA3S          59  14     IO5O          59  15     0
QSO:  7177 PH 2007-10-27 0054 LA3S          59  14     S57DX         59  15     0
QSO:  7192 PH 2007-10-27 0056 LA3S          59  14     P33W          59  20     0
QSO:  3651 PH 2007-10-27 0057 LA3S          59  14     SP2PUT        59  15     0
QSO:  3678 PH 2007-10-27 0058 LA3S          59  14     PI4CC         59  14     0
QSO:  3680 PH 2007-10-27 0058 LA3S          59  14     DR5Z          59  14     0
QSO:  3686 PH 2007-10-27 0059 LA3S          59  14     M8C           59  14     0
QSO:  3687 PH 2007-10-27 0101 LA3S          59  14     GW3NAS        59  14     0
QSO:  3691 PH 2007-10-27 0103 LA3S          59  14     HA8JV         59  15     0
QSO:  3715 PH 2007-10-27 0105 LA3S          59  14     OL1X          59  15     0
QSO:  3717 PH 2007-10-27 0106 LA3S          59  14     RL3A          59  16     0
QSO:  3734 PH 2007-10-27 0108 LA3S          59  14     OK5W          59  15     0
QSO:  3740 PH 2007-10-27 0110 LA3S          59  14     YL7X          59  15     0
QSO:  3746 PH 2007-10-27 0110 LA3S          59  14     PA6Z          59  14     0
QSO:  3748 PH 2007-10-27 0111 LA3S          59  14     OL1C          59  15     0
QSO:  3750 PH 2007-10-27 0112 LA3S          59  14     9A1A          59  15     0
QSO:  3753 PH 2007-10-27 0112 LA3S          59  14     OT5P          59  14     0
QSO:  3758 PH 2007-10-27 0113 LA3S          59  14     PA0AGA        59  14     0
QSO:  3777 PH 2007-10-27 0114 LA3S          59  14     RW2F          59  15     0
QSO:  3780 PH 2007-10-27 0117 LA3S          59  14     SN2K          59  15     0
QSO:  3797 PH 2007-10-27 0117 LA3S          59  14     F6CTT         59  14     0
QSO:  3790 PH 2007-10-27 0118 LA3S          59  14     DR1A          59  14     0
QSO:  3774 PH 2007-10-27 0119 LA3S          59  14     SO9Q          59  15     0
QSO:  3773 PH 2007-10-27 0119 LA3S          59  14     SO4M          59  15     0
QSO:  3770 PH 2007-10-27 0121 LA3S          59  14     OE4A          59  15     0
QSO:  3766 PH 2007-10-27 0121 LA3S          59  14     OT5A          59  14     0
QSO:  3762 PH 2007-10-27 0122 LA3S          59  14     OK7M          59  15     0
QSO:  3760 PH 2007-10-27 0123 LA3S          59  14     YT3A          59  15     0
QSO:  3741 PH 2007-10-27 0125 LA3S          59  14     LN3Z          59  14     0
QSO:  3732 PH 2007-10-27 0128 LA3S          59  14     RU6LA         59  16     0
QSO:  3722 PH 2007-10-27 0130 LA3S          59  14     OM5M          59  15     0
QSO:  3721 PH 2007-10-27 0131 LA3S          59  14     DR5N          59  14     0
QSO:  3716 PH 2007-10-27 0131 LA3S          59  14     OL7C          59  15     0
QSO:  3712 PH 2007-10-27 0132 LA3S          59  14     GW4BLE        59  14     0
QSO:  3711 PH 2007-10-27 0132 LA3S          59  14     DK1MM         59  14     0
QSO:  3709 PH 2007-10-27 0133 LA3S          59  14     OM0M          59  15     0
QSO:  3695 PH 2007-10-27 0135 LA3S          59  14     IR5B          59  15     0
QSO:  3663 PH 2007-10-27 0136 LA3S          59  14     HG6N          59  15     0
QSO:  1858 PH 2007-10-27 0141 LA3S          59  14     SO2R          59  15     0
QSO:  1863 PH 2007-10-27 0142 LA3S          59  14     PA6Z          59  14     0
QSO:  1866 PH 2007-10-27 0143 LA3S          59  14     OK1NY         59  15     0
QSO:  1875 PH 2007-10-27 0143 LA3S          59  14     LY9A          59  15     0
QSO:  1884 PH 2007-10-27 0146 LA3S          59  14     DL3LAB        59  14     0
QSO:  1884 PH 2007-10-27 0146 LA3S          59  14     DR1A          59  14     0
QSO:  1869 PH 2007-10-27 0147 LA3S          59  14     LY2IJ         59  15     0
QSO:  1847 PH 2007-10-27 0155 LA3S          59  14     SN3R          59  15     0
QSO:  1855 PH 2007-10-27 0159 LA3S          59  14     PI4RCK        59  14     0
QSO:  3643 PH 2007-10-27 0201 LA3S          59  14     DL8QS         59  14     0
QSO:  3688 PH 2007-10-27 0206 LA3S          59  14     GM7V          59  14     0
QSO:  3699 PH 2007-10-27 0207 LA3S          59  14     OM7M          59  15     0
QSO:  3703 PH 2007-10-27 0208 LA3S          59  14     TM2Y          59  14     0
QSO:  3708 PH 2007-10-27 0210 LA3S          59  14     IR4X          59  15     0
QSO:  3711 PH 2007-10-27 0210 LA3S          59  14     UV5U          59  16     0
QSO:  3718 PH 2007-10-27 0212 LA3S          59  14     RW1AC         59  16     0
QSO:  3737 PH 2007-10-27 0213 LA3S          59  14     LY2FN         59  15     0
QSO:  3745 PH 2007-10-27 0214 LA3S          59  14     T93J          59  15     0
QSO:  3747 PH 2007-10-27 0215 LA3S          59  14     9A1P          59  15     0
QSO:  3758 PH 2007-10-27 0216 LA3S          59  14     S57DX         59  15     0
QSO:  3799 PH 2007-10-27 0220 LA3S          59  14     ER1Q          59  16     0
QSO:  3786 PH 2007-10-27 0221 LA3S          59  14     4L4WW         59  21     0
QSO:  3779 PH 2007-10-27 0223 LA3S          59  14     RT4M          59  16     0
QSO:  7188 PH 2007-10-27 0224 LA3S          59  14     SP4TKR        59  15     0
QSO:  7080 PH 2007-10-27 0228 LA3S          59  14     ES5TV         59  15     0
QSO:  7084 PH 2007-10-27 0237 LA3S          59  14     SN8R          59  15     0
QSO:  7133 PH 2007-10-27 0237 LA3S          59  14     Z37M          59  15     0
QSO:  7158 PH 2007-10-27 0241 LA3S          59  14     T99D          59  15     0
QSO:  7185 PH 2007-10-27 0245 LA3S          59  14     CQ5D          59  14     0
QSO:  3774 PH 2007-10-27 0248 LA3S          59  14     OH0B          59  15     0
QSO:  3787 PH 2007-10-27 0249 LA3S          59  14     ES5TV         59  15     0
QSO:  3791 PH 2007-10-27 0251 LA3S          59  14     EI7M          59  14     0
QSO:  3785 PH 2007-10-27 0251 LA3S          59  14     DF0HQ         59  14     0
QSO:  3747 PH 2007-10-27 0255 LA3S          59  14     IO4T          59  15     0
QSO:  3691 PH 2007-10-27 0302 LA3S          59  14     DP3D          59  14     0
QSO:  3680 PH 2007-10-27 0302 LA3S          59  14     S57O          59  15     0
