START-OF-LOG: 3.0
HQ-DATE: Fri, 30 Nov 2007 15:36:26 +0100
HQ-FROM: "iz8gbh" <info@iz8gbh.com>
HQ-DATE-RECEIVED: 2007-11-30 14:36:48 UTC
HQ-LOG-DEADLINE: 2007-12-01 23:59:59 UTC
HQ-SUBJECT: IR8Z
CALLSIGN: IR8Z
CLAIMED-SCORE: 4266
CLUB: ARI
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.59D
NAME: MAURIZIO
ADDRESS: via g.di vittorio,4
ADDRESS: 80018 Mugnano di Napoli
ADDRESS: ITALY
OPERATORS: IZ8GBH  IZ8JFL
SOAPBOX: TNX FOR THE CONTEST.THIS IS MY LOG IN CONTROL LOG
LOCATION: AL
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  1834 PH 2007-10-27 0200 IR8Z           59     15 IT9BLB         59     15
QSO:  1827 PH 2007-10-27 0206 IR8Z           59     15 LZ9W           59     20
QSO:  1853 PH 2007-10-27 0210 IR8Z           59     15 IO1T           59     15
QSO:  1862 PH 2007-10-27 0213 IR8Z           59     15 YT2T           59     15
QSO:  1876 PH 2007-10-27 0214 IR8Z           59     15 4O3A           59     15
QSO:  1879 PH 2007-10-27 0214 IR8Z           59     15 CN2R           59     33
QSO:  1858 PH 2007-10-27 0217 IR8Z           59     15 SO2R           59     15
QSO:  1849 PH 2007-10-27 0218 IR8Z           59     15 1A3A           59     15
QSO:  1831 PH 2007-10-27 0223 IR8Z           59     15 S53O           59     15
QSO:  1820 PH 2007-10-27 0224 IR8Z           59     15 S57M           59     15
QSO:  1840 PH 2007-10-27 0238 IR8Z           59     15 SV1ELF/3       59     20
QSO:  1837 PH 2007-10-27 0239 IR8Z           59     15 ZA8JV          59     15
QSO:  3690 PH 2007-10-27 0259 IR8Z           59     15 T93M           59     15
QSO:  3697 PH 2007-10-27 0304 IR8Z           59     15 PA6Z           59     14
QSO:  3708 PH 2007-10-27 0307 IR8Z           59     15 OL0L           59     15
QSO:  3714 PH 2007-10-27 0308 IR8Z           59     15 LZ1W           59     20
QSO:  3717 PH 2007-10-27 0311 IR8Z           59     15 TM2T           59     14
QSO:  3718 PH 2007-10-27 0312 IR8Z           59     15 UT6IS          59     16
QSO:  3727 PH 2007-10-27 0320 IR8Z           59     15 M6T            59     14
QSO:  3731 PH 2007-10-27 0323 IR8Z           59     15 5P5X           59     14
QSO:  3733 PH 2007-10-27 0330 IR8Z           59     15 IK2DZN         59     15
QSO:  3754 PH 2007-10-27 0340 IR8Z           59     15 T92D           59     15
QSO:  3761 PH 2007-10-27 0343 IR8Z           59     15 YT3A           59     15
QSO:  3770 PH 2007-10-27 0345 IR8Z           59     15 OE4A           59     15
QSO:  3792 PH 2007-10-27 0359 IR8Z           59     15 C4M            59     20
QSO:  3745 PH 2007-10-27 0404 IR8Z           59     15 T93J           59     15
QSO:  3742 PH 2007-10-27 0405 IR8Z           59     15 YT8T           59     15
QSO:  3724 PH 2007-10-27 0408 IR8Z           59     15 9A1A           59     15
QSO:  3711 PH 2007-10-27 0411 IR8Z           59     15 YT5S           59     15
QSO:  3701 PH 2007-10-27 0412 IR8Z           59     15 S51F           59     15
QSO:  3694 PH 2007-10-27 0413 IR8Z           59     15 UY4HF          59     16
QSO:  3690 PH 2007-10-27 0415 IR8Z           59     15 IR5A           59     15
QSO:  3675 PH 2007-10-27 0416 IR8Z           59     15 UV5U           59     16
QSO:  3667 PH 2007-10-27 0417 IR8Z           59     15 DQ4W           59     14
QSO:  3663 PH 2007-10-27 0419 IR8Z           59     15 HB0/HB9AON     59     14
QSO:  3630 PH 2007-10-27 0424 IR8Z           59     15 IZ4COW         59     15
QSO:  3626 PH 2007-10-27 0425 IR8Z           59     15 OK5IM          59     15
QSO:  3648 PH 2007-10-27 0427 IR8Z           59     15 OM7AB          59     15
QSO:  3652 PH 2007-10-27 0432 IR8Z           59     15 AO3A           59     14
QSO:  3666 PH 2007-10-27 0437 IR8Z           59     15 UW8SM          59     16
QSO:  3670 PH 2007-10-27 0440 IR8Z           59     15 F5ODA          59     14
QSO:  3701 PH 2007-10-27 0446 IR8Z           59     15 YL6W           59     15
QSO:  3709 PH 2007-10-27 0447 IR8Z           59     15 S59N           59     15
QSO:  3713 PH 2007-10-27 0448 IR8Z           59     15 IZ1LBG         59     15
QSO:  3736 PH 2007-10-27 0453 IR8Z           59     15 YT0A           59     15
QSO:  3740 PH 2007-10-27 0455 IR8Z           59     15 IR2W           59     15
QSO:  3761 PH 2007-10-27 0502 IR8Z           59     15 IZ2FOS         59     15
QSO:  3764 PH 2007-10-27 0504 IR8Z           59     15 9A8M           59     15
QSO:  3767 PH 2007-10-27 0505 IR8Z           59     15 OT5A           59     14
QSO:  3780 PH 2007-10-27 0508 IR8Z           59     15 IR4M           59     15
QSO:  3790 PH 2007-10-27 0511 IR8Z           59     15 DR1A           59     14
QSO:  3722 PH 2007-10-27 0515 IR8Z           59     15 EI7M           59     14
QSO:  3721 PH 2007-10-27 0516 IR8Z           59     15 OL3Z           59     15
QSO:  3717 PH 2007-10-27 0517 IR8Z           59     15 Z37M           59     15
QSO:  3710 PH 2007-10-27 0518 IR8Z           59     15 OM5M           59     15
QSO:  3706 PH 2007-10-27 0519 IR8Z           59     15 LZ2JA          59     20
QSO:  3702 PH 2007-10-27 0521 IR8Z           59     15 TM2Y           59     14
QSO:  3679 PH 2007-10-27 0524 IR8Z           59     15 UT1DX          59     16
QSO:  3663 PH 2007-10-27 0526 IR8Z           59     15 HB0/HB9OBN     59     14
QSO:  3658 PH 2007-10-27 0528 IR8Z           59     15 YU0U           59     15
QSO:  3655 PH 2007-10-27 0529 IR8Z           59     15 G2B            59     14
QSO:  3651 PH 2007-10-27 0531 IR8Z           59     15 OK2AB          59     15
QSO:  3643 PH 2007-10-27 0533 IR8Z           59     15 IR4X           59     15
QSO:  3626 PH 2007-10-27 0535 IR8Z           59     15 DR2W           59     14
QSO:  3637 PH 2007-10-27 0536 IR8Z           59     15 OK2ZAW         59     15
QSO:  3669 PH 2007-10-27 0538 IR8Z           59     15 AM3SSB         59     14
QSO:  3682 PH 2007-10-27 0540 IR8Z           59     15 SP6KEP         59     15
QSO:  3699 PH 2007-10-27 0542 IR8Z           59     15 HA1YI          59     15
QSO:  3743 PH 2007-10-27 0547 IR8Z           59     15 9A7A           59     15
QSO:  3752 PH 2007-10-27 0549 IR8Z           59     15 LZ9W           59     20
QSO:  3733 PH 2007-10-27 0551 IR8Z           59     15 DJ8OG          59     14
QSO:  3705 PH 2007-10-27 0552 IR8Z           59     15 IW3SSA         59     15
QSO:  3694 PH 2007-10-27 0554 IR8Z           59     15 EA4KD          59     14
QSO:  7091 PH 2007-10-27 0604 IR8Z           59     15 OK5R           59     15
QSO:  7075 PH 2007-10-27 0605 IR8Z           59     15 S57DX          59     15
QSO: 14252 PH 2007-10-28 0616 IR8Z           59     15 RT4M           59     16
QSO: 14283 PH 2007-10-28 0623 IR8Z           59     15 DR1A           59     14
QSO: 14270 PH 2007-10-28 0624 IR8Z           59     15 RA1AU          59     16
QSO: 14290 PH 2007-10-28 0629 IR8Z           59     15 4X0V           59     20
QSO: 14301 PH 2007-10-28 0630 IR8Z           59     15 SV0GPV         59     20
QSO: 14316 PH 2007-10-28 0632 IR8Z           59     15 M2W            59     14
QSO: 14310 PH 2007-10-28 0633 IR8Z           59     15 SN8B           59     15
QSO: 14000 PH 2007-10-28 0635 IR8Z           59     15 UA3R           59     16
END-OF-LOG:
