START-OF-LOG: 3.0
CONTEST: ARRL-VHF-SEP
CALLSIGN: N7DB
LOCATION: OR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: ANALOG
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
OPERATORS: N7DB
CREATED-BY: VHFCONT 3.0B COPYRIGHT 6/14/2002 KEN R. MASON KC6TEU
HQ-CATEGORY: Single Operator, Analog Only, Low Power
HQ-GRID-LOCATOR: CN85UJ
QSO: 50 PH 2022-09-10 1810 N7DB CN85 WB7AEA CN85
QSO: 50 PH 2022-09-10 1812 N7DB CN85 N3EG CN86
QSO: 50 PH 2022-09-10 1813 N7DB CN85 K7ATN CN85
QSO: 50 PH 2022-09-10 1814 N7DB CN85 KJ7UCF CN85
QSO: 50 PH 2022-09-10 1816 N7DB CN85 K7YO CN85
QSO: 144 PH 2022-09-10 1820 N7DB CN85 K7ATN CN85
QSO: 222 FM 2022-09-10 1823 N7DB CN85 K7ATN CN85
QSO: 144 CW 2022-09-10 1825 N7DB CN85 K7AYP CN85
QSO: 144 CW 2022-09-10 1827 N7DB CN85 KA7EXM CN85
QSO: 50 PH 2022-09-10 1900 N7DB CN85 K7CPU CN95
QSO: 50 PH 2022-09-10 1911 N7DB CN85 K7CW CN87
QSO: 432 PH 2022-09-10 1919 N7DB CN85 K7ATN CN85
QSO: 144 PH 2022-09-10 1925 N7DB CN85 K7YO CN85
QSO: 222 FM 2022-09-10 1926 N7DB CN85 K7YO CN85
QSO: 144 FM 2022-09-10 1931 N7DB CN85 K7AGL CN95
QSO: 50 PH 2022-09-10 1936 N7DB CN85 KA7EXM CN85
QSO: 144 FM 2022-09-10 1940 N7DB CN85 KJ7IYG CN85
QSO: 144 PH 2022-09-10 1945 N7DB CN85 NL7GW CN85
QSO: 50 PH 2022-09-10 1949 N7DB CN85 W7OSN CN85
QSO: 222 FM 2022-09-10 2000 N7DB CN85 KE7MSU CN85
QSO: 144 FM 2022-09-10 2006 N7DB CN85 W7OSN CN85
QSO: 144 FM 2022-09-10 2008 N7DB CN85 K7CPU CN95
QSO: 144 FM 2022-09-10 2054 N7DB CN85 NN7J CN85
QSO: 144 FM 2022-09-10 2103 N7DB CN85 KD7OR CN85
QSO: 144 FM 2022-09-10 2106 N7DB CN85 N7UF CN84
QSO: 50 PH 2022-09-10 2110 N7DB CN85 W7RC CN85
QSO: 144 FM 2022-09-10 2111 N7DB CN85 KA7FQP CN85
QSO: 144 PH 2022-09-10 2303 N7DB CN85 KD1RX/R CN85
QSO: 50 PH 2022-09-10 2309 N7DB CN85 KD1RX/R CN85
QSO: 222 FM 2022-09-11 1942 N7DB CN85 WA6OEM CN84
QSO: 50 PH 2022-09-11 1944 N7DB CN85 WA6OEM CN84
QSO: 144 FM 2022-09-11 1951 N7DB CN85 WA6OEM CN84
QSO: 144 FM 2022-09-11 1953 N7DB CN85 WB6JJJ CN85
QSO: 50 PH 2022-09-11 1955 N7DB CN85 NL7GW CN85
QSO: 50 PH 2022-09-11 1957 N7DB CN85 WB6JJJ CN85
QSO: 50 PH 2022-09-11 2018 N7DB CN85 N7FJC CN85
QSO: 144 FM 2022-09-11 2039 N7DB CN85 W7JMP CN85
QSO: 144 FM 2022-09-11 2040 N7DB CN85 W7YZP CN85
QSO: 432 CW 2022-09-11 2052 N7DB CN85 WA6OEM CN84
QSO: 50 FM 2022-09-11 2312 N7DB CN85 KA7FQP CN85
QSO: 144 FM 2022-09-11 2329 N7DB CN85 WB7SDX CN85
QSO: 144 FM 2022-09-11 2333 N7DB CN85 WB7VTY CN95
END-OF-LOG:
