START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OM8A
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM8A
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 14100 PH 2014-04-12 1200 OM8A          59 DST UX4E          59 001
QSO: 14275 PH 2014-04-12 1200 OM8A          59 DST RC3W          59 2
QSO: 14276 PH 2014-04-12 1202 OM8A          59 DST YU7KW         59 001
QSO: 14000 PH 2014-04-12 1203 OM8A          59 DST PC3H          59 002
QSO: 14275 PH 2014-04-12 1203 OM8A          59 DST ON5GQ         59 002
QSO: 14000 PH 2014-04-12 1204 OM8A          59 DST ON5GF         59 001
QSO: 14000 PH 2014-04-12 1205 OM8A          59 DST OK2KFK        59 GZS
QSO: 14205 PH 2014-04-12 1207 OM8A          59 DST OL9R          59 DTA
QSO: 14000 PH 2014-04-12 1208 OM8A          59 DST UX3IT         59 006
QSO: 14000 PH 2014-04-12 1210 OM8A          59 DST OK2ILD        59 HOL
QSO: 14276 PH 2014-04-12 1210 OM8A          59 DST RN9N          59 003
QSO: 14276 PH 2014-04-12 1213 OM8A          59 DST HG3M          59 003
QSO: 14000 PH 2014-04-12 1214 OM8A          59 DST OM3PA         59 PAR
QSO: 14275 PH 2014-04-12 1214 OM8A          59 DST PA3DBS        59 008
QSO: 14276 PH 2014-04-12 1214 OM8A          59 DST SE3X          59 009
QSO: 14000 PH 2014-04-12 1216 OM8A          59 DST OM4KK         59 NMV
QSO: 14000 PH 2014-04-12 1218 OM8A          59 DST YO8PN         59 0003
QSO: 21283 PH 2014-04-12 1219 OM8A          59 DST OK2ZA         59 GTR
QSO: 14275 PH 2014-04-12 1221 OM8A          59 DST M0BAW         59 002
QSO: 21000 PH 2014-04-12 1221 OM8A          59 DST EA8CVW        59 001
QSO: 21000 PH 2014-04-12 1225 OM8A          59 DST HA1TI         59 003
QSO: 21290 PH 2014-04-12 1225 OM8A          59 DST UA4L          59 14
QSO: 21000 PH 2014-04-12 1227 OM8A          59 DST RT9TM         59 010
QSO: 21000 PH 2014-04-12 1228 OM8A          59 DST OM7AB         59 ZVO
QSO: 21277 PH 2014-04-12 1228 OM8A          59 DST OM7KW         59 ZVO
QSO: 21277 PH 2014-04-12 1229 OM8A          59 DST OK2ZI         59 GTR
QSO: 21000 PH 2014-04-12 1230 OM8A          59 DST OK1MKU        59 FNA
QSO: 21277 PH 2014-04-12 1230 OM8A          59 DST RF9C          59 34
QSO: 21277 PH 2014-04-12 1231 OM8A          59 DST OL4A          59 CJH
QSO: 21277 PH 2014-04-12 1232 OM8A          59 DST OK6Y          59 GVY
QSO: 21000 PH 2014-04-12 1233 OM8A          59 DST OM4KK         59 NMV
QSO: 21250 PH 2014-04-12 1235 OM8A          59 DST OL1C          59 ETE
QSO: 21000 PH 2014-04-12 1237 OM8A          59 DST JA7BEW        59 001
QSO: 21277 PH 2014-04-12 1238 OM8A          59 DST ES5G          59 017
QSO: 21277 PH 2014-04-12 1238 OM8A          59 DST RU4SO         59 001
QSO: 14206 PH 2014-04-12 1240 OM8A          59 DST OK1XC         59 CTA
QSO: 14222 PH 2014-04-12 1241 OM8A          59 DST RA3Y          59 024
QSO: 14216 PH 2014-04-12 1247 OM8A          59 DST OL4A          59 CJH
QSO: 14242 PH 2014-04-12 1248 OM8A          59 DST OL6R          59 GBR
QSO: 14283 PH 2014-04-12 1249 OM8A          59 DST RF9C          59 52
QSO: 14283 PH 2014-04-12 1249 OM8A          59 DST RX6LDQ        59 010
