START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OK2WKW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2WKW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO:  3800 PH 2014-04-12 1700 OK2WKW        59 GJI OK2KHZ        59 HOS
QSO:  3500 PH 2014-04-12 1701 OK2WKW        59 GJI OK1CDS        59 DKL
QSO:  3500 PH 2014-04-12 1703 OK2WKW        59 GJI OK2ILD        59 HOL
QSO:  3500 PH 2014-04-12 1707 OK2WKW        59 GJI OM7AB         59 ZVO
QSO:  3776 PH 2014-04-12 1709 OK2WKW        59 GJI OK6Y          59 GVY
QSO:  3729 PH 2014-04-12 1712 OK2WKW        59 GJI OK2ZI         59 GTR
QSO:  3701 PH 2014-04-12 1714 OK2WKW        59 GJI OL4A          59 CJH
QSO:  3799 PH 2014-04-12 1716 OK2WKW        59 GJI OL1C          59 ETE
QSO:  3786 PH 2014-04-12 1720 OK2WKW        59 GJI OK5T          59 ELT
QSO:  3500 PH 2014-04-12 1728 OK2WKW        59 GJI OK1PI         59 FCR
QSO:  3500 PH 2014-04-12 1729 OK2WKW        59 GJI OM4KK         59 NMV
QSO:  3500 PH 2014-04-12 1732 OK2WKW        59 GJI OK2PYA        59 GJI
QSO:  1800 PH 2014-04-12 1744 OK2WKW        59 GJI OK2PYA        59 GJI
QSO:  7000 PH 2014-04-12 1752 OK2WKW        59 GJI OK2MG         59 BBE
QSO:  7000 PH 2014-04-12 1754 OK2WKW        59 GJI OK2PYA        59 GJI
QSO:  7136 PH 2014-04-12 1755 OK2WKW        59 GJI OK2ZA         59 GTR
QSO:  7109 PH 2014-04-12 1758 OK2WKW        59 GJI OK2APY        59 GBM
QSO:  7185 PH 2014-04-12 1802 OK2WKW        59 GJI OK5T          59 ELT
QSO:  3746 PH 2014-04-12 1807 OK2WKW        59 GJI OM7A          59 KEB
QSO:  3500 PH 2014-04-12 1811 OK2WKW        59 GJI OK1KZ         59 APH
QSO:  3500 PH 2014-04-12 1816 OK2WKW        59 GJI OM5WW         59 LVC
QSO:  3500 PH 2014-04-12 1819 OK2WKW        59 GJI OK2HBR        59 HOL
QSO:  3753 PH 2014-04-12 1833 OK2WKW        59 GJI OM7KW         59 ZVO
QSO:  3758 PH 2014-04-12 1837 OK2WKW        59 GJI OK1AY         59 DDO
QSO:  3500 PH 2014-04-12 1923 OK2WKW        59 GJI OM3CPF        59 NIT
QSO:  3500 PH 2014-04-12 1931 OK2WKW        59 GJI OM3PA         59 PAR
QSO:  3500 PH 2014-04-12 1935 OK2WKW        59 GJI OK1HFP        59 DTA
QSO:  3733 PH 2014-04-12 1939 OK2WKW        59 GJI OK1HCG        59 APF
QSO:  3500 PH 2014-04-12 1942 OK2WKW        59 GJI OK1WF         59 ECH
QSO:  7179 PH 2014-04-12 1954 OK2WKW        59 GJI OL4W          59 ELI
QSO: 28465 PH 2014-04-13 0755 OK2WKW        59 GJI OL4A          59 CJH
QSO: 21276 PH 2014-04-13 0801 OK2WKW        59 GJI OL4A          59 CJH
END-OF-LOG:
