START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OM8AE
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM8AE
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 14243 PH 2014-04-12 1339 OM8AE         59 KEB IK8UND        59 085
QSO: 14000 PH 2014-04-12 1356 OM8AE         59 KEA M0SLC         59 034
QSO: 14000 PH 2014-04-12 1417 OM8AE         59 KEA F6DRP         59 068
QSO: 21000 PH 2014-04-12 1436 OM8AE         59 KEA EA4AOC        59 068
QSO:  7105 PH 2014-04-12 1528 OM8AE         59 KEA OL5T          59 FPA
QSO:  7112 PH 2014-04-12 1535 OM8AE         59 KEA OK6Y          59 GVY
QSO:  7000 PH 2014-04-12 1540 OM8AE         59 KEA OL1C          59 ETE
QSO:  7129 PH 2014-04-12 1542 OM8AE         59 KEA OK1FCR        59 FCR
QSO:  7134 PH 2014-04-12 1545 OM8AE         59 KEA UT7Y          59 86
QSO:  7000 PH 2014-04-12 1547 OM8AE         59 KEA OK2MG         59 BBE
QSO:  7142 PH 2014-04-12 1549 OM8AE         59 KEA OK2ZI         59 GTR
QSO: 14222 PH 2014-04-12 1618 OM8AE         59 KEA ES5G          59 280
QSO:  7125 PH 2014-04-12 1627 OM8AE         59 KEA SP6IHE        59 037
QSO:  7000 PH 2014-04-12 1629 OM8AE         59 KEA LZ7V          59 084
QSO:  7172 PH 2014-04-12 1635 OM8AE         59 KEA HG3M          59 154
QSO: 14235 PH 2014-04-12 1732 OM8AE         59 KEA RF9C          59 173
QSO:  3500 PH 2014-04-12 1835 OM8AE         59 KEA OM5WW         59 LVC
QSO:  3800 PH 2014-04-12 1837 OM8AE         59 KEA OK2KHZ        59 HOS
QSO:  3500 PH 2014-04-12 1839 OM8AE         59 KEA OK2PYA        59 GJI
QSO:  3758 PH 2014-04-12 1843 OM8AE         59 KEA OK1AY         59 DDO
QSO:  3792 PH 2014-04-12 1904 OM8AE         59 KEA OK6Y          59 GVY
QSO:  3700 PH 2014-04-12 1906 OM8AE         59 KEA OL1C          59 ETE
QSO:  3772 PH 2014-04-12 1912 OM8AE         59 KEA ES5G          59 055
QSO:  1876 PH 2014-04-12 1917 OM8AE         59 KEA ES5G          59 005
QSO: 14258 PH 2014-04-12 2001 OM8AE         59 KEA EC1DBO        59 079
QSO:  7185 PH 2014-04-13 0846 OM8AE         59 KEA OL4W          59 ELI
QSO: 14000 PH 2014-04-13 0911 OM8AE         59 KEO IZ0VXY        59 056
QSO: 14000 PH 2014-04-13 0914 OM8AE         59 KEA EA2DNR        59 044
QSO: 14280 PH 2014-04-13 0921 OM8AE         59 KEA OM7A          59 KEB
QSO: 14287 PH 2014-04-13 0923 OM8AE         59 KEA OH6ECM        59 232
QSO: 14239 PH 2014-04-13 0941 OM8AE         59 KEA ON5GQ         59 247
QSO:  7000 PH 2014-04-13 0950 OM8AE         59 KEA OK1HFP        59 DTA
END-OF-LOG:
