START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OK1AYW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1AYW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 21000 PH 2014-04-12 1211 OK1AYW        59 BME TA4PR         59 004
QSO: 14000 PH 2014-04-12 1217 OK1AYW        59 BME F6DRP         59 006
QSO: 14222 PH 2014-04-12 1220 OK1AYW        59 BME ES5G          59 028
QSO: 14251 PH 2014-04-12 1224 OK1AYW        59 BME IK8UND        59 035
QSO: 14000 PH 2014-04-12 1228 OK1AYW        59 BME YO8PN         59 0007
QSO: 14270 PH 2014-04-12 1234 OK1AYW        59 BME EI1NC         59 024
QSO: 21000 PH 2014-04-12 1237 OK1AYW        59 BME EA4AOC        59 009
QSO: 21260 PH 2014-04-12 1239 OK1AYW        59 BME 5B4AIF        59 070
QSO:  7000 PH 2014-04-12 1242 OK1AYW        59 BME SP9KJU        59 017
QSO:  7162 PH 2014-04-12 1423 OK1AYW        59 BME PA1NL         59 050
QSO:  7114 PH 2014-04-12 1428 OK1AYW        59 BME UT7Y          59 50
QSO:  7117 PH 2014-04-12 1429 OK1AYW        59 BME HA/OK1DO      59 022
QSO:  7000 PH 2014-04-12 1435 OK1AYW        59 BME OM3PA         59 PAR
QSO:  3768 PH 2014-04-12 1938 OK1AYW        59 BME ES5G          59 074
QSO:  1876 PH 2014-04-12 1939 OK1AYW        59 BME ES5G          59 013
QSO:  3772 PH 2014-04-13 0310 OK1AYW        59 BME HG3M          59 300
END-OF-LOG:
