START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OM5MI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM5MI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 14253 PH 2014-04-12 1805 OM5MI         59 NZA EA3FP         59 055
QSO: 14222 PH 2014-04-12 1809 OM5MI         59 NZA EC1DBO        59 009
QSO: 14271 PH 2014-04-12 1810 OM5MI         59 NZA EI1NC         59 216
QSO:  7185 PH 2014-04-12 1813 OM5MI         59 NZA OK5T          59 ELT
QSO:  7179 PH 2014-04-12 1814 OM5MI         59 NZA OL4W          59 ELI
QSO:  7168 PH 2014-04-12 1816 OM5MI         59 NZA ES5G          59 204
QSO:  7000 PH 2014-04-12 1818 OM5MI         59 NZA SP7VTQ        59 021
QSO:  7132 PH 2014-04-12 1820 OM5MI         59 NZA YU7KW         59 067
QSO: 14000 PH 2014-04-12 1828 OM5MI         59 NZA TA7EB         59 6
QSO:  3500 PH 2014-04-12 1838 OM5MI         59 NZA OM5WW         59 LVC
QSO:  3500 PH 2014-04-12 1843 OM5MI         59 NZA OK2PYA        59 GJI
QSO:  3772 PH 2014-04-12 1845 OM5MI         59 NZA ES5G          59 005
QSO:  3758 PH 2014-04-12 1848 OM5MI         59 NZA OK1AY         59 DDO
QSO:  3753 PH 2014-04-12 1851 OM5MI         59 NZA OL1Z          59 GZN
QSO:  3500 PH 2014-04-12 1852 OM5MI         59 NZA OK2ILD        59 HOL
QSO:  3800 PH 2014-04-12 1858 OM5MI         59 NZA OK2KHZ        59 HOS
QSO:  7153 PH 2014-04-12 1900 OM5MI         59 NZA OK1PMA        59 APF
QSO:  7182 PH 2014-04-12 1906 OM5MI         59 NZA PA3FMC        59 039
QSO:  7173 PH 2014-04-12 1910 OM5MI         59 NZA ON5GQ         59 152
QSO:  7000 PH 2014-04-12 1911 OM5MI         59 NZA OM7AB         59 ZVO
QSO:  7000 PH 2014-04-12 1921 OM5MI         59 NZA OZ7EA         59 033
QSO:  7000 PH 2014-04-12 1924 OM5MI         59 NZA YO4US         59 039
QSO:  7100 PH 2014-04-12 2008 OM5MI         59 NZA OL1C          59 ETE
QSO:  7155 PH 2014-04-12 2009 OM5MI         59 NZA HB9DUR        59 001
QSO:  3500 PH 2014-04-12 2012 OM5MI         59 NZA DL8UAA        59 038
QSO:  3765 PH 2014-04-12 2013 OM5MI         59 NZA OK1KJV        59 BRA
QSO:  3500 PH 2014-04-12 2018 OM5MI         59 NZA OM3CPF        59 NIT
QSO:  3500 PH 2014-04-12 2019 OM5MI         59 NZA OK1HFP        59 DTA
QSO:  3745 PH 2014-04-12 2020 OM5MI         59 NZA OL4A          59 CJH
QSO:  3742 PH 2014-04-12 2021 OM5MI         59 NZA OK2ZA         59 GTR
QSO: 14240 PH 2014-04-13 0739 OM5MI         59 NZA OK2ZA         59 GTR
END-OF-LOG:
