START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OK2EW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2EW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO:  3739 PH 2014-04-12 1825 OK2EW         59 GBV OK2ZI         59 GTR
QSO: 14234 PH 2014-04-12 1832 OK2EW         59 GBV OK2ZA         59 GTR
QSO:  7000 PH 2014-04-12 1841 OK2EW         59 GBV OK2MG         59 BBE
QSO:  7000 PH 2014-04-12 1843 OK2EW         59 GBV OM4J          59 TNC
QSO:  3728 PH 2014-04-12 1849 OK2EW         59 GBV HG3M          59 215
QSO:  3753 PH 2014-04-12 1857 OK2EW         59 GBV OL1Z          59 GZN
QSO:  3772 PH 2014-04-12 1901 OK2EW         59 GBV ES5G          59 039
QSO:  3500 PH 2014-04-12 1902 OK2EW         59 GBV OM3PA         59 PAR
QSO:  3500 PH 2014-04-12 1903 OK2EW         59 GBV OK2ILD        59 HOL
QSO:  3800 PH 2014-04-12 1905 OK2EW         59 GBV OK2KHZ        59 HOS
QSO:  3728 PH 2014-04-12 1906 OK2EW         59 GBV RA3Y          59 166
QSO:  3500 PH 2014-04-12 1908 OK2EW         59 GBV OM4KK         59 NMV
QSO:  3736 PH 2014-04-12 1909 OK2EW         59 GBV OM4ASI        59 PRI
QSO:  1881 PH 2014-04-12 1948 OK2EW         59 GBV OK2ZA         59 GTR
QSO:  1887 PH 2014-04-12 1959 OK2EW         59 GBV OK6Y          59 GVY
QSO:  3500 PH 2014-04-12 2002 OK2EW         59 GBV OK1CDS        59 DKL
QSO:  3787 PH 2014-04-12 2008 OK2EW         59 GBV SQ8KEZ        59 038
END-OF-LOG:
