START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OK1XQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1XQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 21277 PH 2014-04-12 1202 OK1XQ         59 BBN RF9C          59 4
QSO: 21000 PH 2014-04-12 1203 OK1XQ         59 BBN TC3TC         59 002
QSO: 21000 PH 2014-04-12 1204 OK1XQ         59 BBN OK2PYA        59 GJI
QSO: 21000 PH 2014-04-12 1211 OK1XQ         59 BBN RT9TM         59 003
QSO: 21277 PH 2014-04-12 1217 OK1XQ         59 BBN RC3W          59 18
QSO: 21000 PH 2014-04-12 1218 OK1XQ         59 BBN OK2KFK        59 GZS
QSO: 21000 PH 2014-04-12 1221 OK1XQ         59 BBN OK1MKU        59 FNA
QSO: 21290 PH 2014-04-12 1228 OK1XQ         59 BBN UA4L          59 19
QSO: 21000 PH 2014-04-12 1229 OK1XQ         59 BBN TA4PR         59 014
QSO: 21260 PH 2014-04-12 1230 OK1XQ         59 BBN 5B4AIF        59 056
QSO: 21000 PH 2014-04-12 1236 OK1XQ         59 BBN OK1PI         59 FCR
QSO: 21265 PH 2014-04-12 1242 OK1XQ         59 BBN SE3X          59 020
QSO: 21000 PH 2014-04-12 1248 OK1XQ         59 BBN EA4AOC        59 019
QSO: 21000 PH 2014-04-12 1251 OK1XQ         59 BBN LI5LJA        59 005
QSO: 21000 PH 2014-04-12 1254 OK1XQ         59 BBN OL9S          59 BPB
QSO: 21220 PH 2014-04-12 1254 OK1XQ         59 BBN RU4SO         59 008
QSO: 21219 PH 2014-04-12 1255 OK1XQ         59 BBN RA6XB         59 006
QSO: 21222 PH 2014-04-12 1255 OK1XQ         59 BBN YC2SBG        59 005
QSO: 21000 PH 2014-04-12 1256 OK1XQ         59 BBN EA8CVW        59 005
QSO: 21240 PH 2014-04-12 1314 OK1XQ         59 BBN OL4A          59 CJH
QSO: 21283 PH 2014-04-12 1319 OK1XQ         59 BBN OK2ZA         59 GTR
QSO: 21047 PH 2014-04-12 1323 OK1XQ         59 BBN CT7AEQ        59 001
QSO: 21000 PH 2014-04-12 1327 OK1XQ         59 BBN RW6LZ         59 005
QSO: 21278 PH 2014-04-12 1337 OK1XQ         59 BBN OK5T          59 ELT
QSO: 21288 PH 2014-04-12 1338 OK1XQ         59 BBN ES5G          59 039
QSO: 14222 PH 2014-04-12 1342 OK1XQ         59 BBN ES5G          59 138
QSO: 14000 PH 2014-04-12 1348 OK1XQ         59 BBN RK3SAI        59 028
QSO: 14270 PH 2014-04-12 1349 OK1XQ         59 BBN EI1NC         59 081
QSO: 14000 PH 2014-04-12 1352 OK1XQ         59 BBN M0SLC         59 030
QSO: 14000 PH 2014-04-12 1353 OK1XQ         59 BBN YO9XC         59 025
QSO: 14262 PH 2014-04-12 1432 OK1XQ         59 BBN RC3W          59 88
QSO: 14215 PH 2014-04-12 1435 OK1XQ         59 BBN OL4A          59 CJH
QSO: 14240 PH 2014-04-12 1436 OK1XQ         59 BBN IK8UND        59 118
QSO: 14000 PH 2014-04-12 1439 OK1XQ         59 BBN UX3IT         59 041
QSO: 14247 PH 2014-04-12 1443 OK1XQ         59 BBN G8JYV         59 012
QSO: 14247 PH 2014-04-12 1443 OK1XQ         59 BBN OK2BPU        59 GPR
QSO: 14246 PH 2014-04-12 1445 OK1XQ         59 BBN OK1XC         59 CTA
QSO: 14000 PH 2014-04-12 1446 OK1XQ         59 BBN R2WW/QRP      59 31
