START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OM5LD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM5LD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 21260 PH 2014-04-12 1258 OM5LD         59 NIT 5B4AIF        59 091
QSO: 21273 PH 2014-04-12 1259 OM5LD         59 NIT RU4SO         59 012
QSO: 21277 PH 2014-04-12 1302 OM5LD         59 NIT RF9C          59 66
QSO: 21000 PH 2014-04-12 1306 OM5LD         59 NIT EA4AOC        59 035
QSO: 14222 PH 2014-04-12 1315 OM5LD         59 NIT ES5G          59 106
QSO: 14270 PH 2014-04-12 1319 OM5LD         59 NIT EI1NC         59 055
QSO: 21200 PH 2014-04-12 1325 OM5LD         59 NIT YC2SBG        59 012
QSO: 21287 PH 2014-04-12 1348 OM5LD         59 NIT UA4L          59 71
QSO: 14000 PH 2014-04-12 1423 OM5LD         59 NIT F6DRP         59 077
QSO: 14262 PH 2014-04-12 1435 OM5LD         59 NIT RC3W          59 92
QSO: 14291 PH 2014-04-12 1445 OM5LD         59 NIT OH6ECM        59 061
QSO:  7114 PH 2014-04-12 1453 OM5LD         59 NIT UT7Y          59 59
QSO:  7000 PH 2014-04-12 1454 OM5LD         59 NIT OK2MG         59 BBE
QSO:  7100 PH 2014-04-12 1455 OM5LD         59 NIT OM6TY         59 CAD
QSO:  7149 PH 2014-04-12 1504 OM5LD         59 NIT HG3M          59 076
QSO:  7104 PH 2014-04-12 1506 OM5LD         59 NIT OL5T          59 FPA
QSO:  7000 PH 2014-04-12 1510 OM5LD         59 NIT OM3PA         59 PAR
QSO:  7000 PH 2014-04-12 1518 OM5LD         59 NIT OM7AB         59 ZVO
QSO:  7176 PH 2014-04-12 1518 OM5LD         59 NIT ES5G          59 070
QSO:  7000 PH 2014-04-12 1520 OM5LD         59 NIT OM5WW         59 LVC
QSO:  7000 PH 2014-04-12 1521 OM5LD         59 NIT OL1C          59 ETE
QSO:  7186 PH 2014-04-12 1523 OM5LD         59 NIT OM7KW         59 ZVO
QSO:  7100 PH 2014-04-12 1524 OM5LD         59 NIT SK7K          59 047
QSO:  7194 PH 2014-04-12 1529 OM5LD         59 NIT OL4A          59 CJH
QSO:  7117 PH 2014-04-12 1531 OM5LD         59 NIT OK2UHP        59 GUH
QSO:  7131 PH 2014-04-12 1559 OM5LD         59 NIT OK5T          59 ELT
QSO:  7189 PH 2014-04-12 1602 OM5LD         59 NIT IV3AZV        59 032
QSO:  7099 PH 2014-04-12 1603 OM5LD         59 NIT OK6Y          59 GVY
QSO:  7104 PH 2014-04-12 1604 OM5LD         59 NIT OK2KG         59 GBL
QSO:  7000 PH 2014-04-12 1606 OM5LD         59 NIT OM3CPF        59 NIT
QSO:  7142 PH 2014-04-12 1610 OM5LD         59 NIT OK2ZI         59 GTR
QSO:  7000 PH 2014-04-12 1621 OM5LD         59 NIT OK1MSP        59 FHB
QSO:  7000 PH 2014-04-12 1627 OM5LD         59 NIT SP9KJU        59 0078
QSO:  7198 PH 2014-04-12 1707 OM5LD         59 NIT OK2APY        59 GBM
QSO:  7000 PH 2014-04-12 1744 OM5LD         59 NIT OK1PI         59 FCR
QSO:  7127 PH 2014-04-12 1747 OM5LD         59 NIT YU7KW         59 055
QSO:  7136 PH 2014-04-12 1749 OM5LD         59 NIT OK2ZA         59 GTR
QSO:  7000 PH 2014-04-12 1750 OM5LD         59 NIT LI5LJA        59 104
QSO:  7171 PH 2014-04-12 1752 OM5LD         59 NIT OK2BFN        59 GZL
QSO:  7179 PH 2014-04-12 1753 OM5LD         59 NIT OL4W          59 ELI
QSO:  7173 PH 2014-04-12 1756 OM5LD         59 NIT ON5GQ         59 131
QSO:  3500 PH 2014-04-12 1758 OM5LD         59 NIT OM4KK         59 NMV
QSO:  7000 PH 2014-04-12 1941 OM5LD         59 NIT PA4HM         59 029
QSO:  7187 PH 2014-04-12 1947 OM5LD         59 NIT OK1DBE        59 BPZ
QSO:  3773 PH 2014-04-12 2139 OM5LD         59 NIT OK5T          59 ELT
END-OF-LOG:
