START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: EA3AYK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EA3AYK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 21323 PH 2014-04-12 1212 EA3AYK        59 001 OK2RO         59 HOS
QSO: 21151 PH 2014-04-12 1222 EA3AYK        59 002 OM7A          59 KEB
QSO: 14216 PH 2014-04-12 1234 EA3AYK        59 003 OL4A          59 CJH
QSO: 21288 PH 2014-04-12 1300 EA3AYK        59 004 ES5G          59 024
QSO: 14242 PH 2014-04-12 1327 EA3AYK        59 5 OL6R          59 GBR
QSO: 14225 PH 2014-04-12 1528 EA3AYK        59 007 PF1MO         59 027
QSO: 14290 PH 2014-04-12 1633 EA3AYK        59 008 EI1NC         59 169
QSO: 14225 PH 2014-04-12 1642 EA3AYK        59 009 OL9R          59 DTA
QSO: 14222 PH 2014-04-12 1717 EA3AYK        59 010 ES5G          59 336
QSO: 14256 PH 2014-04-12 1856 EA3AYK        59 011 OK2ZA         59 GTR
QSO: 14214 PH 2014-04-12 1920 EA3AYK        59 013 EC1DBO        59 068
QSO: 14000 PH 2014-04-12 1926 EA3AYK        59 015 YO9XC         59 107
QSO: 14248 PH 2014-04-12 1950 EA3AYK        59 016 OK2BPU        59 GPR
QSO: 14217 PH 2014-04-13 1123 EA3AYK        59 017 HG3M          59 349
QSO: 14235 PH 2014-04-13 1124 EA3AYK        59 018 OL7M          59 FRK
QSO: 14000 PH 2014-04-13 1127 EA3AYK        59 19 OM4KK         59 NMV
QSO: 14000 PH 2014-04-13 1131 EA3AYK        59 20 OK1PI         59 FCR
QSO: 14268 PH 2014-04-13 1132 EA3AYK        59 021 OK2ZI         59 GTR
QSO: 14224 PH 2014-04-13 1144 EA3AYK        59 023 OK1PMA        59 APF
QSO: 14293 PH 2014-04-13 1151 EA3AYK        59 24 OH6ECM        59 300
END-OF-LOG:
