START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OM5AW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM5AW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 14228 PH 2014-04-12 1817 OM5AW         59 NIT OK2BPU        59 GPR
QSO: 14000 PH 2014-04-12 1820 OM5AW         59 NIT UA4SJO        59 047
QSO: 14228 PH 2014-04-12 1821 OM5AW         59 NIT ES5G          59 373
QSO: 14000 PH 2014-04-12 1822 OM5AW         59 NIT TA7EB         59 5
QSO: 14227 PH 2014-04-12 1828 OM5AW         59 NIT OK2ZA         59 GTR
QSO: 14228 PH 2014-04-12 1829 OM5AW         59 NIT M5Z           59 001
QSO:  7092 PH 2014-04-12 1915 OM5AW         59 NIT PA3T          59 057
QSO:  7092 PH 2014-04-12 1916 OM5AW         59 NIT PE5JW         59 016
QSO:  7092 PH 2014-04-12 1917 OM5AW         59 NIT RC3W          59 225
QSO:  7000 PH 2014-04-12 1918 OM5AW         59 NIT YO4US         59 038
QSO:  7092 PH 2014-04-12 1926 OM5AW         59 NIT M0BAW         59 041
QSO:  7000 PH 2014-04-12 1927 OM5AW         59 NIT EU6AA         59 013
QSO:  7092 PH 2014-04-12 1930 OM5AW         59 NIT OM5CD         59 BAB
QSO: 14214 PH 2014-04-12 1931 OM5AW         59 NIT PD8J          59 001
QSO:  7092 PH 2014-04-12 1931 OM5AW         59 NIT PE1EWR        59 59
QSO:  7000 PH 2014-04-12 1932 OM5AW         59 NIT OZ7EA         59 035
QSO:  7000 PH 2014-04-12 1933 OM5AW         59 NIT OK2ILD        59 HOL
QSO:  7000 PH 2014-04-12 1933 OM5AW         59 NIT SP2DNI        59 008
QSO:  7000 PH 2014-04-12 1934 OM5AW         59 NIT OK2MRJ        59 GBV
QSO:  7000 PH 2014-04-12 1935 OM5AW         59 NIT OM5WW         59 LVC
QSO:  7092 PH 2014-04-12 1935 OM5AW         59 NIT HA/OK1DO      59 081
QSO:  7093 PH 2014-04-12 1937 OM5AW         59 NIT YU7KW         59 086
QSO:  7000 PH 2014-04-12 1938 OM5AW         59 NIT RA3YDA        59 63
QSO:  7092 PH 2014-04-12 1939 OM5AW         59 NIT TA1AGA        59 017
QSO:  7000 PH 2014-04-12 1940 OM5AW         59 NIT DG7DBR        59 014
QSO:  7092 PH 2014-04-12 1941 OM5AW         59 NIT 5B4AIF        59 405
QSO:  7092 PH 2014-04-12 1941 OM5AW         59 NIT ES5G          59 232
QSO:  7092 PH 2014-04-12 1941 OM5AW         59 NIT RN9N          59 027
QSO:  7200 PH 2014-04-12 1942 OM5AW         59 NIT OK2BQY        59 GBM
QSO:  7000 PH 2014-04-12 1944 OM5AW         59 NIT OK2GU         59 GJI
QSO:  3775 PH 2014-04-12 2002 OM5AW         59 NIT 5B4AIF        59 410
QSO:  3500 PH 2014-04-12 2003 OM5AW         59 NIT OK2HBR        59 HOL
QSO:  3500 PH 2014-04-12 2003 OM5AW         59 NIT OM0AD         59 BAR
QSO:  3500 PH 2014-04-12 2004 OM5AW         59 NIT OK2KFK        59 GZS
QSO:  3500 PH 2014-04-12 2004 OM5AW         59 NIT OM7AT         59 KRU
QSO:  3500 PH 2014-04-12 2004 OM5AW         59 NIT SQ6NDM        59 011
QSO:  3775 PH 2014-04-12 2004 OM5AW         59 NIT OK7T          59 ECL
QSO:  3775 PH 2014-04-12 2005 OM5AW         59 NIT OK2ZI         59 GTR
QSO:  3776 PH 2014-04-12 2005 OM5AW         59 NIT OK1AY         59 DDO
QSO:  3775 PH 2014-04-12 2006 OM5AW         59 NIT OK1BZ         59 EUL
QSO:  3775 PH 2014-04-12 2006 OM5AW         59 NIT RA3Y          59 214
QSO:  3776 PH 2014-04-12 2006 OM5AW         59 NIT SE3X          59 058
QSO:  3500 PH 2014-04-12 2007 OM5AW         59 NIT OM3CPF        59 NIT
QSO:  3500 PH 2014-04-12 2007 OM5AW         59 NIT OM7JM         59 LUC
QSO:  3775 PH 2014-04-12 2007 OM5AW         59 NIT RC3W          59 248
QSO:  3776 PH 2014-04-12 2007 OM5AW         59 NIT SQ8KEZ        59 037
QSO:  3775 PH 2014-04-12 2008 OM5AW         59 NIT OK3C          59 GBL
QSO:  3500 PH 2014-04-12 2009 OM5AW         59 NIT HA7AVU        59 082
QSO:  3775 PH 2014-04-12 2009 OM5AW         59 NIT HA/OK1DO      59 091
QSO:  3776 PH 2014-04-12 2009 OM5AW         59 NIT OM8API        59 KEB
QSO:  3500 PH 2014-04-12 2010 OM5AW         59 NIT SQ9CXC        59 123
QSO:  3775 PH 2014-04-12 2011 OM5AW         59 NIT ON5GQ         59 196
QSO:  3500 PH 2014-04-12 2012 OM5AW         59 NIT OK2GU         59 GJI
QSO:  3500 PH 2014-04-12 2012 OM5AW         59 NIT SP2DNI        59 024
QSO:  3775 PH 2014-04-12 2012 OM5AW         59 NIT ES5G          59 091
QSO:  3775 PH 2014-04-12 2014 OM5AW         59 NIT OM7OM         59 POL
QSO:  3776 PH 2014-04-12 2014 OM5AW         59 NIT GI4AAM        59 028
QSO:  3776 PH 2014-04-12 2014 OM5AW         59 NIT OM7KW         59 ZVO
QSO:  3775 PH 2014-04-12 2016 OM5AW         59 NIT OL1Z          59 GZN
QSO:  3500 PH 2014-04-12 2017 OM5AW         59 NIT OK1CRX        59 FSV
QSO:  3700 PH 2014-04-12 2017 OM5AW         59 NIT OK2BQY        59 GBM
QSO:  3500 PH 2014-04-12 2018 OM5AW         59 NIT OM7AB         59 ZVO
QSO:  3776 PH 2014-04-12 2018 OM5AW         59 NIT OH6ECM        59 162
QSO:  3776 PH 2014-04-12 2020 OM5AW         59 NIT OK2PHI        59 HKA
QSO:  3776 PH 2014-04-12 2020 OM5AW         59 NIT OM6AC         59 MAR
QSO:  3776 PH 2014-04-12 2020 OM5AW         59 NIT PA3FMC        59 090
QSO:  3500 PH 2014-04-12 2021 OM5AW         59 NIT SQ9BDB        59 047
QSO:  3776 PH 2014-04-12 2021 OM5AW         59 NIT HG3M          59 258
QSO:  3500 PH 2014-04-12 2023 OM5AW         59 NIT OK1XKK        59 ECL
QSO:  3500 PH 2014-04-12 2024 OM5AW         59 NIT OL9S          59 BPB
QSO:  3776 PH 2014-04-12 2024 OM5AW         59 NIT RN9N          59 037
QSO:  3500 PH 2014-04-12 2027 OM5AW         59 NIT OM4J          59 TNC
QSO:  3775 PH 2014-04-12 2028 OM5AW         59 NIT M0BAW         59 052
QSO:  3776 PH 2014-04-12 2029 OM5AW         59 NIT SQ2NNN        59 121
QSO:  3776 PH 2014-04-12 2030 OM5AW         59 NIT PE1EWR        59 70
QSO:  3500 PH 2014-04-12 2032 OM5AW         59 NIT OK2ILD        59 HOL
QSO:  3775 PH 2014-04-12 2034 OM5AW         59 NIT RW3AI         59 050
QSO:  3500 PH 2014-04-12 2038 OM5AW         59 NIT OK1BJ         59 APF
QSO:  3500 PH 2014-04-12 2039 OM5AW         59 NIT OZ7EA         59 048
QSO:  3776 PH 2014-04-12 2039 OM5AW         59 NIT SO5MAX        59 070
QSO:  3500 PH 2014-04-12 2040 OM5AW         59 NIT RT9TM         59 097
QSO:  3500 PH 2014-04-12 2046 OM5AW         59 NIT YO2LXW        59 53
END-OF-LOG:
