START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OM3GI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM3GI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO:  7000 PH 2014-04-12 1201 OM3GI         59 POP SP9KJU        59 001
QSO:  7125 PH 2014-04-12 1202 OM3GI         59 POP SP6IHE        59 001
QSO: 14255 PH 2014-04-12 1207 OM3GI         59 POP OH6ECM        59 006
QSO: 14263 PH 2014-04-12 1207 OM3GI         59 POP ON5GQ         59 007
QSO: 14000 PH 2014-04-12 1208 OM3GI         59 POP PC3H          59 003
QSO: 14255 PH 2014-04-12 1209 OM3GI         59 POP SE3X          59 007
QSO: 14000 PH 2014-04-12 1210 OM3GI         59 POP OM4J          59 TNC
QSO: 14242 PH 2014-04-12 1213 OM3GI         59 POP OL6R          59 GBR
QSO: 14277 PH 2014-04-12 1214 OM3GI         59 POP PA3DBS        59 007
QSO: 14100 PH 2014-04-12 1219 OM3GI         59 POP UX4E          59 015
QSO:  7000 PH 2014-04-12 1221 OM3GI         59 POP OM4J          59 TNC
QSO:  7097 PH 2014-04-12 1224 OM3GI         59 POP HA/OK1DO      59 005
QSO:  7097 PH 2014-04-12 1224 OM3GI         59 POP OK2MTV        59 HOS
QSO:  7097 PH 2014-04-12 1227 OM3GI         59 POP YO9AGI        59 002
QSO:  7108 PH 2014-04-12 1229 OM3GI         59 POP UT7Y          59 13
QSO: 14000 PH 2014-04-12 1259 OM3GI         59 POP RK3SAI        59 016
QSO: 21235 PH 2014-04-12 1300 OM3GI         59 POP RA6XB         59 008
QSO: 21000 PH 2014-04-12 1308 OM3GI         59 POP EA4AOC        59 037
QSO: 21283 PH 2014-04-12 1310 OM3GI         59 POP OK2ZA         59 GTR
QSO: 21288 PH 2014-04-12 1310 OM3GI         59 POP ES5G          59 029
QSO: 21273 PH 2014-04-12 1312 OM3GI         59 POP RU4SO         59 024
QSO: 21200 PH 2014-04-12 1320 OM3GI         59 POP YC2SBG        59 011
QSO: 14216 PH 2014-04-12 1333 OM3GI         59 POP OL4A          59 CJH
QSO: 14000 PH 2014-04-12 1345 OM3GI         59 POP ON5GF         59 013
QSO: 14225 PH 2014-04-12 1346 OM3GI         59 POP OM7KW         59 ZVO
QSO: 14000 PH 2014-04-12 1348 OM3GI         59 POP F6DRP         59 053
QSO: 14000 PH 2014-04-12 1349 OM3GI         59 POP UA4SJO        59 020
QSO: 14249 PH 2014-04-12 1350 OM3GI         59 POP M6EAM         59 021
QSO: 14243 PH 2014-04-12 1352 OM3GI         59 POP IK8UND        59 101
QSO: 14000 PH 2014-04-12 1354 OM3GI         59 POP M0SLC         59 033
QSO: 14270 PH 2014-04-12 1356 OM3GI         59 POP EI1NC         59 088
QSO: 14025 PH 2014-04-12 1400 OM3GI         59 POP IT9SSI        59 007
QSO: 14000 PH 2014-04-12 1402 OM3GI         59 POP ON5WL         59 010
QSO:  7176 PH 2014-04-12 1404 OM3GI         59 POP ES5G          59 004
QSO:  7142 PH 2014-04-12 1405 OM3GI         59 POP LY7M          59 008
QSO:  7167 PH 2014-04-12 1405 OM3GI         59 POP OL4A          59 CJH
QSO:  7000 PH 2014-04-12 1408 OM3GI         59 POP ES8SX         59 012
QSO:  3800 PH 2014-04-12 1411 OM3GI         59 POP OK2KHZ        59 HOS
QSO:  7000 PH 2014-04-12 1415 OM3GI         59 POP OK1MSP        59 FHB
QSO:  7000 PH 2014-04-12 1416 OM3GI         59 POP OK1FRO        59 APJ
QSO:  7000 PH 2014-04-12 1416 OM3GI         59 POP OM4KK         59 NMV
QSO:  7000 PH 2014-04-12 1418 OM3GI         59 POP OK2MG         59 BBE
QSO:  7160 PH 2014-04-12 1419 OM3GI         59 POP SQ2NNN        59 025
QSO:  7163 PH 2014-04-12 1419 OM3GI         59 POP PA1NL         59 047
QSO:  7185 PH 2014-04-12 1423 OM3GI         59 POP UX4E          59 046
QSO:  7000 PH 2014-04-12 1425 OM3GI         59 POP YO4GPC        59 015
QSO:  7000 PH 2014-04-12 1426 OM3GI         59 POP OM5WW         59 LVC
QSO:  7100 PH 2014-04-12 1427 OM3GI         59 POP OM6TY         59 CAD
QSO:  7000 PH 2014-04-12 1429 OM3GI         59 POP OM7JM         59 LUC
QSO:  7000 PH 2014-04-12 1430 OM3GI         59 POP OM3PA         59 PAR
QSO:  7000 PH 2014-04-12 1430 OM3GI         59 POP SQ9CXC        59 029
QSO:  7185 PH 2014-04-12 1430 OM3GI         59 POP SQ8NQS        59 021
QSO: 14277 PH 2014-04-12 1540 OM3GI         59 POP 5B4AIF        59 260
QSO:  7000 PH 2014-04-12 1544 OM3GI         59 POP OM7AB         59 ZVO
QSO:  7142 PH 2014-04-12 1546 OM3GI         59 POP OK2ZI         59 GTR
QSO:  7147 PH 2014-04-12 1546 OM3GI         59 POP HG3M          59 115
QSO:  7149 PH 2014-04-12 1546 OM3GI         59 POP IV3AZV        59 014
QSO:  7129 PH 2014-04-12 1547 OM3GI         59 POP OK1FCR        59 FCR
QSO:  7000 PH 2014-04-12 1549 OM3GI         59 POP LZ7V          59 064
QSO:  7162 PH 2014-04-12 1549 OM3GI         59 POP OK5T          59 ELT
QSO:  7000 PH 2014-04-12 1550 OM3GI         59 POP OK1MJA        59 ECH
QSO:  7000 PH 2014-04-12 1553 OM3GI         59 POP YO2LXW        59 13
QSO:  7000 PH 2014-04-12 1553 OM3GI         59 POP YO7BEM        59 027
QSO:  7000 PH 2014-04-12 1555 OM3GI         59 POP SP3NYC        59 021
QSO:  7000 PH 2014-04-12 1557 OM3GI         59 POP YO9HG         59 38
QSO:  7000 PH 2014-04-12 1558 OM3GI         59 POP RA3YDA        59 22
QSO:  7162 PH 2014-04-12 1558 OM3GI         59 POP OM7KW         59 ZVO
QSO:  7162 PH 2014-04-12 1558 OM3GI         59 POP SO5MAX        59 010
QSO:  7000 PH 2014-04-12 1559 OM3GI         59 POP OK2KFK        59 GZS
QSO:  7000 PH 2014-04-12 1600 OM3GI         59 POP OK1PI         59 FCR
QSO:  7162 PH 2014-04-12 1612 OM3GI         59 POP OK2ZA         59 GTR
QSO:  7163 PH 2014-04-12 1612 OM3GI         59 POP PE1EWR        59 30
QSO:  7162 PH 2014-04-12 1613 OM3GI         59 POP OM6AC         59 MAR
QSO:  7000 PH 2014-04-12 1615 OM3GI         59 POP OK1PFM        59 BBE
QSO:  7162 PH 2014-04-12 1615 OM3GI         59 POP OK1KJV        59 BRA
QSO:  7100 PH 2014-04-12 1617 OM3GI         59 POP SK7K          59 083
QSO:  7162 PH 2014-04-12 1618 OM3GI         59 POP RC3W          59 146
QSO:  7000 PH 2014-04-12 1619 OM3GI         59 POP LY1DJ         59 024
QSO:  7000 PH 2014-04-12 1620 OM3GI         59 POP OK2GU         59 GJI
QSO:  7000 PH 2014-04-12 1621 OM3GI         59 POP OK2ILD        59 HOL
QSO:  7162 PH 2014-04-12 1624 OM3GI         59 POP OM3COR        59 PBY
QSO:  7162 PH 2014-04-12 1629 OM3GI         59 POP RF9C          59 145
QSO:  7000 PH 2014-04-12 1630 OM3GI         59 POP YO8PN         59 0051
QSO:  7162 PH 2014-04-12 1634 OM3GI         59 POP PA3T          59 018
QSO:  7000 PH 2014-04-12 1636 OM3GI         59 POP RT9TM         59 060
QSO:  7162 PH 2014-04-12 1639 OM3GI         59 POP LY2PAD        59 023
QSO:  7162 PH 2014-04-12 1639 OM3GI         59 POP OL5T          59 FPA
QSO:  7162 PH 2014-04-12 1639 OM3GI         59 POP YL2TD         59 11
QSO:  7000 PH 2014-04-12 1640 OM3GI         59 POP HA7AVU        59 041
QSO:  7000 PH 2014-04-12 1641 OM3GI         59 POP OK2PYA        59 GJI
QSO:  7162 PH 2014-04-12 1643 OM3GI         59 POP ON5GQ         59 057
QSO:  7000 PH 2014-04-12 1646 OM3GI         59 POP OM3CPF        59 NIT
QSO:  7162 PH 2014-04-12 1646 OM3GI         59 POP OK1XC         59 CTA
QSO:  7000 PH 2014-04-12 1647 OM3GI         59 POP SQ9OUM        59 024
QSO:  7000 PH 2014-04-12 1650 OM3GI         59 POP YO9IXC        59 050
QSO:  7000 PH 2014-04-12 1652 OM3GI         59 POP OK5MB         59 BMB
QSO:  7162 PH 2014-04-12 1653 OM3GI         59 POP OK2BFN        59 GZL
QSO:  7000 PH 2014-04-12 1655 OM3GI         59 POP LI5LJA        59 060
QSO:  7000 PH 2014-04-12 1655 OM3GI         59 POP OK1BJ         59 APF
QSO:  7050 PH 2014-04-12 1655 OM3GI         59 POP OK1MNV        59 FJI
QSO:  7000 PH 2014-04-12 1656 OM3GI         59 POP SQ2HCK        59 007
QSO:  7162 PH 2014-04-12 1656 OM3GI         59 POP RA6XB         59 031
QSO:  7162 PH 2014-04-12 1659 OM3GI         59 POP OH6ECM        59 105
QSO:  7000 PH 2014-04-12 1701 OM3GI         59 POP UA6LCG        59 033
QSO:  7000 PH 2014-04-12 1702 OM3GI         59 POP YO4US         59 023
QSO:  7162 PH 2014-04-12 1702 OM3GI         59 POP YO7CVL        59 002
QSO:  7000 PH 2014-04-12 1704 OM3GI         59 POP US5IND        59 049
QSO:  7162 PH 2014-04-12 1705 OM3GI         59 POP RA3Y          59 063
QSO:  7154 PH 2014-04-12 1706 OM3GI         59 POP 9A6SJZ        59 017
QSO:  7000 PH 2014-04-12 1707 OM3GI         59 POP OZ7EA         59 025
QSO:  7162 PH 2014-04-12 1707 OM3GI         59 POP RW3AI         59 029
