START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: ON7BA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ON7BA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 14255 PH 2014-04-12 1419 ON7BA         59 1 OM7KW         59 ZVO
QSO: 14262 PH 2014-04-12 1428 ON7BA         59 4 RC3W          59 81
QSO: 14000 PH 2014-04-12 1430 ON7BA         59 005 YO9XC         59 052
QSO: 14222 PH 2014-04-12 1433 ON7BA         59 007 ES5G          59 198
QSO: 14213 PH 2014-04-12 1434 ON7BA         59 008 HG3M          59 060
QSO:  7104 PH 2014-04-12 1505 ON7BA         59 010 OL5T          59 FPA
QSO:  7176 PH 2014-04-12 1509 ON7BA         59 011 ES5G          59 065
QSO: 14000 PH 2014-04-12 1516 ON7BA         59 012 LZ7V          59 053
QSO:  7194 PH 2014-04-12 1522 ON7BA         59 014 OL4A          59 CJH
QSO: 14302 PH 2014-04-12 1531 ON7BA         59 015 SV3QUP        59 042
QSO:  7000 PH 2014-04-12 1548 ON7BA         59 16 OK2MG         59 BBE
QSO:  7000 PH 2014-04-12 1552 ON7BA         59 017 OM5WW         59 LVC
QSO:  7100 PH 2014-04-12 1555 ON7BA         59 018 SK7K          59 072
QSO:  7142 PH 2014-04-12 1600 ON7BA         59 019 OK2ZI         59 GTR
QSO:  7000 PH 2014-04-12 1603 ON7BA         59 001 PA4HM         59 014
QSO:  7131 PH 2014-04-12 1605 ON7BA         59 21 OK5T          59 ELT
QSO:  7136 PH 2014-04-12 1614 ON7BA         59 022 PA1NL         59 093
QSO:  7100 PH 2014-04-12 1616 ON7BA         59 023 OM6TY         59 CAD
QSO:  7000 PH 2014-04-12 1620 ON7BA         59 24 OK2PYA        59 GJI
QSO:  7156 PH 2014-04-12 1626 ON7BA         59 025 OK2ZA         59 GTR
QSO:  7172 PH 2014-04-12 1637 ON7BA         59 027 HG3M          59 155
QSO:  7083 PH 2014-04-12 1650 ON7BA         59 28 OL4W          59 ELI
QSO: 14000 PH 2014-04-13 0836 ON7BA         59 029 OM5WW         59 LVC
QSO: 14000 PH 2014-04-13 0843 ON7BA         59 001 IZ0VXY        59 054
END-OF-LOG:
