START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: M0XOC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M0XOC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 14207 PH 2014-04-12 1205 M0XOC         59 001 OK2BPU        59 GPR
QSO: 14216 PH 2014-04-12 1208 M0XOC         59 002 OL4A          59 CJH
QSO: 14000 PH 2014-04-13 1006 M0XOC         59 004 OM5WW         59 LVC
QSO: 14000 PH 2014-04-13 1007 M0XOC         59 5 OM8JP         59 KED
QSO: 14228 PH 2014-04-13 1009 M0XOC         59 006 OK2ZI         59 GTR
QSO: 14200 PH 2014-04-13 1011 M0XOC         59 007 OL9R          59 DTA
QSO: 14000 PH 2014-04-13 1013 M0XOC         59 008 OK1FRO        59 APJ
QSO: 14268 PH 2014-04-13 1016 M0XOC         59 9 OK5T          59 ELT
QSO: 14253 PH 2014-04-13 1018 M0XOC         59 010 OK2KG         59 GBL
QSO: 14000 PH 2014-04-13 1035 M0XOC         59 011 OK2WYK        59 GZS
QSO: 14000 PH 2014-04-13 1046 M0XOC         59 12 OM4KK         59 NMV
QSO: 14191 PH 2014-04-13 1050 M0XOC         59 014 OK4GP         59 CPE
QSO: 14282 PH 2014-04-13 1055 M0XOC         59 016 OK2ZA         59 GTR
QSO: 14000 PH 2014-04-13 1057 M0XOC         59 017 OM7PY         59 LUC
QSO: 14290 PH 2014-04-13 1116 M0XOC         59 020 OK1ES         59 BRA
QSO: 14243 PH 2014-04-13 1120 M0XOC         59 18 OL1C          59 ETE
END-OF-LOG:
