START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OH3GZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OH3GZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 14000 PH 2014-04-12 1411 OH3GZ         59 002 OM3PA         59 PAR
QSO: 14255 PH 2014-04-12 1416 OH3GZ         59 4 OM7KW         59 ZVO
QSO: 14270 PH 2014-04-12 1417 OH3GZ         59 005 EI1NC         59 103
QSO: 14219 PH 2014-04-12 1701 OH3GZ         59 007 OL4A          59 CJH
QSO: 14259 PH 2014-04-13 0832 OH3GZ         59 010 ON5GQ         59 228
QSO: 14000 PH 2014-04-13 0835 OH3GZ         59 012 OK1KZ         59 APH
QSO: 14200 PH 2014-04-13 0837 OH3GZ         59 013 OL9R          59 DTA
QSO: 14211 PH 2014-04-13 0839 OH3GZ         59 014 OL7M          59 FRK
QSO: 14000 PH 2014-04-13 0840 OH3GZ         59 015 OM5WW         59 LVC
QSO: 14000 PH 2014-04-13 0841 OH3GZ         59 016 OK2WYK        59 GZS
QSO: 14255 PH 2014-04-13 0843 OH3GZ         59 018 OK1PMA        59 APF
QSO: 14273 PH 2014-04-13 0843 OH3GZ         59 017 OK4GP         59 CPE
QSO: 14236 PH 2014-04-13 0846 OH3GZ         59 19 RC3W          59 355
QSO: 14000 PH 2014-04-13 0848 OH3GZ         59 020 OK2ILD        59 HOL
QSO: 14000 PH 2014-04-13 1133 OH3GZ         59 021 OM7PY         59 LUC
QSO: 14250 PH 2014-04-13 1134 OH3GZ         59 22 OK1AHJ        59 BKD
QSO: 14000 PH 2014-04-13 1138 OH3GZ         59 023 OM3TB         59 TRN
QSO: 14000 PH 2014-04-13 1138 OH3GZ         59 24 OM4KK         59 NMV
END-OF-LOG:
