START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: ON5RZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ON5RZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO:  7192 PH 2014-04-12 1740 ON5RZ         59 2 OL1Z          59 GZN
QSO:  7185 PH 2014-04-12 1741 ON5RZ         59 3 OK1KJV        59 BRA
QSO:  7100 PH 2014-04-12 1742 ON5RZ         59 004 OM6TY         59 CAD
QSO:  7000 PH 2014-04-12 1745 ON5RZ         59 6 OK2MG         59 BBE
QSO:  7119 PH 2014-04-12 1747 ON5RZ         59 008 OL5T          59 FPA
QSO:  7136 PH 2014-04-12 1747 ON5RZ         59 007 OK2ZA         59 GTR
QSO:  7100 PH 2014-04-12 1749 ON5RZ         59 009 OL1C          59 ETE
QSO:  7179 PH 2014-04-12 1801 ON5RZ         59 11 OL4W          59 ELI
QSO:  7158 PH 2014-04-12 1806 ON5RZ         59 12 OM4O          59 TNC
QSO:  7000 PH 2014-04-12 1808 ON5RZ         59 013 OM3PA         59 PAR
QSO:  7143 PH 2014-04-12 1810 ON5RZ         59 014 OK1DTC        59 ECH
QSO:  7185 PH 2014-04-12 1817 ON5RZ         59 015 OK5T          59 ELT
QSO:  7080 PH 2014-04-12 1826 ON5RZ         59 17 OL6R          59 GBR
QSO:  7195 PH 2014-04-12 1833 ON5RZ         59 018 OK2APY        59 GBM
QSO:  7127 PH 2014-04-12 1840 ON5RZ         59 21 OK7T          59 ECL
QSO:  3500 PH 2014-04-12 1847 ON5RZ         59 022 OM5WW         59 LVC
QSO:  3500 PH 2014-04-12 1941 ON5RZ         59 23 OM4KK         59 NMV
QSO:  3758 PH 2014-04-12 1944 ON5RZ         59 024 OK1AY         59 DDO
QSO:  3500 PH 2014-04-12 1949 ON5RZ         59 26 OK1HFP        59 DTA
QSO:  3745 PH 2014-04-12 1950 ON5RZ         59 27 OL4A          59 CJH
QSO:  3730 PH 2014-04-12 1954 ON5RZ         59 28 OK1HCG        59 APF
QSO:  3709 PH 2014-04-12 1957 ON5RZ         59 29 OK7T          59 ECL
QSO:  3769 PH 2014-04-13 0446 ON5RZ         59 31 OK5T          59 ELT
QSO:  3500 PH 2014-04-13 0447 ON5RZ         59 22 OK1JFP        59 EUL
QSO:  3752 PH 2014-04-13 0448 ON5RZ         59 33 OM6AL         59 MAR
QSO:  3500 PH 2014-04-13 0449 ON5RZ         59 034 OK2ILD        59 HOL
QSO:  3736 PH 2014-04-13 0451 ON5RZ         59 035 OM4ASI        59 PRI
QSO:  3750 PH 2014-04-13 0452 ON5RZ         59 36 OL1C          59 ETE
QSO:  3800 PH 2014-04-13 0513 ON5RZ         59 038 OK2KHZ        59 HOS
QSO:  3743 PH 2014-04-13 0514 ON5RZ         59 039 OK2ZI         59 GTR
QSO:  7134 PH 2014-04-13 0548 ON5RZ         59 041 OK2ZI         59 GTR
QSO:  7155 PH 2014-04-13 0548 ON5RZ         59 40 OL4A          59 CJH
QSO: 14228 PH 2014-04-13 1015 ON5RZ         59 042 OK2ZI         59 GTR
QSO: 14253 PH 2014-04-13 1017 ON5RZ         59 043 OK2KG         59 GBL
QSO: 14265 PH 2014-04-13 1017 ON5RZ         59 044 OK1PMA        59 APF
QSO: 14227 PH 2014-04-13 1023 ON5RZ         59 45 OK3C          59 GBL
QSO: 14279 PH 2014-04-13 1058 ON5RZ         59 046 OL4A          59 CJH
END-OF-LOG:
