START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: M0ICR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M0ICR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO:  7143 PH 2014-04-12 1722 M0ICR         59 001 OL4A          59 CJH
QSO:  7000 PH 2014-04-12 1724 M0ICR         59 3 OK2MG         59 BBE
QSO:  7117 PH 2014-04-12 1725 M0ICR         59 004 OL5T          59 FPA
QSO:  7176 PH 2014-04-12 1725 M0ICR         59 003 ES5G          59 169
QSO:  7173 PH 2014-04-12 1727 M0ICR         59 005 ON5GQ         59 104
QSO: 14222 PH 2014-04-12 1728 M0ICR         59 006 ES5G          59 351
QSO:  7136 PH 2014-04-12 1734 M0ICR         59 007 OK2ZA         59 GTR
QSO:  7100 PH 2014-04-12 1741 M0ICR         59 11 OL1C          59 ETE
QSO: 14253 PH 2014-04-12 1759 M0ICR         59 012 EA3FP         59 052
QSO:  7143 PH 2014-04-12 1804 M0ICR         59 013 OK1DTC        59 ECH
QSO:  7169 PH 2014-04-12 1806 M0ICR         59 014 RA3Y          59 138
QSO:  7185 PH 2014-04-12 1807 M0ICR         59 15 OK5T          59 ELT
QSO:  7127 PH 2014-04-12 1855 M0ICR         59 17 OK7T          59 ECL
QSO:  7182 PH 2014-04-12 1922 M0ICR         59 019 PA3FMC        59 057
QSO:  7000 PH 2014-04-12 1924 M0ICR         59 020 OK5TK         59 BKO
QSO:  7179 PH 2014-04-12 2006 M0ICR         59 22 OL4W          59 ELI
QSO:  7155 PH 2014-04-12 2009 M0ICR         59 24 HB9DUR        59 002
QSO:  3773 PH 2014-04-12 2010 M0ICR         59 25 OK5T          59 ELT
QSO:  3741 PH 2014-04-12 2011 M0ICR         59 026 PA3FMC        59 086
QSO:  3758 PH 2014-04-12 2030 M0ICR         59 027 OK1AY         59 DDO
QSO:  7000 PH 2014-04-12 2125 M0ICR         59 028 OK2ILD        59 HOL
QSO:  3739 PH 2014-04-12 2156 M0ICR         59 031 OK2ZA         59 GTR
QSO:  3752 PH 2014-04-12 2157 M0ICR         59 032 OK2ZI         59 GTR
QSO:  3765 PH 2014-04-12 2200 M0ICR         59 033 HB9DUR        59 111
QSO:  3749 PH 2014-04-12 2206 M0ICR         59 34 OL4A          59 CJH
QSO:  3768 PH 2014-04-12 2209 M0ICR         59 035 ES5G          59 129
QSO:  3500 PH 2014-04-12 2210 M0ICR         59 036 OK1CDS        59 DKL
QSO:  3750 PH 2014-04-12 2217 M0ICR         59 37 OL1C          59 ETE
QSO:  3761 PH 2014-04-12 2221 M0ICR         59 038 LJ3RE         59 5
QSO:  3739 PH 2014-04-12 2223 M0ICR         59 039 OK6Y          59 GVY
END-OF-LOG:
