START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: G3PXT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G3PXT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 14242 PH 2014-04-12 1203 G3PXT         59 1 OL6R          59 GBR
QSO: 14000 PH 2014-04-12 1211 G3PXT         59 2 OM8JP         59 KED
QSO: 14216 PH 2014-04-12 1228 G3PXT         59 003 OL4A          59 CJH
QSO: 14210 PH 2014-04-12 1230 G3PXT         59 005 OK2BPU        59 GPR
QSO: 14000 PH 2014-04-12 1234 G3PXT         59 007 OM3PA         59 PAR
QSO: 14219 PH 2014-04-12 1239 G3PXT         59 8 OM7KW         59 ZVO
QSO: 14205 PH 2014-04-12 1241 G3PXT         59 009 OM7A          59 KEB
QSO: 14260 PH 2014-04-12 1321 G3PXT         59 011 OK2BFN        59 GZL
QSO: 14000 PH 2014-04-12 1323 G3PXT         59 12 OM7AB         59 ZVO
QSO: 14000 PH 2014-04-12 1324 G3PXT         59 013 OM5WW         59 LVC
QSO: 14259 PH 2014-04-12 1324 G3PXT         59 014 ES5G          59 120
QSO: 14260 PH 2014-04-12 1325 G3PXT         59 15 OH6ECM        59 049
QSO: 14000 PH 2014-04-12 1326 G3PXT         59 017 OM3TB         59 TRN
QSO: 14260 PH 2014-04-12 1326 G3PXT         59 016 OK2ZI         59 GTR
QSO: 14000 PH 2014-04-12 1328 G3PXT         59 020 YO7BEM        59 004
QSO: 14000 PH 2014-04-12 1329 G3PXT         59 021 SQ9CXC        59 011
QSO: 14260 PH 2014-04-12 1329 G3PXT         59 020 OK2UHP        59 GUH
QSO: 14260 PH 2014-04-12 1337 G3PXT         59 022 OK2RO         59 HOS
QSO: 14260 PH 2014-04-12 1338 G3PXT         59 024 OK2MTV        59 HOS
QSO: 14260 PH 2014-04-12 1338 G3PXT         59 23 OK2PHI        59 HKA
QSO: 14000 PH 2014-04-12 1340 G3PXT         59 025 LY1DJ         59 010
QSO: 14000 PH 2014-04-12 1341 G3PXT         59 027 OM7JM         59 LUC
QSO: 14260 PH 2014-04-12 1341 G3PXT         59 29 UA4L          59 67
QSO: 14259 PH 2014-04-12 1351 G3PXT         59 031 OK2ZA         59 GTR
QSO: 14260 PH 2014-04-12 1353 G3PXT         59 032 OK6Y          59 GVY
QSO:  7165 PH 2014-04-12 1415 G3PXT         59 36 OL4A          59 CJH
QSO:  7162 PH 2014-04-12 1424 G3PXT         59 037 PA1NL         59 052
QSO:  7176 PH 2014-04-12 1430 G3PXT         59 038 ES5G          59 029
QSO:  7142 PH 2014-04-12 1605 G3PXT         59 039 OK2ZI         59 GTR
QSO:  7100 PH 2014-04-12 1732 G3PXT         59 040 OM6TY         59 CAD
QSO:  7000 PH 2014-04-12 1740 G3PXT         59 044 OK5MB         59 BMB
QSO:  7162 PH 2014-04-12 1743 G3PXT         59 47 RC3W          59 187
QSO:  7000 PH 2014-04-12 1744 G3PXT         59 048 SQ2HCK        59 022
QSO:  7000 PH 2014-04-12 1745 G3PXT         59 050 OK1FRO        59 APJ
END-OF-LOG:
