START-OF-LOG: 3.0
CONTEST: IARU-HF
LOCATION: DX
CALLSIGN: E7HQ
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: HIGH
CREATED-BY: DXLOG.NET V2.5.18
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-STATION: HQ
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
OPERATORS: E70A E70T E71AP E71CQ E72A E72T E72U E73B E73JO E73KT E73PS
OPERATORS: E73QI E74A E74AL E74E E74NR E74O E74R E74SL E74Y E74ZZ E75CV E75M
OPERATORS: E77DX E77EA E77FA E77G E77R E79AA
HQ-CATEGORY: IARU Headquarters Stations
HQ-GRID-LOCATOR: JN94ju
QSO: 21037 CW 2021-07-10 1200 E7HQ 599 ARABH DR5E 599 28 0
QSO: 3510 CW 2021-07-10 1200 E7HQ 599 ARABH S50HQ 599 ZRS 0
QSO: 14243 PH 2021-07-10 1200 E7HQ 59 ARABH M3LBY 59 27 0
QSO: 14000 CW 2021-07-10 1200 E7HQ 599 ARABH RX9WN 599 30 0
QSO: 28000 PH 2021-07-10 1200 E7HQ 59 ARABH F1RAF 59 27 0
QSO: 14243 PH 2021-07-10 1200 E7HQ 59 ARABH DJ6DO 59 28 0
QSO: 21037 CW 2021-07-10 1201 E7HQ 599 ARABH G4ENZ 599 27 0
QSO: 14000 CW 2021-07-10 1201 E7HQ 599 ARABH IT9IDR 599 28 0
QSO: 7189 PH 2021-07-10 1201 E7HQ 59 ARABH DL1GRC 59 28 0
QSO: 21000 PH 2021-07-10 1201 E7HQ 59 ARABH G3RUV 59 27 0
QSO: 14243 PH 2021-07-10 1201 E7HQ 59 ARABH EW7B 59 29 0
QSO: 21000 PH 2021-07-10 1201 E7HQ 59 ARABH UT6EE 59 29 0
QSO: 14243 PH 2021-07-10 1201 E7HQ 59 ARABH UA3KW 59 29 0
QSO: 21037 CW 2021-07-10 1201 E7HQ 599 ARABH UR5ECW 599 29 0
QSO: 14000 CW 2021-07-10 1202 E7HQ 599 ARABH VE2FWW 599 04 0
QSO: 7189 PH 2021-07-10 1202 E7HQ 59 ARABH DQ60ANT 59 28 0
QSO: 21037 CW 2021-07-10 1202 E7HQ 599 ARABH PA7LV 599 27 0
QSO: 7031 CW 2021-07-10 1202 E7HQ 599 ARABH SN0HQ 599 PZK 0
QSO: 21000 PH 2021-07-10 1202 E7HQ 59 ARABH OL7T 59 28 0
QSO: 21037 CW 2021-07-10 1202 E7HQ 599 ARABH RM5F 599 29 0
QSO: 14000 CW 2021-07-10 1202 E7HQ 599 ARABH K0VXU 599 07 0
QSO: 28000 PH 2021-07-10 1202 E7HQ 59 ARABH F5LIW 59 27 0
QSO: 21037 CW 2021-07-10 1203 E7HQ 599 ARABH EW1TO 599 29 0
QSO: 3511 CW 2021-07-10 1203 E7HQ 599 ARABH DA0HQ 599 DARC 0
