START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2026
CALLSIGN: M7NPM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M7NPM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2026 OK_OM_DX_Contest/2026/SSB.
QSO: 14218 PH 2026-04-11 1236 M7NPM         59 001 OM7M          59 PAR
QSO: 14284 PH 2026-04-11 1251 M7NPM         59 002 YP3X          59 046
QSO: 14269 PH 2026-04-11 1252 M7NPM         59 003 OK1KKI        59 CJH
QSO: 14260 PH 2026-04-11 1255 M7NPM         59 005 IZ2FOS        59 0030
QSO: 14276 PH 2026-04-11 1258 M7NPM         59 006 OK2YL         59 HOL
QSO: 14000 PH 2026-04-11 1259 M7NPM         59 007 OM6DN         59 CAD
QSO: 14307 PH 2026-04-11 1259 M7NPM         59 008 SE2P          59 037
QSO: 14292 PH 2026-04-11 1300 M7NPM         59 9 OK6Y          59 GVY
QSO: 14274 PH 2026-04-11 1302 M7NPM         59 010 OK7O          59 DPS
QSO: 14262 PH 2026-04-11 1306 M7NPM         59 011 IZ1SAI        59 0014
QSO: 14309 PH 2026-04-11 1314 M7NPM         59 012 LY4L          59 091
QSO: 14000 PH 2026-04-11 1331 M7NPM         59 13 OK2BRX        59 HOL
QSO: 14200 PH 2026-04-11 1332 M7NPM         59 014 OM1II         59 TRN
QSO:  7180 PH 2026-04-11 1339 M7NPM         59 015 OM7M          59 PAR
QSO: 14000 PH 2026-04-11 1353 M7NPM         59 016 OM5R          59 LVC
QSO: 14271 PH 2026-04-11 1354 M7NPM         59 017 OL7C          59 DKV
QSO: 14291 PH 2026-04-11 1357 M7NPM         59 018 S58M          59 038
QSO: 14291 PH 2026-04-11 1357 M7NPM         59 018 S59TZ         59 038
QSO: 14000 PH 2026-04-11 1403 M7NPM         59 020 OK2MBP        59 HNJ
QSO: 14309 PH 2026-04-11 1404 M7NPM         59 21 LY5GT         59 088
QSO: 14295 PH 2026-04-11 1406 M7NPM         59 022 SQ5EBL        59 031
QSO:  7184 PH 2026-04-11 1421 M7NPM         59 024 SN2Z          59 106
QSO: 14279 PH 2026-04-11 1427 M7NPM         59 027 E73P          59 037
QSO: 14275 PH 2026-04-11 1448 M7NPM         59 028 UZ7C          59 179
QSO: 14270 PH 2026-04-11 1450 M7NPM         59 029 IU8RIA        59 0158
QSO: 14265 PH 2026-04-11 1451 M7NPM         59 030 IZ7FLP        59 0081
END-OF-LOG:
