START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2026
CALLSIGN: OK2TJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2TJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2026 OK_OM_DX_Contest/2026/SSB.
QSO: 14235 PH 2026-04-11 1816 OK2TJ         59 GVY TA3HAL        59 007
QSO:  7142 PH 2026-04-11 1955 OK2TJ         59 GVY S51CK         59 273
QSO:  7125 PH 2026-04-11 1959 OK2TJ         59 GVY F1ADG         59 046
QSO:  7000 PH 2026-04-11 2001 OK2TJ         59 GVY DM1PL         59 153
QSO:  7166 PH 2026-04-11 2017 OK2TJ         59 GVY OL6N          59 GBV
QSO:  7184 PH 2026-04-11 2024 OK2TJ         59 GVY EA3AAY        59 074
QSO:  7169 PH 2026-04-11 2026 OK2TJ         59 GVY OR4T          59 107
QSO:  7191 PH 2026-04-11 2030 OK2TJ         59 GVY SE2P          59 294
QSO:  7176 PH 2026-04-11 2053 OK2TJ         59 GVY LY4L          59 420
QSO:  3700 PH 2026-04-11 2102 OK2TJ         59 GVY YU7DX         59 127
QSO:  3703 PH 2026-04-11 2104 OK2TJ         59 GVY OM3KAP        59 PAR
QSO:  3500 PH 2026-04-11 2108 OK2TJ         59 GVY IZ1DGG        59 0094
QSO:  3500 PH 2026-04-11 2114 OK2TJ         59 GVY SN9Y          59 088
QSO:  3768 PH 2026-04-11 2118 OK2TJ         59 GVY OM4MM         59 TTE
QSO:  3500 PH 2026-04-11 2120 OK2TJ         59 GVY OK/N9SM       59 GTR
QSO:  3793 PH 2026-04-11 2122 OK2TJ         59 GVY LY4L          59 438
QSO:  1880 PH 2026-04-11 2123 OK2TJ         59 GVY LY4L          59 439
QSO:  1875 PH 2026-04-11 2129 OK2TJ         59 GVY SQ8NOD        59 022
QSO:  1875 PH 2026-04-11 2130 OK2TJ         59 GVY SN8Z          59 028
QSO:  3790 PH 2026-04-11 2135 OK2TJ         59 GVY LY7X          59 113
QSO:  3705 PH 2026-04-11 2136 OK2TJ         59 GVY OK6Y          59 GVY
QSO:  3787 PH 2026-04-11 2140 OK2TJ         59 GVY OL4W          59 ELI
QSO:  3787 PH 2026-04-11 2144 OK2TJ         59 GVY OK7O          59 DPS
QSO:  3731 PH 2026-04-11 2203 OK2TJ         59 GVY IZ1SAI        59 0064
QSO:  3740 PH 2026-04-11 2206 OK2TJ         59 GVY SN2Z          59 470
QSO:  3507 PH 2026-04-11 2209 OK2TJ         59 GVY OE8DDX        59 026
QSO:  3761 PH 2026-04-11 2210 OK2TJ         59 GVY OL7C          59 DKV
QSO:  3500 PH 2026-04-11 2213 OK2TJ         59 GVY OK2MBP        59 HNJ
QSO:  3771 PH 2026-04-11 2215 OK2TJ         59 GVY OK2KG         59 GBL
QSO:  7188 PH 2026-04-11 2226 OK2TJ         59 GVY OK6Y          59 GVY
QSO:  7138 PH 2026-04-11 2228 OK2TJ         59 GVY UZ7C          59 421
QSO:  7145 PH 2026-04-11 2229 OK2TJ         59 GVY VE9CF         59 222
QSO:  7000 PH 2026-04-12 0725 OK2TJ         59 GVY OK/N9SM       59 GTR
QSO:  7180 PH 2026-04-12 0727 OK2TJ         59 GVY IZ2BVC        59 0117
QSO:  7184 PH 2026-04-12 0728 OK2TJ         59 GVY SN2Z          59 540
END-OF-LOG:
