START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2026
CALLSIGN: OT1X
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OT1X
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2026 OK_OM_DX_Contest/2026/SSB.
QSO:  7153 PH 2026-04-11 1419 OT1X          59 004 OK7O          59 DPS
QSO:  7000 PH 2026-04-11 1420 OT1X          59 5 OK2BMI        59 HOL
QSO:  7135 PH 2026-04-11 1422 OT1X          59 006 DH8BM         59 014
QSO: 14259 PH 2026-04-11 1428 OT1X          59 007 IU8RIA        59 0150
QSO: 14265 PH 2026-04-11 1429 OT1X          59 008 UT3EV         59 128
QSO: 14275 PH 2026-04-11 1429 OT1X          59 009 UZ7C          59 151
QSO: 14060 PH 2026-04-11 1431 OT1X          59 010 UT8AS         59 026
QSO: 14287 PH 2026-04-11 1432 OT1X          59 011 CT9ABN        59 027
QSO: 14000 PH 2026-04-11 1433 OT1X          59 012 YO7NK         59 023
QSO:  7000 PH 2026-04-11 1441 OT1X          59 013 OK1RDO        59 DDO
QSO:  7168 PH 2026-04-11 1442 OT1X          59 014 S51CK         59 087
QSO:  7177 PH 2026-04-11 1442 OT1X          59 015 OM7M          59 PAR
QSO:  7180 PH 2026-04-11 1443 OT1X          59 016 LY4L          59 144
QSO:  7130 PH 2026-04-11 1446 OT1X          59 018 OK1HCG        59 BMB
QSO:  7131 PH 2026-04-11 1446 OT1X          59 019 SP1JQJ        59 021
QSO:  7132 PH 2026-04-11 1448 OT1X          59 21 OK6Y          59 GVY
QSO:  7000 PH 2026-04-11 1450 OT1X          59 022 G4POF         59 036
