START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2026
CALLSIGN: OM3ED
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM3ED
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2026 OK_OM_DX_Contest/2026/SSB.
QSO:  7180 PH 2026-04-11 1454 OM3ED         59 BAB LY4L          59 154
QSO:  7170 PH 2026-04-11 1501 OM3ED         59 BAB S51CK         59 104
QSO:  7167 PH 2026-04-11 1502 OM3ED         59 BAB IU8RIA        59 0166
QSO:  7167 PH 2026-04-11 1502 OM3ED         59 BAB LY5GT         59 120
QSO:  7166 PH 2026-04-11 1511 OM3ED         59 BAB E73P          59 050
QSO:  7125 PH 2026-04-11 1512 OM3ED         59 BAB YO6BOT        59 020
QSO:  7166 PH 2026-04-11 1513 OM3ED         59 BAB SQ3TGN        59 005
QSO:  7000 PH 2026-04-11 1514 OM3ED         59 BAB YO4GOU        59 009
QSO:  7166 PH 2026-04-11 1516 OM3ED         59 BAB SQ8CN         59 009
QSO:  7148 PH 2026-04-11 1518 OM3ED         59 BAB HB9HTF        59 002
QSO:  7162 PH 2026-04-11 1524 OM3ED         59 BAB SP9MAT        59 027
QSO:  7162 PH 2026-04-11 1525 OM3ED         59 BAB SP1JQJ        59 022
QSO:  7000 PH 2026-04-11 1526 OM3ED         59 BAB OK1RDO        59 DDO
QSO:  7161 PH 2026-04-11 1527 OM3ED         59 BAB LY5G          59 0033
QSO:  7000 PH 2026-04-11 1530 OM3ED         59 BAB DM1PL         59 070
QSO:  7161 PH 2026-04-11 1531 OM3ED         59 BAB F4ABI         59 043
QSO:  7161 PH 2026-04-11 1531 OM3ED         59 BAB UZ7C          59 183
QSO:  7113 PH 2026-04-11 1540 OM3ED         59 BAB DH8BM         59 022
END-OF-LOG:
