START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2026
CALLSIGN: M7DPA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M7DPA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2026 OK_OM_DX_Contest/2026/SSB.
QSO:  7149 PH 2026-04-11 1917 M7DPA         59 001 OM7M          59 PAR
QSO:  7000 PH 2026-04-11 1919 M7DPA         59 002 OK1RDO        59 DDO
QSO:  3732 PH 2026-04-11 1923 M7DPA         59 003 OM5M          59 BAD
QSO:  7165 PH 2026-04-11 1928 M7DPA         59 004 SP1JQJ        59 048
QSO:  7169 PH 2026-04-11 1928 M7DPA         59 005 OR4T          59 069
QSO:  7171 PH 2026-04-11 1928 M7DPA         59 006 LY4L          59 352
QSO:  7152 PH 2026-04-11 1932 M7DPA         59 007 OM5M          59 BAD
QSO:  7142 PH 2026-04-11 1934 M7DPA         59 008 S51CK         59 260
QSO:  7000 PH 2026-04-11 2258 M7DPA         59 009 OM5R          59 LVC
QSO:  3507 PH 2026-04-11 2304 M7DPA         59 011 OE8DDX        59 056
QSO:  7147 PH 2026-04-11 2308 M7DPA         59 012 OK7O          59 DPS
QSO:  7177 PH 2026-04-12 0812 M7DPA         59 014 OM3KAP        59 PAR
QSO: 14259 PH 2026-04-12 0818 M7DPA         59 015 OK2YL         59 HOL
QSO: 14282 PH 2026-04-12 0826 M7DPA         59 018 LY4L          59 533
QSO: 14245 PH 2026-04-12 0836 M7DPA         59 021 OM7M          59 PAR
QSO: 14277 PH 2026-04-12 0841 M7DPA         59 022 IK6LBT        59 0009
QSO: 14255 PH 2026-04-12 0843 M7DPA         59 023 IZ7FLP        59 0114
QSO: 14249 PH 2026-04-12 0845 M7DPA         59 024 SE2P          59 401
QSO: 14236 PH 2026-04-12 0846 M7DPA         59 025 SN2Z          59 569
QSO:  7184 PH 2026-04-12 0856 M7DPA         59 027 SN2Z          59 571
QSO: 14274 PH 2026-04-12 0905 M7DPA         59 029 IU8RIA        59 0416
END-OF-LOG:
