START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2026
CALLSIGN: G0DRM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G0DRM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2026 OK_OM_DX_Contest/2026/SSB.
QSO: 14226 PH 2026-04-11 1228 G0DRM         59 001 LY4L          59 051
QSO: 14245 PH 2026-04-11 1232 G0DRM         59 004 OM3CW         59 DST
QSO: 14283 PH 2026-04-11 1237 G0DRM         59 005 YP3X          59 017
QSO: 14289 PH 2026-04-11 1238 G0DRM         59 6 LY5GT         59 033
QSO: 14266 PH 2026-04-11 1306 G0DRM         59 001 YM4KU         59 022
QSO: 14274 PH 2026-04-11 1308 G0DRM         59 027 OK7O          59 DPS
QSO: 14289 PH 2026-04-11 1319 G0DRM         59 027 OK2KG         59 GBL
QSO: 14126 PH 2026-04-11 1326 G0DRM         59 027 OM3KAP        59 PAR
QSO: 14000 PH 2026-04-11 1343 G0DRM         59 027 OM6DN         59 CAD
QSO: 14000 PH 2026-04-11 1348 G0DRM         59 27 OM5R          59 LVC
QSO: 14282 PH 2026-04-11 1351 G0DRM         59 027 YO8SDC        59 025
QSO: 14295 PH 2026-04-11 1357 G0DRM         59 008 SQ5EBL        59 023
QSO: 14210 PH 2026-04-11 1419 G0DRM         59 010 CT9ABN        59 018
QSO: 14000 PH 2026-04-12 0842 G0DRM         59 012 YT5LD         59 060
QSO: 14245 PH 2026-04-12 0845 G0DRM         59 013 OM7M          59 PAR
QSO: 14265 PH 2026-04-12 0847 G0DRM         59 014 UZ7C          59 536
QSO: 14000 PH 2026-04-12 0931 G0DRM         59 16 OK2BRX        59 HOL
END-OF-LOG:
