START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2026
CALLSIGN: G8RZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G8RZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2026 OK_OM_DX_Contest/2026/SSB.
QSO: 14291 PH 2026-04-11 1400 G8RZ          59 001 S58M          59 041
QSO: 14291 PH 2026-04-11 1400 G8RZ          59 001 S59TZ         59 041
QSO: 14309 PH 2026-04-11 1403 G8RZ          59 2 LY5GT         59 086
QSO: 14319 PH 2026-04-11 1404 G8RZ          59 003 OK2YL         59 HOL
QSO: 14271 PH 2026-04-11 1406 G8RZ          59 004 OL7C          59 DKV
QSO:  7184 PH 2026-04-11 1415 G8RZ          59 005 SN2Z          59 098
QSO: 14275 PH 2026-04-11 1431 G8RZ          59 007 UZ7C          59 154
QSO: 14237 PH 2026-04-11 1848 G8RZ          59 009 OM5M          59 BAD
QSO: 14000 PH 2026-04-11 1855 G8RZ          59 010 OM5R          59 LVC
QSO: 14267 PH 2026-04-11 1901 G8RZ          59 011 VE9CF         59 103
QSO:  7167 PH 2026-04-11 1906 G8RZ          59 013 OL6N          59 GBV
QSO:  7152 PH 2026-04-11 1911 G8RZ          59 014 OM5M          59 BAD
QSO:  7149 PH 2026-04-11 1918 G8RZ          59 015 OM7M          59 PAR
QSO:  7000 PH 2026-04-11 1922 G8RZ          59 016 OK1RDO        59 DDO
QSO:  7165 PH 2026-04-11 1923 G8RZ          59 017 SP1JQJ        59 042
QSO:  7169 PH 2026-04-11 1924 G8RZ          59 018 OR4T          59 063
QSO:  7171 PH 2026-04-11 1926 G8RZ          59 019 LY4L          59 349
QSO:  7185 PH 2026-04-11 1928 G8RZ          59 020 YP3X          59 135
QSO:  7000 PH 2026-04-11 1939 G8RZ          59 022 OM5DX         59 LVC
QSO:  7183 PH 2026-04-11 1942 G8RZ          59 023 SQ5EBL        59 174
QSO:  7174 PH 2026-04-11 1946 G8RZ          59 024 OM3KAP        59 PAR
QSO:  7159 PH 2026-04-11 1949 G8RZ          59 025 OK6Y          59 GVY
QSO:  7151 PH 2026-04-11 1952 G8RZ          59 026 OK1KKI        59 CJH
QSO:  7143 PH 2026-04-11 2031 G8RZ          59 027 S51CK         59 295
QSO:  7172 PH 2026-04-12 0839 G8RZ          59 029 OK7O          59 DPS
END-OF-LOG:
