START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2026
CALLSIGN: MM7RRD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: MM7RRD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2026 OK_OM_DX_Contest/2026/SSB.
QSO: 14304 PH 2026-04-11 1249 MM7RRD        59 001 SE2P          59 033
QSO: 14306 PH 2026-04-11 1255 MM7RRD        59 002 LY4L          59 073
QSO: 14289 PH 2026-04-11 1257 MM7RRD        59 3 LY5GT         59 053
QSO: 14000 PH 2026-04-11 1258 MM7RRD        59 004 OM6DN         59 CAD
QSO: 14284 PH 2026-04-11 1300 MM7RRD        59 005 YP3X          59 054
QSO: 14274 PH 2026-04-11 1307 MM7RRD        59 006 OK7O          59 DPS
QSO: 14252 PH 2026-04-11 1316 MM7RRD        59 007 IZ2FOS        59 0041
QSO: 14000 PH 2026-04-11 1319 MM7RRD        59 8 OK2BRX        59 HOL
QSO:  7177 PH 2026-04-11 1448 MM7RRD        59 011 OM7M          59 PAR
QSO:  7184 PH 2026-04-11 1450 MM7RRD        59 012 SN2Z          59 142
QSO: 14228 PH 2026-04-11 1739 MM7RRD        59 007 UZ7C          59 256
QSO: 14240 PH 2026-04-11 1741 MM7RRD        59 18 WA1J          59 339
QSO: 14255 PH 2026-04-11 1750 MM7RRD        59 014 VE9CF         59 062
QSO:  7150 PH 2026-04-11 1813 MM7RRD        59 015 OM5M          59 BAD
QSO: 14274 PH 2026-04-12 0911 MM7RRD        59 018 IU8RIA        59 0420
QSO: 14270 PH 2026-04-12 0912 MM7RRD        59 019 IZ7FLP        59 0121
QSO: 14261 PH 2026-04-12 0915 MM7RRD        59 020 SQ5EBL        59 264
QSO: 14233 PH 2026-04-12 0919 MM7RRD        59 012 OK1KKI        59 CJH
QSO:  7173 PH 2026-04-12 0951 MM7RRD        59 023 OK7O          59 DPS
QSO: 14000 PH 2026-04-12 1021 MM7RRD        59 024 YT5LD         59 075
QSO: 14253 PH 2026-04-12 1023 MM7RRD        59 025 OM7M          59 PAR
END-OF-LOG:
