START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2026
CALLSIGN: OK4AR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK4AR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2026 OK_OM_DX_Contest/2026/SSB.
QSO:  3733 PH 2026-04-11 2013 OK4AR         59 BRA OK6Y          59 GVY
QSO:  3756 PH 2026-04-11 2015 OK4AR         59 BRA OK1AY         59 DPJ
QSO:  3500 PH 2026-04-11 2016 OK4AR         59 BRA OM7AMA        59 BBY
QSO:  3500 PH 2026-04-11 2017 OK4AR         59 BRA OK1RDO        59 DDO
QSO:  3790 PH 2026-04-11 2018 OK4AR         59 BRA LY4L          59 400
QSO:  3768 PH 2026-04-11 2021 OK4AR         59 BRA YU0U          59 082
QSO:  3764 PH 2026-04-11 2022 OK4AR         59 BRA OM5M          59 BAD
QSO:  3759 PH 2026-04-11 2023 OK4AR         59 BRA OK1OA         59 ELI
QSO:  3500 PH 2026-04-11 2025 OK4AR         59 BRA SP9KJU        59 019
QSO:  3717 PH 2026-04-11 2025 OK4AR         59 BRA OL7C          59 DKV
QSO:  3500 PH 2026-04-11 2027 OK4AR         59 BRA OK2MBP        59 HNJ
QSO:  3799 PH 2026-04-11 2035 OK4AR         59 BRA LY5GT         59 272
QSO:  3794 PH 2026-04-11 2036 OK4AR         59 BRA LY7X          59 102
QSO:  3784 PH 2026-04-11 2038 OK4AR         59 BRA IU8RIA        59 0344
QSO:  3779 PH 2026-04-11 2040 OK4AR         59 BRA OM4MM         59 TTE
QSO:  3764 PH 2026-04-11 2041 OK4AR         59 BRA OM5CD         59 BAB
QSO:  3500 PH 2026-04-11 2047 OK4AR         59 BRA OK2BRX        59 HOL
QSO:  3740 PH 2026-04-11 2048 OK4AR         59 BRA OK2CSU        59 GPR
QSO:  3703 PH 2026-04-11 2052 OK4AR         59 BRA OM3KAP        59 PAR
QSO:  3500 PH 2026-04-11 2057 OK4AR         59 BRA OK2BRQ        59 GZL
QSO:  3740 PH 2026-04-11 2058 OK4AR         59 BRA SN2Z          59 443
QSO:  7185 PH 2026-04-11 2137 OK4AR         59 BRA VE9CF         59 189
QSO:  7173 PH 2026-04-11 2139 OK4AR         59 BRA UZ7C          59 399
QSO:  3737 PH 2026-04-11 2140 OK4AR         59 BRA UZ7C          59 400
QSO:  3787 PH 2026-04-11 2146 OK4AR         59 BRA OK7O          59 DPS
QSO:  3731 PH 2026-04-11 2150 OK4AR         59 BRA IZ1SAI        59 0058
QSO:  3500 PH 2026-04-11 2152 OK4AR         59 BRA IZ1DGG        59 0106
QSO:  3771 PH 2026-04-11 2154 OK4AR         59 BRA OK2KG         59 GBL
QSO:  3500 PH 2026-04-11 2155 OK4AR         59 BRA OM5R          59 LVC
QSO:  3697 PH 2026-04-11 2201 OK4AR         59 BRA TM1DX         59 195
QSO:  3791 PH 2026-04-11 2204 OK4AR         59 BRA IS0JHQ        59 058
QSO:  3791 PH 2026-04-11 2205 OK4AR         59 BRA OK6AB         59 GZS
QSO:  3792 PH 2026-04-11 2210 OK4AR         59 BRA OM3RKA        59 KOM
QSO:  3500 PH 2026-04-11 2212 OK4AR         59 BRA SP4AWE        59 060
QSO:  3791 PH 2026-04-11 2213 OK4AR         59 BRA F4ABI         59 130
QSO:  3507 PH 2026-04-11 2222 OK4AR         59 BRA OE8DDX        59 036
QSO:  3500 PH 2026-04-11 2224 OK4AR         59 BRA YO5OHY        59 058
QSO:  3791 PH 2026-04-11 2237 OK4AR         59 BRA SE2P          59 330
QSO:  3764 PH 2026-04-11 2247 OK4AR         59 BRA SP3FLY        59 014
QSO:  7145 PH 2026-04-11 2257 OK4AR         59 BRA YM4KU         59 139
QSO: 14271 PH 2026-04-12 0707 OK4AR         59 BRA UT3EV         59 209
QSO:  7168 PH 2026-04-12 0723 OK4AR         59 BRA IZ1SAI        59 0095
QSO:  7184 PH 2026-04-12 0726 OK4AR         59 BRA SN2Z          59 538
QSO:  7180 PH 2026-04-12 0728 OK4AR         59 BRA IZ2BVC        59 0119
QSO:  7172 PH 2026-04-12 0729 OK4AR         59 BRA OK7O          59 DPS
QSO:  7163 PH 2026-04-12 0730 OK4AR         59 BRA LY4L          59 516
QSO:  7194 PH 2026-04-12 0733 OK4AR         59 BRA F4ABI         59 152
QSO:  7182 PH 2026-04-12 0734 OK4AR         59 BRA OR4T          59 128
QSO:  7177 PH 2026-04-12 0738 OK4AR         59 BRA OM7M          59 PAR
QSO:  7192 PH 2026-04-12 0742 OK4AR         59 BRA SQ5EBL        59 230
QSO:  7000 PH 2026-04-12 0754 OK4AR         59 BRA SP4SAF        59 010
QSO:  7000 PH 2026-04-12 0758 OK4AR         59 BRA OM5R          59 LVC
QSO:  7000 PH 2026-04-12 0934 OK4AR         59 BRA OK2MBP        59 HNJ
QSO:  7000 PH 2026-04-12 0935 OK4AR         59 BRA OK1RDO        59 DDO
QSO: 14249 PH 2026-04-12 0944 OK4AR         59 BRA SE2P          59 447
QSO: 14274 PH 2026-04-12 0946 OK4AR         59 BRA IU8RIA        59 0431
QSO: 14220 PH 2026-04-12 0947 OK4AR         59 BRA UZ7C          59 572
QSO:  7179 PH 2026-04-12 0955 OK4AR         59 BRA SQ9JTI        59 072
QSO:  7165 PH 2026-04-12 1000 OK4AR         59 BRA OM3KAP        59 PAR
END-OF-LOG:
