START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2026
CALLSIGN: 9A5O
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9A5O
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2026 OK_OM_DX_Contest/2026/SSB.
QSO: 14000 PH 2026-04-11 1218 9A5O          59 028 F6DRP         59 001
QSO: 14262 PH 2026-04-11 1539 9A5O          59 029 OK7O          59 DPS
QSO: 14272 PH 2026-04-11 1604 9A5O          59 028 AC1NU         59 073
QSO: 14240 PH 2026-04-11 1613 9A5O          59 28 WA1J          59 228
QSO:  7187 PH 2026-04-11 1642 9A5O          59 001 OM3KAP        59 PAR
QSO:  7000 PH 2026-04-11 1643 9A5O          59 002 OK2HBR        59 HOL
QSO:  7186 PH 2026-04-11 1644 9A5O          59 004 OM7AG         59 ZVO
QSO:  7189 PH 2026-04-11 1644 9A5O          59 003 SN2Z          59 232
QSO:  7182 PH 2026-04-11 1645 9A5O          59 006 SQ5EBL        59 101
QSO:  7184 PH 2026-04-11 1645 9A5O          59 005 OL6N          59 GBV
QSO:  7000 PH 2026-04-11 1646 9A5O          59 007 OM5DX         59 LVC
QSO:  7177 PH 2026-04-11 1646 9A5O          59 008 IU8RIA        59 0223
QSO:  7175 PH 2026-04-11 1647 9A5O          59 009 SE2P          59 166
QSO:  7161 PH 2026-04-11 1650 9A5O          59 011 OL7C          59 DKV
QSO:  7165 PH 2026-04-11 1650 9A5O          59 010 OK1KKI        59 CJH
QSO:  7148 PH 2026-04-11 1704 9A5O          59 012 OK6Y          59 GVY
QSO:  7154 PH 2026-04-11 1705 9A5O          59 013 S58M          59 089
QSO:  7154 PH 2026-04-11 1705 9A5O          59 013 S59TZ         59 089
QSO:  7000 PH 2026-04-11 1708 9A5O          59 014 OK5Y          59 FTR
END-OF-LOG:
