START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2026
CALLSIGN: IW4CUG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IW4CUG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2026 OK_OM_DX_Contest/2026/SSB.
QSO: 14272 PH 2026-04-11 1604 IW4CUG        59 028 AC1NU         59 075
QSO:  7118 PH 2026-04-11 1737 IW4CUG        59 001 OM5CD         59 BAB
QSO:  7152 PH 2026-04-11 1747 IW4CUG        59 003 OR4T          59 037
QSO:  7000 PH 2026-04-11 1750 IW4CUG        59 004 OK1RDO        59 DDO
QSO:  3780 PH 2026-04-11 1802 IW4CUG        59 06 OK6Y          59 GVY
QSO:  3756 PH 2026-04-11 1803 IW4CUG        59 7 OK1AY         59 DPJ
QSO:  3760 PH 2026-04-11 1808 IW4CUG        59 008 OK1DEZ        59 FUO
QSO:  7166 PH 2026-04-11 1816 IW4CUG        59 009 E73P          59 080
QSO:  7167 PH 2026-04-11 1847 IW4CUG        59 010 OL6N          59 GBV
QSO:  7146 PH 2026-04-11 1850 IW4CUG        59 011 HB9HTF        59 069
QSO:  3774 PH 2026-04-11 1856 IW4CUG        59 013 OM3KAP        59 PAR
QSO:  3763 PH 2026-04-11 1858 IW4CUG        59 014 OK7O          59 DPS
QSO:  3779 PH 2026-04-11 1900 IW4CUG        59 015 OL7C          59 DKV
QSO:  3749 PH 2026-04-11 1902 IW4CUG        59 016 OM3CW         59 DST
QSO:  3785 PH 2026-04-11 1904 IW4CUG        59 017 YU0U          59 042
QSO:  3500 PH 2026-04-11 1906 IW4CUG        59 018 IZ1DGG        59 0038
QSO:  7185 PH 2026-04-11 1912 IW4CUG        59 020 YP3X          59 116
QSO:  7149 PH 2026-04-11 1913 IW4CUG        59 041 OM7M          59 PAR
END-OF-LOG:
