START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2026
CALLSIGN: F4FJZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F4FJZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2026 OK_OM_DX_Contest/2026/SSB.
QSO: 14306 PH 2026-04-11 1248 F4FJZ         59 001 LY4L          59 067
QSO: 14289 PH 2026-04-11 1249 F4FJZ         59 2 LY5GT         59 046
QSO: 14227 PH 2026-04-11 1251 F4FJZ         59 003 UZ7C          59 066
QSO: 14000 PH 2026-04-11 1253 F4FJZ         59 04 OM5R          59 LVC
QSO: 14260 PH 2026-04-11 1257 F4FJZ         59 005 IU8RIA        59 0071
QSO: 14295 PH 2026-04-11 1348 F4FJZ         59 006 SQ5EBL        59 012
QSO: 14282 PH 2026-04-11 1349 F4FJZ         59 007 YO8SDC        59 024
QSO: 14265 PH 2026-04-11 1352 F4FJZ         59 008 UT3EV         59 091
QSO:  3740 PH 2026-04-11 1950 F4FJZ         59 009 OM7M          59 PAR
QSO:  3743 PH 2026-04-11 1953 F4FJZ         59 010 OK1DEZ        59 FUO
QSO:  3600 PH 2026-04-11 1955 F4FJZ         59 011 LZ2OG         59 068
QSO:  3756 PH 2026-04-11 1956 F4FJZ         59 12 OK1AY         59 DPJ
QSO:  3774 PH 2026-04-11 1958 F4FJZ         59 013 OM4MM         59 TTE
QSO:  3778 PH 2026-04-11 2000 F4FJZ         59 014 IZ2BVC        59 0040
QSO:  3771 PH 2026-04-12 0438 F4FJZ         59 015 OK1KKI        59 CJH
QSO:  3736 PH 2026-04-12 0440 F4FJZ         59 016 OK6Y          59 GVY
QSO:  7175 PH 2026-04-12 0536 F4FJZ         59 017 UZ7C          59 465
QSO:  7184 PH 2026-04-12 0537 F4FJZ         59 018 SN2Z          59 504
QSO:  7167 PH 2026-04-12 0539 F4FJZ         59 019 SE2P          59 338
QSO:  7188 PH 2026-04-12 0541 F4FJZ         59 020 OL6N          59 GBV
QSO:  7172 PH 2026-04-12 0544 F4FJZ         59 021 IU8RIA        59 0395
QSO:  7000 PH 2026-04-12 0545 F4FJZ         59 022 OM5DX         59 LVC
QSO:  7149 PH 2026-04-12 0626 F4FJZ         59 023 OK6Y          59 GVY
QSO:  7169 PH 2026-04-12 0628 F4FJZ         59 024 LY4L          59 502
END-OF-LOG:
