START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: RF-CHAMPIONSHIP-CW
CALLSIGN: RD1T
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RD1T
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for RF-CHAMPIONSHIP-CW RFChampionshipCW/2019.
QSO: 14026 CW 2019-04-20 1704 RD1T          1 0002 RK8I          4 0014
QSO:  7021 CW 2019-04-20 1708 RD1T          1 0003 R4HC          2 0016
QSO:  7014 CW 2019-04-20 1709 RD1T          1 0006 R3KQ          2 0010
QSO:  7020 CW 2019-04-20 1709 RD1T          1 0004 RT0C          6 0021
QSO:  7019 CW 2019-04-20 1711 RD1T          1 0008 RU1A          1 0033
QSO:  7000 CW 2019-04-20 1712 RD1T          1 0009 RA4AR         2 0023
QSO:  7024 CW 2019-04-20 1716 RD1T          1 0014 UA7K          2 0053
QSO:  7024 CW 2019-04-20 1717 RD1T          1 0015 RX7M          2 0038
QSO:  7025 CW 2019-04-20 1717 RD1T          1 0016 RT6A          2 0053
QSO:  7026 CW 2019-04-20 1718 RD1T          1 0017 RU9CC         3 0021
QSO:  7027 CW 2019-04-20 1720 RD1T          1 0018 RM8L          3 0035
QSO:  7027 CW 2019-04-20 1720 RD1T          1 0019 UA4C          2 0033
QSO:  7029 CW 2019-04-20 1721 RD1T          1 0021 RN4SS         2 0017
QSO:  7030 CW 2019-04-20 1722 RD1T          1 0022 RA9A          3 0045
QSO:  7031 CW 2019-04-20 1723 RD1T          1 0023 RW0AR         4 0040
QSO:  7031 CW 2019-04-20 1724 RD1T          1 0025 R8IZ          4 0080
QSO:  7032 CW 2019-04-20 1725 RD1T          1 0026 RK4W          2 0048
QSO:  7032 CW 2019-04-20 1725 RD1T          1 0027 RM4F          2 0059
QSO:  7034 CW 2019-04-20 1725 RD1T          1 0028 UI2K          1 0061
QSO:  7000 CW 2019-04-20 1727 RD1T          1 0029 R7KX          2 0028
QSO:  7034 CW 2019-04-20 1727 RD1T          1 0030 RT4D          2 0059
QSO:  7034 CW 2019-04-20 1728 RD1T          1 0031 RC6U          2 0068
QSO:  7035 CW 2019-04-20 1729 RD1T          1 0032 RT5G          2 0058
QSO:  7037 CW 2019-04-20 1730 RD1T          1 0034 RK9UE         4 0033
QSO:  7039 CW 2019-04-20 1731 RD1T          1 0036 RT3T          2 0051
QSO:  7039 CW 2019-04-20 1735 RD1T          1 0041 UC0A          4 0031
QSO:  7039 CW 2019-04-20 1736 RD1T          1 0042 RM3F          2 0014
QSO:  7012 CW 2019-04-20 1739 RD1T          1 0044 R9OK          4 0042
QSO:  7013 CW 2019-04-20 1740 RD1T          1 0045 RA0FF         6 0055
QSO:  7016 CW 2019-04-20 1744 RD1T          1 0047 R2AA          2 0089
QSO:  7016 CW 2019-04-20 1744 RD1T          1 0048 RA9P          4 0062
QSO:  7017 CW 2019-04-20 1744 RD1T          1 0049 RT9A          3 0071
QSO:  7018 CW 2019-04-20 1745 RD1T          1 0050 R6CC          2 0028
QSO:  7020 CW 2019-04-20 1746 RD1T          1 0051 UC2K          1 0052
QSO:  7020 CW 2019-04-20 1747 RD1T          1 0052 RA6CA         2 0088
QSO:  7021 CW 2019-04-20 1748 RD1T          1 0053 RK8I          4 0109
QSO:  7022 CW 2019-04-20 1748 RD1T          1 0054 RN4W          2 0067
QSO:  7026 CW 2019-04-20 1750 RD1T          1 0055 R7LV          2 0075
QSO:  7027 CW 2019-04-20 1750 RD1T          1 0056 R3LA          2 0078
QSO:  7029 CW 2019-04-20 1752 RD1T          1 0058 RU6K          2 0097
QSO:  7030 CW 2019-04-20 1753 RD1T          1 0061 R2ZA          2 0079
QSO:  7030 CW 2019-04-20 1753 RD1T          1 0060 RC9J          4 0102
QSO:  7032 CW 2019-04-20 1754 RD1T          1 0063 R4RE          2 0081
QSO:  7033 CW 2019-04-20 1755 RD1T          1 0063 RM9T          3 0073
QSO:  7034 CW 2019-04-20 1756 RD1T          1 0064 UA5R          2 0052
QSO:  7035 CW 2019-04-20 1757 RD1T          1 0065 RZ4A          2 0088
QSO:  7037 CW 2019-04-20 1758 RD1T          1 0066 RG9A          3 0114
QSO:  7038 CW 2019-04-20 1759 RD1T          1 0068 RK4W          2 0103
QSO:  7038 CW 2019-04-20 1759 RD1T          1 0067 RT4M          2 0082
QSO:  7039 CW 2019-04-20 1759 RD1T          1 0069 RT9S          3 0124
QSO:  7039 CW 2019-04-20 1801 RD1T          1 0070 UA9MA         4 0113
QSO:  7035 CW 2019-04-20 1809 RD1T          1 0071 R7CD          2 0086
QSO:  7034 CW 2019-04-20 1811 RD1T          1 0072 R3QA          2 0098
QSO:  7033 CW 2019-04-20 1812 RD1T          1 0075 UA0SC         5 0130
QSO:  7033 CW 2019-04-20 1813 RD1T          1 0076 RL4A          2 0102
QSO:  7033 CW 2019-04-20 1813 RD1T          1 0077 RV3A          2 0105
QSO:  7034 CW 2019-04-20 1814 RD1T          1 0081 UA9LDD        3 0126
QSO:  7033 CW 2019-04-20 1815 RD1T          1 0082 R8CT          3 0091
QSO:  7033 CW 2019-04-20 1816 RD1T          1 0085 UA4W          2 0146
QSO:  7034 CW 2019-04-20 1816 RD1T          1 0084 UA4M          2 0197
QSO:  7034 CW 2019-04-20 1817 RD1T          1 0087 RM9A          3 0193
QSO:  7034 CW 2019-04-20 1818 RD1T          1 0088 UA4S          2 0207
QSO:  7034 CW 2019-04-20 1820 RD1T          1 0091 R4SO          2 0090
QSO:  7034 CW 2019-04-20 1820 RD1T          1 0092 UA9BA         3 0165
QSO:  7028 CW 2019-04-20 1823 RD1T          1 0094 RW1C          1 0075
QSO:  7026 CW 2019-04-20 1827 RD1T          1 0096 RA9MX         4 0101
QSO:  7026 CW 2019-04-20 1828 RD1T          1 0099 RF9C          3 0198
QSO:  7026 CW 2019-04-20 1829 RD1T          1 0104 RK3P          2 0122
QSO:  7026 CW 2019-04-20 1829 RD1T          1 0102 UA3QGT        2 0032
QSO:  7027 CW 2019-04-20 1830 RD1T          1 0105 R3OM          2 0094
QSO:  7026 CW 2019-04-20 1831 RD1T          1 0106 RK9CYA        3 0090
QSO:  3510 CW 2019-04-20 1834 RD1T          1 0107 RX9SN         3 0156
QSO:  3511 CW 2019-04-20 1835 RD1T          1 0108 UI2K          1 0201
QSO:  3511 CW 2019-04-20 1836 RD1T          1 0109 RK9AX         3 0216
QSO:  3512 CW 2019-04-20 1837 RD1T          1 0110 RC9A          3 0116
QSO:  3512 CW 2019-04-20 1837 RD1T          1 0112 RM9A          3 0247
QSO:  3514 CW 2019-04-20 1841 RD1T          1 0116 RM4F          2 0247
QSO:  3514 CW 2019-04-20 1841 RD1T          1 0117 UA4C          2 0193
QSO:  3514 CW 2019-04-20 1842 RD1T          1 0118 R3KQ          2 0130
QSO:  3514 CW 2019-04-20 1842 RD1T          1 0120 UA4M          2 0270
QSO:  3514 CW 2019-04-20 1842 RD1T          1 0119 UA5F          2 0150
QSO:  3514 CW 2019-04-20 1843 RD1T          1 0122 RA3NC         2 0128
QSO:  3514 CW 2019-04-20 1843 RD1T          1 0121 RK9CYA        3 0106
QSO:  3514 CW 2019-04-20 1844 RD1T          1 0124 RK8I          4 0206
QSO:  3514 CW 2019-04-20 1845 RD1T          1 0126 RN4W          2 0152
QSO:  3514 CW 2019-04-20 1845 RD1T          1 0127 UA7K          2 0317
QSO:  3514 CW 2019-04-20 1846 RD1T          1 0130 RK4W          2 0191
QSO:  3514 CW 2019-04-20 1846 RD1T          1 0128 RX7M          2 0235
QSO:  3514 CW 2019-04-20 1849 RD1T          1 0132 RA3W          2 0163
QSO:  3516 CW 2019-04-20 1849 RD1T          1 0133 RT4D          2 0211
QSO:  3515 CW 2019-04-20 1850 RD1T          1 0134 RC9J          4 0203
QSO:  3516 CW 2019-04-20 1851 RD1T          1 0135 R3KQ          2 0142
QSO:  3514 CW 2019-04-20 1852 RD1T          1 0159 RT3N          2 0163
QSO:  3517 CW 2019-04-20 1852 RD1T          1 0136 UA9BA         3 0228
QSO:  3514 CW 2019-04-20 1853 RD1T          1 0159 RT3N          2 0164
QSO:  3518 CW 2019-04-20 1853 RD1T          1 0137 R4HC          2 0179
QSO:  3519 CW 2019-04-20 1854 RD1T          1 0139 RV3A          2 0164
QSO:  3521 CW 2019-04-20 1856 RD1T          1 0141 RN4SS         2 0134
QSO:  3522 CW 2019-04-20 1857 RD1T          1 0142 R3XA          2 0167
QSO:  3524 CW 2019-04-20 1859 RD1T          1 0145 RU1A          1 0330
QSO:  3524 CW 2019-04-20 1859 RD1T          1 0144 UI3A          2 0168
QSO:  3524 CW 2019-04-20 1900 RD1T          1 0146 R8IZ          4 0304
QSO:  3524 CW 2019-04-20 1901 RD1T          1 0149 R8WF          3 0190
QSO:  3524 CW 2019-04-20 1901 RD1T          1 0150 RT4P          2 0130
QSO:  3524 CW 2019-04-20 1904 RD1T          1 0154 UA3MIF        2 0150
QSO:  3524 CW 2019-04-20 1905 RD1T          1 0158 RM3M          2 0083
QSO:  3524 CW 2019-04-20 1905 RD1T          1 0157 RW9DX         3 0157
QSO:  3526 CW 2019-04-20 1908 RD1T          1 0160 R1AT          1 0173
QSO:  3527 CW 2019-04-20 1909 RD1T          1 0162 R4RE          2 0225
QSO:  3527 CW 2019-04-20 1909 RD1T          1 0161 RX3APM        2 0204
QSO:  3529 CW 2019-04-20 1910 RD1T          1 0163 UA6G          2 0178
QSO:  3529 CW 2019-04-20 1911 RD1T          1 0165 RC6U          2 0241
QSO:  3531 CW 2019-04-20 1913 RD1T          1 0167 UA5R          2 0166
QSO:  3532 CW 2019-04-20 1913 RD1T          1 0168 RA6CA         2 0251
QSO:  3534 CW 2019-04-20 1916 RD1T          1 0170 R2AA          2 0303
QSO:  3534 CW 2019-04-20 1916 RD1T          1 0169 RK9UE         4 0187
QSO:  3535 CW 2019-04-20 1917 RD1T          1 0171 R4SO          2 0166
QSO:  3535 CW 2019-04-20 1917 RD1T          1 0172 RA9A          3 0300
QSO:  3534 CW 2019-04-20 1918 RD1T          1 0175 R7AW          2 0262
QSO:  3535 CW 2019-04-20 1918 RD1T          1 0174 UA4S          2 0368
QSO:  3534 CW 2019-04-20 1919 RD1T          1 0177 UA5L          2 0351
QSO:  3534 CW 2019-04-20 1920 RD1T          1 0179 R7LV          2 0226
QSO:  3535 CW 2019-04-20 1920 RD1T          1 0178 RT4M          2 0232
QSO:  3541 CW 2019-04-20 1926 RD1T          1 0183 RK3P          2 0204
QSO:  3542 CW 2019-04-20 1927 RD1T          1 0184 R8CT          3 0218
QSO:  3543 CW 2019-04-20 1928 RD1T          1 0185 UA5F          2 0234
QSO:  3544 CW 2019-04-20 1928 RD1T          1 0186 RM3F          2 0103
QSO:  3544 CW 2019-04-20 1929 RD1T          1 0182 R3QA          2 0212
QSO:  3545 CW 2019-04-20 1930 RD1T          1 0188 UC0A          4 0172
QSO:  3509 CW 2019-04-20 1931 RD1T          1 0190 RY6Y          2 0287
QSO:  3511 CW 2019-04-20 1934 RD1T          1 0191 UA9MA         4 0297
QSO:  3512 CW 2019-04-20 1936 RD1T          1 0193 RT9A          3 0286
QSO:  3513 CW 2019-04-20 1937 RD1T          1 0194 RU3XY         2 0277
QSO:  3513 CW 2019-04-20 1938 RD1T          1 0195 RO5F          2 0231
QSO:  3515 CW 2019-04-20 1939 RD1T          1 0196 UA9LDD        3 0251
QSO:  3518 CW 2019-04-20 1940 RD1T          1 0197 UB3A          2 0209
QSO:  3519 CW 2019-04-20 1943 RD1T          1 0200 RA2F          1 0217
QSO:  3519 CW 2019-04-20 1943 RD1T          1 0202 UA4W          2 0362
QSO:  3519 CW 2019-04-20 1945 RD1T          1 0205 UA3RW         2 0164
