START-OF-LOG: 3.0
CONTEST: CQ-WPX-CW
CALLSIGN: MM3N
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 754300
NAME: Sidney Will
OPERATORS: GM4SID
CREATED-BY: SD by EI5DI
SOAPBOX: GREAT TO SEE ALL THE BANDS OPEN AGAIN
SOAPBOX: USED THE POPULAR SD SOFTWARE WHICH RAN PERFECTLY
QSO:  3516 CW 2020-05-30 0002 MM3N          599  001   YT9X          599  006
QSO:  3515 CW 2020-05-30 0003 MM3N          599  002   OH9W          599  006
QSO:  3513 CW 2020-05-30 0005 MM3N          599  003   HG4F          599  015
QSO:  3515 CW 2020-05-30 0007 MM3N          599  004   SP4AWE        599  019
QSO:  3517 CW 2020-05-30 0011 MM3N          599  005   YP3A          599  009
QSO:  3518 CW 2020-05-30 0011 MM3N          599  006   RM2U          599  022
QSO:  3518 CW 2020-05-30 0012 MM3N          599  007   EU8U          599  023
QSO:  3519 CW 2020-05-30 0013 MM3N          599  008   R3FX          599  020
QSO:  3519 CW 2020-05-30 0014 MM3N          599  009   G5W           599  017
QSO:  3520 CW 2020-05-30 0014 MM3N          599  010   G3XTT         599  020
QSO:  3520 CW 2020-05-30 0015 MM3N          599  011   YL6Z          599  021
QSO:  3521 CW 2020-05-30 0016 MM3N          599  012   4O4A          599  030
QSO:  3522 CW 2020-05-30 0017 MM3N          599  013   SJ0X          599  015
QSO:  3522 CW 2020-05-30 0018 MM3N          599  014   EA1DAV        599  004
QSO:  3523 CW 2020-05-30 0018 MM3N          599  015   R3ZZ          599  035
QSO:  3524 CW 2020-05-30 0020 MM3N          599  016   SP4G          599  031
QSO:  3525 CW 2020-05-30 0020 MM3N          599  017   OL3Z          599  031
QSO:  3526 CW 2020-05-30 0022 MM3N          599  018   LY2AX         599  023
QSO:  3528 CW 2020-05-30 0023 MM3N          599  019   UT5C          599  034
QSO:  3529 CW 2020-05-30 0024 MM3N          599  020   S5400J        599  033
QSO:  3529 CW 2020-05-30 0025 MM3N          599  021   LY5E          599  019
QSO:  3530 CW 2020-05-30 0026 MM3N          599  022   OM4Q          599  025
QSO:  3531 CW 2020-05-30 0027 MM3N          599  023   DK2OY         599  045
QSO:  3531 CW 2020-05-30 0028 MM3N          599  024   RW2F          599  060
QSO:  3531 CW 2020-05-30 0029 MM3N          599  025   SP3GTS        599  033
QSO:  3531 CW 2020-05-30 0029 MM3N          599  026   PA2TA         599  032
QSO:  3531 CW 2020-05-30 0031 MM3N          599  027   DF1MM         599  055
QSO:  3531 CW 2020-05-30 0032 MM3N          599  028   OE2S          599  002
QSO:  3531 CW 2020-05-30 0033 MM3N          599  029   SE4E          599  049
QSO:  3531 CW 2020-05-30 0033 MM3N          599  030   UR5WCW        599  032
QSO:  3531 CW 2020-05-30 0033 MM3N          599  031   YL5W          599  038
QSO:  3531 CW 2020-05-30 0035 MM3N          599  032   RZ1OK         599  026
QSO:  3531 CW 2020-05-30 0036 MM3N          599  033   SV1BJW/6      599  022
QSO:  3531 CW 2020-05-30 0037 MM3N          599  034   MM0CCC        599  015
QSO:  3531 CW 2020-05-30 0039 MM3N          599  035   PC3T          599  050
QSO:  3531 CW 2020-05-30 0040 MM3N          599  036   RW7F          599  060
QSO:  3531 CW 2020-05-30 0040 MM3N          599  037   LY2J          599  038
QSO:  3531 CW 2020-05-30 0041 MM3N          599  038   SN7O          599  075
QSO:  3531 CW 2020-05-30 0041 MM3N          599  039   OL901AA       599  043
QSO:  3531 CW 2020-05-30 0042 MM3N          599  040   YU5T          599  054
QSO:  3531 CW 2020-05-30 0043 MM3N          599  041   OH4X          599  022
QSO:  3531 CW 2020-05-30 0043 MM3N          599  042   LY2FN         599  043
QSO:  3531 CW 2020-05-30 0044 MM3N          599  043   YO5AVN        599  035
QSO:  3531 CW 2020-05-30 0044 MM3N          599  044   YT6T          599  057
QSO:  3531 CW 2020-05-30 0045 MM3N          599  045   OL4W          599  066
QSO:  3533 CW 2020-05-30 0050 MM3N          599  046   LB4UH         599  057
QSO:  3535 CW 2020-05-30 0051 MM3N          599  047   OG7A          599  054
QSO:  3536 CW 2020-05-30 0052 MM3N          599  048   UZ2I          599  114
QSO:  3536 CW 2020-05-30 0054 MM3N          599  049   OH3FM         599  072
QSO:  3538 CW 2020-05-30 0055 MM3N          599  050   OM7RU         599  078
QSO:  3538 CW 2020-05-30 0056 MM3N          599  051   LX20I         599  098
QSO:  3543 CW 2020-05-30 0100 MM3N          599  052   YT1WA         599  071
QSO:  3543 CW 2020-05-30 0101 MM3N          599  053   LY175Z        599  058
QSO:  3544 CW 2020-05-30 0103 MM3N          599  054   YT5A          599  113
QSO:  3542 CW 2020-05-30 0104 MM3N          599  055   HG5A          599  101
QSO:  3542 CW 2020-05-30 0107 MM3N          599  056   OM3ZWA        599  077
QSO:  7007 CW 2020-05-30 0111 MM3N          599  057   S53M          599  165
QSO:  7001 CW 2020-05-30 0113 MM3N          599  058   UP2L          599  198
QSO:  7000 CW 2020-05-30 0114 MM3N          599  059   DK8ZZ         599  123
QSO:  7000 CW 2020-05-30 0114 MM3N          599  060   KC1XX         599  209
QSO:  7001 CW 2020-05-30 0116 MM3N          599  061   R2AA          599  257
QSO:  7002 CW 2020-05-30 0118 MM3N          599  062   AC1U          599  095
QSO:  7002 CW 2020-05-30 0119 MM3N          599  063   CF2T          599  199
QSO:  7003 CW 2020-05-30 0120 MM3N          599  064   LY2K          599  159
QSO:  7004 CW 2020-05-30 0120 MM3N          599  065   K1ZZ          599  206
QSO:  7005 CW 2020-05-30 0122 MM3N          599  066   LY4A          599  168
QSO:  7005 CW 2020-05-30 0123 MM3N          599  067   OM3BH         599  202
QSO:  7006 CW 2020-05-30 0124 MM3N          599  068   IB9A          599  150
QSO:  7006 CW 2020-05-30 0125 MM3N          599  069   N3QE          599  186
QSO:  7007 CW 2020-05-30 0126 MM3N          599  070   IZ1GAR        599  121
QSO:  7007 CW 2020-05-30 0127 MM3N          599  071   NY4A          599  228
QSO:  7008 CW 2020-05-30 0129 MM3N          599  072   WW1X          599  169
QSO:  7008 CW 2020-05-30 0132 MM3N          599  073   K2SSS         599  194
QSO:  7008 CW 2020-05-30 0133 MM3N          599  074   YT5A          599  208
QSO:  7008 CW 2020-05-30 0133 MM3N          599  075   S51YI         599  195
QSO:  7009 CW 2020-05-30 0134 MM3N          599  076   RY3D          599  085
QSO:  7010 CW 2020-05-30 0135 MM3N          599  077   G4BUO         599  183
QSO:  7010 CW 2020-05-30 0137 MM3N          599  078   LZ1EV         599  167
QSO:  7010 CW 2020-05-30 0137 MM3N          599  079   ES7GM         599  191
QSO:  7011 CW 2020-05-30 0139 MM3N          599  080   OL9Z          599  179
QSO:  7011 CW 2020-05-30 0139 MM3N          599  081   TM2Y          599  194
QSO:  7012 CW 2020-05-30 0140 MM3N          599  082   IZ8GCB        599  085
