START-OF-LOG: 3.0
CALLSIGN: KR4F
CLUB: Alabama Contest Group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1033266
OPERATORS: KR4F
NAME: John C. Winter, Jr.
CREATED-BY: N1MM Logger V9.11.0
LOCATION: AL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14034 CW 2009-11-28 0004 KR4F          599 4      JA0QNJ        599 25
QSO:  7031 CW 2009-11-28 0033 KR4F          599 4      IR4M          599 15
QSO:  7020 CW 2009-11-28 0035 KR4F          599 4      4U1ITU        599 14
QSO:  7011 CW 2009-11-28 0037 KR4F          599 4      F8CRH         599 14
QSO:  7015 CW 2009-11-28 0038 KR4F          599 4      S50A          599 15
QSO:  7017 CW 2009-11-28 0038 KR4F          599 4      XE2WWW        599 06
QSO:  7062 CW 2009-11-28 0042 KR4F          599 4      YN2GY         599 07
QSO:  7064 CW 2009-11-28 0043 KR4F          599 4      PI4CC         599 14
QSO:  7065 CW 2009-11-28 0044 KR4F          599 4      EA1RJ         599 14
QSO:  7066 CW 2009-11-28 0046 KR4F          599 4      EA3GXJ        599 14
QSO:  7066 CW 2009-11-28 0047 KR4F          599 4      W9IP          599 04
QSO:  7036 CW 2009-11-28 0051 KR4F          599 4      OL4A          599 15
QSO:  7031 CW 2009-11-28 0051 KR4F          599 4      DF9LJ         599 14
QSO:  7031 CW 2009-11-28 0053 KR4F          599 4      9A1A          599 15
QSO:  7032 CW 2009-11-28 0057 KR4F          599 4      P33W          599 20
QSO:  7039 CW 2009-11-28 0100 KR4F          599 4      E7DX          599 15
QSO:  7033 CW 2009-11-28 0100 KR4F          599 4      LZ9W          599 20
QSO:  7064 CW 2009-11-28 0102 KR4F          599 4      KH6ND         599 31
QSO:  7011 CW 2009-11-28 0103 KR4F          599 4      OT5P          599 14
QSO:  7018 CW 2009-11-28 0104 KR4F          599 4      VE3YAA        599 04
QSO:  7050 CW 2009-11-28 0105 KR4F          599 4      SP3LPG        599 15
QSO:  7037 CW 2009-11-28 0114 KR4F          599 4      CE4CT         599 12
QSO:  7071 CW 2009-11-28 0115 KR4F          599 4      HI3A          599 08
QSO:  7019 CW 2009-11-28 0116 KR4F          599 4      CR3L          599 33
QSO:  7038 CW 2009-11-28 0117 KR4F          599 4      DR4A          599 14
QSO:  7070 CW 2009-11-28 0119 KR4F          599 4      YW4D          599 09
QSO:  7030 CW 2009-11-28 0121 KR4F          599 4      V31CW         599 07
QSO:  7008 CW 2009-11-28 0121 KR4F          599 4      YT2W          599 15
QSO:  7024 CW 2009-11-28 0122 KR4F          599 4      RT6A          599 16
QSO:  7005 CW 2009-11-28 0123 KR4F          599 4      S50B          599 15
QSO:  7065 CW 2009-11-28 0123 KR4F          599 4      EA7RM         599 14
QSO:  7015 CW 2009-11-28 0124 KR4F          599 4      HG5A          599 15
QSO:  7033 CW 2009-11-28 0126 KR4F          599 4      C4W           599 20
QSO:  7028 CW 2009-11-28 0130 KR4F          599 4      YT0A          599 15
QSO:  7020 CW 2009-11-28 0130 KR4F          599 4      EA7WA         599 14
QSO:  7014 CW 2009-11-28 0132 KR4F          599 4      CR6K          599 14
QSO:  7055 CW 2009-11-28 0133 KR4F          599 4      9A2VJ         599 15
QSO:  7075 CW 2009-11-28 0134 KR4F          599 4      3V3S          599 33
QSO:  7046 CW 2009-11-28 0136 KR4F          599 4      EA6IB         599 14
QSO:  7048 CW 2009-11-28 0137 KR4F          599 4      ZY7C          599 11
QSO:  7047 CW 2009-11-28 0137 KR4F          599 4      6Y1V          599 08
QSO:  7060 CW 2009-11-28 0138 KR4F          599 4      T48K          599 08
QSO:  7013 CW 2009-11-28 0141 KR4F          599 4      IR9Y          599 15
QSO:  7054 CW 2009-11-28 0142 KR4F          599 4      P49Y          599 09
QSO:  7051 CW 2009-11-28 0143 KR4F          599 4      TO5T          599 08
QSO:  7042 CW 2009-11-28 0144 KR4F          599 4      HC8GR         599 10
QSO:  7060 CW 2009-11-28 0145 KR4F          599 4      V26K          599 08
QSO:  7014 CW 2009-11-28 0146 KR4F          599 4      4O3A          599 15
QSO:  7008 CW 2009-11-28 0148 KR4F          599 4      EF8M          599 33
QSO:  7050 CW 2009-11-28 0152 KR4F          599 4      9J3A          599 36
QSO:  7077 CW 2009-11-28 0200 KR4F          599 4      ZS4TX         599 38
QSO:  7034 CW 2009-11-28 0203 KR4F          599 4      9L5A          599 35
QSO:  7017 CW 2009-11-28 0204 KR4F          599 4      IU2A          599 15
QSO:  7017 CW 2009-11-28 0207 KR4F          599 4      HB9CAT        599 14
QSO:  7073 CW 2009-11-28 0208 KR4F          599 4      YP7P          599 20
QSO:  7011 CW 2009-11-28 0210 KR4F          599 4      YS4U          599 07
QSO:  7071 CW 2009-11-28 0211 KR4F          599 4      NP4Z          599 08
