START-OF-LOG: 3.0
CREATED-BY: LM Version 4.3 (c) 1992, 2008 by DL8WAA
ARRL-SECTION:
CONTEST: CQ-WW-CW
CALLSIGN: DL2DXA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 1112960
OPERATORS:
CLUB: Bavarian Contest Club
NAME: Bernd Ponetka
SOAPBOX:
QSO:  3500 CW 2009-11-28 0432 DL2DXA        599 14     W0AIH         599 04     0
QSO:  3500 CW 2009-11-28 0732 DL2DXA        599 14     YN2GY         599 07     0
QSO:  7000 CW 2009-11-28 0740 DL2DXA        599 14     VP2V/DL7VOG   599 08     0
QSO:  7000 CW 2009-11-28 0743 DL2DXA        599 14     KL7AC         599 01     0
QSO:  7000 CW 2009-11-28 0747 DL2DXA        599 14     EA9/OL8R      599 33     0
QSO:  7000 CW 2009-11-28 0750 DL2DXA        599 14     CE4CT         599 12     0
QSO:  7000 CW 2009-11-28 0754 DL2DXA        599 14     JW1CCA        599 40     0
QSO:  7000 CW 2009-11-28 0755 DL2DXA        599 14     KP2M          599 08     0
QSO:  7000 CW 2009-11-28 0757 DL2DXA        599 14     V26K          599 08     0
QSO:  7000 CW 2009-11-28 0758 DL2DXA        599 14     GM7R          599 14     0
QSO:  7000 CW 2009-11-28 0759 DL2DXA        599 14     ZY7C          599 11     0
QSO:  7000 CW 2009-11-28 0800 DL2DXA        599 14     OY6A          599 14     0
QSO:  7000 CW 2009-11-28 0802 DL2DXA        599 14     NQ4I          599 05     0
QSO:  7000 CW 2009-11-28 0802 DL2DXA        599 14     EF8M          599 33     0
QSO:  7000 CW 2009-11-28 0804 DL2DXA        599 14     KH6LC         599 31     0
QSO:  7000 CW 2009-11-28 0805 DL2DXA        599 14     VK2IM         599 30     0
QSO:  7000 CW 2009-11-28 0806 DL2DXA        599 14     GW3YDX        599 14     0
QSO:  7000 CW 2009-11-28 0806 DL2DXA        599 14     EA8URL        599 33     0
QSO:  7000 CW 2009-11-28 0809 DL2DXA        599 14     CR3E          599 33     0
QSO:  7000 CW 2009-11-28 0809 DL2DXA        599 14     CN3A          599 33     0
QSO:  7000 CW 2009-11-28 0829 DL2DXA        599 14     FM5CD         599 08     0
QSO:  7000 CW 2009-11-28 0830 DL2DXA        599 14     LA9Z          599 14     0
QSO:  7000 CW 2009-11-28 0831 DL2DXA        599 14     CR3L          599 33     0
QSO:  7000 CW 2009-11-28 0832 DL2DXA        599 14     W9RE          599 04     0
QSO:  7000 CW 2009-11-28 0833 DL2DXA        599 14     GM0GAV        599 14     0
QSO:  7000 CW 2009-11-28 0835 DL2DXA        599 14     ZF2AM         599 08     0
QSO:  7000 CW 2009-11-28 0838 DL2DXA        599 14     HI3A          599 08     0
QSO:  7000 CW 2009-11-28 0839 DL2DXA        599 14     8P5A          599 08     0
QSO:  7000 CW 2009-11-28 0843 DL2DXA        599 14     YN2GY         599 07     0
QSO:  7000 CW 2009-11-28 0844 DL2DXA        599 14     OE8Q          599 15     0
QSO:  7000 CW 2009-11-28 0845 DL2DXA        599 14     JA1YPA        599 25     0
QSO:  7000 CW 2009-11-28 0845 DL2DXA        599 14     K1RX          599 05     0
QSO:  7000 CW 2009-11-28 0848 DL2DXA        599 14     K1DG          599 05     0
QSO:  7000 CW 2009-11-28 0849 DL2DXA        599 14     TK5A          599 15     0
QSO:  7000 CW 2009-11-28 0854 DL2DXA        599 14     K3ZM          599 05     0
QSO: 14000 CW 2009-11-28 0858 DL2DXA        599 14     RV3NB         599 16     0
QSO: 14000 CW 2009-11-28 0859 DL2DXA        599 14     RA3GFG        599 16     0
QSO: 14000 CW 2009-11-28 0900 DL2DXA        599 14     OK1JL         599 15     0
QSO: 14000 CW 2009-11-28 0903 DL2DXA        599 14     UT8L          599 16     0
QSO: 14000 CW 2009-11-28 0903 DL2DXA        599 14     UA9JLL        599 17     0
QSO: 14000 CW 2009-11-28 0904 DL2DXA        599 14     LX7I          599 14     0
QSO: 14000 CW 2009-11-28 0905 DL2DXA        599 14     CR5X          599 14     0
QSO: 14000 CW 2009-11-28 0908 DL2DXA        599 14     YR8B          599 20     0
QSO: 14000 CW 2009-11-28 0909 DL2DXA        599 14     RV9UF         599 18     0
QSO: 14000 CW 2009-11-28 0910 DL2DXA        599 14     UK9AA         599 17     0
QSO: 14000 CW 2009-11-28 0911 DL2DXA        599 14     UU6JJ         599 16     0
QSO: 14000 CW 2009-11-28 0912 DL2DXA        599 14     9A4WY         599 15     0
QSO: 14000 CW 2009-11-28 0913 DL2DXA        599 14     RA9AP         599 17     0
QSO: 14000 CW 2009-11-28 0914 DL2DXA        599 14     RA9XU         599 17     0
QSO: 14000 CW 2009-11-28 0914 DL2DXA        599 14     5B/G4IRN      599 20     0
QSO: 14000 CW 2009-11-28 0915 DL2DXA        599 14     3V3S          599 33     0
QSO: 14000 CW 2009-11-28 0915 DL2DXA        599 14     C4Z           599 20     0
QSO: 14000 CW 2009-11-28 0916 DL2DXA        599 14     UN6LN         599 17     0
QSO: 14000 CW 2009-11-28 0920 DL2DXA        599 14     K2LE          599 05     0
QSO: 14000 CW 2009-11-28 0921 DL2DXA        599 14     CR6T          599 14     0
QSO: 14000 CW 2009-11-28 0921 DL2DXA        599 14     B7P           599 24     0
QSO: 14000 CW 2009-11-28 0922 DL2DXA        599 14     CR3L          599 33     0
QSO: 14000 CW 2009-11-28 0924 DL2DXA        599 14     RW9QA         599 17     0
QSO: 14000 CW 2009-11-28 0925 DL2DXA        599 14     VR2C          599 24     0
QSO: 14000 CW 2009-11-28 0928 DL2DXA        599 14     JT1DA         599 23     0
QSO: 14000 CW 2009-11-28 0929 DL2DXA        599 14     UA9AX         599 17     0
QSO: 14000 CW 2009-11-28 0929 DL2DXA        599 14     EX2X          599 17     0
QSO: 14000 CW 2009-11-28 0934 DL2DXA        599 14     RA1TU         599 16     0
QSO: 14000 CW 2009-11-28 0937 DL2DXA        599 14     ZL3TE         599 32     0
QSO: 14000 CW 2009-11-28 0940 DL2DXA        599 14     UA9OG         599 18     0
QSO: 14000 CW 2009-11-28 0942 DL2DXA        599 14     CW5W          599 13     0
QSO: 14000 CW 2009-11-28 0944 DL2DXA        599 14     JS6RGY        599 25     0
QSO: 14000 CW 2009-11-28 0945 DL2DXA        599 14     RX0AW         599 18     0
QSO: 14000 CW 2009-11-28 0947 DL2DXA        599 14     RZ0SZZ        599 18     0
QSO: 14000 CW 2009-11-28 0951 DL2DXA        599 14     ZY7C          599 11     0
QSO: 14000 CW 2009-11-28 0955 DL2DXA        599 14     RV9CP         599 17     0
QSO: 14000 CW 2009-11-28 0956 DL2DXA        599 14     OL9Z          599 20     0
QSO: 14000 CW 2009-11-28 0958 DL2DXA        599 14     VK9XW         599 29     0
QSO: 14000 CW 2009-11-28 1000 DL2DXA        599 14     RA9A          599 17     0
QSO: 14000 CW 2009-11-28 1003 DL2DXA        599 14     RV9AZ         599 17     0
QSO: 14000 CW 2009-11-28 1005 DL2DXA        599 14     UA0AGI        599 18     0
QSO: 14000 CW 2009-11-28 1006 DL2DXA        599 14     DF0HQ         599 14     0
QSO: 14000 CW 2009-11-28 1007 DL2DXA        599 14     EA8URL        599 33     0
QSO: 21000 CW 2009-11-28 1211 DL2DXA        599 14     IG9X          599 33     0
QSO: 21000 CW 2009-11-28 1212 DL2DXA        599 14     IS0/K7QB      599 15     0
QSO: 21000 CW 2009-11-28 1213 DL2DXA        599 14     OL9R          599 15     0
QSO: 21000 CW 2009-11-28 1214 DL2DXA        599 14     IW0HQE        599 15     0
QSO: 21000 CW 2009-11-28 1215 DL2DXA        599 14     YL2KO         599 15     0
QSO: 21000 CW 2009-11-28 1216 DL2DXA        599 14     S52ZW         599 15     0
QSO: 21000 CW 2009-11-28 1216 DL2DXA        599 14     CR3L          599 33     0
QSO: 21000 CW 2009-11-28 1217 DL2DXA        599 14     IK8UND        599 15     0
QSO: 21000 CW 2009-11-28 1220 DL2DXA        599 14     5H3EE         599 37     0
QSO: 21000 CW 2009-11-28 1220 DL2DXA        599 14     9H3HH         599 15     0
QSO: 21000 CW 2009-11-28 1222 DL2DXA        599 14     PJ2T          599 09     0
QSO: 21000 CW 2009-11-28 1224 DL2DXA        599 14     TF4X          599 40     0
QSO: 21000 CW 2009-11-28 1225 DL2DXA        599 14     MD4K          599 14     0
QSO: 21000 CW 2009-11-28 1226 DL2DXA        599 14     3V3S          599 33     0
QSO: 21000 CW 2009-11-28 1229 DL2DXA        599 14     NP4Z          599 08     0
QSO: 21000 CW 2009-11-28 1233 DL2DXA        599 14     HC8GR         599 10     0
QSO: 21000 CW 2009-11-28 1234 DL2DXA        599 14     5N7M          599 35     0
QSO: 21000 CW 2009-11-28 1237 DL2DXA        599 14     VY2TT         599 05     0
QSO: 21000 CW 2009-11-28 1238 DL2DXA        599 14     K1TTT         599 05     0
QSO: 21000 CW 2009-11-28 1239 DL2DXA        599 14     LX7I          599 14     0
QSO: 21000 CW 2009-11-28 1240 DL2DXA        599 14     6Y1V          599 08     0
QSO: 21000 CW 2009-11-28 1241 DL2DXA        599 14     K3LR          599 05     0
QSO: 21000 CW 2009-11-28 1243 DL2DXA        599 14     ZW5UN         599 11     0
QSO: 21000 CW 2009-11-28 1244 DL2DXA        599 14     V26K          599 08     0
QSO: 21000 CW 2009-11-28 1244 DL2DXA        599 14     PP5BZ         599 11     0
QSO: 21000 CW 2009-11-28 1247 DL2DXA        599 14     HI3A          599 08     0
QSO: 21000 CW 2009-11-28 1300 DL2DXA        599 14     A25NW         599 38     0
QSO: 21000 CW 2009-11-28 1301 DL2DXA        599 14     KP2M          599 08     0
QSO: 21000 CW 2009-11-28 1304 DL2DXA        599 14     WC1M          599 05     0
QSO: 21000 CW 2009-11-28 1305 DL2DXA        599 14     W3LPL         599 05     0
QSO: 21000 CW 2009-11-28 1309 DL2DXA        599 14     HC2SL         599 10     0
QSO: 21000 CW 2009-11-28 1310 DL2DXA        599 14     VQ5V          599 08     0
QSO: 21000 CW 2009-11-28 1313 DL2DXA        599 14     NZ1U          599 05     0
QSO: 21000 CW 2009-11-28 1314 DL2DXA        599 14     KQ2M          599 05     0
QSO: 21000 CW 2009-11-28 1317 DL2DXA        599 14     TA1C/2        599 20     0
QSO: 21000 CW 2009-11-28 1318 DL2DXA        599 14     9L5A          599 35     0
QSO: 21000 CW 2009-11-28 1320 DL2DXA        599 14     VY2SS         599 05     0
QSO: 21000 CW 2009-11-28 1322 DL2DXA        599 14     VE3KZ         599 04     0
QSO: 21000 CW 2009-11-28 1323 DL2DXA        599 14     W1WEF         599 05     0
QSO: 21000 CW 2009-11-28 1324 DL2DXA        599 14     K3WW          599 05     0
QSO: 21000 CW 2009-11-28 1324 DL2DXA        599 14     P49Y          599 09     0
QSO: 21000 CW 2009-11-28 1325 DL2DXA        599 14     N1EU          599 05     0
QSO: 21000 CW 2009-11-28 1325 DL2DXA        599 14     CR3E          599 33     0
QSO: 21000 CW 2009-11-28 1326 DL2DXA        599 14     K0TV          599 05     0
QSO: 21000 CW 2009-11-28 1327 DL2DXA        599 14     K1RM          599 05     0
QSO: 21000 CW 2009-11-28 1328 DL2DXA        599 14     W1KM          599 05     0
QSO: 21000 CW 2009-11-28 1329 DL2DXA        599 14     ZS4TX         599 38     0
QSO: 21000 CW 2009-11-28 1331 DL2DXA        599 14     CO8LY         599 08     0
QSO: 21000 CW 2009-11-28 1332 DL2DXA        599 14     K2AX          599 05     0
QSO: 14000 CW 2009-11-28 1334 DL2DXA        599 14     W8AV          599 04     0
QSO: 14000 CW 2009-11-28 1334 DL2DXA        599 14     K9RS          599 05     0
QSO: 14000 CW 2009-11-28 1337 DL2DXA        599 14     KR5V          599 04     0
QSO: 14000 CW 2009-11-28 1339 DL2DXA        599 14     W9JUV         599 04     0
QSO: 14000 CW 2009-11-28 1341 DL2DXA        599 14     NQ4U          599 04     0
QSO: 14000 CW 2009-11-28 1342 DL2DXA        599 14     NE3F          599 05     0
QSO: 14000 CW 2009-11-28 1343 DL2DXA        599 14     SM7BVO        599 14     0
QSO: 14000 CW 2009-11-28 1343 DL2DXA        599 14     WT4Q          599 05     0
QSO: 14000 CW 2009-11-28 1344 DL2DXA        599 14     YN2GY         599 07     0
QSO: 14000 CW 2009-11-28 1345 DL2DXA        599 14     W2RST         599 05     0
QSO: 14000 CW 2009-11-28 1345 DL2DXA        599 14     KG2GL         599 05     0
QSO: 14000 CW 2009-11-28 1346 DL2DXA        599 14     UU1JE         599 16     0
QSO: 14000 CW 2009-11-28 1347 DL2DXA        599 14     K0RI          599 04     0
QSO: 14000 CW 2009-11-28 1347 DL2DXA        599 14     N3QE          599 05     0
QSO: 14000 CW 2009-11-28 1348 DL2DXA        599 14     K0TV          599 05     0
QSO: 14000 CW 2009-11-28 1349 DL2DXA        599 14     WA8KSS        599 04     0
QSO: 14000 CW 2009-11-28 1350 DL2DXA        599 14     W4NBS         599 04     0
QSO: 14000 CW 2009-11-28 1350 DL2DXA        599 14     K3IE          599 04     0
QSO: 14000 CW 2009-11-28 1350 DL2DXA        599 14     N1SNB         599 05     0
QSO: 14000 CW 2009-11-28 1351 DL2DXA        599 14     OK2ABU        599 15     0
QSO: 14000 CW 2009-11-28 1351 DL2DXA        599 14     WA1FCN        599 04     0
QSO: 14000 CW 2009-11-28 1352 DL2DXA        599 14     DL7UXG        599 14     0
QSO: 14000 CW 2009-11-28 1352 DL2DXA        599 14     N9EN          599 04     0
QSO: 14000 CW 2009-11-28 1352 DL2DXA        599 14     VE1RGB        599 05     0
QSO: 14000 CW 2009-11-28 1352 DL2DXA        599 14     N1API         599 05     0
QSO: 14000 CW 2009-11-28 1353 DL2DXA        599 14     K4CX          599 04     0
QSO: 14000 CW 2009-11-28 1354 DL2DXA        599 14     KZ5D          599 04     0
QSO: 14000 CW 2009-11-28 1354 DL2DXA        599 14     N8DE          599 04     0
QSO: 14000 CW 2009-11-28 1355 DL2DXA        599 14     KD9MS         599 04     0
QSO: 14000 CW 2009-11-28 1355 DL2DXA        599 14     N4NTQ         599 05     0
QSO: 14000 CW 2009-11-28 1356 DL2DXA        599 14     K9WA          599 04     0
QSO: 14000 CW 2009-11-28 1358 DL2DXA        599 14     F5BBD         599 14     0
QSO: 14000 CW 2009-11-28 1358 DL2DXA        599 14     WX5I          599 04     0
QSO: 14000 CW 2009-11-28 1358 DL2DXA        599 14     KR2Q          599 05     0
QSO: 14000 CW 2009-11-28 1358 DL2DXA        599 14     AC5K          599 04     0
QSO: 14000 CW 2009-11-28 1359 DL2DXA        599 14     WA2ASQ/4      599 05     0
QSO: 14000 CW 2009-11-28 1401 DL2DXA        599 14     LY4G          599 15     0
QSO: 14000 CW 2009-11-28 1402 DL2DXA        599 14     W3AU          599 05     0
QSO: 14000 CW 2009-11-28 1402 DL2DXA        599 14     K9JWI         599 04     0
QSO: 14000 CW 2009-11-28 1403 DL2DXA        599 14     K0IR          599 04     0
QSO: 14000 CW 2009-11-28 1404 DL2DXA        599 14     W0AIH         599 04     0
QSO: 14000 CW 2009-11-28 1404 DL2DXA        599 14     K3PH          599 05     0
QSO: 14000 CW 2009-11-28 1405 DL2DXA        599 14     S52ZW         599 15     0
QSO: 14000 CW 2009-11-28 1405 DL2DXA        599 14     KG1E          599 05     0
QSO: 14000 CW 2009-11-28 1406 DL2DXA        599 14     WA7NB         599 03     0
QSO: 14000 CW 2009-11-28 1407 DL2DXA        599 14     TA3AX         599 20     0
QSO: 14000 CW 2009-11-28 1408 DL2DXA        599 14     WX0B          599 04     0
QSO: 14000 CW 2009-11-28 1408 DL2DXA        599 14     LA8PDA        599 14     0
QSO: 14000 CW 2009-11-28 1409 DL2DXA        599 14     W3EF          599 05     0
QSO: 14000 CW 2009-11-28 1410 DL2DXA        599 14     K0AD          599 04     0
QSO: 14000 CW 2009-11-28 1411 DL2DXA        599 14     K1BV          599 05     0
QSO: 14000 CW 2009-11-28 1413 DL2DXA        599 14     KU2M          599 05     0
QSO: 14000 CW 2009-11-28 1415 DL2DXA        599 14     ZF2AM         599 08     0
QSO: 14000 CW 2009-11-28 1415 DL2DXA        599 14     RW2F          599 15     0
QSO: 14000 CW 2009-11-28 1417 DL2DXA        599 14     P49V          599 09     0
QSO: 14000 CW 2009-11-28 1418 DL2DXA        599 14     PZ5X          599 09     0
QSO: 14000 CW 2009-11-28 1420 DL2DXA        599 14     K8AZ          599 04     0
QSO: 14000 CW 2009-11-28 1422 DL2DXA        599 14     IZ3DBA        599 15     0
QSO: 14000 CW 2009-11-28 1422 DL2DXA        599 14     LN3Z          599 14     0
