START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.62
CALLSIGN: OK2PDT
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1060000
NAME: Jan Lavicka
OPERATORS: OK2PDT
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2009-11-28 0244 OK2PDT        599 15     OG5B          599 15
QSO:  3500 CW 2009-11-28 0432 OK2PDT        599 15     RA3CO         599 16
QSO:  3500 CW 2009-11-28 0433 OK2PDT        599 15     EW8EW         599 16
QSO:  3500 CW 2009-11-28 0433 OK2PDT        599 15     RM3Q          599 16
QSO:  3500 CW 2009-11-28 0434 OK2PDT        599 15     RW2F          599 15
QSO:  3500 CW 2009-11-28 0435 OK2PDT        599 15     9A1P          599 15
QSO:  3500 CW 2009-11-28 0435 OK2PDT        599 15     G4IIY         599 14
QSO:  3500 CW 2009-11-28 0437 OK2PDT        599 15     G4MKP         599 14
QSO:  3500 CW 2009-11-28 0437 OK2PDT        599 15     IU1A          599 15
QSO:  3500 CW 2009-11-28 0438 OK2PDT        599 15     LZ3FN         599 20
QSO:  3500 CW 2009-11-28 0438 OK2PDT        599 15     LY3M          599 15
QSO:  3500 CW 2009-11-28 0440 OK2PDT        599 15     T70A          599 15
QSO:  3500 CW 2009-11-28 0440 OK2PDT        599 15     SJ2W          599 14
QSO:  3500 CW 2009-11-28 0441 OK2PDT        599 15     PI4TUE        599 14
QSO:  3500 CW 2009-11-28 0442 OK2PDT        599 15     LY9A          599 15
QSO:  3500 CW 2009-11-28 0443 OK2PDT        599 15     UR5VR         599 16
QSO:  3500 CW 2009-11-28 0444 OK2PDT        599 15     9A7D          599 15
QSO:  3500 CW 2009-11-28 0444 OK2PDT        599 15     UT5KO         599 16
QSO:  7000 CW 2009-11-28 0447 OK2PDT        599 15     DF0HQ         599 14
QSO:  7000 CW 2009-11-28 0453 OK2PDT        599 15     RC3W          599 16
QSO:  7000 CW 2009-11-28 0453 OK2PDT        599 15     UV5U          599 16
QSO:  7000 CW 2009-11-28 0454 OK2PDT        599 15     LZ7J          599 20
QSO:  7000 CW 2009-11-28 0455 OK2PDT        599 15     RM3Q          599 16
QSO:  7000 CW 2009-11-28 0457 OK2PDT        599 15     CN3A          599 33
QSO:  7000 CW 2009-11-28 0458 OK2PDT        599 15     RW6CF         599 16
QSO:  7000 CW 2009-11-28 0459 OK2PDT        599 15     YM3A          599 20
QSO:  7000 CW 2009-11-28 0459 OK2PDT        599 15     RO4W          599 16
QSO:  7000 CW 2009-11-28 0501 OK2PDT        599 15     4L0A          599 21
QSO:  7000 CW 2009-11-28 0502 OK2PDT        599 15     RL4R          599 16
QSO:  7000 CW 2009-11-28 0503 OK2PDT        599 15     TC4X          599 20
QSO:  7000 CW 2009-11-28 0510 OK2PDT        599 15     CE4CT         599 12
QSO:  7000 CW 2009-11-28 0511 OK2PDT        599 15     TO5T          599 08
QSO:  7000 CW 2009-11-28 0511 OK2PDT        599 15     S52ZW         599 15
QSO:  7000 CW 2009-11-28 0512 OK2PDT        599 15     OH2PQ         599 15
QSO:  7000 CW 2009-11-28 0513 OK2PDT        599 15     YU1LA         599 15
QSO:  7000 CW 2009-11-28 0515 OK2PDT        599 15     ZY7C          599 11
QSO:  7000 CW 2009-11-28 0516 OK2PDT        599 15     S57M          599 15
QSO:  7000 CW 2009-11-28 0517 OK2PDT        599 15     OE8Q          599 15
QSO:  7000 CW 2009-11-28 0519 OK2PDT        599 15     E73M          599 15
QSO:  7000 CW 2009-11-28 0520 OK2PDT        599 15     ER3DX         599 16
QSO:  7000 CW 2009-11-28 0525 OK2PDT        599 15     CT1JLZ        599 14
QSO:  7000 CW 2009-11-28 0526 OK2PDT        599 15     LZ9W          599 20
QSO:  7000 CW 2009-11-28 0527 OK2PDT        599 15     UW4E          599 16
QSO:  7000 CW 2009-11-28 0527 OK2PDT        599 15     C4I           599 20
QSO:  7000 CW 2009-11-28 0530 OK2PDT        599 15     IG9W          599 33
QSO:  7000 CW 2009-11-28 0532 OK2PDT        599 15     C4M           599 20
QSO:  7000 CW 2009-11-28 0534 OK2PDT        599 15     EF1A          599 14
QSO:  7000 CW 2009-11-28 0534 OK2PDT        599 15     CR3L          599 33
QSO:  7000 CW 2009-11-28 0536 OK2PDT        599 15     OH2U          599 15
QSO:  7000 CW 2009-11-28 0536 OK2PDT        599 15     UN7LAN        599 17
QSO:  7000 CW 2009-11-28 0537 OK2PDT        599 15     IU1A          599 15
QSO:  7000 CW 2009-11-28 0537 OK2PDT        599 15     9A4M          599 15
QSO:  7000 CW 2009-11-28 0539 OK2PDT        599 15     RK3RWA        599 16
QSO:  7000 CW 2009-11-28 0540 OK2PDT        599 15     UW2I          599 16
QSO:  3500 CW 2009-11-28 0543 OK2PDT        599 15     HA5KDQ        599 15
QSO:  3500 CW 2009-11-28 0544 OK2PDT        599 15     HA6NL         599 15
QSO:  3500 CW 2009-11-28 0545 OK2PDT        599 15     IO5O          599 15
QSO:  3500 CW 2009-11-28 0548 OK2PDT        599 15     KC1XX         599 05
QSO:  3500 CW 2009-11-28 0549 OK2PDT        599 15     LY7Z          599 15
QSO:  3500 CW 2009-11-28 0551 OK2PDT        599 15     OH8X          599 15
QSO:  3500 CW 2009-11-28 0551 OK2PDT        599 15     LY2W          599 15
QSO:  3500 CW 2009-11-28 0552 OK2PDT        599 15     RA3SL         599 16
QSO:  3500 CW 2009-11-28 0552 OK2PDT        599 15     SV2GNC        599 20
QSO:  3500 CW 2009-11-28 0553 OK2PDT        599 15     S51F          599 15
QSO:  3500 CW 2009-11-28 0553 OK2PDT        599 15     S57U          599 15
QSO:  3500 CW 2009-11-28 0554 OK2PDT        599 15     F8CRH         599 14
QSO:  3500 CW 2009-11-28 0554 OK2PDT        599 15     SO8A          599 15
QSO:  3500 CW 2009-11-28 0555 OK2PDT        599 15     YL4U          599 15
QSO:  3500 CW 2009-11-28 0556 OK2PDT        599 15     OH2XX         599 15
QSO:  3500 CW 2009-11-28 0556 OK2PDT        599 15     IK0FUX        599 15
QSO: 28000 CW 2009-11-28 0815 OK2PDT        599 15     YM2W          599 20
QSO: 28000 CW 2009-11-28 0821 OK2PDT        599 15     OL5M          599 15
QSO: 21000 CW 2009-11-28 0825 OK2PDT        599 15     RA9A          599 17
QSO: 21000 CW 2009-11-28 0826 OK2PDT        599 15     UA9CLB        599 17
QSO: 21000 CW 2009-11-28 0827 OK2PDT        599 15     CN2R          599 33
QSO: 21000 CW 2009-11-28 0828 OK2PDT        599 15     SX1L          599 20
QSO: 21000 CW 2009-11-28 0834 OK2PDT        599 15     UA9TZ         599 16
QSO: 21000 CW 2009-11-28 0838 OK2PDT        599 15     UA9QCQ        599 17
QSO: 21000 CW 2009-11-28 0838 OK2PDT        599 15     OK3R          599 15
QSO: 21000 CW 2009-11-28 0839 OK2PDT        599 15     RN9S          599 16
QSO: 21000 CW 2009-11-28 0840 OK2PDT        599 15     RX9TL/9       599 16
QSO: 21000 CW 2009-11-28 0841 OK2PDT        599 15     UA4WKW        599 16
QSO: 21000 CW 2009-11-28 0841 OK2PDT        599 15     RK9CWW        599 17
QSO: 21000 CW 2009-11-28 0844 OK2PDT        599 15     RA4WC         599 16
QSO: 21000 CW 2009-11-28 0845 OK2PDT        599 15     RW4HP         599 16
QSO: 21000 CW 2009-11-28 0847 OK2PDT        599 15     DR1A          599 14
QSO: 21000 CW 2009-11-28 0848 OK2PDT        599 15     UN3M          599 17
QSO: 21000 CW 2009-11-28 0850 OK2PDT        599 15     RA9FTM        599 17
QSO: 21000 CW 2009-11-28 0854 OK2PDT        599 15     9J3A          599 36
QSO: 21000 CW 2009-11-28 0855 OK2PDT        599 15     RZ9AZ         599 17
QSO: 21000 CW 2009-11-28 0910 OK2PDT        599 15     5N0OCH        599 35
QSO: 21000 CW 2009-11-28 0911 OK2PDT        599 15     C4I           599 20
QSO: 21000 CW 2009-11-28 0912 OK2PDT        599 15     9H3HH         599 15
QSO: 21000 CW 2009-11-28 0915 OK2PDT        599 15     5H3EE         599 37
QSO: 21000 CW 2009-11-28 0922 OK2PDT        599 15     ST2AR         599 34
QSO: 14000 CW 2009-11-28 0924 OK2PDT        599 15     OG1M          599 15
QSO: 14000 CW 2009-11-28 0927 OK2PDT        599 15     SV1JGX        599 20
QSO: 14000 CW 2009-11-28 0927 OK2PDT        599 15     C4I           599 20
QSO: 14000 CW 2009-11-28 0928 OK2PDT        599 15     TK5EP         599 15
QSO: 14000 CW 2009-11-28 0930 OK2PDT        599 15     EE2W          599 14
QSO: 14000 CW 2009-11-28 0932 OK2PDT        599 15     ES5TV         599 15
QSO: 14000 CW 2009-11-28 0933 OK2PDT        599 15     LZ9W          599 20
QSO: 14000 CW 2009-11-28 0933 OK2PDT        599 15     UA6LV         599 16
QSO: 14000 CW 2009-11-28 0933 OK2PDT        599 15     4L8A          599 21
QSO: 14000 CW 2009-11-28 0934 OK2PDT        599 15     TM6M          599 14
QSO: 14000 CW 2009-11-28 0934 OK2PDT        599 15     UP2L          599 17
QSO: 14000 CW 2009-11-28 0938 OK2PDT        599 15     EA8URL        599 33
QSO: 14000 CW 2009-11-28 0939 OK2PDT        599 15     G6PZ          599 14
QSO: 14000 CW 2009-11-28 0939 OK2PDT        599 15     TM0R          599 14
QSO: 14000 CW 2009-11-28 0940 OK2PDT        599 15     UA9KZ         599 17
QSO: 14000 CW 2009-11-28 0941 OK2PDT        599 15     LY5R          599 15
QSO: 14000 CW 2009-11-28 0942 OK2PDT        599 15     EF8M          599 33
QSO: 14000 CW 2009-11-28 0942 OK2PDT        599 15     RG6G          599 16
QSO: 14000 CW 2009-11-28 0943 OK2PDT        599 15     RZ9HT         599 18
QSO: 14000 CW 2009-11-28 0944 OK2PDT        599 15     K3WW          599 05
QSO: 14000 CW 2009-11-28 0945 OK2PDT        599 15     OM7M          599 15
QSO: 14000 CW 2009-11-28 0946 OK2PDT        599 15     EF1A          599 14
QSO: 14000 CW 2009-11-28 0947 OK2PDT        599 15     UA4WKW        599 16
QSO: 14000 CW 2009-11-28 0948 OK2PDT        599 15     RK3DZH        599 16
QSO: 14000 CW 2009-11-28 0949 OK2PDT        599 15     UA3R          599 16
QSO:  7000 CW 2009-11-28 0951 OK2PDT        599 15     G3VMW         599 14
QSO:  7000 CW 2009-11-28 0952 OK2PDT        599 15     OH8X          599 15
QSO:  7000 CW 2009-11-28 0953 OK2PDT        599 15     DL8WN         599 14
QSO:  7000 CW 2009-11-28 0954 OK2PDT        599 15     EA5CW         599 14
QSO:  7000 CW 2009-11-28 0954 OK2PDT        599 15     OL0W          599 15
QSO:  7000 CW 2009-11-28 0955 OK2PDT        599 15     YU9DX         599 15
QSO:  7000 CW 2009-11-28 0957 OK2PDT        599 15     SP2KDS        599 15
QSO:  7000 CW 2009-11-28 0957 OK2PDT        599 15     9A1O          599 15
QSO:  7000 CW 2009-11-28 0958 OK2PDT        599 15     DK9IP         599 14
QSO:  7000 CW 2009-11-28 1000 OK2PDT        599 15     OZ5E          599 14
QSO:  7000 CW 2009-11-28 1001 OK2PDT        599 15     TK5A          599 15
QSO:  7000 CW 2009-11-28 1001 OK2PDT        599 15     DR1A          599 14
QSO:  7000 CW 2009-11-28 1002 OK2PDT        599 15     LY2K          599 15
QSO:  7000 CW 2009-11-28 1003 OK2PDT        599 15     EV2A          599 16
QSO:  7000 CW 2009-11-28 1003 OK2PDT        599 15     SP5CNA        599 15
QSO:  7000 CW 2009-11-28 1004 OK2PDT        599 15     S57Q          599 15
QSO:  7000 CW 2009-11-28 1005 OK2PDT        599 15     DK3KD         599 14
QSO:  7000 CW 2009-11-28 1006 OK2PDT        599 15     SP2LNW        599 15
QSO:  7000 CW 2009-11-28 1007 OK2PDT        599 15     SP4TKR        599 15
QSO:  7000 CW 2009-11-28 1009 OK2PDT        599 15     GM7R          599 14
QSO: 28000 CW 2009-11-28 1016 OK2PDT        599 15     LZ1NG         599 20
QSO: 28000 CW 2009-11-28 1020 OK2PDT        599 15     A25NW         599 38
QSO: 28000 CW 2009-11-28 1021 OK2PDT        599 15     ZS4TX         599 38
QSO: 28000 CW 2009-11-28 1022 OK2PDT        599 15     TA1C/2        599 20
QSO: 28000 CW 2009-11-28 1029 OK2PDT        599 15     3V3S          599 33
QSO: 28000 CW 2009-11-28 1030 OK2PDT        599 15     5R8ZO         599 39
QSO: 28000 CW 2009-11-28 1031 OK2PDT        599 15     IU9T          599 15
QSO: 28000 CW 2009-11-28 1032 OK2PDT        599 15     YU2A          599 15
QSO: 21000 CW 2009-11-28 1037 OK2PDT        599 15     J28OO         599 37
QSO: 21000 CW 2009-11-28 1038 OK2PDT        599 15     EF8M          599 33
QSO: 21000 CW 2009-11-28 1039 OK2PDT        599 15     IR9Y          599 15
QSO: 21000 CW 2009-11-28 1040 OK2PDT        599 15     LZ9W          599 20
QSO: 21000 CW 2009-11-28 1042 OK2PDT        599 15     CR5X          599 14
QSO: 21000 CW 2009-11-28 1045 OK2PDT        599 15     MD4K          599 14
QSO: 21000 CW 2009-11-28 1045 OK2PDT        599 15     9A7A          599 15
QSO: 21000 CW 2009-11-28 1046 OK2PDT        599 15     SV1CQN        599 20
QSO: 21000 CW 2009-11-28 1047 OK2PDT        599 15     LZ2JA         599 20
QSO: 21000 CW 2009-11-28 1050 OK2PDT        599 15     SV1ENG        599 20
QSO: 14000 CW 2009-11-28 1111 OK2PDT        599 15     GA3WUX        599 14
QSO: 14000 CW 2009-11-28 1114 OK2PDT        599 15     N3AD          599 05
QSO: 14000 CW 2009-11-28 1114 OK2PDT        599 15     VY2TT         599 05
QSO: 14000 CW 2009-11-28 1115 OK2PDT        599 15     IY3XX         599 15
QSO: 14000 CW 2009-11-28 1117 OK2PDT        599 15     RK4FWX        599 16
QSO: 14000 CW 2009-11-28 1118 OK2PDT        599 15     9A1AA         599 15
QSO: 14000 CW 2009-11-28 1119 OK2PDT        599 15     RO4W          599 16
QSO: 14000 CW 2009-11-28 1119 OK2PDT        599 15     9A1P          599 15
QSO: 14000 CW 2009-11-28 1120 OK2PDT        599 15     K2K           599 05
QSO: 14000 CW 2009-11-28 1121 OK2PDT        599 15     NZ1U          599 05
QSO: 14000 CW 2009-11-28 1122 OK2PDT        599 15     M2X           599 14
QSO: 14000 CW 2009-11-28 1122 OK2PDT        599 15     K1RX          599 05
QSO: 14000 CW 2009-11-28 1129 OK2PDT        599 15     WE3C          599 05
QSO: 14000 CW 2009-11-28 1129 OK2PDT        599 15     UA6LUQ        599 16
QSO: 14000 CW 2009-11-28 1130 OK2PDT        599 15     IR4M          599 15
QSO: 14000 CW 2009-11-28 1131 OK2PDT        599 15     IR3W          599 15
QSO: 14000 CW 2009-11-28 1131 OK2PDT        599 15     K0TV          599 05
QSO: 14000 CW 2009-11-28 1132 OK2PDT        599 15     W2RE          599 05
QSO: 14000 CW 2009-11-28 1134 OK2PDT        599 15     EA6NB         599 14
QSO: 14000 CW 2009-11-28 1136 OK2PDT        599 15     SJ2W          599 14
QSO: 14000 CW 2009-11-28 1137 OK2PDT        599 15     UN9L          599 17
QSO: 14000 CW 2009-11-28 1138 OK2PDT        599 15     K2TE          599 05
QSO: 14000 CW 2009-11-28 1139 OK2PDT        599 15     PA1T          599 14
QSO: 14000 CW 2009-11-28 1140 OK2PDT        599 15     OY6A          599 14
QSO: 14000 CW 2009-11-28 1141 OK2PDT        599 15     K4VV          599 05
QSO: 14000 CW 2009-11-28 1142 OK2PDT        599 15     K9RS          599 05
QSO: 14000 CW 2009-11-28 1143 OK2PDT        599 15     E73W          599 15
QSO: 14000 CW 2009-11-28 1144 OK2PDT        599 15     RT3T          599 16
QSO: 14000 CW 2009-11-28 1145 OK2PDT        599 15     CR3L          599 33
QSO: 14000 CW 2009-11-28 1147 OK2PDT        599 15     P49Y          599 09
QSO: 14000 CW 2009-11-28 1147 OK2PDT        599 15     RW6FZ         599 16
QSO: 14000 CW 2009-11-28 1148 OK2PDT        599 15     KT3Y          599 05
QSO: 14000 CW 2009-11-28 1150 OK2PDT        599 15     V26K          599 08
QSO: 14000 CW 2009-11-28 1151 OK2PDT        599 15     VE1OP         599 05
QSO: 14000 CW 2009-11-28 1151 OK2PDT        599 15     VE6JY         599 04
QSO: 14000 CW 2009-11-28 1153 OK2PDT        599 15     5B/G4IRN      599 20
QSO: 14000 CW 2009-11-28 1154 OK2PDT        599 15     AA1K          599 05
QSO: 14000 CW 2009-11-28 1155 OK2PDT        599 15     VE2IM         599 02
QSO: 14000 CW 2009-11-28 1156 OK2PDT        599 15     RA1TU         599 16
QSO: 14000 CW 2009-11-28 1157 OK2PDT        599 15     SK3W          599 14
QSO: 14000 CW 2009-11-28 1157 OK2PDT        599 15     9A5DU         599 15
QSO: 14000 CW 2009-11-28 1158 OK2PDT        599 15     HA8IH         599 15
QSO: 14000 CW 2009-11-28 1159 OK2PDT        599 15     P40A          599 09
QSO: 14000 CW 2009-11-28 1159 OK2PDT        599 15     N2NL          599 05
QSO: 14000 CW 2009-11-28 1200 OK2PDT        599 15     RW4HP         599 16
QSO: 14000 CW 2009-11-28 1203 OK2PDT        599 15     K1BX          599 05
QSO: 14000 CW 2009-11-28 1204 OK2PDT        599 15     IO5O          599 15
QSO: 14000 CW 2009-11-28 1204 OK2PDT        599 15     W2YC          599 05
QSO: 14000 CW 2009-11-28 1205 OK2PDT        599 15     RK3RWA        599 16
QSO: 14000 CW 2009-11-28 1205 OK2PDT        599 15     K1JB          599 05
QSO: 14000 CW 2009-11-28 1207 OK2PDT        599 15     KC1XX         599 05
QSO: 14000 CW 2009-11-28 1207 OK2PDT        599 15     K3CR          599 05
QSO: 14000 CW 2009-11-28 1208 OK2PDT        599 15     LY7Z          599 15
QSO: 14000 CW 2009-11-28 1209 OK2PDT        599 15     N2MM          599 05
QSO: 14000 CW 2009-11-28 1209 OK2PDT        599 15     EA2IF         599 14
QSO: 14000 CW 2009-11-28 1213 OK2PDT        599 15     KF3B          599 05
QSO: 14000 CW 2009-11-28 1214 OK2PDT        599 15     WC1M          599 05
QSO: 14000 CW 2009-11-28 1215 OK2PDT        599 15     PJ4A          599 09
QSO: 14000 CW 2009-11-28 1216 OK2PDT        599 15     OH3LB         599 15
QSO: 14000 CW 2009-11-28 1217 OK2PDT        599 15     VC3O          599 04
QSO: 14000 CW 2009-11-28 1218 OK2PDT        599 15     RK3DXZ        599 16
QSO: 14000 CW 2009-11-28 1219 OK2PDT        599 15     N4BP          599 05
QSO: 14000 CW 2009-11-28 1220 OK2PDT        599 15     W1RM          599 05
QSO: 21000 CW 2009-11-28 1222 OK2PDT        599 15     VY2TT         599 05
QSO: 21000 CW 2009-11-28 1225 OK2PDT        599 15     UX0FF         599 16
QSO: 21000 CW 2009-11-28 1228 OK2PDT        599 15     EA8URL        599 33
QSO: 21000 CW 2009-11-28 1232 OK2PDT        599 15     9L5A          599 35
QSO: 14000 CW 2009-11-28 1234 OK2PDT        599 15     VE3UTT        599 04
QSO: 14000 CW 2009-11-28 1235 OK2PDT        599 15     K1KI          599 05
QSO: 14000 CW 2009-11-28 1236 OK2PDT        599 15     K3ZM          599 05
QSO: 14000 CW 2009-11-28 1237 OK2PDT        599 15     VE3YAA        599 04
QSO: 14000 CW 2009-11-28 1237 OK2PDT        599 15     W1HR          599 05
QSO: 14000 CW 2009-11-28 1238 OK2PDT        599 15     OH8L          599 15
