START-OF-LOG: 3.0
CALLSIGN: N2WKS
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 906231
OPERATORS: N2WKS
NAME: Zev Darack
CREATED-BY: N1MM Logger V9.10.2
LOCATION: NNJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14027 CW 2009-11-28 2226 N2WKS         599 5      V47NT         599 08
QSO: 14013 CW 2009-11-28 2227 N2WKS         599 5      6Y1V          599 08
QSO:  7095 CW 2009-11-28 2230 N2WKS         599 5      8P5A          599 08
QSO:  7078 CW 2009-11-28 2232 N2WKS         599 5      DL7DZ         599 14
QSO:  7078 CW 2009-11-28 2233 N2WKS         599 5      VE3CFK        599 04
QSO:  7078 CW 2009-11-28 2234 N2WKS         599 5      OE1SZW        599 15
QSO:  7078 CW 2009-11-28 2237 N2WKS         599 5      S50A          599 15
QSO:  7078 CW 2009-11-28 2239 N2WKS         599 5      IK1SOW        599 15
QSO:  7078 CW 2009-11-28 2240 N2WKS         599 5      OE2UKL        599 15
QSO:  7083 CW 2009-11-28 2244 N2WKS         599 5      VA3NR         599 04
QSO:  7066 CW 2009-11-28 2247 N2WKS         599 5      YU7W          599 15
QSO:  7002 CW 2009-11-28 2250 N2WKS         599 5      OL4A          599 15
QSO:  7004 CW 2009-11-28 2251 N2WKS         599 5      OL0W          599 15
QSO:  7004 CW 2009-11-28 2252 N2WKS         599 5      HC8GR         599 10
QSO:  7005 CW 2009-11-28 2253 N2WKS         599 5      RW2F          599 15
QSO:  7005 CW 2009-11-28 2254 N2WKS         599 5      CN3A          599 33
QSO:  7007 CW 2009-11-28 2256 N2WKS         599 5      C4I           599 20
QSO:  7008 CW 2009-11-28 2258 N2WKS         599 5      EA4KA         599 14
QSO:  7008 CW 2009-11-28 2259 N2WKS         599 5      EA5CW         599 14
QSO:  7009 CW 2009-11-28 2259 N2WKS         599 5      TM0R          599 14
QSO:  7009 CW 2009-11-28 2301 N2WKS         599 5      CO7EH         599 08
QSO:  7010 CW 2009-11-28 2301 N2WKS         599 5      HA5MK         599 15
QSO:  7011 CW 2009-11-28 2303 N2WKS         599 5      ED2R          599 14
QSO:  7011 CW 2009-11-28 2303 N2WKS         599 5      YT2W          599 15
QSO:  7091 CW 2009-11-28 2308 N2WKS         599 5      ZS4TX         599 38
QSO:  7041 CW 2009-11-28 2310 N2WKS         599 5      9L5A          599 35
QSO:  7038 CW 2009-11-28 2312 N2WKS         599 5      D44AC         599 35
QSO:  7039 CW 2009-11-28 2323 N2WKS         599 5      KP2M          599 08
QSO:  7067 CW 2009-11-28 2324 N2WKS         599 5      V26K          599 08
QSO:  7044 CW 2009-11-28 2325 N2WKS         599 5      VP9I          599 05
QSO:  7036 CW 2009-11-28 2326 N2WKS         599 5      9A1P          599 15
QSO:  7058 CW 2009-11-28 2327 N2WKS         599 5      4O3A          599 15
QSO:  7065 CW 2009-11-28 2328 N2WKS         599 5      TM6X          599 14
QSO:  7037 CW 2009-11-28 2329 N2WKS         599 5      OE8Q          599 15
QSO:  7038 CW 2009-11-28 2329 N2WKS         599 5      IR4X          599 15
QSO:  7038 CW 2009-11-28 2330 N2WKS         599 5      OM8A          599 15
QSO:  7039 CW 2009-11-28 2332 N2WKS         599 5      VO1GO         599 05
QSO:  7039 CW 2009-11-28 2334 N2WKS         599 5      K5LH          599 04
QSO:  7039 CW 2009-11-28 2335 N2WKS         599 5      NK5G          599 04
QSO:  7039 CW 2009-11-28 2336 N2WKS         599 5      W5JBV         599 05
QSO:  7039 CW 2009-11-28 2341 N2WKS         599 5      VE3QNR        599 04
QSO:  7052 CW 2009-11-28 2344 N2WKS         599 5      SP4Z          599 15
QSO:  7062 CW 2009-11-28 2344 N2WKS         599 5      CT1JLZ        599 14
QSO:  7006 CW 2009-11-28 2347 N2WKS         599 5      AA4N          599 04
QSO:  7006 CW 2009-11-28 2348 N2WKS         599 5      EA5ABH        599 14
QSO:  7005 CW 2009-11-28 2352 N2WKS         599 5      PJ4A          599 09
QSO:  7053 CW 2009-11-28 2352 N2WKS         599 5      VE2IM         599 02
QSO:  7056 CW 2009-11-28 2354 N2WKS         599 5      LX5T          599 14
QSO:  7061 CW 2009-11-28 2357 N2WKS         599 5      G6PZ          599 14
QSO:  7030 CW 2009-11-28 2358 N2WKS         599 5      EF8M          599 33
QSO:  7063 CW 2009-11-29 0001 N2WKS         599 5      6Y1V          599 08
QSO:  7048 CW 2009-11-29 0003 N2WKS         599 5      PI4AMF        599 14
QSO:  7080 CW 2009-11-29 0004 N2WKS         599 5      CT3KN         599 33
QSO:  7033 CW 2009-11-29 0004 N2WKS         599 5      HK1A          599 09
QSO:  7020 CW 2009-11-29 0005 N2WKS         599 5      IR9Y          599 15
QSO:  7034 CW 2009-11-29 0006 N2WKS         599 5      YR9F          599 20
QSO:  7023 CW 2009-11-29 0007 N2WKS         599 5      LZ9W          599 20
QSO:  7027 CW 2009-11-29 0007 N2WKS         599 5      UU7J          599 16
QSO:  7057 CW 2009-11-29 0008 N2WKS         599 5      AM5M          599 14
QSO:  7024 CW 2009-11-29 0009 N2WKS         599 5      GW3YDX        599 14
QSO:  7018 CW 2009-11-29 0010 N2WKS         599 5      W3EF          599 05
QSO:  7071 CW 2009-11-29 0011 N2WKS         599 5      VP2V/DL7VOG   599 08
QSO:  7029 CW 2009-11-29 0011 N2WKS         599 5      P49Y          599 09
QSO:  7085 CW 2009-11-29 0012 N2WKS         599 5      FM5LD         599 08
QSO:  7082 CW 2009-11-29 0014 N2WKS         599 5      VP5CM         599 08
QSO:  7075 CW 2009-11-29 0015 N2WKS         599 5      ZF2AM         599 08
QSO:  7057 CW 2009-11-29 0016 N2WKS         599 5      CE4CT         599 12
QSO:  7068 CW 2009-11-29 0017 N2WKS         599 5      YW4D          599 09
QSO:  7022 CW 2009-11-29 0018 N2WKS         599 5      PJ2T          599 09
QSO:  1824 CW 2009-11-29 0027 N2WKS         599 5      CN2R          599 33
QSO:  1812 CW 2009-11-29 0028 N2WKS         599 5      HC8GR         599 10
QSO:  1843 CW 2009-11-29 0031 N2WKS         599 5      VE3PN         599 04
QSO:  1818 CW 2009-11-29 0034 N2WKS         599 5      KV4FZ         599 08
QSO:  1824 CW 2009-11-29 0036 N2WKS         599 5      8P5A          599 08
QSO:  1824 CW 2009-11-29 0036 N2WKS         599 5      W2FU          599 05
QSO:  3500 CW 2009-11-29 0041 N2WKS         599 5      VY2ZM         599 05
QSO:  3527 CW 2009-11-29 0044 N2WKS         599 5      VA2WDQ        599 05
QSO:  3537 CW 2009-11-29 0048 N2WKS         599 5      VE2IM         599 02
QSO:  3513 CW 2009-11-29 0049 N2WKS         599 5      EF8M          599 33
