START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      W1WEF
LOCATION:      CT
NAME:          Jack Schuster
CLUB:          Yankee Clipper Contest Club
CLAIMED-SCORE: 3824511
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2009-11-28 0000 W1WEF         599 5      TC4X          599 20     1
QSO:  7069 CW 2009-11-28 0104 W1WEF         599 5      YW4D          599 9      1
QSO:  7071 CW 2009-11-28 0104 W1WEF         599 5      OK1FDR        599 15     1
QSO:  7072 CW 2009-11-28 0106 W1WEF         599 5      D44AC         599 35     1
QSO:  7073 CW 2009-11-28 0107 W1WEF         599 5      EA9EU         599 33     1
QSO:  7073 CW 2009-11-28 0107 W1WEF         599 5      KZ2I          599 05     1
QSO:  7075 CW 2009-11-28 0108 W1WEF         599 5      3V3S          599 33     1
QSO:  7076 CW 2009-11-28 0109 W1WEF         599 5      OE9R          599 15     1
QSO:  7077 CW 2009-11-28 0110 W1WEF         599 5      ZS4TX         599 38     1
QSO:  7077 CW 2009-11-28 0110 W1WEF         599 5      UT2UZ         599 16     1
QSO:  7080 CW 2009-11-28 0112 W1WEF         599 5      G5O           599 14     1
QSO:  7084 CW 2009-11-28 0113 W1WEF         599 5      ON4ALY        599 14     1
QSO:  7087 CW 2009-11-28 0113 W1WEF         599 5      CT3KN         599 33     1
QSO:  7082 CW 2009-11-28 0114 W1WEF         599 5      EF7A          599 14     1
QSO:  7081 CW 2009-11-28 0115 W1WEF         599 5      YU5RA         599 15     1
QSO:  7000 CW 2009-11-28 0116 W1WEF         599 5      DP9A          599 14     1
QSO:  7001 CW 2009-11-28 0117 W1WEF         599 5      YT1VP         599 15     1
QSO:  7002 CW 2009-11-28 0118 W1WEF         599 5      EA5CW         599 14     1
QSO:  7003 CW 2009-11-28 0119 W1WEF         599 5      DF0HQ         599 14     1
QSO:  7004 CW 2009-11-28 0119 W1WEF         599 5      UX5D          599 16     1
QSO:  7004 CW 2009-11-28 0121 W1WEF         599 5      YM3A          599 20     1
QSO:  7005 CW 2009-11-28 0122 W1WEF         599 5      EW7LO         599 16     1
QSO:  7006 CW 2009-11-28 0122 W1WEF         599 5      EA5FV         599 14     1
QSO:  7011 CW 2009-11-28 0125 W1WEF         599 5      YS4U          599 07     1
QSO:  7012 CW 2009-11-28 0125 W1WEF         599 5      OM8A          599 15     1
QSO:  7012 CW 2009-11-28 0126 W1WEF         599 5      IR9Y          599 15     1
QSO:  7013 CW 2009-11-28 0127 W1WEF         599 5      DK3WW         599 14     1
QSO:  7013 CW 2009-11-28 0128 W1WEF         599 5      S52AW         599 15     1
QSO:  7015 CW 2009-11-28 0129 W1WEF         599 5      HG5A          599 15     1
QSO:  7015 CW 2009-11-28 0129 W1WEF         599 5      HA7A          599 15     1
QSO:  7015 CW 2009-11-28 0129 W1WEF         599 5      DK9IP         599 14     1
QSO:  7016 CW 2009-11-28 0130 W1WEF         599 5      OT4A          599 14     1
QSO:  7017 CW 2009-11-28 0133 W1WEF         599 5      XE2WWW        599 06     1
QSO:  7017 CW 2009-11-28 0133 W1WEF         599 5      VE3YAA        599 04     1
QSO:  7019 CW 2009-11-28 0133 W1WEF         599 5      EA7WA         599 14     1
QSO:  7020 CW 2009-11-28 0134 W1WEF         599 5      TM6M          599 14     1
QSO:  7021 CW 2009-11-28 0135 W1WEF         599 5      9A7A          599 15     1
QSO:  7022 CW 2009-11-28 0135 W1WEF         599 5      OL3Z          599 15     1
QSO:  7022 CW 2009-11-28 0136 W1WEF         599 5      OH2BH         599 15     1
QSO:  7022 CW 2009-11-28 0136 W1WEF         599 5      DL1A          599 14     1
QSO:  7025 CW 2009-11-28 0138 W1WEF         599 5      F5JSD         599 14     1
QSO:  7026 CW 2009-11-28 0138 W1WEF         599 5      G6PZ          599 14     1
QSO:  7026 CW 2009-11-28 0138 W1WEF         599 5      OH2U          599 15     1
QSO:  7035 CW 2009-11-28 0142 W1WEF         599 5      FM5CD         599 08     1
QSO:  7045 CW 2009-11-28 0145 W1WEF         599 5      9A5K          599 15     1
QSO:  7048 CW 2009-11-28 0146 W1WEF         599 5      OK1Z          599 15     1
QSO:  7048 CW 2009-11-28 0146 W1WEF         599 5      PI4TUE        599 14     1
QSO:  7049 CW 2009-11-28 0147 W1WEF         599 5      YT6T          599 15     1
QSO:  7052 CW 2009-11-28 0157 W1WEF         599 5      T70A          599 15     1
QSO:  7053 CW 2009-11-28 0158 W1WEF         599 5      P49Y          599 09     1
QSO:  7057 CW 2009-11-28 0159 W1WEF         599 5      SP2QG         599 15     1
QSO:  7057 CW 2009-11-28 0200 W1WEF         599 5      S53F          599 15     1
QSO:  7057 CW 2009-11-28 0201 W1WEF         599 5      VG7V          599 3      1
QSO:  7060 CW 2009-11-28 0202 W1WEF         599 5      T48K          599 08     1
QSO:  7060 CW 2009-11-28 0203 W1WEF         599 5      KF6I          599 03     1
QSO:  7062 CW 2009-11-28 0204 W1WEF         599 5      OE2BZL        599 15     1
QSO:  7063 CW 2009-11-28 0205 W1WEF         599 5      PI4CC         599 14     1
QSO:  7064 CW 2009-11-28 0206 W1WEF         599 5      FM5LD         599 08     1
QSO:  7069 CW 2009-11-28 0209 W1WEF         599 5      CO6CAC        599 08     1
QSO:  7072 CW 2009-11-28 0211 W1WEF         599 5      YP7P          599 20     1
QSO:  7073 CW 2009-11-28 0212 W1WEF         599 5      YU3W          599 15     1
QSO:  3519 CW 2009-11-28 0213 W1WEF         599 5      LY7M          599 15     1
QSO:  3500 CW 2009-11-28 0214 W1WEF         599 5      VY2ZM         599 05     1
QSO:  3500 CW 2009-11-28 0214 W1WEF         599 5      HG1A          599 15     1
QSO:  3501 CW 2009-11-28 0215 W1WEF         599 5      W2FU          599 05     1
QSO:  3504 CW 2009-11-28 0216 W1WEF         599 5      DR5N          599 14     1
QSO:  3504 CW 2009-11-28 0216 W1WEF         599 5      RK3SWS        599 16     1
QSO:  3505 CW 2009-11-28 0216 W1WEF         599 5      VY2TT         599 05     1
QSO:  3505 CW 2009-11-28 0217 W1WEF         599 5      F2DX          599 14     1
QSO:  3506 CW 2009-11-28 0217 W1WEF         599 5      YU1EXY        599 15     1
QSO:  3509 CW 2009-11-28 0218 W1WEF         599 5      VE3NE         599 04     1
QSO:  3511 CW 2009-11-28 0219 W1WEF         599 5      RA3CO         599 16     1
QSO:  3513 CW 2009-11-28 0220 W1WEF         599 5      RU1A          599 16     1
QSO:  3513 CW 2009-11-28 0221 W1WEF         599 5      OK1CRM        599 15     1
QSO:  3516 CW 2009-11-28 0222 W1WEF         599 5      TM6M          599 14     1
QSO:  3517 CW 2009-11-28 0223 W1WEF         599 5      9A5Y          599 15     1
QSO:  3518 CW 2009-11-28 0223 W1WEF         599 5      LX7I          599 14     1
QSO:  3518 CW 2009-11-28 0224 W1WEF         599 5      CR5X          599 14     1
QSO:  3521 CW 2009-11-28 0225 W1WEF         599 5      VE6SV         599 04     1
QSO:  3524 CW 2009-11-28 0228 W1WEF         599 5      OH8X          599 15     1
QSO:  3525 CW 2009-11-28 0228 W1WEF         599 5      UX2X          599 16     1
QSO:  3526 CW 2009-11-28 0229 W1WEF         599 5      DR4A          599 14     1
QSO:  3527 CW 2009-11-28 0229 W1WEF         599 5      VC3O          599 4      1
QSO:  3528 CW 2009-11-28 0230 W1WEF         599 5      DR1A          599 14     1
QSO:  3528 CW 2009-11-28 0230 W1WEF         599 5      TK5EP         599 15     1
QSO:  3529 CW 2009-11-28 0231 W1WEF         599 5      CR3L          599 33     1
QSO:  3530 CW 2009-11-28 0232 W1WEF         599 5      LY7A          599 15     1
QSO:  3531 CW 2009-11-28 0233 W1WEF         599 5      YL2GD         599 15     1
QSO:  3531 CW 2009-11-28 0233 W1WEF         599 5      EU1FC         599 16     1
QSO:  3532 CW 2009-11-28 0233 W1WEF         599 5      YL2GD         599 15     1
QSO:  3534 CW 2009-11-28 0235 W1WEF         599 5      DF0HQ         599 14     1
QSO:  3535 CW 2009-11-28 0235 W1WEF         599 5      EA8CMX        599 33     1
QSO:  3535 CW 2009-11-28 0236 W1WEF         599 5      GM0GAV        599 14     1
QSO:  3536 CW 2009-11-28 0236 W1WEF         599 5      DL1A          599 14     1
QSO:  3537 CW 2009-11-28 0237 W1WEF         599 5      UT2FA         599 16     1
QSO:  3538 CW 2009-11-28 0238 W1WEF         599 5      IK2AOO        599 15     1
QSO:  3539 CW 2009-11-28 0238 W1WEF         599 5      S53MM         599 15     1
QSO:  3539 CW 2009-11-28 0239 W1WEF         599 5      VQ5V          599 8      1
QSO:  3540 CW 2009-11-28 0240 W1WEF         599 5      TM2T          599 14     1
QSO:  3540 CW 2009-11-28 0240 W1WEF         599 5      DJ5QV         599 14     1
QSO:  3542 CW 2009-11-28 0240 W1WEF         599 5      RW2F          599 15     1
QSO:  3543 CW 2009-11-28 0242 W1WEF         599 5      OM5M          599 15     1
QSO:  3544 CW 2009-11-28 0243 W1WEF         599 5      IR4X          599 15     1
QSO:  3545 CW 2009-11-28 0243 W1WEF         599 5      IR4M          599 15     1
QSO:  3545 CW 2009-11-28 0243 W1WEF         599 5      DL5YM         599 14     1
QSO:  3546 CW 2009-11-28 0243 W1WEF         599 5      VE3CX         599 04     1
QSO:  3546 CW 2009-11-28 0245 W1WEF         599 5      ED2R          599 14     1
QSO:  3552 CW 2009-11-28 0246 W1WEF         599 5      ZY7C          599 11     1
QSO:  3558 CW 2009-11-28 0249 W1WEF         599 5      EA4KD         599 14     1
QSO:  3558 CW 2009-11-28 0250 W1WEF         599 5      IZ3ALF        599 15     1
QSO:  3559 CW 2009-11-28 0251 W1WEF         599 5      OZ8SW         599 14     1
QSO:  3564 CW 2009-11-28 0252 W1WEF         599 5      PA3GVE        599 14     1
QSO:  3564 CW 2009-11-28 0252 W1WEF         599 5      9H3HH         599 15     1
QSO:  3566 CW 2009-11-28 0253 W1WEF         599 5      G4MKP         599 14     1
QSO:  3567 CW 2009-11-28 0254 W1WEF         599 5      EA5CW         599 14     1
QSO:  3569 CW 2009-11-28 0255 W1WEF         599 5      UW4E          599 16     1
QSO:  3571 CW 2009-11-28 0256 W1WEF         599 5      IK2SND        599 15     1
QSO:  1827 CW 2009-11-28 0259 W1WEF         599 5      VE3EJ         599 04     1
QSO:  1828 CW 2009-11-28 0300 W1WEF         599 5      LN3Z          599 14     1
QSO:  1828 CW 2009-11-28 0300 W1WEF         599 5      LY2IC         599 15     1
QSO:  1829 CW 2009-11-28 0301 W1WEF         599 5      DR1A          599 14     1
QSO:  1829 CW 2009-11-28 0301 W1WEF         599 5      VA3NR         599 04     1
QSO:  1830 CW 2009-11-28 0301 W1WEF         599 5      VA2EW         599 05     1
QSO:  1837 CW 2009-11-28 0307 W1WEF         599 5      5B4AIA        599 20     1
QSO:  1838 CW 2009-11-28 0309 W1WEF         599 5      KP2M          599 08     1
QSO:  1812 CW 2009-11-28 0310 W1WEF         599 5      HC8GR         599 10     1
QSO:  1820 CW 2009-11-28 0311 W1WEF         599 5      KV4FZ         599 08     1
QSO:  1825 CW 2009-11-28 0312 W1WEF         599 5      8P5A          599 08     1
QSO:  1831 CW 2009-11-28 0314 W1WEF         599 5      TF4X          599 40     1
QSO:  3572 CW 2009-11-28 0317 W1WEF         599 5      LY5W          599 15     1
QSO:  3575 CW 2009-11-28 0318 W1WEF         599 5      SP2FAP        599 15     1
QSO:  3575 CW 2009-11-28 0319 W1WEF         599 5      OK2BYW        599 15     1
QSO:  3575 CW 2009-11-28 0319 W1WEF         599 5      DL1NKS        599 14     1
QSO:  3575 CW 2009-11-28 0320 W1WEF         599 5      UR7EQ         599 16     1
QSO:  3575 CW 2009-11-28 0321 W1WEF         599 5      F5NKX         599 14     1
QSO:  3575 CW 2009-11-28 0322 W1WEF         599 5      K0IR          599 04     1
QSO:  3575 CW 2009-11-28 0322 W1WEF         599 5      9A7A          599 15     1
QSO:  3575 CW 2009-11-28 0323 W1WEF         599 5      SP7OGP        599 14     1
QSO:  3575 CW 2009-11-28 0323 W1WEF         599 5      RA3XM         599 16     1
QSO:  3575 CW 2009-11-28 0324 W1WEF         599 5      SN5J          599 15     1
QSO:  3575 CW 2009-11-28 0326 W1WEF         599 5      LY3B          599 15     1
QSO:  3502 CW 2009-11-28 0329 W1WEF         599 5      RS3A          599 16     1
QSO:  3503 CW 2009-11-28 0330 W1WEF         599 5      UT2II         599 16     1
QSO:  3507 CW 2009-11-28 0331 W1WEF         599 5      E71A          599 15     1
QSO:  3509 CW 2009-11-28 0332 W1WEF         599 5      LZ7J          599 20     1
QSO:  3512 CW 2009-11-28 0334 W1WEF         599 5      UW1M          599 16     1
QSO:  3513 CW 2009-11-28 0335 W1WEF         599 5      SO8A          599 15     1
QSO:  3516 CW 2009-11-28 0338 W1WEF         599 5      IR9Y          599 15     1
QSO:  3520 CW 2009-11-28 0342 W1WEF         599 5      S50R          599 15     1
QSO:  3522 CW 2009-11-28 0343 W1WEF         599 5      DK3KD         599 14     1
QSO:  3523 CW 2009-11-28 0343 W1WEF         599 5      IR2C          599 15     1
QSO:  3525 CW 2009-11-28 0344 W1WEF         599 5      SP4Z          599 15     1
QSO:  3527 CW 2009-11-28 0345 W1WEF         599 5      S50A          599 15     1
QSO:  3533 CW 2009-11-28 0347 W1WEF         599 5      P49Y          599 09     1
QSO:  3535 CW 2009-11-28 0348 W1WEF         599 5      M3W           599 14     1
QSO:  3538 CW 2009-11-28 0350 W1WEF         599 5      VA3NR         599 04     1
QSO:  3539 CW 2009-11-28 0350 W1WEF         599 5      VQ5V          599 08     1
QSO:  3543 CW 2009-11-28 0351 W1WEF         599 5      OM5M          599 15     1
QSO:  7073 CW 2009-11-28 0352 W1WEF         599 5      IS0IGV        599 15     1
QSO:  7075 CW 2009-11-28 0353 W1WEF         599 5      S52C          599 15     1
QSO:  7076 CW 2009-11-28 0353 W1WEF         599 5      OH0Z          599 15     1
QSO:  7077 CW 2009-11-28 0353 W1WEF         599 5      HA5BVG        599 15     1
QSO:  7081 CW 2009-11-28 0354 W1WEF         599 5      DC4A          599 14     1
QSO:  7084 CW 2009-11-28 0356 W1WEF         599 5      PR7HR         599 11     1
QSO:  7005 CW 2009-11-28 0358 W1WEF         599 5      YU2FG         599 15     1
QSO:  7007 CW 2009-11-28 0359 W1WEF         599 5      YT2W          599 15     1
QSO:  7008 CW 2009-11-28 0359 W1WEF         599 5      PJ4A          599 09     1
QSO:  7015 CW 2009-11-28 0402 W1WEF         599 5      TK5A          599 15     1
QSO:  7018 CW 2009-11-28 0404 W1WEF         599 5      ZS1EL         599 38     1
QSO:  7023 CW 2009-11-28 0407 W1WEF         599 5      RC9O          599 18     1
QSO:  7024 CW 2009-11-28 0407 W1WEF         599 5      EA4ZK         599 14     1
QSO:  7025 CW 2009-11-28 0408 W1WEF         599 5      DF3CB         599 14     1
QSO:  7026 CW 2009-11-28 0409 W1WEF         599 5      YQ9W          599 20     1
QSO:  7027 CW 2009-11-28 0411 W1WEF         599 5      4Z5LA         599 20     1
QSO:  7027 CW 2009-11-28 0411 W1WEF         599 5      UU7J          599 16     1
QSO:  7029 CW 2009-11-28 0412 W1WEF         599 5      V31CW         599 7      1
QSO:  7033 CW 2009-11-28 0414 W1WEF         599 5      C4I           599 20     1
QSO:  7035 CW 2009-11-28 0416 W1WEF         599 5      WA6KHK        599 03     1
QSO:  1809 CW 2009-11-28 0418 W1WEF         599 5      VE3PN         599 04     1
QSO:  1812 CW 2009-11-28 0421 W1WEF         599 5      6Y1V          599 08     1
QSO:  1813 CW 2009-11-28 0422 W1WEF         599 5      DF0HQ         599 14     1
QSO:  1815 CW 2009-11-28 0424 W1WEF         599 5      GJ2A          599 14     1
QSO:  1816 CW 2009-11-28 0425 W1WEF         599 5      F8CRH         599 14     1
QSO:  1816 CW 2009-11-28 0426 W1WEF         599 5      HG6N          599 15     1
QSO:  1817 CW 2009-11-28 0426 W1WEF         599 5      VA2AM         599 05     1
QSO:  1818 CW 2009-11-28 0428 W1WEF         599 5      VE9DX         599 05     1
QSO:  1819 CW 2009-11-28 0429 W1WEF         599 5      G6PZ          599 14     1
QSO:  1821 CW 2009-11-28 0435 W1WEF         599 5      GM0GAV        599 14     1
QSO:  1824 CW 2009-11-28 0436 W1WEF         599 5      VE3FDT        599 04     1
QSO:  1825 CW 2009-11-28 0437 W1WEF         599 5      P49Y          599 09     1
QSO:  1827 CW 2009-11-28 0437 W1WEF         599 5      VE2IM         599 02     1
QSO:  1828 CW 2009-11-28 0438 W1WEF         599 5      VE3QDR        599 04     1
QSO:  1832 CW 2009-11-28 0439 W1WEF         599 5      PJ2T          599 09     1
QSO:  1836 CW 2009-11-28 0440 W1WEF         599 5      VG7V          599 3      1
QSO:  1840 CW 2009-11-28 0442 W1WEF         599 5      G3TXF         599 14     1
QSO:  3530 CW 2009-11-28 0444 W1WEF         599 5      LY2K          599 15     1
QSO:  3530 CW 2009-11-28 0444 W1WEF         599 5      DL4ME         599 14     1
QSO:  3531 CW 2009-11-28 0445 W1WEF         599 5      DL7ON         599 14     1
QSO:  3532 CW 2009-11-28 0446 W1WEF         599 5      OH7M          599 15     1
QSO:  3533 CW 2009-11-28 0448 W1WEF         599 5      YT4T          599 15     1
QSO:  3534 CW 2009-11-28 0450 W1WEF         599 5      ES5TV         599 15     1
QSO:  3534 CW 2009-11-28 0450 W1WEF         599 5      DF0HQ         599 14     1
QSO:  3538 CW 2009-11-28 0452 W1WEF         599 5      EA2LU         599 14     1
QSO:  3539 CW 2009-11-28 0453 W1WEF         599 5      UX5NQ         599 16     1
QSO:  3539 CW 2009-11-28 0453 W1WEF         599 5      EI6FR         599 14     1
QSO:  1805 CW 2009-11-28 0456 W1WEF         599 5      4O3A          599 15     1
QSO:  3540 CW 2009-11-28 0457 W1WEF         599 5      HA8JV         599 15     1
QSO:  3540 CW 2009-11-28 0457 W1WEF         599 5      NP4Z          599 08     1
