START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CREATED-BY: AATest v.1.78
CALLSIGN: RW6AHO
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
CLAIMED-SCORE: 414344
OPERATORS: RW6AHO
NAME: MIKE BICHEGOV
SOAPBOX: RIG:YAESU FT-100-D;PWR:100W
SOAPBOX: ANT:GAP Titan DX;Inv.Vee
QSO:  3500 CW 2009-11-28 0000 RW6AHO        599 16     RZ4CWW        599 16
QSO:  3500 CW 2009-11-28 0221 RW6AHO        599 16     SN4L          599 15
QSO:  3500 CW 2009-11-28 0221 RW6AHO        599 16     C4W           599 20
QSO:  3500 CW 2009-11-28 0223 RW6AHO        599 16     LY6A          599 15
QSO:  3500 CW 2009-11-28 0224 RW6AHO        599 16     3Z40KP        599 15
QSO:  3500 CW 2009-11-28 0225 RW6AHO        599 16     YO2DFA        599 20
QSO:  3500 CW 2009-11-28 0227 RW6AHO        599 16     YU1LA         599 15
QSO:  3500 CW 2009-11-28 0229 RW6AHO        599 16     OM4KW         599 15
QSO:  3500 CW 2009-11-28 0229 RW6AHO        599 16     4L2M          599 21
QSO:  3500 CW 2009-11-28 0230 RW6AHO        599 16     YT2RX         599 15
QSO:  3500 CW 2009-11-28 0232 RW6AHO        599 16     SQ9E          599 15
QSO:  3500 CW 2009-11-28 0233 RW6AHO        599 16     OK4N          599 15
QSO:  3500 CW 2009-11-28 0233 RW6AHO        599 16     LY2K          599 15
QSO:  3500 CW 2009-11-28 0236 RW6AHO        599 16     UA9CAX        599 17
QSO:  3500 CW 2009-11-28 0237 RW6AHO        599 16     UR5UBR        599 16
QSO:  1800 CW 2009-11-28 0238 RW6AHO        599 16     YL4U          599 15
QSO:  1800 CW 2009-11-28 0239 RW6AHO        599 16     UT2PX         599 16
QSO:  3500 CW 2009-11-28 0244 RW6AHO        599 16     YO9HP         599 20
QSO:  3500 CW 2009-11-28 0246 RW6AHO        599 16     OZ8SW         599 14
QSO:  3500 CW 2009-11-28 0248 RW6AHO        599 16     VY2ZM         599 16
QSO:  3500 CW 2009-11-28 0249 RW6AHO        599 16     UT7XX         599 16
QSO:  3500 CW 2009-11-28 0251 RW6AHO        599 16     UN9L          599 17
QSO:  3500 CW 2009-11-28 0251 RW6AHO        599 16     LZ8E          599 20
QSO:  3500 CW 2009-11-28 0252 RW6AHO        599 16     RG6G          599 16
QSO:  3500 CW 2009-11-28 0254 RW6AHO        599 16     S59N          599 15
QSO:  3500 CW 2009-11-28 0258 RW6AHO        599 16     EV6M          599 16
QSO:  3500 CW 2009-11-28 0258 RW6AHO        599 16     OM6M          599 15
QSO:  3500 CW 2009-11-28 0300 RW6AHO        599 16     PF7M          599 14
QSO:  3500 CW 2009-11-28 0305 RW6AHO        599 16     YO6BHN        599 20
QSO:  3500 CW 2009-11-28 0307 RW6AHO        599 16     RN9MA         599 17
QSO:  3500 CW 2009-11-28 0309 RW6AHO        599 16     OM5M          599 15
QSO:  3500 CW 2009-11-28 0310 RW6AHO        599 16     S52X          599 15
QSO:  1800 CW 2009-11-28 0317 RW6AHO        599 16     RU9CD         599 17
QSO:  1800 CW 2009-11-28 0320 RW6AHO        599 16     UA1CE         599 16
QSO:  3500 CW 2009-11-28 0322 RW6AHO        599 16     DL7ON         599 14
QSO:  3500 CW 2009-11-28 0326 RW6AHO        599 16     OH5Z          599 15
QSO:  3500 CW 2009-11-28 0327 RW6AHO        599 16     LY7A          599 15
QSO:  3500 CW 2009-11-28 0328 RW6AHO        599 16     GA3WUX        599 14
QSO:  3500 CW 2009-11-28 0330 RW6AHO        599 16     OH6MW         599 15
QSO:  3500 CW 2009-11-28 0333 RW6AHO        599 16     OL3Z          599 15
QSO:  3500 CW 2009-11-28 0334 RW6AHO        599 16     IK2AOO        599 16
QSO:  3500 CW 2009-11-28 0338 RW6AHO        599 16     RA9A          599 17
QSO:  3500 CW 2009-11-28 0338 RW6AHO        599 16     UZ2M          599 16
QSO:  3500 CW 2009-11-28 0339 RW6AHO        599 16     UT7LA         599 16
QSO:  3500 CW 2009-11-28 0340 RW6AHO        599 16     RW9DX         599 17
QSO:  3500 CW 2009-11-28 0342 RW6AHO        599 16     IZ3ALF        599 15
QSO:  3500 CW 2009-11-28 0343 RW6AHO        599 16     SO6I          599 15
QSO:  3500 CW 2009-11-28 0344 RW6AHO        599 16     HA1FF         599 15
QSO:  3500 CW 2009-11-28 0346 RW6AHO        599 16     G3UFY         599 14
QSO:  3500 CW 2009-11-28 0349 RW6AHO        599 16     9H3HH         599 15
QSO:  3500 CW 2009-11-28 0351 RW6AHO        599 16     TA3AX         599 20
QSO:  3500 CW 2009-11-28 0352 RW6AHO        599 16     UT3N          599 16
QSO:  3500 CW 2009-11-28 0353 RW6AHO        599 16     OK7CM         599 15
QSO:  3500 CW 2009-11-28 0353 RW6AHO        599 16     E77C          599 15
QSO:  3500 CW 2009-11-28 0355 RW6AHO        599 16     OM/SQ9UM      599 15
QSO:  3500 CW 2009-11-28 0356 RW6AHO        599 16     UY1HY         599 16
QSO:  3500 CW 2009-11-28 0357 RW6AHO        599 16     I2SVA         599 15
QSO:  3500 CW 2009-11-28 0400 RW6AHO        599 16     SP3LPG        599 15
QSO:  3500 CW 2009-11-28 0402 RW6AHO        599 16     IT9INO        599 15
QSO:  3500 CW 2009-11-28 0403 RW6AHO        599 16     LY5W          599 15
QSO:  3500 CW 2009-11-28 0404 RW6AHO        599 16     ES5TV         599 15
QSO:  3500 CW 2009-11-28 0406 RW6AHO        599 16     DL4MCF        599 16
QSO:  3500 CW 2009-11-28 0409 RW6AHO        599 16     DR1A          599 14
QSO:  3500 CW 2009-11-28 0411 RW6AHO        599 16     DK3GI         599 14
QSO:  3500 CW 2009-11-28 0413 RW6AHO        599 16     SO9S          599 15
QSO:  1800 CW 2009-11-28 0425 RW6AHO        599 16     UW4E          599 16
QSO:  7000 CW 2009-11-28 0427 RW6AHO        599 16     UP0L          599 17
QSO:  7000 CW 2009-11-28 0428 RW6AHO        599 16     RV9AZ         599 17
QSO:  7000 CW 2009-11-28 0429 RW6AHO        599 16     DF0HQ         599 14
QSO:  7000 CW 2009-11-28 0430 RW6AHO        599 16     OG1M          599 15
QSO:  7000 CW 2009-11-28 0431 RW6AHO        599 16     S59ABC        599 15
QSO:  7000 CW 2009-11-28 0432 RW6AHO        599 16     9A1O          599 15
QSO:  7000 CW 2009-11-28 0434 RW6AHO        599 16     SN3T          599 15
QSO:  7000 CW 2009-11-28 0437 RW6AHO        599 16     YL4U          599 15
QSO:  7000 CW 2009-11-28 0439 RW6AHO        599 16     DP7A          599 14
QSO:  7000 CW 2009-11-28 0442 RW6AHO        599 16     UA9CLB        599 17
QSO:  7000 CW 2009-11-28 0443 RW6AHO        599 16     DK1KC         599 14
QSO:  7000 CW 2009-11-28 0445 RW6AHO        599 16     TC4X          599 20
QSO:  7000 CW 2009-11-28 0446 RW6AHO        599 16     RA9A          599 17
QSO:  7000 CW 2009-11-28 0446 RW6AHO        599 16     OH6M          599 15
QSO:  7000 CW 2009-11-28 0447 RW6AHO        599 16     SK3W          599 14
QSO:  1800 CW 2009-11-28 0449 RW6AHO        599 16     UA6HFI        599 15
QSO:  1800 CW 2009-11-28 0452 RW6AHO        599 16     OH0V          599 15
QSO:  1800 CW 2009-11-28 0455 RW6AHO        599 16     YT3A          599 15
QSO:  1800 CW 2009-11-28 0458 RW6AHO        599 16     S53O          599 15
QSO:  1800 CW 2009-11-28 0502 RW6AHO        599 16     YL/4L3A       599 15
QSO:  1800 CW 2009-11-28 0503 RW6AHO        599 16     IR4X          599 15
QSO:  1800 CW 2009-11-28 0506 RW6AHO        599 16     LZ9W          599 20
QSO:  3500 CW 2009-11-28 0518 RW6AHO        599 16     EV1R          599 16
QSO:  3500 CW 2009-11-28 0523 RW6AHO        599 16     DM3ML         599 14
QSO:  3500 CW 2009-11-28 0537 RW6AHO        599 16     SO8A          599 15
QSO:  3500 CW 2009-11-28 0538 RW6AHO        599 16     OM7M          599 15
QSO:  3500 CW 2009-11-28 0538 RW6AHO        599 16     HG1A          599 15
QSO:  3500 CW 2009-11-28 0542 RW6AHO        599 16     YL3FT         599 15
QSO:  3500 CW 2009-11-28 0544 RW6AHO        599 16     9A4WY         599 15
QSO:  3500 CW 2009-11-28 0602 RW6AHO        599 16     LZ9W          599 20
QSO:  3500 CW 2009-11-28 0605 RW6AHO        599 16     YR8T          599 20
QSO:  7000 CW 2009-11-28 0612 RW6AHO        599 16     LY7A          599 15
QSO:  7000 CW 2009-11-28 0613 RW6AHO        599 16     YU2FG         599 15
QSO:  7000 CW 2009-11-28 0628 RW6AHO        599 16     DL1RG         599 14
QSO:  7000 CW 2009-11-28 0629 RW6AHO        599 16     EU1DZ         599 16
QSO:  7000 CW 2009-11-28 0629 RW6AHO        599 16     M7A           599 14
QSO:  7000 CW 2009-11-28 0631 RW6AHO        599 16     OK2VWB        599 15
QSO:  7000 CW 2009-11-28 0632 RW6AHO        599 16     SE6Y          599 14
QSO:  7000 CW 2009-11-28 0633 RW6AHO        599 16     EV2A          599 16
QSO: 14000 CW 2009-11-28 0634 RW6AHO        599 16     RN9S          599 16
QSO: 14000 CW 2009-11-28 0634 RW6AHO        599 16     C4W           599 20
QSO: 14000 CW 2009-11-28 0634 RW6AHO        599 16     UP4L          599 17
QSO: 14000 CW 2009-11-28 0636 RW6AHO        599 16     RW0CWA        599 19
QSO: 14000 CW 2009-11-28 0637 RW6AHO        599 16     LX7I          599 14
QSO: 14000 CW 2009-11-28 0638 RW6AHO        599 16     HA7GN         599 15
QSO: 14000 CW 2009-11-28 0638 RW6AHO        599 16     E73W          599 15
QSO: 14000 CW 2009-11-28 0639 RW6AHO        599 16     YO7FB         599 20
QSO: 14000 CW 2009-11-28 0640 RW6AHO        599 16     RK0UT         599 18
QSO: 14000 CW 2009-11-28 0640 RW6AHO        599 16     4Z5TA         599 20
QSO: 14000 CW 2009-11-28 0641 RW6AHO        599 16     HG6N          599 15
QSO: 14000 CW 2009-11-28 0641 RW6AHO        599 16     RK9JWV        599 17
QSO: 14000 CW 2009-11-28 0642 RW6AHO        599 16     LY2KZ         599 15
QSO: 14000 CW 2009-11-28 0642 RW6AHO        599 16     EE2W          599 14
QSO: 14000 CW 2009-11-28 0643 RW6AHO        599 16     RA9AE         599 17
QSO: 14000 CW 2009-11-28 0644 RW6AHO        599 16     S50K          599 15
QSO: 14000 CW 2009-11-28 0644 RW6AHO        599 16     UN9L          599 17
QSO: 14000 CW 2009-11-28 0646 RW6AHO        599 16     DR1A          599 14
QSO: 14000 CW 2009-11-28 0647 RW6AHO        599 16     SN7Q          599 15
QSO: 14000 CW 2009-11-28 0648 RW6AHO        599 16     UP2L          599 17
QSO: 14000 CW 2009-11-28 0648 RW6AHO        599 16     RG9A          599 17
QSO: 14000 CW 2009-11-28 0648 RW6AHO        599 16     SN3R          599 15
QSO: 14000 CW 2009-11-28 0649 RW6AHO        599 16     DF0HQ         599 14
QSO: 14000 CW 2009-11-28 0649 RW6AHO        599 16     OL4A          599 15
QSO: 14000 CW 2009-11-28 0650 RW6AHO        599 16     9A1A          599 15
QSO: 14000 CW 2009-11-28 0650 RW6AHO        599 16     P33W          599 20
QSO: 14000 CW 2009-11-28 0652 RW6AHO        599 16     BA4RF         599 24
QSO: 14000 CW 2009-11-28 0654 RW6AHO        599 16     JH8SLS        599 25
QSO: 14000 CW 2009-11-28 0655 RW6AHO        599 16     EY7AF         599 17
QSO: 14000 CW 2009-11-28 0655 RW6AHO        599 16     OK1FZM        599 15
QSO: 14000 CW 2009-11-28 0657 RW6AHO        599 16     SK3W          599 14
QSO: 14000 CW 2009-11-28 0657 RW6AHO        599 16     RA9A          599 17
QSO: 14000 CW 2009-11-28 0659 RW6AHO        599 16     SI0M          599 14
QSO: 14000 CW 2009-11-28 0659 RW6AHO        599 16     YT5RA         599 15
QSO: 14000 CW 2009-11-28 0701 RW6AHO        599 16     OK1MKI        599 15
QSO: 14000 CW 2009-11-28 0702 RW6AHO        599 16     EA3AR         599 14
QSO: 14000 CW 2009-11-28 0704 RW6AHO        599 16     OL9Z          599 15
QSO: 14000 CW 2009-11-28 0705 RW6AHO        599 16     LN9Z          599 14
QSO: 14000 CW 2009-11-28 0706 RW6AHO        599 16     SN7O          599 15
QSO: 14000 CW 2009-11-28 0706 RW6AHO        599 16     SN8C          599 15
QSO: 14000 CW 2009-11-28 0707 RW6AHO        599 16     YU1DW         599 15
QSO: 14000 CW 2009-11-28 0707 RW6AHO        599 16     SO9S          599 15
QSO: 14000 CW 2009-11-28 0708 RW6AHO        599 16     DJ5QV         599 14
QSO: 14000 CW 2009-11-28 0709 RW6AHO        599 16     JA7AKH        599 25
QSO: 14000 CW 2009-11-28 0710 RW6AHO        599 16     LY4G          599 15
QSO: 14000 CW 2009-11-28 0711 RW6AHO        599 16     SP8NR         599 15
QSO: 14000 CW 2009-11-28 0711 RW6AHO        599 16     RU9HM         599 18
QSO: 14000 CW 2009-11-28 0712 RW6AHO        599 16     LZ7J          599 20
QSO: 14000 CW 2009-11-28 0712 RW6AHO        599 16     9A4WY         599 15
QSO: 14000 CW 2009-11-28 0713 RW6AHO        599 16     F8IXZ         599 14
QSO: 14000 CW 2009-11-28 0714 RW6AHO        599 16     UA4PT         599 16
QSO: 14000 CW 2009-11-28 0714 RW6AHO        599 16     C4I           599 20
QSO: 14000 CW 2009-11-28 0715 RW6AHO        599 16     YP7P          599 20
QSO: 14000 CW 2009-11-28 0717 RW6AHO        599 16     B5A           599 24
QSO: 14000 CW 2009-11-28 0718 RW6AHO        599 16     YL2CV         599 15
QSO: 14000 CW 2009-11-28 0719 RW6AHO        599 16     LY7A          599 15
QSO: 14000 CW 2009-11-28 0725 RW6AHO        599 16     LZ7H          599 20
QSO: 14000 CW 2009-11-28 0725 RW6AHO        599 16     RW0AA         599 18
QSO: 14000 CW 2009-11-28 0726 RW6AHO        599 16     OM7AT         599 15
QSO: 14000 CW 2009-11-28 0728 RW6AHO        599 16     OK1MZO        599 15
QSO: 14000 CW 2009-11-28 0729 RW6AHO        599 16     OK1FHI        599 15
QSO: 14000 CW 2009-11-28 0731 RW6AHO        599 16     SQ9E          599 15
QSO: 14000 CW 2009-11-28 0731 RW6AHO        599 16     OH4A          599 15
QSO: 14000 CW 2009-11-28 0732 RW6AHO        599 16     OH5Z          599 15
QSO: 14000 CW 2009-11-28 0733 RW6AHO        599 16     OH7M          599 15
QSO: 14000 CW 2009-11-28 0736 RW6AHO        599 16     9A7A          599 15
QSO: 14000 CW 2009-11-28 0736 RW6AHO        599 16     LZ3FN         599 20
QSO: 14000 CW 2009-11-28 0737 RW6AHO        599 16     YU6DX         599 15
QSO: 14000 CW 2009-11-28 0737 RW6AHO        599 16     RU0LL         599 19
QSO: 14000 CW 2009-11-28 0739 RW6AHO        599 16     RZ9HT         599 18
QSO: 21000 CW 2009-11-28 0740 RW6AHO        599 16     DR1A          599 14
QSO: 21000 CW 2009-11-28 0743 RW6AHO        599 16     ZC4LI         599 20
QSO: 21000 CW 2009-11-28 0744 RW6AHO        599 16     LZ7H          599 20
QSO: 21000 CW 2009-11-28 0745 RW6AHO        599 16     P3J           599 20
QSO: 21000 CW 2009-11-28 0745 RW6AHO        599 16     ZC4T          599 20
QSO: 21000 CW 2009-11-28 0750 RW6AHO        599 16     LZ9W          599 20
QSO: 21000 CW 2009-11-28 0751 RW6AHO        599 16     UN6P          599 17
QSO: 21000 CW 2009-11-28 0755 RW6AHO        599 16     UA9LAO        599 17
QSO: 21000 CW 2009-11-28 0758 RW6AHO        599 16     ST2AR         599 34
QSO: 21000 CW 2009-11-28 0759 RW6AHO        599 16     4U1ITU        599 14
QSO: 21000 CW 2009-11-28 0759 RW6AHO        599 16     C4I           599 20
QSO: 21000 CW 2009-11-28 0800 RW6AHO        599 16     4Z5AD         599 20
QSO: 21000 CW 2009-11-28 0801 RW6AHO        599 16     LA2QM         599 14
QSO: 21000 CW 2009-11-28 0802 RW6AHO        599 16     RK9JWV        599 17
QSO: 21000 CW 2009-11-28 0802 RW6AHO        599 16     TM6X          599 14
QSO: 21000 CW 2009-11-28 0804 RW6AHO        599 16     9L5A          599 35
QSO: 21000 CW 2009-11-28 0807 RW6AHO        599 16     RU9DD         599 17
QSO: 21000 CW 2009-11-28 0808 RW6AHO        599 16     UA9QCQ        599 17
QSO: 21000 CW 2009-11-28 0810 RW6AHO        599 16     RX6AM         599 16
QSO: 21000 CW 2009-11-28 0813 RW6AHO        599 16     UA9OG         599 18
QSO: 21000 CW 2009-11-28 0814 RW6AHO        599 16     AH2R          599 27
QSO: 21000 CW 2009-11-28 0815 RW6AHO        599 16     MD4K          599 14
QSO: 21000 CW 2009-11-28 0816 RW6AHO        599 16     P33W          599 20
QSO: 21000 CW 2009-11-28 0819 RW6AHO        599 16     5B/HA5PP      599 20
QSO: 21000 CW 2009-11-28 0820 RW6AHO        599 16     RK9CWW        599 17
QSO: 28000 CW 2009-11-28 0821 RW6AHO        599 16     YU2A          599 15
QSO: 28000 CW 2009-11-28 0822 RW6AHO        599 16     LZ1NG         599 20
QSO: 28000 CW 2009-11-28 0826 RW6AHO        599 16     5B8AD         599 20
QSO: 21000 CW 2009-11-28 0828 RW6AHO        599 16     UA9AFS        599 17
QSO: 21000 CW 2009-11-28 0830 RW6AHO        599 16     UA9CLB        599 17
QSO: 21000 CW 2009-11-28 0832 RW6AHO        599 16     RG9A          599 17
QSO: 21000 CW 2009-11-28 0834 RW6AHO        599 16     IR4X          599 15
QSO: 14000 CW 2009-11-28 0836 RW6AHO        599 16     OM3RRC        599 15
QSO: 14000 CW 2009-11-28 0837 RW6AHO        599 16     RK3DXZ        599 16
QSO: 14000 CW 2009-11-28 0842 RW6AHO        599 16     5B/G4IRN      599 20
QSO: 14000 CW 2009-11-28 0843 RW6AHO        599 16     Z33A          599 15
QSO: 14000 CW 2009-11-28 0844 RW6AHO        599 16     IO5O          599 15
QSO: 14000 CW 2009-11-28 0844 RW6AHO        599 16     YU7LS         599 15
QSO: 14000 CW 2009-11-28 0845 RW6AHO        599 16     TM2S          599 14
QSO: 14000 CW 2009-11-28 0845 RW6AHO        599 16     EW6EW         599 16
QSO: 14000 CW 2009-11-28 0846 RW6AHO        599 16     LY1CX         599 15
QSO: 14000 CW 2009-11-28 0847 RW6AHO        599 16     RX9LW         599 17
QSO: 14000 CW 2009-11-28 0854 RW6AHO        599 16     OM/SQ9UM      599 15
QSO: 14000 CW 2009-11-28 0854 RW6AHO        599 16     UA9JLL        599 17
QSO: 14000 CW 2009-11-28 0855 RW6AHO        599 16     RZ0SZZ        599 18
QSO: 14000 CW 2009-11-28 0857 RW6AHO        599 16     OK5W          599 15
QSO: 14000 CW 2009-11-28 0857 RW6AHO        599 16     4X2M          599 20
QSO: 14000 CW 2009-11-28 0858 RW6AHO        599 16     HA8IH         599 15
QSO: 14000 CW 2009-11-28 0859 RW6AHO        599 16     LZ9X          599 20
QSO: 14000 CW 2009-11-28 0900 RW6AHO        599 16     9A5DU         599 15
QSO: 14000 CW 2009-11-28 0900 RW6AHO        599 16     UA9AX         599 17
QSO: 14000 CW 2009-11-28 0902 RW6AHO        599 16     3V3S          599 33
QSO: 14000 CW 2009-11-28 0906 RW6AHO        599 16     RV9JR         599 17
QSO: 14000 CW 2009-11-28 0906 RW6AHO        599 16     UA9XHT/9      599 17
QSO: 14000 CW 2009-11-28 0907 RW6AHO        599 16     RA9AP         599 17
QSO: 14000 CW 2009-11-28 0909 RW6AHO        599 16     HG8C          599 15
QSO: 14000 CW 2009-11-28 0910 RW6AHO        599 16     S56A          599 15
QSO: 14000 CW 2009-11-28 0910 RW6AHO        599 16     S52GO         599 15
QSO: 14000 CW 2009-11-28 0911 RW6AHO        599 16     OL2U          599 15
QSO: 14000 CW 2009-11-28 0916 RW6AHO        599 16     LY2VA         599 15
QSO: 14000 CW 2009-11-28 0922 RW6AHO        599 16     UY4WWA        599 16
QSO: 14000 CW 2009-11-28 0923 RW6AHO        599 16     DK8FD         599 14
QSO: 14000 CW 2009-11-28 0925 RW6AHO        599 16     ZY7C          599 11
