START-OF-LOG: 3.0
CALLSIGN: K2LE
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 5864328
OPERATORS: K2LE N2GA N2UN W1VE W2LK
NAME: ANDREW BODONY
CREATED-BY: N1MM Logger V9.11.0
LOCATION: VT
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3541 CW 2009-11-28 0000 K2LE          599 5      DK2GZ         599 14     0
QSO:  7007 CW 2009-11-28 0020 K2LE          599 5      YO3FF         599 20     1
QSO:  3535 CW 2009-11-28 0021 K2LE          599 5      SK3W          599 14     0
QSO:  7007 CW 2009-11-28 0021 K2LE          599 5      AE5PW         599 04     1
QSO:  7007 CW 2009-11-28 0022 K2LE          599 5      VE2FK         599 05     1
QSO:  3535 CW 2009-11-28 0022 K2LE          599 5      EA8CMX        599 33     0
QSO:  3536 CW 2009-11-28 0023 K2LE          599 5      OL4A          599 15     0
QSO:  7007 CW 2009-11-28 0023 K2LE          599 5      OK6Y          599 15     1
QSO:  7007 CW 2009-11-28 0023 K2LE          599 5      LU4MHQ        599 13     1
QSO:  7007 CW 2009-11-28 0024 K2LE          599 5      OM7DX         599 15     1
QSO:  3537 CW 2009-11-28 0024 K2LE          599 5      DL1A          599 14     0
QSO:  3573 CW 2009-11-28 0024 K2LE          599 5      VO1TA         599 05     0
QSO:  3570 CW 2009-11-28 0025 K2LE          599 5      N2GC          599 05     0
QSO:  7003 CW 2009-11-28 0025 K2LE          599 5      DF0HQ         599 14     1
QSO:  7005 CW 2009-11-28 0026 K2LE          599 5      ZF2AM         599 08     1
QSO:  3566 CW 2009-11-28 0026 K2LE          599 5      UA3MIF        599 16     0
QSO:  7005 CW 2009-11-28 0027 K2LE          599 5      YM3A          599 20     1
QSO:  3565 CW 2009-11-28 0027 K2LE          599 5      LY5W          599 15     0
QSO:  7020 CW 2009-11-28 0028 K2LE          599 5      4U1ITU        599 14     1
QSO:  3563 CW 2009-11-28 0029 K2LE          599 5      PA6Z          599 14     0
QSO:  3561 CW 2009-11-28 0030 K2LE          599 5      EE2W          599 14     0
QSO:  7038 CW 2009-11-28 0031 K2LE          599 5      NP4Z          599 08     1
QSO:  3560 CW 2009-11-28 0031 K2LE          599 5      IK3SSO        599 15     0
QSO:  7035 CW 2009-11-28 0031 K2LE          599 5      EI6DX         599 14     1
QSO:  3559 CW 2009-11-28 0032 K2LE          599 5      S52X          599 15     0
QSO:  7031 CW 2009-11-28 0032 K2LE          599 5      9A1A          599 15     1
QSO:  7032 CW 2009-11-28 0032 K2LE          599 5      IR4M          599 15     1
QSO:  3558 CW 2009-11-28 0033 K2LE          599 5      S57S          599 15     0
QSO:  7029 CW 2009-11-28 0033 K2LE          599 5      CR2X          599 14     1
QSO:  3557 CW 2009-11-28 0033 K2LE          599 5      R3/SM6LRR     599 16     0
QSO:  7030 CW 2009-11-28 0033 K2LE          599 5      8P9SS         599 08     1
QSO:  3556 CW 2009-11-28 0034 K2LE          599 5      OK2RRR        599 15     0
QSO:  7032 CW 2009-11-28 0035 K2LE          599 5      P33W          599 20     1
QSO:  7028 CW 2009-11-28 0036 K2LE          599 5      SO9S          599 15     1
QSO:  3551 CW 2009-11-28 0037 K2LE          599 5      S52ZW         599 15     0
QSO:  3550 CW 2009-11-28 0037 K2LE          599 5      PA3AAV        599 14     0
QSO:  3549 CW 2009-11-28 0037 K2LE          599 5      KP2M          599 08     0
QSO:  7009 CW 2009-11-28 0038 K2LE          599 5      PJ4/K4BAI     599 09     1
QSO:  3548 CW 2009-11-28 0038 K2LE          599 5      HG1S          599 15     0
QSO:  3548 CW 2009-11-28 0039 K2LE          599 5      AM5BM         599 14     0
QSO:  7009 CW 2009-11-28 0040 K2LE          599 5      6W1RW         599 35     1
QSO:  3547 CW 2009-11-28 0040 K2LE          599 5      ER4DX         599 16     0
QSO:  7007 CW 2009-11-28 0040 K2LE          599 5      EA5FV         599 14     1
QSO:  3546 CW 2009-11-28 0040 K2LE          599 5      ED2R          599 14     0
QSO:  7013 CW 2009-11-28 0041 K2LE          599 5      S50R          599 15     1
QSO:  3546 CW 2009-11-28 0041 K2LE          599 5      LY7A          599 15     0
QSO:  7015 CW 2009-11-28 0042 K2LE          599 5      TK5A          599 15     1
QSO:  3545 CW 2009-11-28 0042 K2LE          599 5      UV5U          599 16     0
QSO:  7016 CW 2009-11-28 0042 K2LE          599 5      LX7I          599 14     1
QSO:  3544 CW 2009-11-28 0043 K2LE          599 5      IR4X          599 15     0
QSO:  7022 CW 2009-11-28 0043 K2LE          599 5      OK5W          599 15     1
QSO:  7023 CW 2009-11-28 0043 K2LE          599 5      DL1A          599 14     1
QSO:  7028 CW 2009-11-28 0045 K2LE          599 5      SO8A          599 15     1
QSO:  3543 CW 2009-11-28 0045 K2LE          599 5      LY7Z          599 15     0
QSO:  3543 CW 2009-11-28 0046 K2LE          599 5      OM5M          599 15     0
QSO:  7028 CW 2009-11-28 0046 K2LE          599 5      TM0R          599 14     1
QSO:  3542 CW 2009-11-28 0046 K2LE          599 5      LN3Z          599 14     0
QSO:  7031 CW 2009-11-28 0046 K2LE          599 5      DF9LJ         599 14     1
QSO:  3539 CW 2009-11-28 0047 K2LE          599 5      S53MM         599 15     0
QSO:  7033 CW 2009-11-28 0047 K2LE          599 5      C4W           599 20     1
QSO:  7034 CW 2009-11-28 0049 K2LE          599 5      9L5A          599 35     1
QSO:  7036 CW 2009-11-28 0049 K2LE          599 5      S57DX         599 15     1
QSO:  7038 CW 2009-11-28 0049 K2LE          599 5      DR4A          599 14     1
QSO:  7040 CW 2009-11-28 0050 K2LE          599 5      S57M          599 15     1
QSO:  7041 CW 2009-11-28 0051 K2LE          599 5      LX5T          599 14     1
QSO:  3531 CW 2009-11-28 0051 K2LE          599 5      HC8GR         599 10     0
QSO:  7042 CW 2009-11-28 0051 K2LE          599 5      S59ABC        599 15     1
QSO:  7043 CW 2009-11-28 0052 K2LE          599 5      DK3KD         599 14     1
QSO:  7043 CW 2009-11-28 0052 K2LE          599 5      SN6Z          599 15     1
QSO:  3530 CW 2009-11-28 0052 K2LE          599 5      UU7J          599 16     0
QSO:  7044 CW 2009-11-28 0053 K2LE          599 5      Z35T          599 15     1
QSO:  7045 CW 2009-11-28 0053 K2LE          599 5      9A5K          599 15     1
QSO:  7046 CW 2009-11-28 0054 K2LE          599 5      EA6IB         599 14     1
QSO:  3527 CW 2009-11-28 0054 K2LE          599 5      VE2IM         599 02     0
QSO:  7047 CW 2009-11-28 0054 K2LE          599 5      6Y1V          599 08     1
QSO:  7047 CW 2009-11-28 0055 K2LE          599 5      CR3E          599 33     1
QSO:  7048 CW 2009-11-28 0055 K2LE          599 5      ZY7C          599 11     1
QSO:  7049 CW 2009-11-28 0056 K2LE          599 5      IK0YVV        599 15     1
QSO:  3520 CW 2009-11-28 0056 K2LE          599 5      HG7T          599 15     0
QSO:  3519 CW 2009-11-28 0057 K2LE          599 5      LY7M          599 15     0
QSO:  7009 CW 2009-11-28 0057 K2LE          599 5      PJ4A          599 09     1
QSO:  3519 CW 2009-11-28 0058 K2LE          599 5      IO4T          599 15     0
QSO:  7010 CW 2009-11-28 0058 K2LE          599 5      LZ3FN         599 20     1
QSO:  3518 CW 2009-11-28 0058 K2LE          599 5      S59N          599 15     0
QSO:  7011 CW 2009-11-28 0058 K2LE          599 5      AM5M          599 14     1
QSO:  3517 CW 2009-11-28 0058 K2LE          599 5      9A5Y          599 15     0
QSO:  3517 CW 2009-11-28 0100 K2LE          599 5      TF4X          599 40     0
QSO:  7013 CW 2009-11-28 0100 K2LE          599 5      IR9Y          599 15     1
QSO:  7014 CW 2009-11-28 0100 K2LE          599 5      S52AW         599 15     1
QSO:  7015 CW 2009-11-28 0101 K2LE          599 5      IS0A          599 15     1
QSO:  7015 CW 2009-11-28 0101 K2LE          599 5      HG5A          599 15     1
QSO:  7016 CW 2009-11-28 0101 K2LE          599 5      OT4A          599 14     1
QSO:  3500 CW 2009-11-28 0102 K2LE          599 5      VY2ZM         599 05     0
QSO:  7017 CW 2009-11-28 0102 K2LE          599 5      XE2WWW        599 06     1
QSO:  7018 CW 2009-11-28 0102 K2LE          599 5      VE3YAA        599 04     1
QSO:  7021 CW 2009-11-28 0103 K2LE          599 5      M7A           599 14     1
QSO:  3503 CW 2009-11-28 0104 K2LE          599 5      UT2II         599 16     0
QSO:  7021 CW 2009-11-28 0104 K2LE          599 5      TM6M          599 14     1
QSO:  7023 CW 2009-11-28 0105 K2LE          599 5      CR5X          599 14     1
QSO:  3505 CW 2009-11-28 0105 K2LE          599 5      VY2TT         599 05     0
QSO:  7024 CW 2009-11-28 0105 K2LE          599 5      IU9T          599 15     1
QSO:  3507 CW 2009-11-28 0106 K2LE          599 5      YU1EXY        599 15     0
QSO:  7025 CW 2009-11-28 0106 K2LE          599 5      IR2C          599 15     1
QSO:  3508 CW 2009-11-28 0107 K2LE          599 5      GA3WUX        599 14     0
QSO:  7033 CW 2009-11-28 0107 K2LE          599 5      IR4X          599 15     1
QSO: 14038 CW 2009-11-28 0109 K2LE          599 5      JA5FDJ        599 25     0
QSO:  7059 CW 2009-11-28 0109 K2LE          599 5      VP9I          599 05     1
QSO:  7030 CW 2009-11-28 0111 K2LE          599 5      V31CW         599 07     1
QSO: 14041 CW 2009-11-28 0111 K2LE          599 5      JA7FTR        599 25     0
QSO:  7008 CW 2009-11-28 0111 K2LE          599 5      EF8M          599 33     1
QSO: 14043 CW 2009-11-28 0111 K2LE          599 5      JA8RWU        599 25     0
QSO:  7022 CW 2009-11-28 0112 K2LE          599 5      OL3Z          599 15     1
QSO: 14044 CW 2009-11-28 0112 K2LE          599 5      PP5BZ         599 11     0
QSO: 14049 CW 2009-11-28 0113 K2LE          599 5      JH7XMO        599 25     0
QSO:  7006 CW 2009-11-28 0114 K2LE          599 5      CN3A          599 33     1
QSO:  7050 CW 2009-11-28 0114 K2LE          599 5      9J3A          599 36     1
QSO:  7077 CW 2009-11-28 0116 K2LE          599 5      ZS4TX         599 38     1
QSO:  7049 CW 2009-11-28 0116 K2LE          599 5      PI4TUE        599 14     1
QSO:  7018 CW 2009-11-28 0117 K2LE          599 5      VE1RGB        599 05     1
QSO:  7058 CW 2009-11-28 0117 K2LE          599 5      KP2M          599 08     1
QSO:  7073 CW 2009-11-28 0118 K2LE          599 5      EA9EU         599 33     1
QSO:  7054 CW 2009-11-28 0119 K2LE          599 5      P49Y          599 09     1
QSO:  7039 CW 2009-11-28 0119 K2LE          599 5      E7DX          599 15     1
QSO:  7051 CW 2009-11-28 0120 K2LE          599 5      TO5T          599 08     1
QSO: 14013 CW 2009-11-28 0121 K2LE          599 5      WH6R          599 31     0
QSO:  7060 CW 2009-11-28 0122 K2LE          599 5      V26K          599 08     1
QSO: 14015 CW 2009-11-28 0122 K2LE          599 5      PY2EX         599 11     0
QSO:  7075 CW 2009-11-28 0123 K2LE          599 5      DL4MCF        599 14     1
QSO:  7020 CW 2009-11-28 0123 K2LE          599 5      YU7W          599 15     1
QSO:  7033 CW 2009-11-28 0124 K2LE          599 5      LZ9W          599 20     1
QSO: 14017 CW 2009-11-28 0124 K2LE          599 5      RW0CW         599 19     0
QSO:  7043 CW 2009-11-28 0124 K2LE          599 5      S57Z          599 15     1
QSO:  7027 CW 2009-11-28 0125 K2LE          599 5      DR1A          599 14     1
QSO: 14027 CW 2009-11-28 0125 K2LE          599 5      KH6NF         599 31     0
QSO:  7053 CW 2009-11-28 0126 K2LE          599 5      S52ZW         599 15     1
QSO: 14033 CW 2009-11-28 0126 K2LE          599 5      CW5W          599 13     0
QSO:  7014 CW 2009-11-28 0126 K2LE          599 5      CR6K          599 14     1
QSO: 14038 CW 2009-11-28 0127 K2LE          599 5      LP1H          599 13     0
QSO:  7065 CW 2009-11-28 0127 K2LE          599 5      EA7RM         599 14     1
QSO:  7026 CW 2009-11-28 0128 K2LE          599 5      SP6A          599 15     1
QSO:  7033 CW 2009-11-28 0129 K2LE          599 5      SN8R          599 15     1
QSO:  1813 CW 2009-11-28 0130 K2LE          599 5      HC8GR         599 10     0
QSO:  7016 CW 2009-11-28 0132 K2LE          599 5      DK9IP         599 14     1
QSO:  1811 CW 2009-11-28 0133 K2LE          599 5      VE1ZJ         599 05     0
QSO:  7002 CW 2009-11-28 0133 K2LE          599 5      I2WIJ         599 15     1
QSO:  7002 CW 2009-11-28 0134 K2LE          599 5      DC9ZP         599 14     1
QSO:  7058 CW 2009-11-28 0136 K2LE          599 5      OE8Q          599 15     1
QSO:  7035 CW 2009-11-28 0137 K2LE          599 5      GW3YDX        599 14     1
QSO:  7070 CW 2009-11-28 0137 K2LE          599 5      YN2GY         599 07     1
QSO:  7068 CW 2009-11-28 0137 K2LE          599 5      GM7R          599 14     1
QSO:  1837 CW 2009-11-28 0137 K2LE          599 5      HA5JI         599 15     0
QSO:  1835 CW 2009-11-28 0138 K2LE          599 5      VE3ZI         599 04     0
QSO:  7062 CW 2009-11-28 0139 K2LE          599 5      A25NW         599 38     1
QSO:  7033 CW 2009-11-28 0141 K2LE          599 5      ER4DX         599 16     1
QSO:  7042 CW 2009-11-28 0141 K2LE          599 5      HC8GR         599 10     1
QSO:  1821 CW 2009-11-28 0142 K2LE          599 5      KV4FZ         599 08     0
QSO:  7072 CW 2009-11-28 0144 K2LE          599 5      ZP0R          599 11     1
QSO:  7083 CW 2009-11-28 0144 K2LE          599 5      IO5O          599 15     1
QSO:  7039 CW 2009-11-28 0145 K2LE          599 5      PJ2T          599 09     1
QSO:  7051 CW 2009-11-28 0146 K2LE          599 5      VP2V/DL7VOG   599 08     1
QSO:  7032 CW 2009-11-28 0147 K2LE          599 5      IV3IYH        599 15     1
QSO:  7003 CW 2009-11-28 0147 K2LE          599 5      HG6N          599 15     1
QSO:  3540 CW 2009-11-28 0148 K2LE          599 5      VQ5V          599 08     0
QSO:  7044 CW 2009-11-28 0148 K2LE          599 5      UU7J          599 16     1
QSO:  7078 CW 2009-11-28 0148 K2LE          599 5      VA2EW         599 05     1
QSO:  3538 CW 2009-11-28 0149 K2LE          599 5      UW5U          599 16     0
QSO:  3538 CW 2009-11-28 0149 K2LE          599 5      DL0AO         599 14     0
QSO:  3544 CW 2009-11-28 0150 K2LE          599 5      HA5KDQ        599 15     0
QSO:  3570 CW 2009-11-28 0152 K2LE          599 5      G5O           599 14     0
QSO:  3571 CW 2009-11-28 0153 K2LE          599 5      EV8D          599 16     0
QSO:  3567 CW 2009-11-28 0154 K2LE          599 5      OR2A          599 14     0
QSO:  3566 CW 2009-11-28 0154 K2LE          599 5      IZ4ALF        599 15     0
QSO:  7053 CW 2009-11-28 0154 K2LE          599 5      T70A          599 15     1
QSO:  3564 CW 2009-11-28 0155 K2LE          599 5      LY2TS         599 15     0
QSO:  3563 CW 2009-11-28 0156 K2LE          599 5      OH4A          599 15     0
QSO:  3562 CW 2009-11-28 0157 K2LE          599 5      RW2F          599 15     0
QSO:  3561 CW 2009-11-28 0158 K2LE          599 5      EE2W          599 14     0
QSO:  7060 CW 2009-11-28 0158 K2LE          599 5      T48K          599 08     1
QSO:  3559 CW 2009-11-28 0159 K2LE          599 5      G4IIY         599 14     0
QSO:  3558 CW 2009-11-28 0200 K2LE          599 5      EA4KD         599 14     0
QSO:  3556 CW 2009-11-28 0200 K2LE          599 5      IG9U          599 33     0
QSO:  7091 CW 2009-11-28 0201 K2LE          599 5      5N7M          599 35     1
QSO:  3552 CW 2009-11-28 0202 K2LE          599 5      ZY7C          599 11     0
QSO:  7004 CW 2009-11-28 0202 K2LE          599 5      OH2U          599 15     1
QSO:  7087 CW 2009-11-28 0202 K2LE          599 5      CT3KN         599 33     1
QSO:  3551 CW 2009-11-28 0202 K2LE          599 5      VY2SS         599 05     0
QSO:  7049 CW 2009-11-28 0203 K2LE          599 5      YT6T          599 15     1
QSO:  3507 CW 2009-11-28 0204 K2LE          599 5      E71A          599 15     0
QSO:  3504 CW 2009-11-28 0205 K2LE          599 5      DR5N          599 14     0
QSO:  3500 CW 2009-11-28 0206 K2LE          599 5      VE3MGY        599 04     0
QSO:  3505 CW 2009-11-28 0207 K2LE          599 5      F2DX          599 14     0
QSO:  7044 CW 2009-11-28 0208 K2LE          599 5      V47NT         599 08     1
QSO:  7011 CW 2009-11-28 0210 K2LE          599 5      YS4U          599 07     1
QSO:  7001 CW 2009-11-28 0210 K2LE          599 5      9A7D          599 15     1
QSO:  7002 CW 2009-11-28 0210 K2LE          599 5      YT1VP         599 15     1
QSO:  7005 CW 2009-11-28 0211 K2LE          599 5      9A1P          599 15     1
QSO:  7009 CW 2009-11-28 0211 K2LE          599 5      F8CRH         599 14     1
QSO:  7016 CW 2009-11-28 0212 K2LE          599 5      DK9IP         599 14     1
QSO:  7023 CW 2009-11-28 0212 K2LE          599 5      HG1S          599 15     1
QSO:  3513 CW 2009-11-28 0213 K2LE          599 5      RU1A          599 16     0
QSO:  7026 CW 2009-11-28 0214 K2LE          599 5      G6PZ          599 14     1
QSO:  7026 CW 2009-11-28 0214 K2LE          599 5      G5W           599 14     1
QSO:  7048 CW 2009-11-28 0215 K2LE          599 5      OL5Q          599 15     1
QSO:  3525 CW 2009-11-28 0215 K2LE          599 5      VP9I          599 05     0
QSO:  3525 CW 2009-11-28 0216 K2LE          599 5      UX2X          599 16     0
QSO:  7041 CW 2009-11-28 0218 K2LE          599 5      E73M          599 15     1
QSO:  3526 CW 2009-11-28 0218 K2LE          599 5      PI4KGL        599 14     0
QSO:  7051 CW 2009-11-28 0219 K2LE          599 5      AO3T          599 14     1
QSO:  7048 CW 2009-11-28 0220 K2LE          599 5      LQ0F          599 13     1
QSO:  7025 CW 2009-11-28 0220 K2LE          599 5      IR1Y          599 15     1
QSO:  7037 CW 2009-11-28 0221 K2LE          599 5      XE2GG         599 06     1
QSO:  7045 CW 2009-11-28 0222 K2LE          599 5      EE2W          599 14     1
QSO:  7055 CW 2009-11-28 0223 K2LE          599 5      OL0W          599 15     1
QSO:  3519 CW 2009-11-28 0223 K2LE          599 5      CR5X          599 14     0
QSO:  3561 CW 2009-11-28 0224 K2LE          599 5      OH0Z          599 15     0
QSO:  7021 CW 2009-11-28 0228 K2LE          599 5      3V3S          599 33     1
QSO:  3575 CW 2009-11-28 0232 K2LE          599 5      VE2AWR        599 05     0
QSO:  3575 CW 2009-11-28 0233 K2LE          599 5      AI2N          599 05     0
QSO:  7024 CW 2009-11-28 0235 K2LE          599 5      WA7NB         599 03     1
QSO:  7017 CW 2009-11-28 0235 K2LE          599 5      HB9CA         599 14     1
QSO:  7052 CW 2009-11-28 0235 K2LE          599 5      KH6ND         599 31     1
QSO:  3563 CW 2009-11-28 0238 K2LE          599 5      DL5CF         599 14     0
QSO:  3562 CW 2009-11-28 0239 K2LE          599 5      HB9CA         599 14     0
QSO:  3561 CW 2009-11-28 0241 K2LE          599 5      YO9HP         599 20     0
QSO:  3559 CW 2009-11-28 0242 K2LE          599 5      OZ8SW         599 14     0
QSO:  7014 CW 2009-11-28 0244 K2LE          599 5      4O3A          599 15     1
QSO:  3555 CW 2009-11-28 0245 K2LE          599 5      VE3QDR        599 04     0
QSO:  7012 CW 2009-11-28 0246 K2LE          599 5      IG9W          599 33     1
QSO:  7005 CW 2009-11-28 0249 K2LE          599 5      WA3PAK        599 05     1
QSO:  3547 CW 2009-11-28 0249 K2LE          599 5      LY3ID         599 15     0
QSO:  7005 CW 2009-11-28 0250 K2LE          599 5      YT2T          599 15     1
QSO:  3546 CW 2009-11-28 0250 K2LE          599 5      VE3CX         599 04     0
QSO:  7002 CW 2009-11-28 0251 K2LE          599 5      EA5CW         599 14     1
QSO:  3545 CW 2009-11-28 0251 K2LE          599 5      IR4M          599 15     0
QSO:  7012 CW 2009-11-28 0251 K2LE          599 5      OM8A          599 15     1
QSO:  7013 CW 2009-11-28 0252 K2LE          599 5      HA7A          599 15     1
QSO:  7008 CW 2009-11-28 0252 K2LE          599 5      YT2W          599 15     1
QSO:  3540 CW 2009-11-28 0253 K2LE          599 5      TM2T          599 14     0
QSO:  7013 CW 2009-11-28 0253 K2LE          599 5      YR1C          599 20     1
QSO:  7017 CW 2009-11-28 0254 K2LE          599 5      OE9R          599 15     1
QSO:  7017 CW 2009-11-28 0255 K2LE          599 5      IU1A          599 15     1
QSO:  7030 CW 2009-11-28 0257 K2LE          599 5      IY3XX         599 15     1
QSO:  3528 CW 2009-11-28 0258 K2LE          599 5      VC3O          599 04     0
QSO:  7053 CW 2009-11-28 0258 K2LE          599 5      P40A          599 09     1
QSO:  7049 CW 2009-11-28 0258 K2LE          599 5      K4RO          599 04     1
QSO:  7033 CW 2009-11-28 0259 K2LE          599 5      OL4A          599 15     1
QSO:  3524 CW 2009-11-28 0259 K2LE          599 5      S57DX         599 15     0
QSO:  7067 CW 2009-11-28 0300 K2LE          599 5      OE5OHO        599 15     1
QSO:  7065 CW 2009-11-28 0301 K2LE          599 5      DA3A          599 14     1
QSO:  7066 CW 2009-11-28 0302 K2LE          599 5      9A1O          599 15     1
QSO:  7069 CW 2009-11-28 0303 K2LE          599 5      YT3M          599 15     1
QSO:  7068 CW 2009-11-28 0303 K2LE          599 5      DL3YM         599 14     1
QSO:  7072 CW 2009-11-28 0304 K2LE          599 5      D44AC         599 35     1
QSO: 14003 CW 2009-11-28 0307 K2LE          599 5      JA2AXB        599 25     0
QSO: 14006 CW 2009-11-28 0309 K2LE          599 5      RW0CWA        599 19     0
QSO: 14014 CW 2009-11-28 0311 K2LE          599 5      R1ANB         599 29     0
QSO: 14034 CW 2009-11-28 0317 K2LE          599 5      JA0QNJ        599 25     0
QSO: 14064 CW 2009-11-28 0319 K2LE          599 5      JA1YPA        599 25     0
QSO:  3507 CW 2009-11-28 0322 K2LE          599 5      SN4L          599 15     0
QSO:  7038 CW 2009-11-28 0322 K2LE          599 5      A73A          599 21     1
QSO:  3510 CW 2009-11-28 0326 K2LE          599 5      LZ7J          599 20     0
QSO:  7030 CW 2009-11-28 0326 K2LE          599 5      SN6Z          599 15     1
QSO:  3512 CW 2009-11-28 0327 K2LE          599 5      EA9/OL8R      599 33     0
QSO:  3514 CW 2009-11-28 0329 K2LE          599 5      F8CRH         599 14     0
QSO:  7021 CW 2009-11-28 0329 K2LE          599 5      IU9T          599 15     1
QSO:  7031 CW 2009-11-28 0329 K2LE          599 5      EA4KA         599 14     1
QSO:  7034 CW 2009-11-28 0332 K2LE          599 5      C4I           599 20     1
QSO:  7035 CW 2009-11-28 0333 K2LE          599 5      FM5CD         599 08     1
QSO:  7034 CW 2009-11-28 0334 K2LE          599 5      9A7T          599 15     1
QSO:  3558 CW 2009-11-28 0334 K2LE          599 5      9A1P          599 15     0
QSO:  7026 CW 2009-11-28 0335 K2LE          599 5      RW0A          599 18     1
QSO:  3565 CW 2009-11-28 0335 K2LE          599 5      PA3GVI        599 14     0
QSO:  7036 CW 2009-11-28 0336 K2LE          599 5      TC4X          599 20     1
QSO:  7050 CW 2009-11-28 0336 K2LE          599 5      YW4D          599 09     1
QSO:  3566 CW 2009-11-28 0336 K2LE          599 5      OH7N          599 15     0
QSO:  7072 CW 2009-11-28 0337 K2LE          599 5      J79WE         599 08     1
QSO:  7086 CW 2009-11-28 0338 K2LE          599 5      PZ5X          599 09     1
QSO:  7082 CW 2009-11-28 0339 K2LE          599 5      FY5KE         599 09     1
